"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.084637271353298,0.0412412362726483,-0.0238385962070289,0.0234795095716291,0.0271951888749573,-0.0121483328012933,-0.0271623213515124,-0.0177521327102316,0.0348457782679021,0,-0.0113781047745516,-0.0113781047745516
"SNAIL",-0.0316397841725154,-0.0356015486221667,0.0464572127114406,-0.0289374123429271,-0.0342108693419371,-0.055279956888215,-0.0509224782558254,0.0408543570963568,0.0669649906856935,0,0.0399901521201851,0.0399901521201851
"OVOL2",0.0775610044811166,0.079766263506737,-0.0923514601143615,0.0835532478226834,-0.014500077883828,-0.0861994025265446,-0.101139139548232,-0.0867679336797893,0.0968046920974391,0,-0.0798188773272247,-0.0798188773272247
"OCT4",-0.00184639170042874,0.0274727268387769,0.00162738534180319,0.138368718410809,-0.123526749461831,-0.00208383548456949,-0.139592244569012,-0.137055755889921,0.141311358788127,0,0.00273503152109962,0.00273503152109962
"NRF2",0.0399901521201851,-0.0391350716896748,-0.0336294390239512,0.044709224423464,0.053518639956121,0.0705939633598521,0.0669649906856935,-0.0289374123429271,-0.0457706974072702,0,-0.0290140417844163,-0.0290140417844163
"miR34",0.0399901521201851,-0.0391350716896748,-0.0336294390239512,0.044709224423464,0.053518639956121,0.0705939633598521,0.0669649906856935,-0.0289374123429271,-0.0457706974072702,0,-0.0290140417844163,-0.0290140417844163
"miR200",-0.00863720332676028,-0.0307379569679061,0.0297206422807055,-0.0129125690395358,0.0850478290238004,0.0242218467888501,0.0374548531705755,0.0216169910721192,-0.125709854606394,0,0.0147891416456259,0.0147891416456259
"miR145",0.00493464827223246,0.015546228266791,-0.0221589649546933,-0.206356552442821,0.0843947235111684,-0.00887436470041337,0.0871212359189518,0.100597955005194,-0.0949226543586681,0,-0.00904915533444607,-0.00904915533444607
"KEAP1",-0.0290140417844163,0.0722883465039895,0.0505761154300871,-0.0240037029510714,-0.128041280436208,-0.0503895775816958,-0.0457706974072702,0.044709224423464,0.0736349124001981,0,0.0435117889352247,0.0435117889352247
"Iext",-0.0399901521201851,0.0391350716896748,0.0336294390239512,-0.044709224423464,-0.053518639956121,-0.0705939633598521,-0.0669649906856935,0.0289374123429271,0.0457706974072702,0,0.0290140417844163,0.0290140417844163
"GRHL2",-0.0113781047745516,-0.0291682091819533,0.0299767238800845,-0.0160365720923039,-0.018018273075525,0.0195110924452102,0.0348457782679021,0.0234795095716291,-0.024796758660059,0,0.0166576257602157,0.0166576257602157
"Ecad",-0.0118252694292956,0.0706493025819297,0.0312701478491239,-0.0145114702184568,-0.121139804679206,0.0244520361515081,0.0369629921784713,0.0243073885858038,-0.0237421410074816,0,0.0187498744808517,0.0187498744808517
