"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0517146035921061,-0.0844914926133842,-0.040904326596757,0.0551024661867021,0.0521191927985063,0.0263373545398485,-0.0317727102010425,-0.0475527421421327,0.0390726334943179,0,-0.0430763771699376,-0.0430763771699376
"SNAIL",-0.0363245989856615,-0.0699369898323104,0.0470680395567613,-0.0341627318230569,-0.0332214620174781,0.0372750193884606,-0.0353318873263207,0.0433210558868315,0.0440578828561296,0,0.0424366186095372,0.0424366186095372
"OVOL2",0.0979753610287901,-0.0823850116818671,-0.103520355529363,0.103260581457993,-0.00209319224764047,0.091698272622319,-0.103434901181247,-0.108250670228139,0.0987609131712729,0,-0.101148266554637,-0.101148266554637
"OCT4",0.0540220110947581,-0.03651608753526,-0.0381337016527403,0.163752431018882,-0.0430125707898659,0.0295876250227197,-0.132036044186421,-0.148211729180735,0.147333246983624,0,-0.0429180162184471,-0.0429180162184471
"NRF2",0.0424366186095372,-0.0314957956712716,-0.0371512926575145,0.0465309005670646,0.0462516622210749,-0.0435947710889163,0.0440578828561296,-0.0341627318230569,-0.0322179063890021,0,-0.0341039694017546,-0.0341039694017546
"miR34",0.0424366186095372,-0.0314957956712716,-0.0371512926575145,0.0465309005670646,0.0462516622210749,-0.0435947710889163,0.0440578828561296,-0.0341627318230569,-0.0322179063890021,0,-0.0341039694017546,-0.0341039694017546
"miR200",-0.0405995024698218,0.0108500538069755,0.0489227344784276,-0.0415743971277823,0.0610690368551586,-0.0332154947276979,0.0400965472084478,0.0530406500370143,-0.129270472737308,0,0.0480346671864876,0.0480346671864876
"miR145",-0.0502058954804725,0.0869818770586591,0.0528387427709279,-0.152818698206321,-0.0408709736825287,-0.0421190637042234,0.0463069741786701,0.0658328586918235,-0.0341667989596464,0,0.0584301857161945,0.0584301857161945
"KEAP1",-0.0341039694017546,0.0295376592769434,0.050591760152036,-0.0296597349228928,-0.128521165767174,0.0350148264433979,-0.0322179063890021,0.0465309005670646,0.0483895235507183,0,0.0453682153598781,0.0453682153598781
"Iext",0.0424366186095372,-0.0314957956712716,-0.0371512926575145,0.0465309005670646,0.0462516622210749,-0.0435947710889163,0.0440578828561296,-0.0341627318230569,-0.0322179063890021,0,-0.0341039694017546,-0.0341039694017546
"GRHL2",-0.0430763771699376,0.083210573885469,0.0492125794084155,-0.0443846362164739,-0.0410974331012499,-0.0315951438573559,0.0390726334943179,0.0551024661867021,-0.0290031890498734,0,0.04997948039983,0.04997948039983
"Ecad",-0.0401000867765213,0.10009324433619,0.0484999549996799,-0.0404380674279753,-0.139635314553961,-0.0385518897714587,0.0434129339228572,0.0522475912374991,-0.0322570537919078,0,0.047781479265406,0.047781479265406
