"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0189645825514921,-0.119097516395867,-0.178391619945313,0.087253846324266,0.0950923551533986,0.0496500311392072,0.00201707878513356,-0.039060573388725,0.0316891344595609,0,-0.0384823395534713,-0.0384823395534713
"SNAIL",0.107582196486712,-0.0706808437848206,-0.164648828798692,0.109986133503101,-0.00225233699193771,0.0120755630102555,-0.117608569848535,-0.140382870618414,0.097369551466014,0,-0.133721812185813,-0.133721812185813
"OVOL2",-0.101982487375445,0.121318286341084,0.28387315538094,-0.105408735935498,-0.116552101926656,-0.135007213972404,-0.14620105666591,0.133168797988416,0.165220633301275,0,0.125987240791964,0.125987240791964
"OCT4",0.0925452366286355,-0.0666927746680533,-0.18846293060989,0.198749524785166,0.00035094800463652,0.0422974115154605,-0.102271576296216,-0.1419579277453,0.143180667205307,0,-0.0413003403032812,-0.0413003403032812
"NRF2",-0.133721812185813,-0.0157076939311507,0.149079932610212,-0.1423447145194,-0.0266244868967627,0.0150987089305752,0.097369551466014,0.109986133503101,-0.119652240096695,0,0.104159378888054,0.104159378888054
"miR34",-0.133721812185813,-0.0157076939311507,0.149079932610212,-0.1423447145194,-0.0266244868967627,0.0150987089305752,0.097369551466014,0.109986133503101,-0.119652240096695,0,0.104159378888054,0.104159378888054
"miR200",-0.053683762339173,0.0210655822677697,0.207588137307233,-0.0489414751816138,0.0471326051945578,-0.0800143191086558,0.0379907237396859,0.0974286745609777,-0.104861595760362,0,0.0953778368525714,0.0953778368525714
"miR145",-0.040636207982229,0.10030749943455,0.222547234356867,-0.134879685839583,-0.0454518628654923,-0.0939960496534353,0.0377888916024775,0.0912653904923137,0.000534012027059427,0,0.0892025077602062,0.0892025077602062
"KEAP1",0.104159378888054,0.0330608337015761,-0.1646387346555,0.10415453047032,-0.106272403446936,0.0143030368646132,-0.119652240096695,-0.1423447145194,0.0959370114309713,0,-0.135937804544031,-0.135937804544031
"Iext",-0.133721812185813,-0.0157076939311507,0.149079932610212,-0.1423447145194,-0.0266244868967627,0.0150987089305752,0.097369551466014,0.109986133503101,-0.119652240096695,0,0.104159378888054,0.104159378888054
"GRHL2",-0.0384823395534713,0.0991181288811436,0.202072912516199,-0.0330692614747787,-0.0461803400162179,-0.0916937996852012,0.0316891344595609,0.087253846324266,0.00536151913521036,0,0.0855144081814867,0.0855144081814867
"Ecad",-0.0215655544061879,0.127618383598214,0.166897635528773,-0.0202418982714246,-0.136565651618778,-0.152932973076898,0.024524514805406,0.0580378166387716,0.0017073327560814,0,0.0545331071448125,0.0545331071448125
