"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.610863838001931,0.163878197684865,-0.355339793740481,0.65833285895699,0.58056981965341,-0.61930368856911,-0.36324648788234,-0.69253050552577,-0.347566354924017,0,-0.680027939014548,-0.680027939014548
"SNAIL",0.379271621177101,0.00385504612738626,-0.22669981737988,0.350775918581307,0.300391749760069,-0.336459481908019,-0.248506757329548,-0.372570505158986,-0.236186363222902,0,-0.363511195993127,-0.363511195993127
"OVOL2",-0.206230771126295,-0.100217670548222,0.0254598972321324,-0.190504890958472,-0.108621290668937,0.190877350749335,0.0311418011424118,0.204871865016905,0.0206531810564656,0,0.199849309450716,0.199849309450716
"OCT4",0.638002044572244,0.0920586490443378,-0.313993676586715,0.663606718522498,0.602655584533863,-0.53676154516212,-0.413616506135336,-0.706218320336774,-0.396308813827643,0,-0.596540192038419,-0.596540192038419
"NRF2",-0.363511195993127,-0.102359049498646,0.21492545027335,-0.330162304007961,-0.280982180706795,0.318226635048084,0.236186363222902,0.350775918581307,0.227817485446759,0,0.342667258713758,0.342667258713758
"miR34",-0.363511195993127,-0.102359049498646,0.21492545027335,-0.330162304007961,-0.280982180706795,0.318226635048084,0.236186363222902,0.350775918581307,0.227817485446759,0,0.342667258713758,0.342667258713758
"miR200",-0.636190883356846,-0.0654760676969757,0.320769019969814,-0.579508731426828,-0.612971368416708,0.533236890955851,0.313801582930856,0.618903611178574,0.391622967060271,0,0.607027137198438,0.607027137198438
"miR145",-0.700028793860084,-0.152502228257481,0.351442182192253,-0.729838370935797,-0.567511914289028,0.608842545907895,0.35877143793731,0.676406138973558,0.332363427924794,0,0.665416861317215,0.665416861317215
"KEAP1",0.342667258713758,0.0948641136444937,-0.206525158089274,0.299487457382194,0.158996365103958,-0.301897062980807,-0.227817485446759,-0.330162304007961,-0.20966567026524,0,-0.322550640637956,-0.322550640637956
"Iext",-0.363511195993127,-0.102359049498646,0.21492545027335,-0.330162304007961,-0.280982180706795,0.318226635048084,0.236186363222902,0.350775918581307,0.227817485446759,0,0.342667258713758,0.342667258713758
"GRHL2",-0.680027939014548,-0.154587856106537,0.339784590192247,-0.614667625744949,-0.546889592595699,0.591874163346558,0.347566354924017,0.65833285895699,0.323301649041664,0,0.646905709755524,0.646905709755524
"Ecad",-0.542178927460234,-0.0115198329144384,0.274067403701005,-0.50174893514761,-0.536165272666785,0.374360516941701,0.248112714347121,0.5322251256238,0.231399879628746,0,0.518557699572617,0.518557699572617
