"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.079180975356921,0.0407872203658972,0.0288979449210404,0.0285634233457501,0.0188153573757183,-0.0208570875084136,-0.098727262490092,-0.0272721601988169,0.0993920541034902,0,-0.0200555571838773,-0.0200555571838773
"SNAIL",-0.0355094697886399,-0.0419428040515698,-0.0435838072567342,-0.0344775319786318,-0.0388319339975757,-0.0580949207487998,-0.0476023664406152,0.0389195045407378,0.0499241289731153,0,0.0381157657820986,0.0381157657820986
"OVOL2",-0.0359294800119294,-0.0423198188615062,-0.0743391735541011,-0.0353972536894903,-0.0393314328701144,0.0373762413021264,-0.0471454636937335,0.0382844380383656,0.0488378611684006,0,0.0377298365181683,0.0377298365181683
"OCT4",-0.0270618541829142,-0.0465248570978686,-0.0297695451285521,0.141975439448908,0.0802660564663024,0.0262983240257851,0.214409824474372,-0.145723350644897,-0.216624276688824,0,0.0248282459850117,0.0248282459850117
"NRF2",0.0381157657820986,-0.0450357041658765,0.0386056116402648,0.0411889413746049,0.0441593856433171,0.0650750435778297,0.0499241289731153,-0.0344775319786318,-0.0465265705086353,0,-0.034298345209075,-0.034298345209075
"miR34",0.0381157657820986,-0.0450357041658765,0.0386056116402648,0.0411889413746049,0.0441593856433171,0.0650750435778297,0.0499241289731153,-0.0344775319786318,-0.0465265705086353,0,-0.034298345209075,-0.034298345209075
"miR200",-0.0167560602247876,-0.0386853438711948,-0.0296578666541571,-0.0230167851498496,0.0871690710888307,0.0263302501363173,0.104276744380705,0.0257010365074912,-0.202850497611298,0,0.0183897476135837,0.0183897476135837
"miR145",0.0317087705497549,0.0396059042407328,0.0346332746160365,-0.180803522593234,0.0192020911116998,-0.033745699932326,-0.125940706886988,0.0784164693228362,0.124547298459787,0,-0.0332534821563494,-0.0332534821563494
"KEAP1",-0.034298345209075,0.0650221997769501,-0.0461658746059332,-0.030912867754973,-0.136248856456192,-0.0544512411507485,-0.0465265705086353,0.0411889413746049,0.05128847527054,0,0.0399437202422051,0.0399437202422051
"Iext",0.0381157657820986,-0.0450357041658765,0.0386056116402648,0.0411889413746049,0.0441593856433171,0.0650750435778297,0.0499241289731153,-0.0344775319786318,-0.0465265705086353,0,-0.034298345209075,-0.034298345209075
"GRHL2",-0.0200555571838773,-0.0375333923329172,-0.0302998140799189,-0.0268101980728424,-0.0171360763918016,0.0227302329090071,0.0993920541034902,0.0285634233457501,-0.0983299626002222,0,0.0212243061043679,0.0212243061043679
"Ecad",-0.0197994897492566,0.0628463698518803,-0.0308296817857583,-0.0245777278281389,-0.122575635506003,0.0258072220831983,0.0737478154050685,0.0278430339505879,-0.0720270062050349,0,0.0217671370863108,0.0217671370863108
