"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.056886415267882,0.0468072963320484,-0.0303911917557684,0.0507989150230486,0.049649856712442,0.0238776347906474,-0.0317208737698418,-0.0309405374327123,0.0534736224274742,0,-0.027393985508043,-0.027393985508043
"SNAIL",-0.0300522101445335,-0.076041022881491,0.0512971372607188,-0.0267569163258432,-0.0249977867042645,-0.0763188313787943,-0.0268485792870837,0.0464454591512047,0.0484012864895651,0,0.0455775576506659,0.0455775576506659
"OVOL2",0.0916485674574569,0.0771982057587733,-0.105143593738638,0.0961227166626068,-0.0107302793670893,0.0902718584995626,-0.113846743911941,-0.107955863262624,0.100981339911729,0,-0.100840486649376,-0.100840486649376
"OCT4",0.050272001664268,0.0502662587308612,-0.026346014433504,0.160909494132499,-0.0434597011094552,0.0191530108657574,-0.128344569516519,-0.130281659327056,0.162056690728641,0,-0.025846415242044,-0.025846415242044
"NRF2",0.0455775576506659,-0.00421603569415164,-0.0306311124546928,0.0505824196815479,0.0507188589811563,0.0658915712586067,0.0484012864895651,-0.0267569163258432,-0.0224710026242908,0,-0.0268680920895462,-0.0268680920895462
"miR34",-0.0455775576506659,0.00421603569415164,0.0306311124546928,-0.0505824196815479,-0.0507188589811563,-0.0658915712586067,-0.0484012864895651,0.0267569163258432,0.0224710026242908,0,0.0268680920895462,0.0268680920895462
"miR200",-0.0259278179628962,-0.0216624265726613,0.0512647417894604,-0.0250537051629771,0.0774061717208965,-0.0207123682258799,0.0536673301695781,0.0498015717262045,-0.126626074306651,0,0.0453864905244965,0.0453864905244965
"miR145",-0.0330202495764541,-0.0275632726954096,0.0546273924072887,-0.133743787618183,-0.0232550681115524,-0.042949179845591,0.0585943108727045,0.0603250418326129,-0.0296331093708271,0,0.0537817404357294,0.0537817404357294
"KEAP1",-0.0268680920895462,0.0278487163153535,0.0556493739594408,-0.021748063853327,-0.119458629848587,-0.0786869725785982,-0.0224710026242908,0.0505824196815479,0.0536355476502219,0,0.049529104546477,0.049529104546477
"Iext",0.0455775576506659,-0.00421603569415164,-0.0306311124546928,0.0505824196815479,0.0507188589811563,0.0658915712586067,0.0484012864895651,-0.0267569163258432,-0.0224710026242908,0,-0.0268680920895462,-0.0268680920895462
"GRHL2",-0.027393985508043,-0.0269751408550166,0.0512608258441575,-0.0267168773121654,-0.0236564792289983,-0.0344395784108255,0.0534736224274742,0.0507989150230486,-0.0271664328849905,0,0.0463069914381483,0.0463069914381483
"Ecad",-0.0260412335206662,0.0471090788997763,0.0510038590727358,-0.0245422672322059,-0.123624639093794,-0.121229087295125,0.0574961837801449,0.0494674373002331,-0.0303241868020537,0,0.0456231084615422,0.0456231084615422
