"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0633403442773233,0.0358054070643207,-0.0188955093242315,0.0445148437211401,0.130999348235585,-0.0115940139975527,-0.0194056995391555,-0.0125769076594927,0.0516480927889638,0,-0.0097638894967686,-0.0097638894967686
"SNAIL",-0.0232547635499534,-0.0825263088521,0.0539509274788785,-0.0197106216988524,0.0113100055218823,0.0760607473878611,-0.0234697701972241,0.047660195299149,0.0517003955678394,0,0.0468902909416132,0.0468902909416132
"OVOL2",-0.0245143723757493,-0.0512071683127956,-0.0364925926841461,-0.0193149136963934,0.0116155654422513,0.0472931613053311,-0.0357958102213996,0.0581755531861805,0.0750817139828724,0,0.057396131139861,0.057396131139861
"OCT4",0.0477008642361203,-0.00606641650198136,-0.0182251156463113,0.158368942376513,0.264991337969863,-0.0183644011000915,-0.11427860617787,-0.118049056962333,0.154983734382999,0,-0.0138925222298758,-0.0138925222298758
"NRF2",0.0468902909416132,0.000436127646874587,-0.0250162273599455,0.0518295095224382,-0.00472703979402344,-0.0583033677404993,0.0517003955678394,-0.0197106216988524,-0.0193574039514252,0,-0.0198728046925368,-0.0198728046925368
"miR34",0.0468902909416132,0.000436127646874587,-0.0250162273599455,0.0518295095224382,-0.00472703979402344,-0.0583033677404993,0.0517003955678394,-0.0197106216988524,-0.0193574039514252,0,-0.0198728046925368,-0.0198728046925368
"miR200",-0.0196197379584895,0.0384599737677139,0.0533822319267624,-0.0191466536589697,-0.223561667341035,0.038733071979709,0.0423215591666942,0.0505973906644003,-0.110532528823055,0,0.0462817318119429,0.0462817318119429
"miR145",-0.0151201727346113,-0.0074050972170044,0.0548793912713525,-0.115172987170327,-0.181735335772267,0.0414177013100531,0.0549469480933789,0.0532174915533345,-0.0164738567291737,0,0.0474551909215829,0.0474551909215829
"KEAP1",0.0198728046925368,-0.019887977687359,-0.0582156429917935,0.0151730678046468,0.0876897632610775,-0.0787206553709017,0.0193574039514252,-0.0518295095224382,-0.0562739527491621,0,-0.0509091153206841,-0.0509091153206841
"Iext",0.0468902909416132,0.000436127646874587,-0.0250162273599455,0.0518295095224382,-0.00472703979402344,-0.0583033677404993,0.0517003955678394,-0.0197106216988524,-0.0193574039514252,0,-0.0198728046925368,-0.0198728046925368
"GRHL2",-0.0097638894967686,-0.0154284930478308,0.0518829954639432,-0.00819330882203321,-0.123407106040694,0.0318833315049711,0.0516480927889638,0.0445148437211401,-0.0148833869066108,0,0.0406407390563287,0.0406407390563287
"Ecad",0.0114490537932584,0.0553776655756566,-0.0413792731914543,0.0131252109650693,0.0207889393146873,-0.0331774373833724,-0.099141368701652,-0.0364993606249332,0.0754949320358248,0,-0.0312768846512662,-0.0312768846512662
