"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0910809777458736,0.032265411326704,-0.0220363040034199,-0.0183495967838457,0.02383650839328,-0.00946976923061114,-0.0126747621835085,0.0181100882969145,0.0130966491689342,0,-0.00889588687657479,-0.00889588687657479
"SNAIL",-0.0755943441370353,-0.0500314659320693,0.0654200486518887,0.0817151569778598,-0.0618882985170493,-0.0389347699674015,-0.048377922643936,-0.0821675114457871,0.049559330297998,0,0.0757936491247704,0.0757936491247704
"OVOL2",0.0310929779910577,0.0647142084231993,-0.0704922069748394,-0.0314596134757984,-0.0294653144553976,-0.0331315553576409,-0.0678090031366038,0.0318302072877436,0.0670715634846329,0,-0.0314435424592692,-0.0314435424592692
"OCT4",-0.00293471889841666,0.0266214145062154,0.00148749928703461,0.142944151512042,-0.124724090081139,-0.00197530678830805,-0.140107501550298,-0.143063511741214,0.140486289429085,0,0.00295873619086722,0.00295873619086722
"NRF2",0.0757936491247704,-0.0462812184337124,-0.0649159992663758,-0.0823862979174571,0.0634492079164385,0.040460227274408,0.049559330297998,0.0817151569778598,-0.0475737441823927,0,-0.0753913833009464,-0.0753913833009464
"miR34",0.0757936491247704,-0.0462812184337124,-0.0649159992663758,-0.0823862979174571,0.0634492079164385,0.040460227274408,0.049559330297998,0.0817151569778598,-0.0475737441823927,0,-0.0753913833009464,-0.0753913833009464
"miR200",0.0137325274215926,-0.0322141424952518,-0.025196635326592,-0.0232362170653993,0.128918938706561,-0.00390778139969419,-0.0069912430876022,0.0236861782756398,-0.0933629255732574,0,-0.0138565366953296,-0.0138565366953296
"miR145",-0.00781392281846479,-0.0295467883940478,0.0176770451974029,-0.198365530419839,-0.0140567708943811,0.0076587148868848,0.0185405771077341,0.0979204865897647,-0.0177979821974295,0,0.00797925892314617,0.00797925892314617
"KEAP1",-0.0753913833009464,0.0524257153952249,0.0656464594562955,0.0814660525186841,-0.160994216099745,-0.0378415344917808,-0.0475737441823927,-0.0823862979174571,0.0507326314996959,0,0.0760539860043654,0.0760539860043654
"Iext",0.0757936491247704,-0.0462812184337124,-0.0649159992663758,-0.0823862979174571,0.0634492079164385,0.040460227274408,0.049559330297998,0.0817151569778598,-0.0475737441823927,0,-0.0753913833009464,-0.0753913833009464
"GRHL2",-0.00889588687657479,-0.0311317246364802,0.0223451904282575,0.0178203212297603,-0.0230796493582753,0.00993341908224319,0.0130966491689342,-0.0183495967838457,-0.0123613550512872,0,0.00908588054345256,0.00908588054345256
"Ecad",-0.0171474604069768,0.0647051379329048,0.0259439339298962,0.0247660689442081,-0.131742349118977,0.020402846002111,0.0184540171154857,-0.0253647083999904,-0.0172872245359508,0,0.0174217958530084,0.0174217958530084
