"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0121641320172898,0.0651252260513525,-0.178312400396687,0.0932764350294407,0.103585786184113,-0.0340513070832386,0.0153905392266303,-0.036200521252496,0.0268109437700458,0,-0.0357260995144501,-0.0357260995144501
"SNAIL",-0.0240616253473121,-0.0670209736696477,0.0937113014269754,-0.0201763654573041,-0.0224397118820362,0.0917107015860736,-0.0279396601852027,0.0685634622314977,0.0632131172850522,0,0.0678627291903211,0.0678627291903211
"OVOL2",-0.103143813798004,-0.0464971871470577,0.28912126426476,-0.106503061943316,-0.117480570087267,0.120051740717312,-0.146762827338436,0.139623806578324,0.170493529232436,0,0.132561520274534,0.132561520274534
"OCT4",0.00168342031709621,-0.0230721386741922,-0.00248913214971876,0.141546967545964,0.123420082795165,-0.00660030435205513,0.139240495821231,-0.143814811900226,-0.140872197452932,0,-0.00364483253389231,-0.00364483253389231
"NRF2",0.0678627291903211,0.00633829351794099,-0.0691261510616812,0.0725253587458947,0.0701831798155279,-0.0617760783278025,0.0632131172850522,-0.0201763654573041,-0.0248986592765215,0,-0.0203871524724818,-0.0203871524724818
"miR34",0.0678627291903211,0.00633829351794099,-0.0691261510616812,0.0725253587458947,0.0701831798155279,-0.0617760783278025,0.0632131172850522,-0.0201763654573041,-0.0248986592765215,0,-0.0203871524724818,-0.0203871524724818
"miR200",-0.0350391308859914,-0.0123480909550021,0.202088629689917,-0.0300803864335557,0.0553698322010118,0.0528114021732139,0.0302079950044702,0.0925008674265736,-0.085228575075304,0,0.0911074977377734,0.0911074977377734
"miR145",-0.0135871454529933,-0.00632208515244316,0.184425829513014,-0.113794586784021,-0.105983262776246,0.0481203467883296,-0.0965033492307957,0.0643542631157809,0.132890499835718,0,0.0592057386789369,0.0592057386789369
"KEAP1",-0.0203871524724818,0.0358629218770624,0.0954592409082845,-0.0156235182550972,-0.117973687180503,0.0942436107953349,-0.0248986592765215,0.0725253587458947,0.0661527846890628,0,0.0717786181496618,0.0717786181496618
"Iext",0.0678627291903211,0.00633829351794099,-0.0691261510616812,0.0725253587458947,0.0701831798155279,-0.0617760783278025,0.0632131172850522,-0.0201763654573041,-0.0248986592765215,0,-0.0203871524724818,-0.0203871524724818
"GRHL2",-0.0357260995144501,-0.0185262861220238,0.206761632140708,-0.0307888399252396,-0.0463246698170362,0.0693536067865027,0.0268109437700458,0.0932764350294407,0.0181236967528301,0,0.0918087755464612,0.0918087755464612
"Ecad",-0.0330692960909553,0.0557551671747084,0.203722661907068,-0.028310561159201,-0.141428073458027,0.152563809778873,0.0351140475578483,0.0898071597986568,0.00916531112594253,0,0.0883147790159388,0.0883147790159388
