"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.018624928022038,0.0726350734514005,-0.0505200256048704,-0.0525223618603656,0.0549486551116904,-0.0601129632756885,-0.144027628699309,-0.0366835614854827,0.151730262296854,0,-0.0648368363174469,-0.0648368363174469
"SNAIL",0.119059519843552,-0.0262209078098999,-0.100647383380809,-0.102109503996424,-0.00872122464345198,-0.165631791642934,-0.158368551268535,-0.114827338627496,0.15251625003239,0,-0.131416429083127,-0.131416429083127
"OVOL2",-0.116103714080451,-0.0866784038961571,-0.0107926912066292,0.0991420114468432,0.00566472019622647,0.131966424189036,0.148440469593889,0.110406339637828,-0.142875187616065,0,0.126983096136304,0.126983096136304
"OCT4",0.0572760978781559,0.0607591100716606,-0.0338331954028241,-0.0727910264994279,-0.0174412940884252,-0.0348935358181993,-0.165235184387582,-0.0546721437111729,0.173685067837465,0,-0.0379902120403527,-0.0379902120403527
"NRF2",-0.131416429083127,-0.0951444524935135,0.0828017697431578,0.11697048194465,-0.00627707871589651,0.147676300657,0.15251625003239,0.102109503996424,-0.158296511835597,0,0.11518623451782,0.11518623451782
"miR34",-0.131416429083127,-0.0951444524935135,0.0828017697431578,0.11697048194465,-0.00627707871589651,0.147676300657,0.15251625003239,0.102109503996424,-0.158296511835597,0,0.11518623451782,0.11518623451782
"miR200",-0.0778142701182644,-0.044223031081989,0.0780743537205141,0.0436676892819464,0.0617730600019189,0.0915265518295092,0.159808780989752,0.0616816535953676,-0.250303659902359,0,0.0950407757525988,0.0950407757525988
"miR145",-0.0164006451605651,-0.0186751082641444,0.0375526057847585,0.00609986524975614,-0.0789205426869659,0.0290821280170278,0.0227124355284046,-0.0814793660381737,-0.0164128944353717,0,0.0288103007890785,0.0288103007890785
"KEAP1",0.11518623451782,0.0700938110350395,-0.1042407763173,-0.0968784574047732,-0.112217192969865,-0.167838106064707,-0.158296511835597,-0.11697048194465,0.149951391609288,0,-0.13392463897051,-0.13392463897051
"Iext",-0.131416429083127,-0.0951444524935135,0.0828017697431578,0.11697048194465,-0.00627707871589651,0.147676300657,0.15251625003239,0.102109503996424,-0.158296511835597,0,0.11518623451782,0.11518623451782
"GRHL2",-0.0648368363174469,-0.0397434362311414,0.0735518646671229,0.0318806152510371,-0.0338748613557774,0.0841485715842938,0.151730262296854,0.0525223618603656,-0.141211471447181,0,0.0849704076226458,0.0849704076226458
"Ecad",-0.0410437541833273,0.0635657107584171,0.0536349368826774,0.0185263003365019,-0.128074400675791,0.0554300507974072,0.099315373094534,0.0319412663228965,-0.0921551279841504,0,0.0542402351217437,0.0542402351217437
