"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.00325691121365622,0.0702892496652171,-0.181944671983959,0.100993667330397,0.0998542771985722,-0.0355774874086915,-0.00549591056457428,-0.037898801142747,0.0607119678389287,0,-0.0375681319427211,-0.0375681319427211
"SNAIL",-0.0228826685789584,-0.0658806295604343,0.0961426117179364,-0.0193745572007822,-0.017532632260281,0.0940674593998278,-0.01617618763334,0.0719292475975193,0.061639855926913,0,0.0713137805985823,0.0713137805985823
"OVOL2",-0.104336804154222,-0.0465973486155287,0.292671590885925,-0.107550260652205,-0.11118244399246,0.123170744638106,-0.126773330354421,0.143911546526548,0.157814764913283,0,0.136963066780485,0.136963066780485
"OCT4",0.100400067994852,0.0710958749600372,-0.184590337804785,0.20370731257381,0.00247871501904289,-0.0261074936151089,-0.103364574351256,-0.132019558933323,0.16700093798762,0,-0.0318947441616925,-0.0318947441616925
"NRF2",0.0713137805985823,0.00837957604168167,-0.0691901282836044,0.0751751324644447,0.0712822081001182,-0.0612404105984014,0.061639855926913,-0.0193745572007822,-0.0132356788420475,0,-0.0195528414310262,-0.0195528414310262
"miR34",0.0713137805985823,0.00837957604168167,-0.0691901282836044,0.0751751324644447,0.0712822081001182,-0.0612404105984014,0.061639855926913,-0.0193745572007822,-0.0132356788420475,0,-0.0195528414310262,-0.0195528414310262
"miR200",-0.0366594338088204,-0.0123073468378833,0.208431771308872,-0.0314991442890502,0.0668408454605105,0.0581380529692899,0.0614659808851059,0.0998467005342015,-0.102855853575831,0,0.0987233794604083,0.0987233794604083
"miR145",-0.0379578203259248,-0.0183769909381251,0.232554290139095,-0.132353295744456,-0.0327308047009942,0.079341204339869,0.0640355612492626,0.103115264726249,-0.00366843567562891,0,0.10176338506682,0.10176338506682
"KEAP1",-0.0195528414310262,0.0366575610278659,0.0974224146239989,-0.0152058073110705,-0.113508067347254,0.0961776045519888,-0.0132356788420475,0.0751751324644447,0.0647679749287991,0,0.0745488658148057,0.0745488658148057
"Iext",-0.0713137805985823,-0.00837957604168167,0.0691901282836044,-0.0751751324644447,-0.0712822081001182,0.0612404105984014,-0.061639855926913,0.0193745572007822,0.0132356788420475,0,0.0195528414310262,0.0195528414310262
"GRHL2",-0.0375681319427211,-0.0186108044355351,0.213490688141095,-0.0323201641878231,-0.0339838893083168,0.0750155437885135,0.0607119678389287,0.100993667330397,-0.00188843842716395,0,0.0998342382240269,0.0998342382240269
"Ecad",-0.0344782381839771,0.0558596835124785,0.209640478585185,-0.0295496470322285,-0.130451092675563,0.157559908395626,0.0653946981544895,0.0966788987329088,-0.00786930572605001,0,0.0954469261037576,0.0954469261037576
