"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0607295838347385,0.0548735934816013,-0.0325503004322431,0.0467511185566526,0.0460251408910476,-0.0276406001374521,-0.0338575946587584,-0.0327450787774169,0.0516855159065212,0,-0.0290427996430426,-0.0290427996430426
"SNAIL",0.0969128115418096,-0.0307082765811235,-0.0847717298544089,0.100400547342977,-0.0130795400007648,-0.143897736366571,-0.128290811925389,-0.111813228099373,0.114811817262249,0,-0.105130309497656,-0.105130309497656
"OVOL2",-0.0348788157693268,-0.0303344983101095,-0.0445440389792527,-0.0300353074005809,-0.0317165212619034,0.0522382445290786,-0.0431512562329152,0.0511936285244282,0.0696619464552082,0,0.0502798852880434,0.0502798852880434
"OCT4",0.0516168324422077,0.0644775414597703,-0.032518995484462,0.162111824518715,-0.0456783739029641,-0.0322503038241994,-0.134702605224053,-0.139552741205275,0.163286521307969,0,-0.0347166643211605,-0.0347166643211605
"NRF2",-0.105130309497656,-0.0865272902119654,0.0727594967457267,-0.114350691158893,-0.0025974196191877,0.131423325747803,0.114811817262249,0.100400547342977,-0.131064207319611,0,0.0944825794262332,0.0944825794262332
"miR34",-0.105130309497656,-0.0865272902119654,0.0727594967457267,-0.114350691158893,-0.0025974196191877,0.131423325747803,0.114811817262249,0.100400547342977,-0.131064207319611,0,0.0944825794262332,0.0944825794262332
"miR200",-0.0400529703144649,-0.0345837868639522,0.0516989875569936,-0.0404117024594114,0.0701856760149399,0.054682638328859,0.0570991936787156,0.056129313010226,-0.137160455284918,0,0.0511868464130253,0.0511868464130253
"miR145",-0.0360200413179699,-0.0291631597396208,0.0512944643280431,-0.136919633598186,-0.0250359089399467,0.0522209990336414,0.0573162436937362,0.0572972465449152,-0.0319929228760474,0,0.0505365513089946,0.0505365513089946
"KEAP1",0.0944825794262332,0.0665407946008918,-0.0878069766580715,0.0957924089503037,-0.116551516551025,-0.146177424108459,-0.131064207319611,-0.114350691158893,0.110932194118291,0,-0.107655121170204,-0.107655121170204
"Iext",0.105130309497656,0.0865272902119654,-0.0727594967457267,0.114350691158893,0.0025974196191877,-0.131423325747803,-0.114811817262249,-0.100400547342977,0.131064207319611,0,-0.0944825794262332,-0.0944825794262332
"GRHL2",-0.0290427996430426,-0.028901862032838,0.0475510924487171,-0.0285903511070991,-0.0249276952902907,0.044508181739826,0.0516855159065212,0.0467511185566526,-0.0289118230960637,0,0.0421063035868506,0.0421063035868506
"Ecad",0.0394741162461865,0.0926095781876878,-0.0527399989205795,0.0386944814425104,-0.0843204390012847,-0.145864972519089,-0.116427564111659,-0.0569257739595172,0.0941241980409804,0,-0.0525570790690036,-0.0525570790690036
