"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0601545409478105,0.0408832174927222,-0.0322027173279015,0.0472706410834745,0.131538674801654,-0.0264381289199088,-0.0303498590208253,-0.0324419417186927,0.041453157409984,0,-0.028735138894157,-0.028735138894157
"SNAIL",-0.0967699372940778,-0.045990657660579,0.0849871862790654,-0.100314228383393,-0.106806793444558,-0.0151393917505225,0.120248434592879,0.112068028902488,-0.111869106946115,0,0.105396265993996,0.105396265993996
"OVOL2",0.092799265849941,0.0535464052157613,-0.10453410815255,0.0971474217212413,0.100212153345573,-0.101369394349705,-0.105839125592975,-0.107480956151992,0.0982472109025402,0,-0.10034531457246,-0.10034531457246
"OCT4",0.0521210222679587,-0.00444011218028699,-0.0323147685606961,0.162404008594683,0.269698812717337,-0.0225543176403517,-0.134422080916255,-0.139367484364556,0.152079423573598,0,-0.034516346901695,-0.034516346901695
"NRF2",0.105396265993996,-0.0387754611763363,-0.0726577985008472,0.114504065392021,0.110878731008182,0.027851535975577,-0.111869106946115,-0.100314228383393,0.121885285795946,0,-0.0943873176317926,-0.0943873176317926
"miR34",0.105396265993996,-0.0387754611763363,-0.0726577985008472,0.114504065392021,0.110878731008182,0.027851535975577,-0.111869106946115,-0.100314228383393,0.121885285795946,0,-0.0943873176317926,-0.0943873176317926
"miR200",-0.0397782986337654,0.0397377924983008,0.0521239033310394,-0.0402187338051299,-0.235040883945519,0.0338194094215022,0.0475800050731126,0.056619044123206,-0.135203246194966,0,0.051699364035178,0.051699364035178
"miR145",-0.0357239425905838,-0.0130436084230042,0.0517035322625105,-0.136741767720517,-0.18537267793392,0.0476366712764136,0.0489471148389196,0.0577667171473543,-0.0331356838835588,0,0.051034065884079,0.051034065884079
"KEAP1",0.0943873176317926,-0.0584918690088818,-0.0879244164701678,0.0957924089503037,0.204604863032187,0.0119477676127922,-0.121885285795946,-0.114504065392021,0.109296884098633,0,-0.10782490045713,-0.10782490045713
"Iext",0.105396265993996,-0.0387754611763363,-0.0726577985008472,0.114504065392021,0.110878731008182,0.027851535975577,-0.111869106946115,-0.100314228383393,0.121885285795946,0,-0.0943873176317926,-0.0943873176317926
"GRHL2",-0.028735138894157,-0.023009248116986,0.0480034459830575,-0.0283821197470538,-0.126429876315373,0.0420353099288109,0.041453157409984,0.0472706410834745,-0.0273191704818795,0,0.0426507356469926,0.0426507356469926
"Ecad",-0.0392058409044998,0.0723456741007976,0.053133421248085,-0.0385246467614994,-0.242024047196522,0.0517790149057045,0.105873474364831,0.0573817896186422,-0.092014664661146,0,0.0530361313216789,0.0530361313216789
