"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.319141380559806,-0.199267978853463,-0.2127990591268,0.427387982318283,0.204829738351679,-0.345159634107526,-0.1963593870386,-0.433990085827603,0.194262736565575,0,-0.414131681497679,-0.414131681497679
"SNAIL",-0.113097165436982,-0.051488809153118,0.0858089011112248,-0.116206064906745,-0.0712603738790543,0.00231867376293774,-0.00925159184813866,0.118853450891172,0.0110077383609334,0,0.112575906238291,0.112575906238291
"OVOL2",-0.127331108853436,0.111926657496518,-0.0137810509118947,-0.129584645474304,-0.0828306735278181,0.108198505431474,-0.0190088146938453,0.1335405189553,0.0218683828406966,0,0.126897359596157,0.126897359596157
"OCT4",0.418818763765983,-0.136065306891327,-0.211419672150002,0.513982736554828,0.0799419158801126,-0.345514039052358,-0.298421641234431,-0.526611048801188,0.295216513029303,0,-0.408147080153782,-0.408147080153782
"NRF2",0.112575906238291,-0.0477737277200384,-0.0839003096177662,0.115726678521319,0.0724819551481415,-0.000674349652787831,0.0110077383609334,-0.116206064906745,-0.0100222993257812,0,-0.110285453894476,-0.110285453894476
"miR34",-0.112575906238291,0.0477737277200384,0.0839003096177662,-0.115726678521319,-0.0724819551481415,0.000674349652787831,-0.0110077383609334,0.116206064906745,0.0100222993257812,0,0.110285453894476,0.110285453894476
"miR200",-0.397362491059835,0.102460544762136,0.20344448555758,-0.400437262868252,-0.0904279626507537,0.330264692720064,0.189880181783559,0.410786370703783,-0.284893104153618,0,0.392084009364682,0.392084009364682
"miR145",-0.449025945315337,0.208436967767855,0.229625590247675,-0.548961353357165,-0.18000999968454,0.374262038649434,0.216590392107775,0.462299182082721,-0.210257475962593,0,0.442039313920373,0.442039313920373
"KEAP1",-0.110285453894476,0.0467608985505583,0.0849594768931496,-0.109745083429294,-0.167735637635866,0.000397577244867883,-0.0100222993257812,0.115726678521319,0.0144070235124856,0,0.109728867623604,0.109728867623604
"Iext",0.112575906238291,-0.0477737277200384,-0.0839003096177662,0.115726678521319,0.0724819551481415,-0.000674349652787831,0.0110077383609334,-0.116206064906745,-0.0100222993257812,0,-0.110285453894476,-0.110285453894476
"GRHL2",0.414131681497679,-0.196485293341096,-0.210415089540232,0.416372434848881,0.199744591710241,-0.34113515339536,-0.194262736565575,-0.427387982318283,0.18919737708845,0,-0.408138244915262,-0.408138244915262
"Ecad",-0.394688359656076,0.180928051529619,0.203917206098961,-0.396937939342033,-0.295527541941074,0.233680041518202,0.159058291352177,0.407060388321625,-0.154114112723788,0,0.389665183040807,0.389665183040807
