"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0822618236913443,0.0423291270718053,-0.0245009932331552,0.00533499878499487,0.0294343192265441,-0.0134479091145932,-0.0260801599134972,-0.000482348571519915,0.0346649208442054,0,-0.0129989831994389,-0.0129989831994389
"SNAIL",-0.0316946628732107,-0.0349983353585316,0.0474421422508437,-0.0238860418999025,-0.0339934893356407,-0.0541561836812645,-0.0505575283861127,0.0334299796084675,0.0676856586602541,0,0.0411948672885827,0.0411948672885827
"OVOL2",0.0785776312056869,0.0796790201320129,-0.0932635295005217,0.0703045550411816,-0.0139192377936173,-0.0875322652653718,-0.10107713988556,-0.0730538440181703,0.0962121603110469,0,-0.0812870786210166,-0.0812870786210166
"OCT4",0.00417463808536963,0.0359025655209759,-0.0134609402990232,-0.108678855606845,-0.0403862833250538,-0.000336322405526593,-0.0516071818144636,0.115243668211285,0.0638740815813634,0,0.00254219803663822,0.00254219803663822
"NRF2",0.0411948672885827,-0.0382633586996227,-0.0331871725504416,0.0363021492824528,0.0546585724710326,0.0708305546777646,0.0676856586602541,-0.0238860418999025,-0.04534413784837,0,-0.0288888168822121,-0.0288888168822121
"miR34",0.0411948672885827,-0.0382633586996227,-0.0331871725504416,0.0363021492824528,0.0546585724710326,0.0708305546777646,0.0676856586602541,-0.0238860418999025,-0.04534413784837,0,-0.0288888168822121,-0.0288888168822121
"miR200",-0.0101145414325643,-0.0304739186302514,0.0313666077012051,0.00405876574258021,0.0840943995624434,0.0264309884871167,0.037330692488439,0.00312509771746633,-0.124590192823463,0,0.0172585539413259,0.0172585539413259
"miR145",-0.0073533488456743,0.013094764068804,-0.0139204795821126,-0.12048684925924,0.070001772077825,0.00398103786852971,0.079541816631132,0.0168320953819645,-0.0856911699894966,0,0.00380570842808254,0.00380570842808254
"KEAP1",-0.0288888168822121,0.0729021162958414,0.0517773843838967,-0.0200444805707964,-0.127762773234808,-0.0491358559338855,-0.04534413784837,0.0363021492824528,0.0742455994230989,0,0.0449238023049527,0.0449238023049527
"Iext",0.0411948672885827,-0.0382633586996227,-0.0331871725504416,0.0363021492824528,0.0546585724710326,0.0708305546777646,0.0676856586602541,-0.0238860418999025,-0.04534413784837,0,-0.0288888168822121,-0.0288888168822121
"GRHL2",-0.0129989831994389,-0.0289457348456569,0.0316529019928574,0.000883988975507941,-0.0190984630297607,0.0218492444261659,0.0346649208442054,0.00533499878499487,-0.0235946594062969,0,0.0192112003679576,0.0192112003679576
"Ecad",-0.0131662160551631,0.0709529831136813,0.0328871428487921,0.00127231372716291,-0.121982652895279,0.0265955496016681,0.0368959742561194,0.00672768627283709,-0.0226510317563292,0,0.021131403833046,0.021131403833046
