"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0393945248036243,-0.100346668854458,0.0512486684354722,0.0657895256153324,0.162482932154713,-0.0373596032401761,-0.136987304522547,-0.0657895256153324,-0.136648516488796,0,-0.0604292903980984,-0.0604292903980984
"SNAIL",-0.0411494046704037,-0.0745793022370046,-0.0442774644010029,-0.0411589663207921,0.000733077001094239,-0.0366335213473761,-0.0221403004751472,0.0419524405514187,-0.0219897736311933,0,0.04118517736051,0.04118517736051
"OVOL2",-0.0478610936497681,0.0638101873162806,-0.0795713042925007,-0.046744905158585,-0.00129164118032946,0.0425667801362944,-0.0354169695048314,0.0490460341769423,-0.0350933449093622,0,0.0483186099896374,0.0483186099896374
"OCT4",0.0684900375629718,-0.0963617301441077,0.0533863664893549,0.174846494984011,0.294183478224872,-0.03839770369306,-0.246934380557429,-0.173676764738129,-0.245477504100552,0,-0.0672171210630919,-0.0672171210630919
"NRF2",0.04118517736051,-0.0252099940124686,0.0432410482487686,0.0429806345854134,0.000149176137690966,0.036917480932663,0.0219897736311933,-0.0411589663207921,0.0225045552167206,0,-0.0408321685763379,-0.0408321685763379
"miR34",-0.04118517736051,0.0252099940124686,-0.0432410482487686,-0.0429806345854134,-0.000149176137690966,-0.036917480932663,-0.0219897736311933,0.0411589663207921,-0.0225045552167206,0,0.0408321685763379,0.0408321685763379
"miR200",-0.0655178830327729,0.0817417622901559,-0.0543956681379346,-0.070044249481634,-0.261159735387535,0.0284961394543856,0.130542861558257,0.0709596878059164,0.230246125653213,0,0.0651997722870997,0.0651997722870997
"miR145",-0.0697668089882721,0.113566801975726,-0.0553388026127209,-0.174740053629077,-0.218590040078299,0.047197569492956,0.161083610014539,0.077693526319569,0.160758203256091,0,0.0697431895447462,0.0697431895447462
"KEAP1",-0.0408321685763379,0.0252099940124686,-0.0457976589134874,-0.0380726591252907,-0.0974759628261798,-0.0363000655611493,-0.0225045552167206,0.0429806345854134,-0.0217030464944198,0,0.0417598123611246,0.0417598123611246
"Iext",0.04118517736051,-0.0252099940124686,0.0432410482487686,0.0429806345854134,0.000149176137690966,0.036917480932663,0.0219897736311933,-0.0411589663207921,0.0225045552167206,0,-0.0408321685763379,-0.0408321685763379
"GRHL2",-0.0604292903980984,0.100199436816766,-0.0516446766724435,-0.0641355395088157,-0.161394947291894,0.0373317842490782,0.136648516488796,0.0657895256153324,0.136464692959384,0,0.0602968705696685,0.0602968705696685
"Ecad",-0.0554848204054172,0.111630235553951,-0.0497595604991242,-0.0581891054165332,-0.248971640122733,0.0424919423518037,0.109256749003097,0.06042039793354,0.109248354811877,0,0.0555415794632169,0.0555415794632169
