"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0189935172956291,0.138036036402701,-0.00639514841260582,0.049101736907285,0.168538421385724,-0.0195874040119501,-0.0143512343637388,0.0164090409746269,0.0906360720011717,0,-0.0039959294129185,-0.0039959294129185
"SNAIL",-0.00724440959237191,-0.0329019351897102,0.0917085823982164,-0.00298804226230205,0.0142438742477558,-0.00995178777773287,-0.00954105062160994,0.0731029847910377,0.0914595836690943,0,0.0902012779488723,0.0902012779488723
"OVOL2",-0.00765606561042882,-0.0421698718790304,-0.00889415361322173,-0.00331708044186839,0.0116679294540982,0.0897420360322209,-0.0100803555439241,0.0724802279037317,0.0908750926652568,0,0.0894980145112012,0.0894980145112012
"OCT4",-0.0012500941447546,0.0212667996231489,0.00243161292608614,-0.0731038033955757,0.0820162965722802,-0.000289403788288896,-0.0706563423499364,0.0752761595664995,0.0731913073849014,0,0.00373988679546311,0.00373988679546311
"NRF2",-0.0902012779488723,0.0140639308027044,0.00479121251658309,-0.0756630182929828,-0.0110021386467132,-0.0896387718627887,-0.0914595836690943,0.00298804226230205,0.0066971186007019,0,0.00458433352723206,0.00458433352723206
"miR34",0.0902012779488723,-0.0140639308027044,-0.00479121251658309,0.0756630182929828,0.0110021386467132,0.0896387718627887,0.0914595836690943,-0.00298804226230205,-0.0066971186007019,0,-0.00458433352723206,-0.00458433352723206
"miR200",-0.00401120051892012,-0.0729474735120589,0.0879969948427613,0.0177910511656461,-0.244544003181686,0.0930686488503913,0.0906912403668667,0.0499358689274493,-0.111347888208352,0,0.084622620155519,0.084622620155519
"miR145",0.0151156402577292,-0.0863775616288587,0.0647504628320209,0.0258525795202876,-0.165386093853492,0.0619379160027688,0.0547189703639296,-0.0708154925344481,0.00997022446293729,0,0.0509101521746011,0.0509101521746011
"KEAP1",-0.00458433352723206,0.0693644034563169,0.094601292867204,-0.000969766759240442,0.11523899610506,-0.00709672374697006,-0.0066971186007019,0.0756630182929828,0.0941558644752894,0,0.0931875670284247,0.0931875670284247
"Iext",0.0902012779488723,-0.0140639308027044,-0.00479121251658309,0.0756630182929828,0.0110021386467132,0.0896387718627887,0.0914595836690943,-0.00298804226230205,-0.0066971186007019,0,-0.00458433352723206,-0.00458433352723206
"GRHL2",-0.0039959294129185,-0.0890813838703104,0.0874263538616792,0.0179508598509022,-0.144626406248544,0.0937157422908818,0.0906360720011717,0.049101736907285,-0.0120413007593416,0,0.0838911450269435,0.0838911450269435
"Ecad",-0.0114982766940992,-0.12642103464919,0.0658044503636731,0.00542136664328459,-0.238208455873768,0.161435937042968,0.130247663102758,0.0364833952614773,-0.0812171921886306,0,0.061323269599217,0.061323269599217
