"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0787119337071126,0.0353638260723219,-0.0309931616391055,-0.0274634846083097,0.0319272338578744,-0.0226896631377465,-0.0179614500009383,0.0299835304273246,0.0159095451172769,0,-0.0223825476155191,-0.0223825476155191
"SNAIL",0.0377636512601324,-0.0357313450214216,-0.0405972825896572,-0.0380642676172232,-0.0318564946696489,-0.0970123293873381,-0.0871255904773444,0.0361584463343162,0.086892958082143,0,-0.035397543328816,-0.035397543328816
"OVOL2",-0.0812665198589155,-0.0608862915327653,-0.0392606350680905,0.0892404609266354,-0.0647901999969263,0.0819563597278082,-0.0446255358161228,-0.0866980150074765,0.0428694744866093,0,0.0798761455273647,0.0798761455273647
"OCT4",0.0021373272101129,0.0268301215379501,-0.00145329059505431,0.138222626372826,-0.123401970524921,-0.00692447411894835,-0.142759493044491,-0.137243872493618,0.14194364222864,0,-0.00252960965347212,-0.00252960965347212
"NRF2",-0.035397543328816,-0.0707161897446973,0.0421094307461957,0.0378245744245098,0.0302955852702597,0.0966095029989078,0.086892958082143,-0.0380642676172232,-0.0895551142815841,0,0.0379342808708897,0.0379342808708897
"miR34",-0.035397543328816,-0.0707161897446973,0.0421094307461957,0.0378245744245098,0.0302955852702597,0.0966095029989078,0.086892958082143,-0.0380642676172232,-0.0895551142815841,0,0.0379342808708897,0.0379342808708897
"miR200",0.019069075658776,-0.0305168742563709,-0.0274397799906959,-0.0272412547401317,0.137626879089043,-0.00581493112095389,-0.00582160682290944,0.0243708125368734,-0.092637280896053,0,-0.0170903189865379,-0.0170903189865379
"miR145",-0.0157880563230701,-0.0341957352985092,0.0213595247029556,-0.191655399712103,-0.0238325492253673,0.0139474172642787,0.0187238572952839,0.0950943747626764,-0.0210183921304945,0,0.0138087469555988,0.0138087469555988
"KEAP1",0.0379342808708897,0.0582246299877763,-0.0428764139456113,-0.0338368443631601,-0.136460342498847,-0.0993559368928827,-0.0895551142815841,0.0378245744245098,0.082435830924677,0,-0.0363705384908208,-0.0363705384908208
"Iext",-0.035397543328816,-0.0707161897446973,0.0421094307461957,0.0378245744245098,0.0302955852702597,0.0966095029989078,0.086892958082143,-0.0380642676172232,-0.0895551142815841,0,0.0379342808708897,0.0379342808708897
"GRHL2",-0.0223825476155191,-0.0374103513962323,0.0281498224976513,0.0313338120975588,-0.0352148402911762,0.0207979717430877,0.0159095451172769,-0.0274634846083097,-0.0185034993656429,0,0.0201544400675889,0.0201544400675889
"Ecad",-0.0167455925072304,0.0616158044656027,0.0233896885467332,0.0269471225374654,-0.133979056203522,0.0177488083394849,0.0163465479708413,-0.0230559660748804,-0.0197461954148101,0,0.0151941782607068,0.0151941782607068
