"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.072864258318692,-0.0365215259268514,-0.0313642451958928,-0.03381221367637,0.0486145247110314,-0.0200105461892781,-0.0100971084656559,0.0276578869034865,0.0134082820785426,0,-0.0234643352283173,-0.0234643352283173
"SNAIL",-0.0322263043581622,-0.0859877279502154,0.0435022326901553,0.0301887977614975,-0.0338232045358195,-0.0386943096579533,-0.0417590632843238,-0.0374190536013195,0.0456773226466373,0,0.0365854621668294,0.0365854621668294
"OVOL2",-0.0365351156094075,0.0400178880543685,-0.0504088086878907,0.0328456830358844,-0.0414502784024234,0.0399267596062693,-0.0601800011078008,-0.0444202758136143,0.0664455854889351,0,0.0435226378910474,0.0435226378910474
"OCT4",0.0373176842788654,-0.0391360487695965,-0.0318643030919913,0.131562434440611,-0.0432451167411823,-0.0211504374157203,-0.110384400609922,-0.144906908062001,0.117581370306892,0,-0.0295761103456335,-0.0295761103456335
"NRF2",-0.0365854621668294,0.0222507886953809,0.0354657599031587,0.0408311755179692,-0.0427475343627621,-0.0414348498415364,-0.0456773226466373,-0.0301887977614975,0.0399853091152357,0,0.0302395135583408,0.0302395135583408
"miR34",-0.0365854621668294,0.0222507886953809,0.0354657599031587,0.0408311755179692,-0.0427475343627621,-0.0414348498415364,-0.0456773226466373,-0.0301887977614975,0.0399853091152357,0,0.0302395135583408,0.0302395135583408
"miR200",-0.031131632000747,0.0266279689233576,0.0409755856218318,0.0337516764863394,0.0509066113346747,0.0147038671124373,0.00731411861379475,-0.0405321264475496,-0.103571417359846,0,0.0353209887700359,0.0353209887700359
"miR145",-0.0309412608937647,0.0306789863017049,0.0418568815620158,-0.188650798286922,-0.0421294077786849,0.031748241665769,0.0208998607531464,0.0780911219551624,-0.0151676955466383,0,0.037483846750442,0.037483846750442
"KEAP1",0.0302395135583408,-0.0101643606062519,-0.047262691970361,-0.0253403779719569,-0.070291199952568,0.0374961655749833,0.0399853091152357,0.0408311755179692,-0.0482361341977439,0,-0.039542455514344,-0.039542455514344
"Iext",0.0365854621668294,-0.0222507886953809,-0.0354657599031587,-0.0408311755179692,0.0427475343627621,0.0414348498415364,0.0456773226466373,0.0301887977614975,-0.0399853091152357,0,-0.0302395135583408,-0.0302395135583408
"GRHL2",-0.0234643352283173,0.0295574505440481,0.038143906212842,0.0250460873118314,-0.0411168898955158,0.0223566144385362,0.0134082820785426,-0.03381221367637,-0.00860844547723539,0,0.028859003890877,0.028859003890877
"Ecad",-0.020500239718756,-0.0410666039394696,0.0319976652711215,0.0248768717759718,-0.124009091643787,0.105306471455236,0.0699994839492141,-0.0293394568099854,-0.0675231975394096,0,0.0232719737079718,0.0232719737079718
