"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.01225962825644,-0.117761861121144,-0.00846404850304223,0.0909755472810205,0.0886866326692422,0.0234295951545507,-0.0179553234975793,-0.00864710825155053,0.094252945589116,0,-0.00874373527152708,-0.00874373527152708
"SNAIL",0.0083380072831761,-0.0526555215055852,-0.0916872741557433,0.00520755884303201,0.00547324583048296,-0.00945044245825858,0.00817240637344994,-0.0907915410454792,-0.0875821586883703,0,-0.0904465518457272,-0.0904465518457272
"OVOL2",-0.00882489478039672,0.0712190405016196,-0.00891283289291088,-0.00569853428277585,-0.00593166860930252,-0.0907577006525626,-0.00849933941593971,0.090133594181078,0.0867581329858904,0,0.0897755780840212,0.0897755780840212
"OCT4",0.0938735258883808,-0.0643411872669237,-0.0109526675938664,0.197110893771046,-0.00560944941215433,0.018827995232751,-0.113792071521799,-0.114537487230106,0.190278085507813,0,-0.0143042359996609,-0.0143042359996609
"NRF2",-0.0904465518457272,-0.0159706900409803,0.0054042136131823,-0.093750224231335,-0.0923751800008257,0.0842770950370078,-0.0875821586883703,0.00520755884303201,0.00537889350231356,0,0.00548636795277916,0.00548636795277916
"miR34",-0.0904465518457272,-0.0159706900409803,0.0054042136131823,-0.093750224231335,-0.0923751800008257,0.0842770950370078,-0.0875821586883703,0.00520755884303201,0.00537889350231356,0,0.00548636795277916,0.00548636795277916
"miR200",-0.0246412046716886,0.0106923204544433,0.091003378852015,-0.0222807267413579,0.0790220307943923,-0.0797458831090169,0.0802737962886364,0.0964622628158343,-0.111632080963663,0,0.0953965828999735,0.0953965828999735
"miR145",-0.00985619639088939,0.0894081097396146,0.0920785669746638,-0.106736911208067,-0.0060344110602891,-0.0951941633984709,0.0938979651532598,0.0922257851123149,-0.0146238725374901,0,0.0916219859888865,0.0916219859888865
"KEAP1",0.00548636795277916,0.0491239648552949,-0.0946299258118675,0.00233918128654971,-0.0974775204901727,-0.0067169502637483,0.00537889350231356,-0.093750224231335,-0.0904802607818987,0,-0.0934004946424161,-0.0934004946424161
"Iext",-0.0904465518457272,-0.0159706900409803,0.0054042136131823,-0.093750224231335,-0.0923751800008257,0.0842770950370078,-0.0875821586883703,0.00520755884303201,0.00537889350231356,0,0.00548636795277916,0.00548636795277916
"GRHL2",-0.00874373527152708,0.0878884806735589,0.0915069757959299,-0.00566294390688883,-0.00507736114606343,-0.0951840461931263,0.094252945589116,0.0909755472810205,-0.0151271285956519,0,0.0904582841805028,0.0904582841805028
"Ecad",-0.0152818096112218,0.12163993881831,0.0691887412707673,-0.0157537888031205,-0.0985308037244001,-0.16250383741448,0.132982342139391,0.0697129724765899,-0.083095663720857,0,0.0667244356636293,0.0667244356636293
