"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0887979956011757,0.0755968257688982,-0.0248081014584932,0.0183304147042264,-0.0211159606111833,-0.020322295609213,-0.0334189147564139,-0.0177993306679877,-0.0339878229640334,0,-0.011064971777942,0.011064971777942
"SNAIL",-0.0813279600944083,-0.0732843447867923,0.0692486759010245,-0.0870928336752592,0.0597282386396834,-0.0294482140453292,-0.0328249587744774,0.0881681024924635,-0.0341705775310344,0,0.0817112389169758,-0.0817112389169758
"OVOL2",-0.0764531041604256,-0.0997995599573992,-0.0401464037710325,-0.0830463054118048,0.0559165726339036,0.0852237506478608,-0.0310695162723721,0.08341689922375,-0.0313931408678414,0,0.0765065800962544,-0.0765065800962544
"OCT4",0.00313117023029312,-0.025402645074728,-0.00176944263107091,0.143020014215571,0.119445606888558,0.00156850280110819,-0.136527850059974,-0.143473583086423,-0.135857686889811,0,-0.0033473258623482,0.0033473258623482
"NRF2",0.0817112389169758,-0.026694584838155,-0.0679517398416713,0.0891062564940511,-0.0624767964951296,0.0302076408431896,0.0341705775310344,-0.0870928336752592,0.0315084213315933,0,-0.0809149167759364,0.0809149167759364
"miR34",0.0817112389169758,-0.026694584838155,-0.0679517398416713,0.0891062564940511,-0.0624767964951296,0.0302076408431896,0.0341705775310344,-0.0870928336752592,0.0315084213315933,0,-0.0809149167759364,0.0809149167759364
"miR200",0.00667524934711124,0.064532907150635,-0.0237152833076013,0.0125886056774361,-0.116293605826015,-0.021703445816188,-0.0344324864686177,-0.0140936483461715,0.0673766453395569,0,-0.00717667814961299,0.00717667814961299
"miR145",-0.00527250473259823,-0.0684932920533985,0.0188474570743427,-0.118048077688812,0.0114868451994767,0.0116343512773023,0.0305059440893654,0.0188977068189534,0.0296131614443925,0,0.00548507972433142,-0.00548507972433142
"KEAP1",-0.0809149167759364,0.0273022823398431,0.0703622584684061,-0.0854252748989591,-0.0427059640067799,-0.0285257162104453,-0.0315084213315933,0.0891062564940511,-0.0364589163810983,0,0.0824256509397318,-0.0824256509397318
"Iext",0.0817112389169758,-0.026694584838155,-0.0679517398416713,0.0891062564940511,-0.0624767964951296,0.0302076408431896,0.0341705775310344,-0.0870928336752592,0.0315084213315933,0,-0.0809149167759364,0.0809149167759364
"GRHL2",-0.011064971777942,-0.0762299235309712,0.0254892356260839,-0.0171726244296647,0.0196022425411738,0.020424298576572,0.0339878229640334,0.0183304147042264,0.0326806334215497,0,0.0114046574247841,-0.0114046574247841
"Ecad",-0.0210061904468177,0.0347248393485492,0.0302962898318691,-0.0260260572791065,-0.0725208626714434,0.0306080922858304,0.0392265574466732,0.0276314994559772,0.0372707108924887,0,0.0215548613388809,-0.0215548613388809
