"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.243374782430538,0.200283005711375,-0.175076157580895,-0.363099382897128,0.174502843221184,-0.351887581905618,-0.158198856028517,0.363869975420298,0.158307523888399,0,-0.342771482969771,-0.342771482969771
"SNAIL",-0.109413124352978,-0.0840103020350063,0.0853030168667981,0.114463378970436,-0.0764857758954029,-0.00555293611186196,-0.0301934918852167,-0.11697728330859,0.0321959550517542,0,0.110302331221334,0.110302331221334
"OVOL2",-0.105621383469955,-0.113198516127883,-0.0250149370708943,0.111583887082195,-0.0738005928962284,0.113693390623109,-0.0282806400073301,-0.113023170026262,0.029177239296417,0,0.105971947938167,0.105971947938167
"OCT4",0.364365594241581,0.140060001355148,-0.186263412102567,-0.197573474634,0.0640488648782911,-0.357444270476219,-0.265939711019943,0.202133035388357,0.265444373024605,0,-0.361587594081466,-0.361587594081466
"NRF2",-0.110302331221334,0.0153786570884661,0.0826355195569493,0.117627329114252,-0.0804219822069061,-0.00758027547658493,-0.0321959550517542,-0.114463378970436,0.0288572287684772,0,0.108323840128649,0.108323840128649
"miR34",0.110302331221334,-0.0153786570884661,-0.0826355195569493,-0.117627329114252,0.0804219822069061,0.00758027547658493,0.0321959550517542,0.114463378970436,-0.0288572287684772,0,-0.108323840128649,-0.108323840128649
"miR200",-0.346042608014659,-0.102781584598434,0.177556041736541,0.363084146422032,-0.078552428371772,0.333083130303784,0.149834572371705,-0.365520143318851,-0.249403826703092,0,0.345152976268285,0.345152976268285
"miR145",-0.381525889746858,-0.211701891091707,0.196644871031364,0.174762617895148,-0.156268264449229,0.384097926925903,0.181283891497534,-0.279577182965951,-0.179590107600997,0,0.380444119233372,0.380444119233372
"KEAP1",0.108323840128649,-0.0176068812613223,-0.0868356656489873,-0.110111991690939,-0.0270521039905843,0.00483384158261005,0.0288572287684772,0.117627329114252,-0.0351278558311835,0,-0.110947746834188,-0.110947746834188
"Iext",0.110302331221334,-0.0153786570884661,-0.0826355195569493,-0.117627329114252,0.0804219822069061,0.00758027547658493,0.0321959550517542,0.114463378970436,-0.0288572287684772,0,-0.108323840128649,-0.108323840128649
"GRHL2",-0.342771482969771,-0.199546845522918,0.175242481040423,0.359956809294747,-0.172918169616643,0.351164288137072,0.158307523888399,-0.363099382897128,-0.157184157875327,0,0.342236046272206,0.342236046272206
"Ecad",-0.304612283192994,-0.191014896490604,0.156030038967844,0.322170635726331,-0.243476230756456,0.300725438271637,0.171184162501371,-0.323422336406603,-0.171377228899423,0,0.3037041382682,0.3037041382682
