states,flag,Avg0,SD0,frust0
'01100001101000011101',0,0.0001,0.0,0.25
'01000001100000001111',0,0.0026,0.0003559026084010437,0.325
'10101110010111100110',0,0.0015666666666666667,0.00016996731711975947,0.25
'10111110011111110110',0,0.0012666666666666666,0.0002867441755680876,0.35
'10101110010111110010',0,0.0034000000000000002,0.00014142135623730948,0.325
'01000001101000011001',0,0.007033333333333333,0.0008055363982396381,0.25
'01110001100000011001',0,0.0003333333333333333,9.428090415820634e-5,0.325
'10011110011111110000',0,,,0.325
'01010001101000011011',0,0.007166666666666666,0.00040276819911981907,0.175
'10011110011111100100',0,0.0009000000000000001,0.0004546060565661952,0.25
'10111110010111100100',0,0.003766666666666667,0.0007133644853010899,0.225
'10001110011111110010',0,0.00046666666666666666,0.00023570226039551585,0.35
'10001110011111110000',0,0.0006666666666666666,0.00024944382578492944,0.325
'10011110010111100100',0,0.002,0.00014142135623730948,0.225
'10101110010111110110',0,0.0034666666666666665,0.00038586123009300757,0.275
'10111110011111100100',0,0.0028333333333333335,0.0006649979114420001,0.25
'01010001100000011001',0,0.0005333333333333333,0.00020548046676563257,0.275
'10101110010111100100',0,0.007866666666666668,9.428090415820658e-5,0.175
'10001110011111110110',0,0.0003666666666666666,0.00016996731711975947,0.35
'01100001101000011011',0,0.0019666666666666665,0.0006798692684790379,0.225
'01000001100000011011',0,0.0034666666666666665,0.0004027681991198192,0.25
'01010001101000001011',0,0.0054333333333333326,0.000579271573232759,0.25
'10111110010111110000',0,0.0007,8.164965809277264e-5,0.35
'01010001100000011101',0,0.002466666666666667,0.0001247219128924647,0.125
'01100001100000001001',0,0.0018000000000000002,0.00029439202887759496,0.3
'01000001101000011101',0,0.002766666666666667,0.0005185449728701349,0.2
'01010001101000011001',0,0.0015000000000000002,2.168404344971009e-19,0.25
'10011110011111100010',0,0.0010333333333333334,0.00040276819911981907,0.175
'10001110010111100100',0,0.0025666666666666667,0.00038586123009300746,0.225
'10001110011111100100',0,0.0014999999999999998,0.00043204937989385725,0.25
'01110001100000011011',0,0.0014333333333333333,0.00020548046676563254,0.25
'10111110010111100010',0,0.0023666666666666667,0.00018856180831641276,0.2
'01100001101000001101',0,0.0005333333333333333,0.00024944382578492944,0.325
'01100001100000011001',0,0.0024,0.0004242640687119286,0.275
'01100001100000001101',0,0.0010666666666666665,0.00026246692913372703,0.3
'01110001101000011001',0,0.0012,0.0002943920288775949,0.3
'10011110011111100000',0,0.0007666666666666667,0.00016996731711975952,0.15
'10001110011111100110',0,0.0006,0.0002449489742783178,0.325
'10011110011111110110',0,0.0013,0.00021602468994692865,0.3
'01100001100000011011',0,0.0011333333333333334,0.00020548046676563254,0.25
'10001110010111110010',0,,,0.375
'01110001100000001011',0,0.001,0.00035590260840104364,0.325
'01100001101000001111',0,,,0.35
'10111110011111110100',0,0.0005666666666666667,0.0001247219128924647,0.375
'10101110011111110110',0,0.0005333333333333333,4.714045207910314e-5,0.35
'01100001100000011111',0,0.0006666666666666666,4.714045207910318e-5,0.15
'01000001101000001111',0,0.0007999999999999999,0.0003559026084010437,0.35
'01010001100000001001',0,0.0002666666666666666,4.714045207910315e-5,0.35
'01010001100000001011',0,0.0017666666666666666,0.0004988876515698588,0.325
'10111110010111100000',0,0.0005333333333333333,0.0001699673171197595,0.175
'10001110010111100110',0,0.001,0.0,0.3
'01000001100000001011',0,0.0006333333333333333,4.714045207910318e-5,0.375
'01110001100000001111',0,0.0007333333333333333,4.714045207910318e-5,0.325
'10001110010111100000',0,,,0.225
'01110001100000001101',0,0.0004333333333333333,9.428090415820635e-5,0.35
'01110001100000001001',0,0.0003,0.0001414213562373095,0.35
'01110001101000011111',0,,,0.225
'01100001100000011101',0,0.0011333333333333334,0.00030912061651652346,0.175
'01000001101000001011',0,0.0007666666666666667,0.00012472191289246472,0.3
'01110001101000001111',0,0.00036666666666666667,0.00020548046676563254,0.35
'10001110010111100010',0,,,0.3
'01000001101000011111',0,0.0005666666666666667,0.0001247219128924647,0.175
'01100001100000001011',0,0.0003,0.0,0.325
'10101110010111100010',0,0.0006333333333333334,0.0001699673171197595,0.2
'10101110011111100110',0,0.0005,0.00021602468994692865,0.275
'01110001100000011101',0,,,0.225
'10001110010111110000',0,0.00023333333333333333,4.714045207910315e-5,0.35
'10011110010111100000',0,,,0.225
'10001110011111100010',0,0.00023333333333333336,0.00012472191289246472,0.225
'01100001100000001111',0,0.0003,0.00021602468994692865,0.325
'10011110010111100010',0,0.0001,0.0,0.25
'01110001101000001101',0,,,0.375
'01100001101000011111',0,,,0.225
