states,Avg0,SD0,frust0
'10011110011111100010',0.0008666666666666666,4.714045207910314e-5,0.175
'01000001100000001011',0.0004,0.0,0.375
'01100001100000011101',0.0012333333333333335,0.00020548046676563257,0.175
'01110001100000001001',0.0003333333333333333,0.0001699673171197595,0.35
'10011110011111100000',0.0006,0.0001414213562373095,0.15
'01100001100000001011',0.0003333333333333333,0.00012472191289246472,0.325
'10001110011111100100',0.0015000000000000002,0.00029439202887759485,0.25
'01000001101000001011',0.0013333333333333333,0.0003091206165165235,0.3
'10111110010111110000',0.0007,0.00021602468994692868,0.35
'01010001100000001001',0.0002666666666666667,0.00012472191289246472,0.35
'01000001100000001001',0.0011333333333333334,0.00026246692913372703,0.35
'10001110011111110110',0.0002666666666666667,0.00012472191289246472,0.35
'01110001100000001011',0.0007,0.0001414213562373095,0.325
'10101110011111100110',0.0004,0.0001632993161855452,0.275
'01110001101000001101',0.0002,8.16496580927726e-5,0.375
'01100001100000001111',0.0003,8.164965809277261e-5,0.325
'01010001100000011001',0.0005333333333333333,0.0001247219128924647,0.275
'01110001100000001101',0.0003666666666666666,9.428090415820635e-5,0.35
'10111110011111110100',0.0005666666666666667,0.0001247219128924647,0.375
'01010001101000011101',0.0005333333333333333,0.00028674417556808754,0.2
'01110001100000001111',0.0005,0.0001414213562373095,0.325
'01000001101000011111',0.0004,0.000282842712474619,0.175
'01100001100000011011',0.0006666666666666666,0.0001699673171197595,0.25
'10011110011111110100',0.00013333333333333334,4.7140452079103176e-5,0.325
'01100001101000001101',0.0003333333333333333,0.0001699673171197595,0.325
'10001110011111110010',0.0002666666666666666,0.00012472191289246472,0.35
'01110001101000001111',0.00016666666666666666,4.714045207910317e-5,0.35
'10011110010111110010',0.0003666666666666666,0.00016996731711975947,0.325
'10001110010111100000',,,0.225
'10011110010111110000',,,0.35
'01110001100000011001',0.00016666666666666666,4.714045207910317e-5,0.325
'01110001101000011111',,,0.225
'10001110010111110010',,,0.375
'10011110010111100010',,,0.25
'01110001100000011101',,,0.225
'01110001101000011101',,,0.3
'10011110010111100000',,,0.225
'01100001101000011101',,,0.25
'10001110011111100010',,,0.225
