"Nature","Strength","Type","Node"
"P",1.37733778070215,"DA","miR200b,miR200b"
"P",1.36595904297348,"DA","miR200b,miR200a"
"P",1.43768386582953,"DA","miR200b,miR141"
"P",0.688912991740928,"NF","miR200b,miR205"
"P",1.18862173621654,"DA","miR200b,miR101"
"P",1.44192363261989,"DA","miR200b,CDH1"
"P",1.35888477807029,"DA","miR200b,miR34a"
"P",1.45259078595566,"DA","miR200b,CLDN7"
"P",1.1997458244905,"DA","miR200b,GRHL2"
"P",0.924489464363728,"DA","miR200b,OVOL2"
"P",0.996939228924958,"DA","miR200b,miR200c"
"P",0.0668970298583842,"NF","miR200b,NP63"
"P",1.20988780155754,"TS","miR200b,FOXC2"
"P",0.96889482151765,"TS","miR200b,SNAI1"
"P",1.5457800342566,"TS","miR200b,ZEB1"
"P",1.19766695802159,"TS","miR200b,TCF3"
"P",1.21413546077759,"TS","miR200b,KLF8"
"P",1.33605204407093,"TS","miR200b,TGFbeta"
"P",1.36401810578024,"TS","miR200b,ZEB2"
"P",1.49655291662873,"TS","miR200b,SNAI2"
"P",1.28609744271432,"TS","miR200b,GSC"
"P",1.20487102464957,"TS","miR200b,TWIST1"
"P",1.29096118657156,"TS","miR200b,TWIST2"
"P",1.3545803052448,"DA","miR200a,miR200a"
"P",1.42630512810085,"DA","miR200a,miR141"
"P",0.676399234113273,"NF","miR200a,miR205"
"P",1.17873726790778,"DA","miR200a,miR101"
"P",1.2332889131305,"DA","miR200a,CDH1"
"P",1.35040293207423,"DA","miR200a,miR34a"
"P",1.24522470100486,"DA","miR200a,CLDN7"
"P",1.25776003740732,"DA","miR200a,GRHL2"
"P",0.882932388607646,"DA","miR200a,OVOL2"
"P",0.952477401851244,"DA","miR200a,miR200c"
"P",0.100571087286961,"NF","miR200a,NP63"
"P",1.20252908729471,"TS","miR200a,FOXC2"
"P",0.962393350204521,"TS","miR200a,SNAI1"
"P",1.53743704228967,"TS","miR200a,ZEB1"
"P",0.99030087307079,"TS","miR200a,TCF3"
"P",1.00676937582679,"TS","miR200a,KLF8"
"P",1.22923829261355,"TS","miR200a,TGFbeta"
"P",1.33932084948358,"TS","miR200a,ZEB2"
"P",1.28679656638304,"TS","miR200a,SNAI2"
"P",1.27660517237951,"TS","miR200a,GSC"
"P",1.19455017356717,"TS","miR200a,TWIST1"
"P",1.28050448576483,"TS","miR200a,TWIST2"
"P",1.4980299509569,"DA","miR141,miR141"
"P",0.758025077786497,"NF","miR141,miR205"
"P",1.24314417841581,"DA","miR141,miR101"
"P",1.28102426924512,"DA","miR141,CDH1"
"P",1.4043312081416,"DA","miR141,miR34a"
"P",1.28470955598037,"DA","miR141,CLDN7"
"P",1.30536140169183,"DA","miR141,GRHL2"
"P",0.905636217060138,"DA","miR141,OVOL2"
"P",1.19923423362048,"DA","miR141,miR200c"
"P",0.147983083500841,"NF","miR141,NP63"
"P",1.27063994398741,"TS","miR141,FOXC2"
"P",1.00977033628696,"TS","miR141,SNAI1"
"P",1.61210196136216,"TS","miR141,ZEB1"
"P",1.02978572804631,"TS","miR141,TCF3"
"P",1.04625423080231,"TS","miR141,KLF8"
"P",1.27656187697582,"TS","miR141,TGFbeta"
"P",1.25942563763427,"TS","miR141,ZEB2"
"P",1.34196472438397,"TS","miR141,SNAI2"
"P",1.34135056576533,"TS","miR141,GSC"
"P",1.25607694337457,"TS","miR141,TWIST1"
"P",1.34097382794731,"TS","miR141,TWIST2"
"P",0,"NF","miR205,miR205"
"P",0.494218602950465,"NF","miR205,miR101"
"P",0.681504310817374,"NF","miR205,CDH1"
"P",0.723413430245532,"NF","miR205,miR34a"
"P",0.758025077786497,"NF","miR205,CLDN7"
"P",0.711682997790596,"DA","miR205,GRHL2"
"N",0.506650917561829,"NF","miR205,OVOL2"
"P",0.676399234113273,"NF","miR205,miR200c"
"P",0.12148890048048,"NF","miR205,NP63"
"P",0.482059823206697,"NF","miR205,FOXC2"
"P",0.470992508866062,"NF","miR205,SNAI1"
"P",0.815306974905788,"NF","miR205,ZEB1"
"P",0.448006623046401,"NF","miR205,TCF3"
"P",0.44187365019998,"NF","miR205,KLF8"
"P",0.591252999882947,"NF","miR205,TGFbeta"
"P",0.602970043486046,"NF","miR205,ZEB2"
