"Nature","Strength","Type","Node"
"P",1.21239851131647,"DA","miR200c,miR200c"
"P",1.18370148263385,"DA","miR200c,miR200b"
"P",1.21239851131647,"DA","miR200c,miR200a"
"P",1.18266390235268,"DA","miR200c,miR141"
"P",0.581348643902389,"NF","miR200c,miR205"
"P",0.89756507074127,"DA","miR200c,miR101"
"P",1.07080583940929,"DA","miR200c,CDH1"
"P",1.06607302233749,"DA","miR200c,CLDN7"
"N",0.923629915176227,"NF","miR200c,miR34a"
"P",1.0009921062442,"DA","miR200c,GRHL2"
"P",0.724464069819879,"DA","miR200c,OVOL2"
"P",0.0650490600879857,"NF","miR200c,NP63"
"P",0.829774283381631,"TS","miR200c,FOXC2"
"P",1.13295284011002,"TS","miR200c,ZEB1"
"P",0.66569629880866,"TS","miR200c,SNAI1"
"P",1.1202000556391,"TS","miR200c,TGFbeta"
"P",0.73820190255677,"TS","miR200c,TCF3"
"P",0.810563560681849,"TS","miR200c,KLF8"
"P",1.15818979977082,"TS","miR200c,GSC"
"P",1.00733857346183,"TS","miR200c,SNAI2"
"P",0.8584234575258,"TS","miR200c,TWIST1"
"P",0.75949183495357,"TS","miR200c,TWIST2"
"P",1.47740174180254,"TS","miR200c,ZEB2"
"P",1.15500445395122,"DA","miR200b,miR200b"
"P",1.18370148263385,"DA","miR200b,miR200a"
"P",1.15396687367006,"DA","miR200b,miR141"
"P",0.548694299638606,"NF","miR200b,miR205"
"P",0.871608016700843,"DA","miR200b,miR101"
"P",1.25217472814798,"DA","miR200b,CDH1"
"P",1.25116692337305,"DA","miR200b,CLDN7"
"N",0.900572023949188,"NF","miR200b,miR34a"
"P",0.91368307497851,"DA","miR200b,GRHL2"
"P",0.747155207560305,"DA","miR200b,OVOL2"
"P",0.110752973317965,"NF","miR200b,NP63"
"P",0.796518066359726,"TS","miR200b,FOXC2"
"P",1.09825637049752,"TS","miR200b,ZEB1"
"P",0.647744669283321,"TS","miR200b,SNAI1"
"P",1.20032894215223,"TS","miR200b,TGFbeta"
"P",0.923295803592328,"TS","miR200b,TCF3"
"P",0.995657461717407,"TS","miR200b,KLF8"
"P",1.13150140497025,"TS","miR200b,GSC"
"P",1.1856514621429,"TS","miR200b,SNAI2"
"P",0.833800908693681,"TS","miR200b,TWIST1"
"P",0.735754654362446,"TS","miR200b,TWIST2"
"P",1.45236939680076,"TS","miR200b,ZEB2"
"P",1.21239851131647,"DA","miR200a,miR200a"
"P",1.18266390235268,"DA","miR200a,miR141"
"P",0.581348643902389,"NF","miR200a,miR205"
"P",0.89756507074127,"DA","miR200a,miR101"
"P",1.07080583940929,"DA","miR200a,CDH1"
"P",1.06607302233749,"DA","miR200a,CLDN7"
"N",0.923629915176227,"NF","miR200a,miR34a"
"P",1.0009921062442,"DA","miR200a,GRHL2"
"P",0.724464069819879,"DA","miR200a,OVOL2"
"P",0.0650490600879857,"NF","miR200a,NP63"
"P",0.829774283381631,"TS","miR200a,FOXC2"
"P",1.13295284011002,"TS","miR200a,ZEB1"
"P",0.66569629880866,"TS","miR200a,SNAI1"
"P",1.1202000556391,"TS","miR200a,TGFbeta"
"P",0.73820190255677,"TS","miR200a,TCF3"
"P",0.810563560681849,"TS","miR200a,KLF8"
"P",1.15818979977082,"TS","miR200a,GSC"
"P",1.00733857346183,"TS","miR200a,SNAI2"
"P",0.8584234575258,"TS","miR200a,TWIST1"
"P",0.75949183495357,"TS","miR200a,TWIST2"
"P",1.47740174180254,"TS","miR200a,ZEB2"
"P",1.15292929338889,"DA","miR141,miR141"
"P",0.547830151042879,"NF","miR141,miR205"
"P",0.872063452079743,"DA","miR141,miR101"
"P",1.0498496988958,"DA","miR141,CDH1"
"P",1.04898004992073,"DA","miR141,CLDN7"
"N",0.899108661009538,"NF","miR141,miR34a"
"P",0.976668772351276,"DA","miR141,GRHL2"
"P",0.699133028874667,"DA","miR141,OVOL2"
"P",0.0922548309922916,"NF","miR141,NP63"
"P",0.80146460276555,"TS","miR141,FOXC2"
"P",1.10318552477508,"TS","miR141,ZEB1"
"P",0.651894415059394,"TS","miR141,SNAI1"
"P",1.10099879588781,"TS","miR141,TGFbeta"
"P",0.721108930140017,"TS","miR141,TCF3"
"P",0.793470588265096,"TS","miR141,KLF8"
"P",1.1333687479011,"TS","miR141,GSC"
"P",0.983214946927029,"TS","miR141,SNAI2"
"P",0.832111179595311,"TS","miR141,TWIST1"
"P",0.733724111165191,"TS","miR141,TWIST2"
"P",1.24997036965995,"TS","miR141,ZEB2"
"P",0,"NF","miR205,miR205"
"P",0.20516511823432,"NF","miR205,miR101"
"P",0.502301938721503,"NF","miR205,CDH1"
"P",0.547830151042879,"NF","miR205,CLDN7"
"P",0.434215040342489,"NF","miR205,miR34a"
"P",0.527619650542125,"DA","miR205,GRHL2"
"N",0.377017542947915,"NF","miR205,OVOL2"
"P",0.12148890048048,"NF","miR205,NP63"
"P",0.0924754861550182,"NF","miR205,FOXC2"
"P",0.572137302506836,"NF","miR205,ZEB1"
"P",0.0509336893625298,"NF","miR205,SNAI1"
"P",0.488376625885459,"NF","miR205,TGFbeta"
"P",0.0565671679766964,"NF","miR205,TCF3"
"P",0.186962477268051,"NF","miR205,KLF8"
"P",0.456510255468065,"NF","miR205,GSC"
"P",0.278838834442166,"NF","miR205,SNAI2"
"P",0.0700797910152863,"NF","miR205,TWIST1"
"P",0.00398075735895567,"NF","miR205,TWIST2"
"P",0.657447930941032,"NF","miR205,ZEB2"
"P",0.665179334217544,"DA","miR101,miR101"
"P",1.07848830356629,"DA","miR101,CDH1"
"P",1.10766503653445,"DA","miR101,CLDN7"
"N",0.724476355652403,"NF","miR101,miR34a"
"P",0.627769831523227,"DA","miR101,GRHL2"
"P",0.688093185643419,"DA","miR101,OVOL2"
"P",0.325358371028714,"NF","miR101,NP63"
"P",0.438078382099175,"TS","miR101,FOXC2"
"P",0.705059937426193,"TS","miR101,ZEB1"
"P",0.514106548389942,"TS","miR101,SNAI1"
"P",0.916180402414198,"TS","miR101,TGFbeta"
"P",0.757227860600115,"TS","miR101,TCF3"
"P",0.990946458611017,"TS","miR101,KLF8"
"P",0.841627349676278,"TS","miR101,GSC"
"P",1.02316572734266,"TS","miR101,SNAI2"
"P",0.617074517072513,"TS","miR101,TWIST1"
"P",0.5957232232889,"TS","miR101,TWIST2"
"P",1.07798808717124,"TS","miR101,ZEB2"
"P",1.35912170225683,"DA","CDH1,CDH1"
"P",1.25745976627072,"DA","CDH1,CLDN7"
"N",0.766634860156887,"NF","CDH1,miR34a"
"P",0.830417931154399,"DA","CDH1,GRHL2"
"P",0.767829450238176,"DA","CDH1,OVOL2"
"P",0.1306750517202,"NF","CDH1,NP63"
"P",0.793188202062914,"TS","CDH1,FOXC2"
"P",1.00511327834892,"TS","CDH1,ZEB1"
"P",0.754403401343485,"TS","CDH1,SNAI1"
"P",1.18837376277637,"TS","CDH1,TGFbeta"
"P",1.16494569757633,"TS","CDH1,TCF3"
"P",1.31614007225661,"TS","CDH1,KLF8"
"P",1.10397807708653,"TS","CDH1,GSC"
"P",1.42320425330911,"TS","CDH1,SNAI2"
"P",1.06748766342191,"TS","CDH1,TWIST1"
"P",1.13345634066382,"TS","CDH1,TWIST2"
"P",1.34607094014742,"TS","CDH1,ZEB2"
"P",0.945030806452582,"DA","CLDN7,CLDN7"
"N",0.788022677163117,"NF","CLDN7,miR34a"
"P",0.890126350473094,"DA","CLDN7,GRHL2"
"P",0.661333987080247,"DA","CLDN7,OVOL2"
"P",0.0922548309922916,"NF","CLDN7,NP63"
"P",0.81412926943735,"TS","CLDN7,FOXC2"
"P",1.01834048365776,"TS","CLDN7,ZEB1"
"P",0.704531402154492,"TS","CLDN7,SNAI1"
"P",1.09124126051029,"TS","CLDN7,TGFbeta"
"P",0.863695544058807,"TS","CLDN7,TCF3"
"P",1.01070339080521,"TS","CLDN7,KLF8"
