"Nature","Strength","Type","Node"
"P",1.65042451853051,"DA","miR101,miR101"
"P",1.578645644113,"DA","miR101,miR200c"
"P",1.56463801454894,"DA","miR101,miR200b"
"P",1.578645644113,"DA","miR101,miR200a"
"P",1.56900183382744,"DA","miR101,miR141"
"P",0.606398692085459,"NF","miR101,miR205"
"P",1.68468695664365,"DA","miR101,miR34a"
"P",1.69230331783478,"DA","miR101,CDH1"
"P",1.6260273244138,"DA","miR101,CLDN7"
"P",1.18128600729509,"DA","miR101,GRHL2"
"P",1.07540301256633,"DA","miR101,OVOL2"
"P",0.265889259491626,"NF","miR101,NP63"
"P",1.44690198757046,"TS","miR101,TCF3"
"P",1.62256731183968,"TS","miR101,KLF8"
"P",1.44811196786679,"TS","miR101,FOXC2"
"P",1.59190431429647,"TS","miR101,ZEB1"
"P",1.7421886605417,"TS","miR101,SNAI2"
"P",1.56740852345608,"TS","miR101,TGFbeta"
"P",1.46073952510538,"TS","miR101,GSC"
"P",1.58654863438147,"TS","miR101,TWIST1"
"P",1.78363800154101,"TS","miR101,SNAI1"
"P",1.56341379667371,"TS","miR101,TWIST2"
"P",1.70445411554016,"TS","miR101,ZEB2"
"P",1.70722031375736,"DA","miR200c,miR200c"
"P",1.69280163570866,"DA","miR200c,miR200b"
"P",1.70722031375736,"DA","miR200c,miR200a"
"P",1.69725564454496,"DA","miR200c,miR141"
"P",0.842217522709908,"NF","miR200c,miR205"
"P",1.71008005104962,"DA","miR200c,miR34a"
"P",1.50619398277318,"DA","miR200c,CDH1"
"P",1.43495785918529,"DA","miR200c,CLDN7"
"P",1.44231166436003,"DA","miR200c,GRHL2"
"P",1.02469947230289,"DA","miR200c,OVOL2"
"P",0.1165108330742,"NF","miR200c,NP63"
"P",1.25588089173019,"TS","miR200c,TCF3"
"P",1.23201596101666,"TS","miR200c,KLF8"
"P",1.58504810822296,"TS","miR200c,FOXC2"
"P",1.83248946220225,"TS","miR200c,ZEB1"
"P",1.56017880536792,"TS","miR200c,SNAI2"
"P",1.58030744578687,"TS","miR200c,TGFbeta"
"P",1.58208029421498,"TS","miR200c,GSC"
"P",1.61163353761602,"TS","miR200c,TWIST1"
"P",1.70811351576082,"TS","miR200c,SNAI1"
"P",1.58713385811814,"TS","miR200c,TWIST2"
"P",1.92602456393965,"TS","miR200c,ZEB2"
"P",1.67838295765996,"DA","miR200b,miR200b"
