states,flag,Avg0,SD0,frust0
'1001',0,0.2474333333333333,0.0028662790435607485,0.2222222222222222
'1110',0,0.25343333333333334,0.0026712460679532337,0.3333333333333333
'0001',0,0.25006666666666666,0.006410581530216714,0.3333333333333333
'0110',0,0.2490666666666667,0.006959086785555204,0.2222222222222222
