states,Avg0,SD0,frust0
'0001',0.25216666666666665,0.003916063783387022,0.3333333333333333
'1110',0.24686666666666665,0.0021791945504908206,0.3333333333333333
'1001',0.24986666666666668,0.003183638728806327,0.2222222222222222
'0110',0.2511,0.007848991442641956,0.2222222222222222
