states,flag,Avg0,SD0,frust0
'0011',1,0.23363333333333333,0.0006128258770283392,0.4444444444444444
'0110',1,0.27,0.0030243456592569866,0.2222222222222222
'1001',1,0.2683,0.003389198528659334,0.2222222222222222
'1100',1,0.22806666666666664,0.0025590796956892294,0.4444444444444444
