states,flag,Avg0,SD0,frust0
'0011',1,0.2252333333333333,0.0006944222218666645,0.4444444444444444
'1000',1,0.27426666666666666,0.0032097074979228657,0.4444444444444444
'1100',1,0.22999999999999998,0.0034127212992957215,0.4444444444444444
'0111',1,0.2705,0.0018832595855767193,0.4444444444444444
