states,flag,Avg0,SD0,frust0
'1100',1,0.20506666666666665,0.0033638602164114324,0.4444444444444444
'0011',1,0.20666666666666667,0.004964093293061916,0.4444444444444444
'0110',1,0.29386666666666666,0.0044319546728528334,0.2222222222222222
'1001',1,0.29440000000000005,0.000927361849549562,0.2222222222222222
