states,Avg0,SD0,frust0
'0111',0.16833333333333333,0.004271091455614388,0.4444444444444444
'0001',0.16706666666666667,0.003772119946248908,0.3333333333333333
'1111',0.08216666666666667,0.0012970050972229191,0.7777777777777778
'1110',0.16746666666666665,0.0014383632673594284,0.3333333333333333
'0000',0.08273333333333334,0.001774510887227486,0.7777777777777778
'1000',0.1678333333333333,0.0031752515210959563,0.4444444444444444
'0110',0.0804,0.003666969684448815,0.2222222222222222
'1001',0.084,0.0009092121131323931,0.2222222222222222
