states,Avg0,SD0,frust0
'111111111111000111111001111001011111110111100101111011011101111011110100',,,0.20422535211267606
'100110110000001110000100000111010111100100111111110000011110000000001001',,,0.14788732394366197
'000110000011001000100100100000010111100000111010010010001100000000001001',,,0.14788732394366197
'000000100000111000000100100111110011001100000010000100000010000000001011',,,0.19014084507042253
'111111110111110001111011111111111111111111111101101111111101111011110110',,,0.07042253521126761
'010110000100110110000100111000111011011010100010000100100011000100000111',,,0.2746478873239437
'000000000000111110000100100110110011001000000010000100100010000100001011',0.00019999999999999998,8.16496580927726e-5,0.19014084507042253
'111111110000000111101001011111111111110111111101111111011101111011010000',,,0.21830985915492956
'000000100011001000000100011000100100110000011010010100011110010000001001',,,0.2112676056338028
'111001111100110001111011100111111111101111011101101111111101111011110110',0.00046666666666666666,4.714045207910316e-5,0.11267605633802817
'000110000000111000000110000000110011001000111010000100100010000100001011',,,0.22535211267605634
'000110000000111000000100100000110011001000111010000100000010000100001011',0.0002,8.16496580927726e-5,0.176056338028169
'000110000011001000000100000110000000000000100010010000000010000100001001',0.0004333333333333333,0.00016996731711975947,0.08450704225352113
'000110100011001110000100000111000100100100111010010000011110000000001001',,,0.1267605633802817
'111001111111110111111001100111101100101111011101101111111101111010010111',,,0.14084507042253522
'000000000100111000000110011000110011011000000010000100100010000101001011',,,0.23943661971830985
'111001111011000111111011000001001100100111011101111011011101111011110100',,,0.22535211267605634
'111001111111110111111001000111001100101111000101101011111101111010110110',,,0.22535211267605634
'000000000000111110000100100000100000001000011010000100000010000100001011',0.0002666666666666667,0.00012472191289246472,0.15492957746478872
'111001111011110111111001100111101100101111011101101111111101111010010111',,,0.14788732394366197
'111001111000110001111011100001101000001111000101101111100001111011110110',,,0.1267605633802817
'111001011111110111111011011000101100111011011101101111111101111111110110',,,0.1267605633802817
'000110000000001000000100000000000000000000100010010000000010000100001001',0.0008,0.0003265986323710904,0.056338028169014086
'100110000011111110000110100001110111101000111111000100101110000100000111',,,0.28169014084507044
'000000100000001110000100100110000000000000000010010000000010000000001001',,,0.09859154929577464
'111001111100110111111011111111111011011111000101101111110001111011110110',,,0.09859154929577464
'000000000000001110000100100110000100100000011010010000001110000100001001',0.0006,0.00021602468994692865,0.09154929577464789
'111111011100110111111010111001111011011011100101101111110001111111110110',,,0.13380281690140844
'010111001000111111111001011000100000011011100000001111000000000111011011',,,0.31690140845070425
'100110110100001000100010100001010011000100111111110000000000000100000101',,,0.2676056338028169
'000000000000111110000110100000100000001000011010000100000010000100001011',,,0.19718309859154928
'111111111100110111111001011001111011011111100101101111110001111011110110',0.0003666666666666666,9.428090415820635e-5,0.13380281690140844
'111001111111110111111001011111111111111111011101101111111101111011110110',0.00023333333333333333,4.714045207910315e-5,0.1056338028169014
'111001011100110111111001011111101000011011000101101111110001111111110110',,,0.18309859154929578
'011111000100111110101101100110101000001011100000001110100001000110011011',,,0.23943661971830985
'111001111111000001111011111111011111110111011101111011111101111011110100',,,0.14788732394366197
'000000000000001110000110100000010011000000011010010000000010000100001001',0.0003333333333333333,9.428090415820634e-5,0.14084507042253522
'000110000011111110100110100000000100101000111010000000101100000100101011',,,0.24647887323943662
'111001111111000001111011011111011111110111000101111011011101111011110100',0.00023333333333333333,9.428090415820633e-5,0.18309859154929578
'111111111111110001111011100001111011001111100101101111110001111111110110',,,0.1267605633802817
'000110000111111110000100011110110111111000100010000100101110000100001011',,,0.2323943661971831
'000110000011001110000110100110010111100000111010010000011110000100001001',,,0.14084507042253522
'100110100011001000000110100001010111100100111010010000001110000000001001',,,0.19718309859154928
'111111111000110111111011011111101000011111100101101111110001111011110110',,,0.1056338028169014
'111111111111110111111001111001101100111111111101101111111101111011110110',0.0005333333333333333,0.00026246692913372703,0.11971830985915492
'111001111100000001111011111001001000010111011101111011110001111011110100',0.0002666666666666667,0.0001699673171197595,0.18309859154929578
'111111111100110001111011011111101000011111100101101111110001111011110110',0.0009333333333333334,0.00016996731711975952,0.09859154929577464
'111001111100110111011011100111111011001111000111101101100011111111100110',,,0.19014084507042253
'011001011111110001011001100000100100101000011101101111101111001110010111',,,0.28169014084507044
'000000000000111000000100000110110011001000011010000100000010000100001011',,,0.16901408450704225
'000110000000001000100110100000000000000000100010010010000000000100001001',,,0.1267605633802817
'111001111100110111111011000001101100101111011101101111111101111011110110',0.0002666666666666666,4.714045207910315e-5,0.14084507042253522
'111111111011110001111001111111101100111111111101101111111101111011110110',,,0.1267605633802817
'111111111100000001111011000001001000000111100101111011010001111011110100',0.00013333333333333334,4.714045207910317e-5,0.21830985915492956
'111110111111110111111000011111111111111111100100101111111101111011110110',,,0.14788732394366197
'111000111011000111111010111001011111110110011101111011111101111011110100',,,0.16901408450704225
'100001111000001000110010000111000100100111011101111010011100010010001001',,,0.2676056338028169
'111111111111000001111011111001001000010111100101111011110001111011110100',0.00023333333333333333,9.428090415820633e-5,0.16901408450704225
'111111111011000001111001011111011011010111100101111011010001111011100100',,,0.2323943661971831
'000110000011111110000100100110110111101000111010000100101110000100001011',0.0002,8.16496580927726e-5,0.20422535211267606
'111001111000000111111011111111001000010111000101111011010001111011110100',,,0.20422535211267606
'111111111100110111111001111111111011011111100101101111110001111011110110',0.0003333333333333333,4.714045207910319e-5,0.1267605633802817
'111111111111110001111011000111101100101111111101101111111101111011110110',0.00023333333333333333,0.00012472191289246472,0.11267605633802817
'111001111000000001111011000001001000000111000101111011110001111011110100',,,0.22535211267605634
'111001111111000001111001011111001100110111000101111011111101111011110100',,,0.2323943661971831
'111000010111001000001110111111011111110010011111111000011111111011111000',,,0.2676056338028169
'111111111111110001111011011001111111111111111101101111111101111011110110',0.00046666666666666666,9.42809041582063e-5,0.07746478873239436
'000110000000111000000110100000100000001000111010000100100010000100001011',0.0001,0.0,0.2112676056338028
'000110111000001110000000000111000000000100100011010000000010000000001001',,,0.16901408450704225
'111001111000000111111011111001011011010111000101111011010001111011110100',,,0.19718309859154928
'111001111011110111111011111001111111111111011101101111111101111011110110',0.00016666666666666666,9.428090415820633e-5,0.07746478873239436
'100001110000001000000001100001010011000100011111110000010000000000001001',,,0.21830985915492956
'000000000000111000000100111000100000011000000010000100000010000100001011',,,0.15492957746478872
'100110100011001000000100011001010111110100111110010000001110000000001001',,,0.16901408450704225
'111001111100110111111011111111101100111111011101101111111101111011110110',0.0008333333333333334,0.0001885618083164127,0.09154929577464789
'011111000111110001001111100000101100101011111000001101101111001111110110',,,0.24647887323943662
'000000000000111110100101000110110011001000000010000100100000000100001011',,,0.2112676056338028
'000110000000001000000110011110000000010000111010010000000010000101101000',0.00019999999999999998,8.16496580927726e-5,0.14788732394366197
'111001111011000111111011000111001100100111011101111011111101111011110100',,,0.19718309859154928
'000110000011001000000100011110010111110000111010010000011110000100001001',0.0002666666666666667,0.00012472191289246472,0.13380281690140844
'011111011100110110011100100000101000001011111011101100100001000110000111',,,0.2676056338028169
'000110000100001110000100000110010011000000100010010000000010000100001001',,,0.11267605633802817
'000110000011001110000110100110000100100000100010010000001110000100001001',0.00046666666666666666,0.0001699673171197595,0.14788732394366197
'000000000011001110000110111110000100110000000010010000001110000101101000',0.0002,8.16496580927726e-5,0.16901408450704225
'111111111100110001111001000111111111101111111101101111111101111010010111',,,0.14084507042253522
'000000000011001110000100100110000100100000011010010000011110000100001001',0.0004333333333333333,0.00016996731711975947,0.09154929577464789
'111001111100110001111011111111111011011111000101101111110001111011110110',0.00046666666666666666,0.00024944382578492944,0.09859154929577464
'100000010011001000000000011001010111110010011101111000011110011000011001',,,0.28169014084507044
'111111111111110001111011111111101100111111111101101111111101111011110110',0.0005333333333333333,4.714045207910314e-5,0.07746478873239436
'111001111111000111111011111001001100110111011101111011111101111011110100',0.00016666666666666666,4.714045207910317e-5,0.16901408450704225
'111111111000110001111011111001111011011111100101101111100001111011110110',,,0.09154929577464789
'111111111111110001111011100001101000001111100101101111100001111011110110',0.0004,0.0001632993161855452,0.11971830985915492
'000000000100111000000100011110110011011000000010000100100010000100001011',,,0.20422535211267606
'000110000000001000000110100000000000000000100010010000000010000100001001',0.0003,0.0,0.1056338028169014
'011001000100110111111111111110111011011011000000001101110001111111110110',,,0.18309859154929578
'111111111111110111111001011111111111111111100101101111111101111011110110',0.0004,8.164965809277262e-5,0.1056338028169014
'000000000011001110000110100110000100100000011010010000011110000100001001',0.00036666666666666667,0.00030912061651652346,0.13380281690140844
'000110000111111110000100011000000100111000111010000000001110000100001011',,,0.176056338028169
'000000000011001000000110011110110111110000011010010100011110000101001001',0.0001,0.0,0.21830985915492956
'111111111100000001111011011111011111110111111101111011011101111011110100',0.0003,8.164965809277261e-5,0.16901408450704225
'000110000111001000000110011000000000010000100010010000000010000101101000',,,0.14084507042253522
'000000000111001110000100111000000100110000011010010000001110000100001001',,,0.1267605633802817
'000000000011111000000110100110110011001000000010000100000010000100001011',0.0002,0.0001414213562373095,0.21830985915492956
'000110000011001110000100100000010011000000100010010000000010000100001001',0.0004666666666666666,0.00018856180831641262,0.11267605633802817
'111111111111110001111011100111111111101111100101101111111111111011110110',,,0.11971830985915492
'000110100011001110000110100110000100100000111010010000011110000000001001',,,0.16901408450704225
'111111111100110001111011011111111111111111111101101111111101111011110110',0.0005666666666666667,0.0001699673171197595,0.07746478873239436
'000000000000001000000110000110010011000000011010010000000010000100001001',0.0004,8.164965809277262e-5,0.13380281690140844
'000000000000111000000110000110100000001000000010000100100010000100001011',,,0.19014084507042253
'000001000011001110000101011000000100110000011010010000001110000100001001',,,0.14084507042253522
'100000110111000111001010111001011111110110011101111001111111111001100100',,,0.23943661971830985
'000110000111110111000110111000111011011000100000001111100010111101100011',,,0.28169014084507044
'000000100011001110000100011111010111110100000010010000011110000000001001',,,0.14788732394366197
'000000000011111000000100000110100100101000011010000100001110000100001011',,,0.1619718309859155
'111001111000110111111001011001111111111111011101101111111101111011110110',,,0.14084507042253522
'111001111111110001111011000001111111101111011101101111111101111011110110',0.0003,0.00016329931618554522,0.11971830985915492
'111111111100000001111011011111001100110111111101111011011101111011110100',,,0.19014084507042253
'000000000011111000000110011000100000011000000010000100000010000101101010',,,0.19718309859154928
'111111111000000001111001111001011011010111100101111111110001111011010100',,,0.2112676056338028
'111111011100110111111001111111111111111111111101101111111101111111110110',,,0.11971830985915492
'000110000011001000100100000110000100100000111010010000001100000100001001',,,0.11971830985915492
'111111111100000111111011011001001000010111100101111011110001111011110100',0.00023333333333333333,4.714045207910315e-5,0.176056338028169
'111111011111110001111011100111101100101111111101101111111101111111110110',,,0.1267605633802817
'111111111100000001111001011111001100110111111101111011111101111011110100',,,0.21830985915492956
'000110000011001110000100100000000100100000111010010000001110000000001001',,,0.11971830985915492
'111111001000110001011001111000101000011011111111101101100010000111011010',,,0.31690140845070425
'000000000011001000000100000110000100100000011010010000001110000100001001',0.00039999999999999996,8.164965809277262e-5,0.08450704225352113
'000000000011001000000110111000110011010000000010010100000010000101001001',,,0.2112676056338028
'111111011100110001111001000000111011001011100101101111100001111110010111',,,0.19718309859154928
'111110110111110001001100000111111111101111100101101101111111111010010111',,,0.2323943661971831
'100001110000000111000111100111000100100111011111010000011100111001100000',,,0.3591549295774648
'000000000011111000000110100000100000001000000010000100000010000100001011',,,0.18309859154929578
'000110000100001000000110011110110011010000111010010100000010000101001001',,,0.23943661971830985
'000110000011001110000100111000010111110000111010010000001110000100001001',0.0002666666666666666,0.00012472191289246472,0.14084507042253522
'000000000100111110000100000110100000001000000010000100000010000100001011',,,0.15492957746478872
'000110000011001000000100000110000100100000111010010000001110000100001001',0.0006,0.00016329931618554522,0.09859154929577464
'111111111111110001111011100001111111101111111101101111111101111011110110',,,0.09859154929577464
'000110000000001000000100011000010011010000111010010000000010000100001001',0.0005666666666666666,0.00018856180831641268,0.11971830985915492
'100001111000001111100001100001010111000101011111110001010000010000001001',,,0.323943661971831
'111000110000110111001110100001110111101100011101101111111111111011110110',,,0.22535211267605634
'000111000100111000000111100000100000001001100010000100100010000100001011',,,0.21830985915492956
'111001111100000111111011011111001100110111011101111011011101111011110100',,,0.19014084507042253
'111111111011110001111011111111101100111111100101101111111101111011110110',,,0.09859154929577464
'111111111100000111111011000111011011000111100101111011110001111011110100',0.0001,0.0,0.19718309859154928
'100001011011110001111011000001100000001111000001001111100000111111110011',,,0.2746478873239437
'111111011111000000111011111001001000010111100101111011010001111111110100',,,0.2323943661971831
'011110101111110001111000100000111011001110100000101111100001000010010111',,,0.30985915492957744
'101001011100001110111001011001001000010111000101111010010001110110011101',,,0.30985915492957744
'110110111100000111100010011111001100110100111111110011011110111001100100',,,0.2746478873239437
'000000000000111000000110000110110011001000000010000100100010000100001011',0.00013333333333333334,4.7140452079103176e-5,0.2112676056338028
'111000111100000111111000111001011011010111011101111010010001111011110100',,,0.2746478873239437
'000110000000111110000100111000110011011000111010000100000010000100001011',0.00016666666666666666,9.428090415820633e-5,0.21830985915492956
'111000011100110111011000011111111111111010011101101111111111111111110110',,,0.19718309859154928
'111001111100110111111001000111111111101111011101101111111101111010010111',,,0.14084507042253522
'111111111111000111111011011001011111110111100101111011011101111011110100',0.00016666666666666666,4.714045207910317e-5,0.16901408450704225
'000000000011001110100110100110000100100000011000010010011100000100001001',,,0.15492957746478872
'000110000011111000000110000000110111101000111010000100001110000100001011',,,0.22535211267605634
'000110000011001110000110111110010111110000111010010000011110000101101000',0.00036666666666666667,0.00012472191289246472,0.176056338028169
'000110000100111000000110100110100000001000100010000100000000000100001011',,,0.22535211267605634
'000110100011001000000110100110000100100000111010010000001110000000001001',,,0.16901408450704225
'000000000000001110000100011110010011010000000010010000000010000100001001',0.0004333333333333333,0.000339934634239519,0.11971830985915492
'111001111111110001111011011001111011011111000101101111110001111011110110',0.0006,8.16496580927726e-5,0.1056338028169014
'011110000111110001001100011000111011011011100010100101110011111101110110',,,0.28169014084507044
'111001111100110001111011011001111011011111000101101111100001111011110110',0.0004333333333333333,4.714045207910316e-5,0.1056338028169014
'000000000100111110000100000110100000001000000010000100100010000100001011',,,0.16901408450704225
'111111011111110001111011111111101100111111111101101111111101111111110110',,,0.09859154929577464
'111001111000110001111011011111101000011111011101101111111001111011110110',,,0.11267605633802817
'111001111011110001111001000111111111101111000101101111111101111010010111',,,0.1619718309859155
'000110001011001110000110111000000100110000111010010000001110000101101000',,,0.19718309859154928
'000000000000111000000100111110110011011000011010000100100010000100001011',,,0.21830985915492956
'011110011100110111111010011110111111111010111001101111111101111111110110',,,0.14084507042253522
'111001111111110111111001000111101100101111000101101111111101111010010111',,,0.1619718309859155
'000000000000110001000110000000110011001000000010000101100010010101101010',,,0.2605633802816901
'001110000100110001000000111110111011011000100010000101100011000101100110',,,0.3028169014084507
'100110100011001000000100111111010011010100100010010000000010000000001001',,,0.18309859154929578
'111001111100110111111011000111111111101111011101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.1056338028169014
'111111111111110111111011100111111111101111100101101111111101111011110110',0.0006333333333333333,0.00012472191289246472,0.08450704225352113
'100111110011000111001001111111001100110111100101111011011111111001100100',,,0.28169014084507044
'111111111100110111111011100001111111101111111101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.09859154929577464
'111001111111110111111001100001101100101111000101101111111101111010010111',0.00013333333333333334,4.7140452079103176e-5,0.16901408450704225
'111001111111110111111011100001111111101111000101101111111101111011110110',,,0.11267605633802817
'000110000100001110000110100110000000000000100010010000000010000100001001',,,0.14084507042253522
'111111111111110001111001100111111111101111111101101111111101111010010111',,,0.11971830985915492
'111001111100110001111011011001111011011111011101101111110001111011110110',0.0007999999999999999,0.00016329931618554524,0.1056338028169014
'000110100000001110000100100111000100100100111010010000001100000000001001',,,0.15492957746478872
'111111111111110111111011100001111111101111111101101111111101111011110110',0.0005333333333333334,0.00030912061651652346,0.08450704225352113
'000000000000111110000110100110100000001000000010000100000010000100001011',,,0.19718309859154928
'111001111111110111111001000001101100101111011101101111111101111010010111',0.00023333333333333333,0.00012472191289246472,0.1619718309859155
'111001111100000111111011111001011111110111011101111011111101111011110100',0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'111001111111110111111011111111101100111111000101101111111101111011110110',0.0006,0.0001414213562373095,0.09154929577464789
'000000000000001000000100000110010011000000000010010000000010000100001001',0.0004,0.0001632993161855452,0.07746478873239436
'000000000011001000000100111110000100110000011010010000001110000100001001',0.0005333333333333333,4.714045207910314e-5,0.11971830985915492
'000110000000001110000100000110010011000000100010010000000010000100001001',0.0006,8.16496580927726e-5,0.1056338028169014
'000000000000001110000100111110000000010000000010010000000010000100001001',0.0005,8.164965809277258e-5,0.1056338028169014
'111001111011110111111001100001001100101111011101101011111101111010110110',,,0.22535211267605634
'000000000000001000000010100110010011000000011010010000000010000100001001',,,0.18309859154929578
'111111111100110001111011111001111011011111111101101111110001111011110110',0.0007333333333333332,0.00012472191289246472,0.08450704225352113
'111001111100110001111001000111101000001111000101101111110001111010010111',0.0002,0.0001414213562373095,0.19014084507042253
'111001011100110111111011011001101100111111011101101111111101111111110110',,,0.13380281690140844
'000110000011001110000110000000000100100000111010010000001110000100001001',0.00019999999999999998,8.16496580927726e-5,0.14084507042253522
'111001111111110111111011111001111111111111011101101111111101111011110110',0.0005333333333333333,9.42809041582063e-5,0.07042253521126761
'011001001100110001011111111110111011011011000100101101110011111111110110',,,0.20422535211267606
'011001111000110001111011100001101000001111000001101111100001111011110110',,,0.14788732394366197
'111001111011110001111011100111111111101111011101101111111101111011110110',,,0.1056338028169014
'111111111100110001111011111111101000011111100101101111110001111011110110',0.0007333333333333333,0.00020548046676563257,0.09154929577464789
'000110000111111110000100111000110111111000111010000100001110000100001011',,,0.22535211267605634
'000000000011001000000100000000010111100000011010010000001110000100001001',0.0006333333333333333,0.0002867441755680876,0.09154929577464789
'000110000011111000000100000110100000001000100010000100000010000100001011',0.0003333333333333333,4.714045207910318e-5,0.1619718309859155
'111001101100110111111011000001011011001111000101001111100001001110010111',,,0.2535211267605634
'000000000100111000000110000000110011001000000010000100000010000100001011',,,0.19014084507042253
'000000000011001110000100111110010111110000011010010000011110000100001001',,,0.11267605633802817
'000110000011111110000100111000110011011000100010000100000010000100001011',,,0.21830985915492956
'111111111100110111111001000111101000001111100101101111110001111010010111',,,0.176056338028169
'111001111100110111111011111111101000011111000101101111110001111011110110',0.0005,0.00021602468994692865,0.1056338028169014
'011001001111110001011011111110101100111011011000001101111111111111110110',,,0.18309859154929578
'000110000000111110000100111110110111111000111010000100001110000100001011',,,0.21830985915492956
'011000000011111110001110100110100100101000011000001110101111000110011111',,,0.29577464788732394
'000110000011001110000110100000000100100000111010010000001110000000001001',,,0.1619718309859155
'000110000000001000000100111110010011010000100010010000000010000100001001',0.0006,0.0002160246899469287,0.1267605633802817
'111000111000000001110011000001100000000100000101111111010000111011111000',,,0.31690140845070425
'000000000011001000000110100000000100100000011010010000001110000100001001',0.00036666666666666667,0.00012472191289246472,0.13380281690140844
'000000000111001110000100000110010111100000000010010000011110000100001001',,,0.09859154929577464
'111000011111001000111000111111010111110000011101011010011100000110011001',,,0.22535211267605634
'111111111100110001111011100111111011001111100101101111110001111011110110',0.0004333333333333333,4.714045207910316e-5,0.11267605633802817
'000000000111111110000100000000110111101000011010000100001110000100001011',,,0.176056338028169
'111111111011110111111001011111101100111111111101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.11971830985915492
'100001110000110111100111100001110011001100011101001111100000111001100010',,,0.2746478873239437
'000110000000001000000110000110010111000000111010010000000010000000001001',,,0.15492957746478872
'110001110011001110100001000001000100000101000111110000000000000100001001',,,0.2112676056338028
'000110000011001110000110000110010111100000111010010000011110000100001001',0.0003333333333333333,4.714045207910318e-5,0.13380281690140844
'000000000011001000000110000110000000000000000010010000000010000100001001',0.00023333333333333333,4.714045207910315e-5,0.11267605633802817
'000110000000001000000110011110010011010000100010010000000010000101101000',,,0.15492957746478872
'111111111111000111111011111111001100110111100101111011011101111011110100',0.0002666666666666666,0.00023570226039551582,0.16901408450704225
'111001111011110001111011000001111111101111011101101111111101111011110110',,,0.1267605633802817
'111111111100110111111001111111111111111111111101101111111101111011110110',0.0004,0.0002943920288775949,0.09859154929577464
'111111111111110001111001111111101100111111100101101111111101111011110110',0.0003,0.00016329931618554522,0.13380281690140844
'000000000000111110000100000000110011001000000010000100100010000100001011',0.00016666666666666666,4.714045207910317e-5,0.16901408450704225
'011111001100110111111001111110101000011011100000001111110011111011110110',,,0.2112676056338028
'000110000011001110000100011000010011010000100010010000000010000100001001',0.0002,0.0001414213562373095,0.13380281690140844
'000000000000001000000100000000010011000000000010010000000010000100001001',0.0004999999999999999,8.164965809277258e-5,0.06338028169014084
