states,Avg0,SD0,frust0
'111001111111110001111011111111101000011111000101101111100001111011110110',0.0006,0.0001414213562373095,0.11971830985915492
'011111011111111001111010000110011111101011111101101011001101000110001111',,,0.29577464788732394
'111110111000010111011110000001111011101111100111100101110111111011100100',,,0.23943661971830985
'111001111100000000111001011001111011110111000101111111100101111011100100',,,0.19014084507042253
'111001111100110111111011000001111011101111011101101111101101111011100110',0.0004333333333333333,9.428090415820635e-5,0.14084507042253522
'000000000011101111000110011110010011110000011010000000001110000101101010',,,0.22535211267605634
'111001011100110111111011000110111011101011011101101111111101111111100110',,,0.14084507042253522
'100001110011110110000001111001100000011101011111100101111010111001110010',,,0.23943661971830985
'000000000000001110000100111110000100010000011010010000011010000100011001',0.00036666666666666667,0.00012472191289246472,0.11971830985915492
'111111011111110000111001100001111111101111111101101111111101111110010111',,,0.16901408450704225
'100110100000000001000110011001110011110100100010010101100110111001100000',0.00016666666666666666,9.428090415820633e-5,0.20422535211267606
'000110000011101110000100000110000100000000111010010000001010000100001011',,,0.11267605633802817
'000000000000001111000110111110000100010000000010010000011010000100011001',,,0.19014084507042253
'000000000000001000000100111000000100010000000010010000000010000100011001',0.0007666666666666667,0.00016996731711975952,0.08450704225352113
'000110000000101000000100100110010111100000111010000000010110000100011011',,,0.15492957746478872
'111111111100000000111001011111101000010111100101111111100001111011100100',0.00036666666666666667,0.00012472191289246472,0.18309859154929578
'011001001100001000111101000110001100000011000000011010000001000110001101',0.0003666666666666666,0.00016996731711975947,0.1619718309859155
'111001111100110111111011111001111011111111011101101111111101111011110110',0.0007999999999999999,0.00016329931618554524,0.07746478873239436
'000000000000101001000110011110000100010000011010010000010010000100001001',,,0.19014084507042253
'111111111111110001111011111001111011111111100101101111100101111011110110',0.0006,0.0,0.09859154929577464
'111111111100110001111011000111101000001111111101101111100001111011100110',0.00039999999999999996,8.164965809277262e-5,0.1267605633802817
'100110111011110111111010111001100000011100111111100101111000111011110110',,,0.1619718309859155
'000110000011001111000110100000000100000000100010010000011010000100011001',0.0004333333333333333,0.0001247219128924647,0.176056338028169
'100110110000110111000010111111100000011100100111100101101010111001110010',0.00013333333333333334,4.7140452079103176e-5,0.2112676056338028
'111001111100110111111011011111111011111111011101101111111101111011100110',0.0007666666666666667,0.00016996731711975952,0.08450704225352113
'000000000000001111000110011110010111110000000010010000000110000100001001',0.0002666666666666666,4.714045207910315e-5,0.16901408450704225
'111111111100110110111001011111101000011111111101101111111001111011100110',0.0005333333333333333,9.42809041582063e-5,0.14788732394366197
'000110000000001000000100000000010111100000111010010000010110000100001001',0.0005666666666666666,0.0001247219128924647,0.11267605633802817
'000000100011111111000110000110010111101000011010000000001110000000001011',,,0.2112676056338028
'000110000011011111000110011110010011111000111010000000001110000101101010',,,0.24647887323943662
'110110110011110001000010111001101000011100111111100101111001111001110110',,,0.19014084507042253
'100000110000110111000011100111100000001100000111100101101010111001110010',,,0.24647887323943662
'000110000000001111000110011110010011110000100010010000000110000101101000',0.0004333333333333333,0.0001247219128924647,0.19718309859154928
'100110110011110111000010000111100000001100100111100101001010111001100010',,,0.24647887323943662
'111111111111110001111011100001111011101111111101101111111101111011110110',0.0004333333333333333,9.428090415820635e-5,0.09154929577464789
'111001011100110001111011100000101000001011000101101111100001111111110110',,,0.14788732394366197
'000110000000001111000110111000000100010000111010010000011010000100011001',0.0003,0.00021602468994692865,0.20422535211267606
'111111111100110110111001100111111111101111100101101111101101111010010111',0.0004333333333333333,9.428090415820635e-5,0.176056338028169
'000110000000001001000110011110000000010000100010010000000010000101101000',0.0003666666666666666,9.428090415820635e-5,0.14788732394366197
'111001111100110110111001100111101100001111000101101111101001111010010111',0.00039999999999999996,0.0001414213562373095,0.2112676056338028
'000110000000001000000100000000010111100000100010010000000110000100001001',0.00043333333333333337,0.0002867441755680876,0.07042253521126761
'000110000000001001000110011110000100010000111010010000010010000100001001',,,0.19014084507042253
'111001111100110001111011011111101000011111000101101111100001111011100110',0.0002,0.0001414213562373095,0.09859154929577464
'011001001100001000111101100000001100000011000000011010000001000110011101',0.00023333333333333336,0.0001885618083164127,0.15492957746478872
'111001111111110111111011100111111011101111000101101111111101111011110110',0.0009333333333333333,0.00016996731711975952,0.09154929577464789
'111001111100110111111011000111111011101111000101101111100101111011100110',0.0003333333333333333,4.714045207910318e-5,0.14788732394366197
'111110111100110001111010100111111011101110100101101111100101111011110110',,,0.15492957746478872
'111111111100110000111001100001101000001111100101101111100001111011110110',0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'000000000000101000000100100110010111101000011010000000010110000100011001',,,0.14084507042253522
'011001011111110001111011011110011011111011011101101110111101111111100110',,,0.22535211267605634
'100000110011110110000000011111100000011100000111100101101010111001100010',,,0.2746478873239437
'111111111100110000111001100111101100001111111101101111110001111010010111',0.0002666666666666666,4.714045207910315e-5,0.19014084507042253
'000000000011111111000110100110000100001000000010000000001010000100011011',,,0.19014084507042253
'000110100011001001000110000000000100000000111010010000010010000000001001',0.00013333333333333334,4.7140452079103176e-5,0.18309859154929578
'111111111111110111111011100111111011101111100101101111111101111011110110',0.0006666666666666666,0.0001699673171197595,0.07746478873239436
'111001111111100110111001011111101000011111000101101111101001111011100110',,,0.22535211267605634
'111001111100110001111011111111101000011111011101101111110001111011110110',0.0007333333333333333,4.714045207910318e-5,0.1056338028169014
'000110000011001000000100000110010111100000111010010000011110000100001001',0.0004,0.0001414213562373095,0.1056338028169014
'000110110011110000000000100001010111101100111111100001101110000000010011',,,0.29577464788732394
'100110110011110000000000011111110011111100111111100101011110111001100010',,,0.23943661971830985
'111111100000000110101100011111001000010111100000011010110001001100100100',,,0.31690140845070425
'111001111111110000111001100111101100001111011101101111111001111010010111',0.0003,0.0,0.18309859154929578
'000000010011111000000100100000010111101000011111100000101110000100011011',,,0.16901408450704225
'111001011111110111111011100111111011101111011101101111111101111111110110',,,0.09859154929577464
'111111111100110001111011100001101000001111111101101111110001111011110110',0.0006,0.00016329931618554522,0.11971830985915492
'000110000000001000000100111000000100010000100010010000000010000100011001',0.0006666666666666666,0.00040276819911981907,0.09859154929577464
'000000000000001110000100100110010111100000000010010000011110000100011001',0.0004333333333333333,0.00020548046676563254,0.09859154929577464
'111001111100110111111011000001111011101111011101101111101101111111100110',,,0.15492957746478872
'111001111111110111111011000111111011101111011101101111111101111011100110',0.0006333333333333333,0.00020548046676563254,0.09859154929577464
'111111111111110110111001111001101000011111100101101111101001111011110110',0.0005,0.00014142135623730948,0.15492957746478872
'000000000000001000000100100110010111100000000010010000000110000100011001',0.0009000000000000001,0.000282842712474619,0.09154929577464789
'111001111111110001111011000001111011101111011101101111100101111011100110',0.0002666666666666666,4.714045207910315e-5,0.14788732394366197
'111001111111110001111011100001101000001111011101101111111001111011110110',0.0008666666666666666,0.00028674417556808754,0.1267605633802817
'100110110011110110000000011001110011111100111111100101111110111001100010',0.00016666666666666666,4.714045207910317e-5,0.22535211267605634
'111111011111110001111011011110111011111011111101101111111101111111100110',,,0.09859154929577464
'111111011100110000111001011001101000011111111101101111100001111111100110',,,0.1619718309859155
'111111111111110001111011111001111011111111111101101111111101111011110110',0.0006666666666666666,4.714045207910319e-5,0.06338028169014084
'111111111100110001111011011001111011111111111101101111100101111011100110',0.0005666666666666666,0.00024944382578492944,0.09154929577464789
'111111111111110111111011011001111011111111111101101111111101111011100110',0.0009000000000000001,8.16496580927726e-5,0.07042253521126761
'000110000000001110000100000110000100000000100010010000000010000100001001',0.0009666666666666666,0.00030912061651652346,0.07746478873239436
'111111111100001000111001000111101100000111100101111111000001111010001101',,,0.2535211267605634
'000000000011101110000100011110010111110000000010010000001110000100001011',,,0.13380281690140844
'000000000000001000000100000110010111100000000010010000000110000100001001',0.0006,0.0002160246899469287,0.07042253521126761
'000000000000001111000110111000010111110000011010010000011110000100011001',,,0.18309859154929578
'111001111111110000111001111001101000011111011101101111111001111011110110',0.0005333333333333333,0.0001699673171197595,0.15492957746478872
'111001111100010111111011000111111011101111011101111111111101111011100100',,,0.14788732394366197
'111111111100110111111011011111111011111111111101101111111101111111100110',0.0001,0.0,0.08450704225352113
'111111111111110110111001011001101000011111100101101111101001111111100110',,,0.176056338028169
'000000000000001110000100111110000100010000000010010000011010000100011001',0.0005333333333333333,0.00024944382578492944,0.13380281690140844
'100110111011110111000010111001110011111100111111100101111110111001110010',,,0.1619718309859155
'111000111011010000011000011001111011111110011101111111110101111011100100',,,0.24647887323943662
'000110000000001001000110100110000100000000111010010000010010000100011001',0.0004,8.164965809277262e-5,0.16901408450704225
'000000000011001001000110100000000100000000011010010000011010000100011001',0.0006333333333333333,4.714045207910318e-5,0.1619718309859155
'000000000000001110000100111000000100010000011010010000011010000100011001',0.0006333333333333333,0.00012472191289246472,0.13380281690140844
'100000110000110110000000011111110011111100011111100101111110111001100010',0.00023333333333333333,9.428090415820633e-5,0.23943661971830985
'000110000011001000000100011110010111110000111010010000011110000100001001',0.0002666666666666667,0.0001699673171197595,0.13380281690140844
'000000001011001110111100000000000100000000000000011010001000000110001101',,,0.15492957746478872
'000110000011001001000110011000010111110000100010010000000110000100001001',,,0.16901408450704225
'000110000000001000000100100110000100000000111010010000010010000100011001',0.0005666666666666667,0.0001247219128924647,0.11267605633802817
'111111111111010111111011011111101000011111100101101111101001111011100100',,,0.11971830985915492
'111001111111110000111001111111101000011111011101101111111001111011110110',0.0006,0.0,0.14084507042253522
'111111111100110001111011000001111011101111111101101111100101111011100110',0.0004333333333333333,0.0001247219128924647,0.11971830985915492
'000110000000001000000100000000000100000000111010010000000010000100001001',0.0008333333333333334,0.00012472191289246472,0.06338028169014084
'000000000011001000000100111000010111110000011010010000011110000100011001',0.00046666666666666666,0.0001699673171197595,0.1267605633802817
'000000000000001000000100011000000100010000011010010000000010000100001001',0.0007999999999999999,0.00021602468994692874,0.07746478873239436
'000000000011001111000110100110010111100000000010010000011110000100011001',0.00046666666666666666,0.00020548046676563254,0.14084507042253522
'100110110000110111000010111111110011111100111111100101111110111001110010',,,0.1619718309859155
'111111111111110000111001011001101000011111111101101111100001111011100110',0.0005,0.0002160246899469287,0.15492957746478872
'000000000011001110000100100000000100000000000010010000011010000100011001',0.0009333333333333334,0.00012472191289246472,0.1056338028169014
'000110100000000001000110111000000000010000111010010000010010011001110000',,,0.2535211267605634
'000000000000001000000100100110000100000000011010010000010010000100011001',0.0007,0.0001632993161855452,0.09859154929577464
'100000110000110111000010100111110011101100011111100101111110111001110010',,,0.20422535211267606
'000110000011001001000110111000000100010000100010010000000010000100011001',,,0.16901408450704225
'011001011111111000111001100000001100001011011101101010001001000110011111',,,0.2323943661971831
'111111011100000001111011011110111011110011100101111111000101111111100100',,,0.176056338028169
'000000100011001000000100100000000100000000000010010000000010000000011001',,,0.09154929577464789
'000001000011110111000111111000010011111001011011000000111110000101110010',,,0.2676056338028169
'000110100011001001000110000000010111100000111010010000010110000000001001',,,0.19014084507042253
'011111001100001000111101100000011111100011100100011010000101000110011101',,,0.19718309859154928
'111111111100110111111011111111111011111111100101101111111101111011110110',,,0.06338028169014084
'011001011111110110111001100110011111101011011101101111111101111110011111',,,0.20422535211267606
'111111111111110111111011100111111011101111111101101111111101111011110110',0.0007999999999999999,0.00016329931618554524,0.06338028169014084
'000110000000001110000100111110000100010000100010010000011010000100011001',0.0005666666666666666,0.0001247219128924647,0.14788732394366197
'000000001011111000010101011110010011111000011111001001001110100100101011',,,0.33098591549295775
'111001111111110000111001011111111011111111011101101111111101111011100110',0.0007666666666666667,0.00016996731711975952,0.14084507042253522
'111111101100000001111011011001111011110111111000011111110101111011100100',,,0.1619718309859155
'000000000011001000000100000110010111100000011010010000011110000100001001',0.0005,0.0002160246899469287,0.09154929577464789
'111111111111110110111001100001111011101111100101101111101101111011110110',,,0.176056338028169
'000110000011001110000100000110010111100000111010010000011110000100001001',0.0005,0.0,0.09154929577464789
'000110000011001001000110111110000100010000111010010000011010000100011001',,,0.19014084507042253
'000110000011110111000110111000000000011000111010000000111010000101110010',0.0002666666666666666,0.00012472191289246472,0.2605633802816901
'100111100000010110000001011111100000010111100010000101100010111001100010',,,0.24647887323943662
'000110000000001000000100100000010111100000100010010000000110000100011001',0.0008333333333333334,0.0001885618083164127,0.09154929577464789
'000000000011001001000110111110000100010000000010010000010010000100011001',0.00023333333333333333,9.428090415820633e-5,0.18309859154929578
'111111111100110111111011111111101000011111111101101111111001111011110110',0.0009666666666666666,9.428090415820638e-5,0.07042253521126761
'000110000011001000000100100110000100000000100010010000010010000100011001',0.0005666666666666666,0.0001699673171197595,0.11267605633802817
'000000000000001001000110100110000100000000011010010000010010000100011001',0.0005666666666666667,0.00028674417556808754,0.15492957746478872
'111111111100110111111011111001101000011111111101101111111001111011110110',0.0010666666666666665,0.0002867441755680876,0.08450704225352113
'111001111100110110111001111001111011111111000101101111100101111011110110',0.0005333333333333334,0.00028674417556808754,0.16901408450704225
'111001111111110110111001011111101000011111011101101111111001111011100110',0.0005666666666666666,4.714045207910314e-5,0.14788732394366197
'111001111100000110111001100111101100000111000101111111111001111010011101',,,0.2676056338028169
'111001111111001000111001000001101100000111000101111111000001111010001101',0.00016666666666666666,4.714045207910317e-5,0.2676056338028169
'000110000000001000000100111110010111110000100010010000000110000100011001',0.0003333333333333333,0.00012472191289246472,0.13380281690140844
'111001111100110110111001100111101000001111000101101111101001111011110110',0.0002,0.0001414213562373095,0.19718309859154928
'011111001100001000111101111000001100010011100000011010000001000110011101',,,0.19718309859154928
'000110000000001111000110100000010111100000111010010000011110000100011001',,,0.16901408450704225
'011001010111111001111111100000001100001011011101101010001001000110011111',,,0.2887323943661972
'001000011000111001111110100000101100001010000101001110100001000110110110',,,0.31690140845070425
'010000001011001110111100000000010111100000011000011010111101000110001101',,,0.19718309859154928
'000000000011001111000110000000010111100000000010010000001110000100001001',0.00046666666666666666,0.0001247219128924647,0.14788732394366197
'111111111100110001111011011001101000011111111101101111100001111011100110',0.0005333333333333333,0.0001247219128924647,0.08450704225352113
'000110000011001001000110100110010111100000100010010000010110000100011001',0.0002666666666666667,9.428090415820635e-5,0.176056338028169
'100110110000110111000010111111110011111100100111100101101110111001110010',,,0.20422535211267606
'000000000000001110000100100110000100000000000010010000011010000100011001',0.0006,0.00016329931618554522,0.1056338028169014
'111111111100000111111011011001101000010111100101111111100001111011100100',0.0002,8.16496580927726e-5,0.1267605633802817
'111111111100110001111011011111101000011111111101101111100001111011100110',0.0006666666666666666,0.0001699673171197595,0.09859154929577464
'000110000011111000000100100110010111101000111010000000111110000100011011',,,0.15492957746478872
'111001111111001000111001000111111111101111000101111111110101111010001101',,,0.2605633802816901
'111001111100010111111011111111111011111111000101101111101101111011110110',,,0.11971830985915492
'111111111100110001111010111111101000011111111101101111110001111011110110',,,0.11267605633802817
'000000000011001110000100011000000100010000000010010000001010000100001001',0.0007999999999999999,0.00037416573867739413,0.11267605633802817
'000110000011101000000100000110010111100000111010000000001110000100001011',,,0.14084507042253522
'111001111100110111111011100001111011101111011101101111111101111011110110',0.0009666666666666666,0.0003681787005729087,0.1056338028169014
'111001111111110000111001100001101100001111000101101111100001111010010111',0.00039999999999999996,8.164965809277262e-5,0.20422535211267606
'111111111100110111111011111111111011111111111101101111111101111011110110',0.0006,8.16496580927726e-5,0.04929577464788732
'111111111111110111111011100001111011101111100101101111101101111011110110',0.0007666666666666667,4.714045207910318e-5,0.11971830985915492
'011111011100110111111011100110001100001011100101101011101001101111010111',,,0.2535211267605634
'000110000011001000000100011000000100010000111010010000010010000100001001',0.0006333333333333333,0.00012472191289246472,0.13380281690140844
'111111111111110110111001100001111011101111111101101111111101111011110110',0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'111111111100110111111011111111111011111111100101101111101101111111110110',,,0.1056338028169014
'111001111100110110111001000111111111101111011101101111111101111010000111',0.00036666666666666667,0.00012472191289246472,0.16901408450704225
'000000000000111111000110100110000100001000011010000000111010000100011011',0.00023333333333333333,0.00012472191289246472,0.20422535211267606
'100111010011111110000101000111110111101001111111100001011110000100001011',,,0.2323943661971831
'000000000011001000000100100000010111100000011010010000011110000100011001',0.00046666666666666666,0.00026246692913372703,0.09859154929577464
'000000000011001110000100111000000100010000000010010000011010000100011001',0.0004333333333333333,4.714045207910316e-5,0.13380281690140844
'111111111100110000111001011111111011111111111101101111100101111011100110',0.0006666666666666666,0.00038586123009300746,0.1619718309859155
'111001111111110001111011000001101000001111011101101111100001111011100110',0.0004,0.0,0.14084507042253522
'000110100011001001000110111111000000010100100010010000010010000001111000',,,0.22535211267605634
'000110000011011111000110000110000100000000111010000000001010000100001001',,,0.19718309859154928
'011111001100001000111101111110001100010011100000011010000001000110011101',0.0002,8.16496580927726e-5,0.2112676056338028
'011001001100001000111101000000011111100011011000011010110101000110001101',,,0.22535211267605634
'000110100011111110000100000000000100000100111010000000101010000000001011',,,0.18309859154929578
'000000100011001001000110100110000100000000011010010000011010000000011001',,,0.16901408450704225
'111111111111110001111011011111111011111111111101101111111101111011100110',0.0009333333333333332,0.00028674417556808754,0.07042253521126761
'100110110011110110000000011001100000011100111111100101111010111001100010',,,0.24647887323943662
'111001011111110111111011000111111011101011011101101111111101111111100110',,,0.1267605633802817
'000000000011001110000100000110010111100000000010010000001110000100001001',0.0007666666666666667,0.00024944382578492944,0.09154929577464789
'111111111111110001111011111001101000011111111101101111111001111111110110',,,0.09859154929577464
'000000000011001110000100011110000100010000000010010000001010000100001001',0.0005666666666666667,0.00020548046676563257,0.11267605633802817
'111001111111110111111011111001101000011111011101101111111001111011110110',0.0006,8.16496580927726e-5,0.08450704225352113
'000110000011001111000110111000000000010000111010010000011010000101111000',,,0.19014084507042253
'111111111100010000111001111111101000011111111101111111110001111011110100',,,0.18309859154929578
'000110000000001001000110000110000100000000111010010000010010000100001001',0.0005666666666666667,0.00041096093353126513,0.1619718309859155
'000110000000001111000110100110000100000000111010010000011010000100011001',0.00023333333333333333,4.714045207910315e-5,0.1619718309859155
'111001111100010001111011100111101000001111011101101111110001111011110100',,,0.14788732394366197
'111111101111110000111001111001111011111111111101101111111101111011110110',,,0.13380281690140844
'011111001100001110111101111000001100010011100000011010110001010110011101',,,0.2535211267605634
'000000000000001110000100000000010111100000000010010000000110000100001001',0.0007666666666666667,0.0004496912521077347,0.07042253521126761
'111001111100110110111001100001111111101111000101101111100101111110010111',,,0.2112676056338028
'011111011100110111111011100000101100001011100101101011100001001111011111',,,0.30985915492957744
'100110100000001111000110100001010111100100100010010000010110000000011001',,,0.21830985915492956
'000000100011001111000110011000000000010000011010010000011010000001101000',,,0.20422535211267606
'111001111100110111111011100111111011101111000101101111101101111011110110',0.00043333333333333337,0.0002867441755680876,0.13380281690140844
'000000000000001110000100111000000100010000000010010000000010000100011001',0.0005666666666666666,0.000339934634239519,0.09859154929577464
'000110000000001110000100011110010111110000100010010000000110000100001001',0.0006666666666666666,0.00012472191289246472,0.1267605633802817
'011001001100001000111101000000001100000011011000011010000001000110001101',0.0001,0.0,0.1619718309859155
'111111111100000110111001000001101100000111100101111111100001111010000101',,,0.22535211267605634
'011001011100110000111001100110111111101011011101101111110101111110010111',,,0.22535211267605634
'000110000000001111000110011000000000010000100010010000000010000101100000',,,0.176056338028169
'000110100000001000000100100110010111100100100010010000000110000000011001',,,0.13380281690140844
'011110011100111000111000011110011011111011111101101111100101111011101110',,,0.2746478873239437
'000110000000001111000110000000010111100000111010010000011110000100001001',0.0003,8.164965809277261e-5,0.176056338028169
'000110000011001000000100111000010111110000100010010000000110000100011001',0.0007666666666666668,0.0002867441755680876,0.13380281690140844
'011111011100011111111011100110011111100011100101111010001101000110011111',,,0.3028169014084507
'111111111100110000111001000001101100001111111101101111100001111010000111',0.0003333333333333333,0.00020548046676563254,0.18309859154929578
'111001111111110111111011011001111011111111000101101111101101111011100110',0.0008333333333333334,0.00020548046676563262,0.11267605633802817
'100110000000001001000110100000100100000000100010010100000010000100010001',,,0.21830985915492956
'000110110000111110000100011110010111111000111111100001001110000000001011',,,0.2535211267605634
'100110100000001111000110000001000100000100100010010000000010000000001001',,,0.1619718309859155
'111001011100111111111011100000111111101011000101101111000101101111011111',,,0.2605633802816901
'010001100111001001000111000000000100000011000010010000000010000000001001',,,0.16901408450704225
'111001111100110110111001011111111011111111000101101111100101111011100110',0.0005666666666666666,0.0001247219128924647,0.176056338028169
'000110000011001001000110011000010011110000100010010000000110000101101000',0.0005333333333333333,4.714045207910314e-5,0.18309859154929578
'111001111111110111111011000001101000001111011101101111111001111011100110',0.0005666666666666667,0.00016996731711975952,0.13380281690140844
'000000000000001001000110100000010111100000011010010000110110000100011001',,,0.19014084507042253
'000000100011001001000110100000000100000100011010010000011010000000011001',,,0.19014084507042253
'000000100011001000000100100110000100000000000010010000010010000000011001',,,0.11971830985915492
'011111001111001000111101100110011111100011100000011010110101000110011101',,,0.2323943661971831
'000110000011001111000110011110010011110000111010010000011110000101101000',0.0002,0.0,0.19014084507042253
'000110000011001000000100100000000100000000100010010000000010000100011001',0.00046666666666666666,9.42809041582063e-5,0.08450704225352113
'111000110111011111111010011111100000011100000111111111001001111011101100',,,0.29577464788732394
'100110110011110111000010111001100000011100100111100101101010111001110010',0.0002,0.0,0.2112676056338028
'000000000011001110000100000110000100000000011010010000011010000100001001',0.0006,0.0,0.08450704225352113
'000000000000001001000110111110000000010000000010010000000010000101111000',0.0004333333333333333,0.00020548046676563254,0.15492957746478872
'111001111100110000111001111001101000011111000101101111100001111011110110',0.00023333333333333333,0.00012472191289246472,0.14788732394366197
'111111111111110001111011000001101000001111100101101111100001111011100110',0.00023333333333333333,9.428090415820633e-5,0.11267605633802817
'000000000000001001000110000110000100000000000010010000000010000100001001',0.0006333333333333333,4.714045207910319e-5,0.1056338028169014
'100110100000100001000110000111100000000100111010010101100010111001100000',,,0.23943661971830985
'100001110011110110000001100001111011101111000111100101101110010001110010',,,0.2746478873239437
'111111111111110110111001011111101000011111111101101111111001111011100110',0.0007666666666666667,4.714045207910318e-5,0.13380281690140844
'111001111111110111111011100001101000001111011101101111111001111011110110',0.0009000000000000001,0.0001414213562373095,0.11267605633802817
'011001111111001000111001011000001100010111000101111111000001111011001100',,,0.29577464788732394
'000110000011001000000100000000010111100000100010010000000110000100001001',0.0007333333333333333,0.00012472191289246472,0.08450704225352113
'000001100000001000000101100000010111100000000010010000000110000000011001',,,0.1267605633802817
'000000000000001111000110111110010011110000000010010000011110000101110000',,,0.22535211267605634
'000000000000001110000100011110000100010000000010010000000010000100001001',0.0006333333333333333,0.0002867441755680876,0.09154929577464789
'011001011100110111111011000000001000001011011101101111101001111111100110',,,0.19014084507042253
'000111000011001001000111100110001100000011100010010000010010000100011001',,,0.2112676056338028
'011001011100110111111011000000001100001011011101101010101001111010000111',,,0.29577464788732394
'111001111100110110111001100111111011101111011101101111111101111011110110',,,0.14788732394366197
'111001111111110111111011011111111011111111011101101111111101111011100110',0.001,0.00021602468994692865,0.07042253521126761
'011001011111111000111001100110001100001011011101101010001001000110011111',,,0.2323943661971831
'100110110011110111000010000111100000001100111111100101011010111001100010',,,0.21830985915492956
'000111000011111111000111100110000100001000111010000000111010000100011011',,,0.2323943661971831
'110111111111110110111001100001111011101111100101101111101101111011110110',,,0.19014084507042253
'000000010011101110000100100110010111100000000010000000011110000000011001',,,0.14788732394366197
'111001111111110111111011011001111011111111011101101111111101111111100110',,,0.09859154929577464
'000110100011110000000000000000010111101100100010000001100110000000000011',,,0.2676056338028169
'111001111100110001111011111111111011111111000101101111100101111011110110',0.0007333333333333333,0.00023570226039551582,0.11267605633802817
'000000000000001001000110100000010111100000000010010000000110000100011001',0.0006,8.16496580927726e-5,0.13380281690140844
'011111011100110110111001111110011111111011111101101111111101110111111111',,,0.23943661971830985
'000000000000001001000110000110010111100000011010010000010110000100001001',0.0008333333333333334,0.00012472191289246472,0.15492957746478872
'111001111111110111111011111111101000011111000101101111101001111011110110',0.0006333333333333333,0.00020548046676563254,0.11267605633802817
'011001011100011000111001000000101100001011011101101110000001010110001111',,,0.22535211267605634
'000000000011001001000110011000000100010000011010010000010010000100001001',0.00016666666666666666,4.714045207910317e-5,0.176056338028169
'111111111111110000111001000001101100001111111101101111100001111010000111',0.0003333333333333333,0.00016996731711975952,0.19718309859154928
'011001001100001000111100100000001100000011000000011010000001000110011101',,,0.14788732394366197
'000110000000101110000100100000000100000000111010000000001010000100011011',,,0.14084507042253522
'000000010000111111000010100110000100001000011111100000011010000000011011',,,0.2323943661971831
'111001111111110000111001011001111011111111011101101111100101111011100110',0.0004333333333333333,9.428090415820635e-5,0.176056338028169
'111111111111010110111001000111111111101111100101111111111101111010000101',,,0.19014084507042253
'111111111100010001111011111001111011110111100101111111100101111011110110',,,0.11971830985915492
'111001111100110000111001100111111111101111011101101111110101111010010111',0.0003666666666666666,0.00020548046676563254,0.18309859154929578
'111001111100110110111001011001111011111111011101101111101101111011100110',0.00036666666666666667,0.00024944382578492944,0.16901408450704225
'000000000011001000000100000110000100000000011010010000011010000100001001',0.0006,8.16496580927726e-5,0.09859154929577464
