states,flag,Avg0,SD0,frust0
'111101111000110111111011100111111011101111111101101111111101111011110110',1,0.0003666666666666666,9.428090415820635e-5,0.09154929577464789
'011111011100110001111011111110101000011011100001101111110001111111110110',1,0.0005,0.00024494897427831784,0.1267605633802817
'011111011100110111111011011110101000011011111001101111111001111111110110',1,0.0008,0.0001414213562373095,0.11267605633802817
'111101111011110111111011111111111011111111111101101111111101111011110110',1,0.0007333333333333332,0.00041899350299921784,0.04929577464788732
'011111011100110111111011111000101000011011100001101111110001111111110110',1,0.0008999999999999999,0.0002449489742783178,0.1267605633802817
'000010000111001110000110011110000000010000000010010000001010000101101000',1,0.00016666666666666666,4.714045207910317e-5,0.16901408450704225
'111111111111110111111011000111111011101111100101101111111101111011110110',1,0.0003,8.164965809277261e-5,0.08450704225352113
'000000000111001110000100111110100100010000011010010100001010000101001000',1,0.00013333333333333334,4.7140452079103176e-5,0.20422535211267606
'100000100000001110000100111001010111110100011110010000000110000000001001',1,0.0002666666666666667,9.428090415820635e-5,0.15492957746478872
'000010000111001000000110100110000100000000000010010000000010000100001001',1,0.00043333333333333337,0.00026246692913372703,0.1267605633802817
'100000100000001110000100011111010111110100011110010000001110000000001001',1,0.0002,8.16496580927726e-5,0.15492957746478872
'000010000000001000000100111000100100010000000010010100000010000101001000',1,0.00023333333333333336,0.00012472191289246472,0.15492957746478872
'011111011100110111111011100000101000001011100001101111110001111111110110',1,0.00036666666666666667,0.00024944382578492944,0.15492957746478872
'100000100000001000000100100111010111100100000110010000000110000000001001',1,0.0009000000000000001,0.00037416573867739413,0.11267605633802817
'011111011100110111111011011000101000011011111001101111111001111111110110',1,0.0007666666666666667,0.00016996731711975952,0.1267605633802817
'111111111011110111111011000111111011101111111101101111111101111011110110',1,0.0004,0.0001632993161855452,0.07746478873239436
'000000000000001110000100000000000100000000011010010000000010000100001001',1,0.00036666666666666667,0.00012472191289246472,0.06338028169014084
'100000100000001110000100011001110111110100000110010100000110000001001000',1,0.0002,8.16496580927726e-5,0.19718309859154928
'111101111100110001111011000001111011101111100101101111110101111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'011101011100110001111011011110101000011011111001101111111001111111110110',1,0.0010333333333333332,0.0002357022603955158,0.13380281690140844
'000010000000001110000100111000000100010000011010010000000010000100001001',1,0.0003,0.00016329931618554522,0.1056338028169014
'100000100011001000000100000111010111100100011110010000001110000000001001',1,0.0006333333333333333,0.00020548046676563254,0.1267605633802817
'011101011111110111111011100110101000001011100001101111111001111111110110',1,0.00023333333333333336,0.00012472191289246472,0.14084507042253522
'100000100000001000000100100001010111100100000110010000000110000000001001',1,0.0009333333333333333,0.0004714045207910317,0.09859154929577464
'011101011111110111111011111110101000011011100001101111111001111111110110',1,0.0006333333333333334,0.0001699673171197595,0.11267605633802817
'011101011100110111111011111000101000011011100001101111110001111111110110',1,0.0005,0.00021602468994692865,0.13380281690140844
'000000000000001000000100111110000100010000011010010000000010000100001001',1,0.0002666666666666667,0.0001699673171197595,0.09859154929577464
'111111111100110001111011111001111011111111111101101111110101111011110110',1,0.0005333333333333334,0.00023570226039551585,0.08450704225352113
'000000000111001110000110100000000100000000011010010000001010000100001001',1,0.0002666666666666666,0.00012472191289246472,0.14084507042253522
'000010000111001000000100000000000100000000000010010000000010000100001001',1,0.0007333333333333333,0.00020548046676563254,0.06338028169014084
'100000100011001110000100100001010111100100011110010000001110000000001001',1,0.0004333333333333333,9.428090415820635e-5,0.13380281690140844
'000000000111001110000110011110000000010000011010010000001010000101101000',1,0.00023333333333333333,9.428090415820633e-5,0.1619718309859155
'000000000000001000000100100110000100000000000010010000000010000100001001',1,0.0005666666666666667,9.428090415820633e-5,0.056338028169014086
'111111111000110111111001000111111111101111100101101111111101111010010111',1,0.00016666666666666666,4.714045207910317e-5,0.14788732394366197
'011111011111110111111011000000101000001011111001101111111001111111110110',1,0.0003333333333333333,0.00012472191289246472,0.14084507042253522
'100010100011001000000100000001010111100100011110010000000110000000001001',1,0.0006666666666666666,0.000339934634239519,0.1267605633802817
'000010000100001000000110011000000000010000011010010000000010000101101000',1,0.0003,0.00021602468994692865,0.13380281690140844
'000010000111001000000100100000000100000000000010010000000010000100001001',1,0.0007666666666666667,0.00012472191289246472,0.07042253521126761
'011111011111110111111011111000101000011011111001101111111001111111110110',1,0.0008666666666666666,0.00016996731711975952,0.1056338028169014
'011111011111110111111011111110101000011011111001101111111001111111110110',1,0.0005666666666666667,9.428090415820633e-5,0.09154929577464789
'000010000100001000000110100000100100000000000010010100000010000101001000',1,0.0002666666666666667,0.0001699673171197595,0.176056338028169
'100000100011001110000100000111010111100100000110010000001110000000001001',1,0.0004333333333333333,9.428090415820635e-5,0.1267605633802817
'000010000011001110000100100000000100000000000010010000000010000100001001',1,0.0004,8.164965809277262e-5,0.07746478873239436
'000010000011001110000100111000000100010000000010010000000010000100001001',1,0.0004333333333333333,4.714045207910316e-5,0.1056338028169014
'000010000111001000000110100110100100000000000010010100000010000101001000',1,0.0003333333333333333,0.0001699673171197595,0.20422535211267606
'100010100011001110000100000111010111100100000110010000001110000000001001',1,0.0009000000000000001,0.0001414213562373095,0.13380281690140844
'100010100011001000000100111111010111110100011110010000001110000000001001',1,0.0002666666666666667,0.0001699673171197595,0.16901408450704225
'111101111000110001111011100111111011101111100101101111110101111011110110',1,0.0003,8.164965809277261e-5,0.1267605633802817
'111101111011110001111011100001111011101111100101101111110101111011110110',1,0.0003,0.0,0.1267605633802817
'100010100000001000000100100111010111100100000110010000000110000000001001',1,0.0009333333333333334,0.00012472191289246472,0.11971830985915492
'111111111000110001111011111001111011111111100101101111110101111011110110',1,0.0005666666666666667,0.00020548046676563257,0.09154929577464789
'111101111011110111111011011001111011111111111101101111111101111011110110',1,0.0008666666666666666,9.428090415820633e-5,0.07042253521126761
'111101111111110111111011111001111011111111111101101111111101111011110110',1,0.0008666666666666666,0.00016996731711975952,0.056338028169014086
'000000000111001000000100100000000100000000000010010000000010000100001001',1,0.0008333333333333334,0.0003771236166328254,0.06338028169014084
'100010100000001110000100100001010111100100000110010000000110000000001001',1,0.0007000000000000001,0.0001414213562373095,0.11971830985915492
'000010000100001000000100111000000100010000000010010000000010000100001001',1,0.0006,0.0001414213562373095,0.08450704225352113
'000000000011001000000100100000000100000000011010010000000010000100001001',1,0.00046666666666666666,0.00024944382578492944,0.07042253521126761
'011111011111110001111011000000101000001011100001101111110001111111110110',1,0.00023333333333333336,0.00012472191289246472,0.1619718309859155
'000010000000001000000100000000000100000000011010010000000010000100001001',1,0.0003,8.164965809277261e-5,0.056338028169014086
'000010000100001000000110100000000100000000000010010000000010000100001001',1,0.0004,0.0,0.09859154929577464
'011111011111110111111011111110101000011011100001101111111001111111110110',1,0.0005666666666666666,0.0001247219128924647,0.1056338028169014
'000010000011001000000100000000000100000000000010010000000010000100001001',1,0.0007,0.0001632993161855452,0.056338028169014086
'011111011111110001111011111000101000011011100001101111110001111111110110',1,0.0007666666666666667,4.714045207910318e-5,0.1267605633802817
'111101111111110111111011011001111011111111100101101111111101111011110110',1,0.0005666666666666666,0.0001699673171197595,0.07746478873239436
'011111011100110111111011111000101000011011111001101111111001111111110110',1,0.0009666666666666666,0.00016996731711975944,0.11971830985915492
'111111111111110001111001011001111011111111100101101111110101111011110110',1,0.0002,8.16496580927726e-5,0.13380281690140844
'111111111111110111111011111001111011111111111101101111111101111011110110',1,0.00039999999999999996,0.0001414213562373095,0.04929577464788732
'011111011100110001111011011110101000011011111001101111111001111111110110',1,0.0004333333333333333,0.00016996731711975947,0.1267605633802817
'111101111011110111111001100111111111101111100101101111111101111010010111',1,0.0002,0.0001414213562373095,0.13380281690140844
'111111111000110111111011000111111011101111111101101111111101111011110110',1,0.00039999999999999996,0.0001632993161855452,0.09154929577464789
'111111111000110111111011100001111011101111111101101111111101111011110110',1,0.0003,0.0001414213562373095,0.09859154929577464
'111101111111110111111011100111011011101111111101101011111101111010110111',1,0.00013333333333333334,4.7140452079103176e-5,0.14788732394366197
'011111011111110111111011100110001000001011111001101011111001111110110111',1,0.0002,0.0001414213562373095,0.18309859154929578
'111101111000110111111001011001011011111111100101101011110101111010110111',1,0.0003333333333333333,0.00020548046676563254,0.22535211267605634
'111101111011110111111001000001111111101111111101101111111101111010010111',1,0.00016666666666666666,9.428090415820633e-5,0.14084507042253522
'000000000111001000000100011110100100010000011010010100001010000101001000',1,0.0002,8.16496580927726e-5,0.19718309859154928
'111101111011110001111011000001011011101111111101101011111101111010110111',1,0.0003,8.164965809277261e-5,0.19014084507042253
'100010100011001000000100011111110111110100000110010100000110000001001000',1,0.0002,8.16496580927726e-5,0.21830985915492956
'000000000100001000000100111110000100010000000010010000000010000100001001',1,0.0004333333333333333,9.428090415820635e-5,0.09154929577464789
'111111111011110001111011000111011011101111100101101011111101111010110111',1,0.00023333333333333333,4.714045207910315e-5,0.18309859154929578
'111101111100110111111011011001111011111111111101101111111101111011110110',1,0.00046666666666666666,4.714045207910316e-5,0.07746478873239436
'111111111011110111111001111111111011111111111101101111111101111011110110',1,0.00046666666666666666,9.42809041582063e-5,0.08450704225352113
'111111111000110111111001011111011011111111100101101011111101111010110111',1,0.0002,0.0,0.19718309859154928
'011101011111110001111011011000101000011011111001101111111001111111110110',1,0.0009000000000000001,0.00016329931618554524,0.13380281690140844
'000000000100001000000100011000100100010000011010010100000010000101001000',1,0.0003333333333333333,0.00012472191289246472,0.1619718309859155
'111111111111110001111011100001011011101111111101101011111101111010110111',1,0.00016666666666666666,9.428090415820633e-5,0.16901408450704225
'111111111011110001111011111111111011111111111101101111111101111011110110',1,0.0010333333333333334,0.00047140452079103164,0.056338028169014086
'111111111000110001111011100001111011101111100101101111110101111011110110',1,0.0002,0.0001414213562373095,0.11971830985915492
'011111011111110111111011000000101000001011100001101111111001111111110110',1,0.0002666666666666667,0.00012472191289246472,0.15492957746478872
'100000100011001000000100011001010111110100000110010000000110000000001001',1,0.0003,0.00016329931618554522,0.13380281690140844
'100000100000001110000100100111010111100100000110010000000110000000001001',1,0.0006,8.16496580927726e-5,0.1267605633802817
'011101011100110111111011000110101000001011100001101111111001111111110110',1,0.0003666666666666666,9.428090415820635e-5,0.1619718309859155
'100010100000001110000100000111010111100100000110010000000110000000001001',1,0.0007666666666666667,9.428090415820633e-5,0.1267605633802817
'100000100011001110000100111111010111110100011110010000001110000000001001',1,0.00016666666666666666,4.714045207910317e-5,0.1619718309859155
'111101111100110001111011111001111011111111100101101111110101111011110110',1,0.0006666666666666666,0.00026246692913372703,0.09154929577464789
'011111011100110111111011111110101000011011100001101111111001111111110110',1,0.0007333333333333332,0.00012472191289246472,0.11971830985915492
'100010100011001000000100000111010111100100000110010000000110000000001001',1,0.0006666666666666666,9.428090415820637e-5,0.1267605633802817
'000000000000001110000100011000000100010000011010010000000010000100001001',1,0.0002666666666666667,9.428090415820634e-5,0.09154929577464789
'000000000100001000000100000110000100000000011010010000000010000100001001',1,0.0006666666666666666,0.00020548046676563254,0.07042253521126761
'000010000100001110000100000000000100000000000010010000000010000100001001',1,0.0006666666666666666,0.0001699673171197595,0.06338028169014084
'100000100000001110000100111111010111110100011110010000001110000000001001',1,0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'011101011100110001111011011000101000011011111001101111110001111111110110',1,0.0007,0.00035590260840104364,0.14084507042253522
'100000100011001000000100100001010111100100000110010000000110000000001001',1,0.0009999999999999998,0.00035590260840104364,0.11267605633802817
'111101111011110001111011011001111011111111111101101111111101111011110110',1,0.0006333333333333333,0.0004189935029992178,0.08450704225352113
'100010100011001000000100100001010111100100000110010000000110000000001001',1,0.0011666666666666668,0.00026246692913372703,0.11971830985915492
'111101111011110001111001100001111111101111111101101111111101111010010111',1,0.0002,0.0,0.14788732394366197
'000000000100001000000110011000000000010000011010010000000010000101101000',1,0.0002666666666666666,0.00012472191289246472,0.1267605633802817
'100000100011001110000100111111010111110100000110010000001110000000001001',1,0.00023333333333333333,9.428090415820633e-5,0.1619718309859155
'100000100000001110000100000111010111100100000110010000000110000000001001',1,0.0007000000000000001,0.0002943920288775949,0.11971830985915492
'100010100000001000000100011111010111110100011110010000000110000000001001',1,0.0005,0.0002160246899469287,0.15492957746478872
'111101111000110111011011100001111011101111111101101111111111111011110110',0,0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'011101011111110111111011111000101000011011100001101111111001111111110110',1,0.0010333333333333334,0.00032998316455372216,0.1267605633802817
'000010000100001110000110000110100100000000000010010100000010000101001000',1,0.0002,0.0001414213562373095,0.19718309859154928
'000000000111001110000110000000100100000000000010010100000010000101001000',1,0.00023333333333333333,4.714045207910315e-5,0.19014084507042253
'111111111000110001111011000111111011101111111101101111111101111011110110',1,0.00019999999999999998,8.16496580927726e-5,0.1056338028169014
'000010000100001110000100011110000100010000011010010000001010000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.1267605633802817
'000010000100001000000100100000000100000000000010010000000010000100001001',1,0.0007333333333333333,0.00033993463423951894,0.056338028169014086
'000000000100001000000110100000100100000000000010010100000010000101001000',1,0.0003333333333333333,0.00012472191289246472,0.16901408450704225
'000010000011001110000100000110000100000000011010010000001010000100001001',1,0.00039999999999999996,8.164965809277262e-5,0.09154929577464789
'111111111000110111111001100111111111101111111101101111111101111010010111',1,0.0003333333333333333,0.00020548046676563254,0.1267605633802817
'000010000111001000000100100000000100000000011010010000000010000100001001',1,0.0006333333333333333,0.0001699673171197595,0.08450704225352113
'111101111011110111111001011111011011111111100101101011111101111010110111',1,0.0002,0.0001414213562373095,0.19014084507042253
'000000000111001000000100100110000100000000000010010000000010000100001001',1,0.0006666666666666666,0.00012472191289246472,0.07746478873239436
'000000000100001110000100000110000100000000000010010000000010000100001001',1,0.0007333333333333332,0.00012472191289246472,0.07042253521126761
'000000000111001110000100011000000100010000000010010000000010000100001001',1,0.0005,0.0002943920288775949,0.09859154929577464
'000000000011001000000100111000100100010000000010010100000010000101001000',1,0.0001,0.0,0.1619718309859155
'100010100011001000000100100001010111100100011110010000000110000000001001',1,0.0010333333333333332,0.00030912061651652346,0.13380281690140844
'111111111011110111111011011001111011111111111101101111111101111011110110',1,0.0006666666666666666,4.714045207910319e-5,0.06338028169014084
'111111111100110111111011100111011011101111100101101011111101111010110111',1,0.00016666666666666666,9.428090415820633e-5,0.16901408450704225
'111111111000110001111011000001011011101111111101101011110101111010110111',1,0.00019999999999999998,8.16496580927726e-5,0.20422535211267606
'000000000111001110000110111000000000010000011010010000001010000101101000',1,0.0003,0.0,0.16901408450704225
'000010000111001110000100000000000100000000011010010000001010000100001001',1,0.0004,8.164965809277262e-5,0.09859154929577464
'111101111000110001111011011111111011111111111101101111111101111011110110',1,0.0006,0.0001414213562373095,0.08450704225352113
'111111111111110001111011011001111011111111111101101111111101111011110110',1,0.00046666666666666666,9.42809041582063e-5,0.07042253521126761
'011101011111110111111011100000001000001011100001101011111001111110110111',1,0.00016666666666666666,9.428090415820633e-5,0.21830985915492956
'000010000111001000000100111110000100010000011010010000001010000100001001',1,0.0002666666666666667,9.428090415820635e-5,0.13380281690140844
'111101111000110001111011111111111011111111111101101111111101111011110110',1,0.0005,0.0002160246899469287,0.07746478873239436
'000010000100001110000110111110000000010000011010010000001010000101101000',1,0.0003333333333333333,0.00026246692913372703,0.176056338028169
'011101011100110111111011111110101000011011111001101111111001111111110110',1,0.0008666666666666667,0.00016996731711975952,0.11267605633802817
'000000000100001000000100011000000100010000011010010000000010000100001001',1,0.0005333333333333334,0.00018856180831641268,0.08450704225352113
'000000000111001110000100111110000100010000011010010000001010000100001001',1,0.0002,8.16496580927726e-5,0.1267605633802817
'000000000011001000000100011110000100010000000010010000000010000100001001',1,0.0002666666666666667,9.428090415820635e-5,0.09154929577464789
'111101111100110111111011100111111011101111111101101111111101111011110110',1,0.0003,8.164965809277261e-5,0.08450704225352113
'000000000100001110000100011000100100010000000010010100000010000101001000',1,0.00036666666666666667,4.714045207910318e-5,0.1619718309859155
'111111111000110111111011111001111011111111111101101111111101111011110110',1,0.0006666666666666666,0.0003771236166328253,0.07042253521126761
'111111111011110111111001000001111111101111100101101111111101111010010111',1,0.00023333333333333336,0.00012472191289246472,0.14788732394366197
'111101111000110001111001100001111111101111111101101111110101111010010111',1,0.0001,0.0,0.16901408450704225
'000010000111001000000100000000000100000000011010010000000010000100001001',1,0.00039999999999999996,8.164965809277262e-5,0.07746478873239436
'000010000100001110000100000110000100000000000010010000000010000100001001',1,0.0006666666666666666,0.0003299831645537222,0.07746478873239436
'111101111011110001111011100111011011101111111101101011111101111010110111',1,0.00039999999999999996,0.0001414213562373095,0.16901408450704225
'111101111000110111111011100001011011101111100101101011110101111010110111',1,0.00023333333333333336,0.0001885618083164127,0.20422535211267606
'000010000100001000000100111000000100010000011010010000000010000100001001',1,0.0004666666666666667,0.00024944382578492944,0.09859154929577464
'111101111111110001111011000001111011101111111101101111111101111011110110',1,0.0003,0.00016329931618554522,0.1056338028169014
'000000000111001110000100000000000100000000011010010000001010000100001001',1,0.0003,8.164965809277261e-5,0.09154929577464789
'011101011100110111111011100000101000001011111001101111111001111111110110',1,0.0004333333333333333,0.00016996731711975947,0.15492957746478872
'000000000000001000000100000000000100000000011010010000000010000100001001',1,0.0006,0.00021602468994692865,0.04929577464788732
'011101011111110001111011111000101000011011111001101111111001111111110110',1,0.0008666666666666666,0.0002357022603955158,0.1267605633802817
'111111111000110001111011011001111011111111111101101111110101111011110110',1,0.0005333333333333333,4.714045207910314e-5,0.09859154929577464
'000000000000001110000100111110000100010000000010010000000010000100001001',1,0.0002,0.0001414213562373095,0.09859154929577464
'111101111011110001111011111001111011111111111101101111111101111011110110',1,0.0005666666666666667,0.00038586123009300757,0.07746478873239436
'000010000100001000000100111000100100010000000010010100000010000101001000',1,0.00030000000000000003,0.0001414213562373095,0.1619718309859155
'000010000000001110000100100000000100000000000010010000000010000100001001',1,0.0004333333333333333,9.428090415820635e-5,0.06338028169014084
'011111011111110001111011100110101000001011100001101111111001111111110110',1,0.0003,0.0,0.14788732394366197
'011101011100110111111011100110101000001011111001101111111001111111110110',1,0.0002,0.0,0.14084507042253522
'100010100011001000000100100111010111100100011110010000001110000000001001',1,0.0008,0.00021602468994692874,0.14084507042253522
'000000000111001000000100111110000100010000011010010000001010000100001001',1,0.0004333333333333333,0.00026246692913372703,0.1267605633802817
'011101011111110001111011100110101000001011111001101111111001111111110110',1,0.0003333333333333333,0.00012472191289246472,0.14084507042253522
'000000000111001000000100011000100100010000011010010100000010000101001000',1,0.0003333333333333333,0.00026246692913372703,0.176056338028169
'000010000000001000000100000110000100000000000010010000000010000100001001',1,0.0008666666666666666,0.0001885618083164127,0.056338028169014086
'000000000111001000000100111110000100010000000010010000000010000100001001',1,0.00039999999999999996,0.0001414213562373095,0.1056338028169014
'100000100000001000000100011111010111110100000110010000000110000000001001',1,0.0003333333333333333,4.714045207910318e-5,0.13380281690140844
'000010000111001000000100100110000100000000011010010000001010000100001001',1,0.0004333333333333333,0.00023570226039551582,0.1056338028169014
'100000100000001110000100111001110111110100000110010100000110000001001000',1,0.00016666666666666666,4.714045207910317e-5,0.20422535211267606
'000000000100001110000100000000000100000000011010010000000010000100001001',1,0.0008666666666666666,0.00032998316455372216,0.07042253521126761
'000000000100001000000100111110000100010000011010010000000010000100001001',1,0.00039999999999999996,8.164965809277262e-5,0.1056338028169014
'100010100011001110000100000001010111100100011110010000001110000000001001',1,0.0009333333333333332,0.0002494438257849294,0.13380281690140844
'111111111100110001111011011111111011111111111101101111111101111011110110',1,0.00046666666666666666,0.00018856180831641265,0.07042253521126761
'000010000100001000000100011110000100010000011010010000000010000100001001',1,0.0006,0.0002160246899469287,0.1056338028169014
'011101011111110001111011011110101000011011111001101111111001111111110110',1,0.0007333333333333332,0.00012472191289246472,0.11971830985915492
'011111011111110111111011011000101000011011111001101111111001111111110110',1,0.0004,0.0002943920288775949,0.11267605633802817
'111101111100110001111011011001111011111111111101101111110101111011110110',1,0.0005333333333333334,0.00028674417556808754,0.09859154929577464
'100010100000001110000100100001010111100100011110010000000110000000001001',1,0.0006333333333333333,4.714045207910318e-5,0.13380281690140844
'000000000000001000000100111000000100010000000010010000000010000100001001',1,0.0004,8.164965809277262e-5,0.07042253521126761
'011101011111110001111011100000101000001011111001101111111001111111110110',1,0.0002333333333333333,9.428090415820631e-5,0.15492957746478872
'000010000100001000000100000000000100000000000010010000000010000100001001',1,0.0009000000000000001,0.00016329931618554524,0.04929577464788732
'011111011100110001111011011000101000011011111001101111110001111111110110',1,0.0007000000000000001,0.0003559026084010437,0.13380281690140844
'000000000100001000000100111000000100010000000010010000000010000100001001',1,0.00013333333333333334,4.714045207910317e-5,0.07746478873239436
'011111011111110001111011111110101000011011111001101111111001111111110110',1,0.0008666666666666667,0.00016996731711975952,0.1056338028169014
'111101111011110111111011111001111011111111111101101111111101111011110110',1,0.0008333333333333334,0.0006128258770283412,0.06338028169014084
'000000000100001110000100011000100100010000011010010100000010000101001000',1,0.00016666666666666666,4.714045207910317e-5,0.176056338028169
'000000000100001110000100100000000100000000000010010000000010000100001001',1,0.0008333333333333334,0.00041899350299921784,0.06338028169014084
'100000100011001110000100000001010111100100011110010000001110000000001001',1,0.00039999999999999996,8.164965809277262e-5,0.1267605633802817
'111111111011110001111001111111111011111111100101101111111101111011110110',1,0.0001,0.0,0.11267605633802817
'111101111100110111111011011001111011111111100101101111110101111011110110',1,0.0004333333333333333,0.0001885618083164127,0.09859154929577464
'111111111000110001111011100111011011101111100101101011110101111010110111',1,0.00013333333333333334,4.7140452079103176e-5,0.19718309859154928
'111101111100110111111011111111111011111111100101101111111101111011110110',1,0.0006333333333333333,0.00018856180831641265,0.07042253521126761
'111101111011110111111011000001111011101111111101101111111101111011110110',1,0.00043333333333333337,0.00026246692913372703,0.09859154929577464
'000010000100001110000100111000000100010000000010010000000010000100001001',1,0.00036666666666666667,0.00012472191289246472,0.09859154929577464
'111101111111110001111011000001011011101111100101101011110101111010110111',1,0.0002,8.16496580927726e-5,0.20422535211267606
'111101111000110111111001011001111011111111100101101111110101111011110110',1,0.0002,0.0,0.14788732394366197
'000010000011001000000100000110000100000000011010010000001010000100001001',1,0.0005,0.0001414213562373095,0.09154929577464789
'000000000111001000000110100110000100000000011010010000001010000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.14084507042253522
'011111011100110111111011011110101000011011100001101111111001111111110110',1,0.0007666666666666667,9.428090415820633e-5,0.1267605633802817
'100000100000001000000100100111010111100100011110010000000110000000001001',1,0.0008,0.00021602468994692865,0.1267605633802817
'111101111000110111111001111111011011111111100101101011111101111010110111',1,0.00023333333333333336,0.00012472191289246472,0.19718309859154928
'111101111011110001111001011001011011111111111101101011111101111010110111',1,0.0002666666666666667,0.00012472191289246472,0.20422535211267606
'111111111100110001111011000001011011101111100101101011110101111010110111',1,0.0001,0.0,0.19718309859154928
'000000000111001000000110000000100100000000000010010100000010000101001000',1,0.0004333333333333333,0.00016996731711975947,0.176056338028169
'111111111011110111111001111001011011111111100101101011111101111010110111',1,0.0003,0.00021602468994692865,0.19014084507042253
'000010000100001110000100100110000100000000000010010000000010000100001001',1,0.0005666666666666667,9.428090415820633e-5,0.08450704225352113
'100000100011001110000100100001010111100100000110010000000110000000001001',1,0.0008333333333333334,0.00036817870057290864,0.1267605633802817
'000000000000001110000100000110000100000000000010010000000010000100001001',1,0.0005,0.00016329931618554522,0.06338028169014084
'000010000111001110000100011000100100010000000010010100000010000101001000',1,0.0002666666666666667,0.00012472191289246472,0.18309859154929578
'011111011111110001111011111000101000011011111001101111111001111111110110',1,0.0007999999999999999,0.00016329931618554524,0.11971830985915492
'100010100011001110000100000111010111100100011110010000001110000000001001',1,0.0005333333333333333,0.00026246692913372703,0.13380281690140844
'100000100011001000000100000111010111100100000110010000000110000000001001',1,0.0008333333333333334,0.00016996731711975952,0.11971830985915492
'011101011100110111111011111000101000011011111001101111111001111111110110',1,0.0006333333333333333,0.000402768199119819,0.1267605633802817
'000000000000001110000100011000000100010000000010010000000010000100001001',1,0.0002,0.0001414213562373095,0.07746478873239436
'000010000100001000000100111000100100010000011010010100000010000101001000',1,0.0003333333333333333,9.428090415820634e-5,0.176056338028169
'000010000100001000000100000000000100000000011010010000000010000100001001',1,0.0007333333333333332,0.0001885618083164127,0.06338028169014084
'000010000011001110000100000000000100000000011010010000001010000100001001',1,0.00036666666666666667,0.00012472191289246472,0.09154929577464789
'000010000100001110000100011110100100010000000010010100000010000101001000',1,0.00019999999999999998,8.16496580927726e-5,0.18309859154929578
'111101111000110001111001000111111111101111111101101111111101111010010111',1,0.0002666666666666667,9.428090415820634e-5,0.15492957746478872
'000010000111001000000100111000000100010000011010010000000010000100001001',1,0.0006,0.0002160246899469287,0.11267605633802817
'000000000100001000000110011110000000010000000010010000000010000101101000',1,0.0002666666666666667,9.428090415820635e-5,0.1267605633802817
'011101011111110001111011100110101000001011100001101111111001111111110110',1,0.0001,0.0,0.15492957746478872
'000000000111001000000100111000000100010000011010010000000010000100001001',1,0.0003333333333333333,0.00018856180831641265,0.1056338028169014
'111101111011110111111011011111111011111111100101101111111101111011110110',1,0.0010666666666666665,0.0001885618083164126,0.07042253521126761
'000010000000001110000100000000000100000000000010010000000010000100001001',1,0.00039999999999999996,8.164965809277262e-5,0.056338028169014086
'111111111000110111111011100111011011101111100101101011111101111010110111',1,0.0003666666666666666,0.00016996731711975947,0.176056338028169
'111101111100110001111011100001111011101111111101101111110101111011110110',1,0.00023333333333333333,4.714045207910315e-5,0.11971830985915492
