states,flag,Avg0,SD0,frust0
'010000000111001110000100011000000100010000011010010000000010000100001001',1,0.00019999999999999998,8.16496580927726e-5,0.11267605633802817
'011111011111110001111011111110101000111011111001101111111101111111110110',1,0.0004333333333333333,9.428090415820635e-5,0.1056338028169014
'010000000100001000000100100110000100000000011010010000000010000100001001',1,0.0006333333333333333,0.000402768199119819,0.07746478873239436
'011100001100000000011110111000000000010000100010010000100011111111110100',1,0.0003333333333333333,0.0001699673171197595,0.21830985915492956
'010000000100001110000100100000000100000000011010010000000010000100001001',1,0.0004666666666666667,0.00024944382578492944,0.07746478873239436
'101111111011110111111001011111111011111111111101101111111101111011110110',1,0.0004,0.0001414213562373095,0.09154929577464789
'000000000000001110000100000110000100100000000010010000001110000100001001',1,0.0003666666666666666,9.428090415820635e-5,0.08450704225352113
'100000100000001110000100111001010111010100011110010000010010000000001001',1,0.0002666666666666667,9.428090415820635e-5,0.16901408450704225
'111101111111110001111011111111111011111111111101101111111101111011110110',1,0.0007666666666666667,0.00020548046676563257,0.056338028169014086
'111101111111110111111011111111111011111111100101101111111101111011110110',1,0.0006333333333333333,0.00020548046676563254,0.056338028169014086
'111101111100110111111011000001111011101111111101101111111101111011110110',1,0.00036666666666666667,0.00016996731711975947,0.1056338028169014
'100010100000001000000100100111010111000100000110010000000010000000001001',1,0.0007333333333333333,0.00020548046676563257,0.11971830985915492
'010000000111001110000100100000000100000000000010010000000010000100001001',1,0.0006,0.000282842712474619,0.07746478873239436
'101111111000110111111011100001111011101111100101101111111101111011110110',1,0.0004333333333333333,0.00016996731711975947,0.11267605633802817
'111111111100110111111011100001111011101111100101101111111101111011110110',1,0.0003333333333333333,0.00026246692913372703,0.1056338028169014
'000010000000001110000110100000000100000000011010010000000010000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.11971830985915492
'011101011100110111111011111110101000111011100001101111111101111111110110',1,0.0007333333333333333,0.00026246692913372703,0.1267605633802817
'000011010011111110100101100110101100101011011001111110111100000100001011',1,0.0002,8.16496580927726e-5,0.21830985915492956
