states,flag,Avg0,SD0,frust0
'000010001111001000111100011000010111110000000100011010000100000110001001',1,0.0003666666666666666,9.428090415820635e-5,0.1619718309859155
'111111110011110111000011111001111011111111111111100101111111111001110110',1,0.0009333333333333333,4.714045207910319e-5,0.09859154929577464
'100110100100000001000110011111111011110100100110010101010110111001100000',1,0.0007,0.0,0.23943661971830985
'000010000111001000000100011000000100010000000010010000000010000100001001',1,0.0005,0.0002943920288775949,0.09154929577464789
'111111110011110111000011000001101000001111111011100101111011111001100110',1,0.0002666666666666666,4.714045207910315e-5,0.176056338028169
'011001011011111110111001100110000100001011000001101010101001000110011111',1,0.00019999999999999998,8.16496580927726e-5,0.23943661971830985
'000000000011001000000100100000000100000000000010010000000010000100011001',1,0.0007333333333333333,0.0001699673171197595,0.07042253521126761
'000010000000001000000100100000000100000000000010010000000010000100011001',1,0.00046666666666666666,9.42809041582063e-5,0.06338028169014084
'000000000111001000000100111000000100010000011010010000000010000100011001',1,0.0002666666666666667,0.0001699673171197595,0.11971830985915492
'000010000100001000000100011110010111110000011110010000010110000100001001',1,0.0004333333333333333,0.0001247219128924647,0.14788732394366197
'000001010100111000000101100110000100001011011011100000011010000100011011',1,0.0002,0.0,0.18309859154929578
'000000000111001000000100111110000100010000000010010000001010000100011001',1,0.00023333333333333336,0.00012472191289246472,0.1267605633802817
'111111111000110001111011111111101000011111111001101111111001111011110110',1,0.0003,8.164965809277261e-5,0.09859154929577464
'111111111011110111111011100111111011101111100101101111111101111011110110',1,0.00023333333333333333,4.714045207910315e-5,0.08450704225352113
'011011011000111110111001000110000100001011011001101010111001000110001111',1,0.0005,8.164965809277258e-5,0.2535211267605634
'000010000000001000000100000000000100000000011010010000000010000100001001',1,0.0006,0.00016329931618554522,0.056338028169014086
'000000000100001000000110000000010111100000011110010000000110000100001001',1,0.0005,8.164965809277258e-5,0.1267605633802817
'000010001100001110111100011110010111110000000100011010001100000110001001',1,0.0002666666666666667,0.00012472191289246472,0.18309859154929578
'111111110011110111000011100001101000001111100011100101101011111001110110',1,0.0002,8.16496580927726e-5,0.18309859154929578
'111100101111000001111010000001111011100100100100011111100101111011100100',1,0.0005666666666666667,9.428090415820633e-5,0.19718309859154928
'111101111000110111111001011111101000011111100001101111111001111011100110',1,0.00036666666666666667,0.00012472191289246472,0.16901408450704225
'111101110011110001000011111111101000011111111011100101111011111001110110',1,0.0009000000000000001,8.16496580927726e-5,0.13380281690140844
'111111111000110111111011100001101000001111100001101111101001111011110110',1,0.0003,8.164965809277261e-5,0.14084507042253522
'000000001111001000111100100000000100000000000000011010000000000110011001',1,0.0007999999999999999,0.00016329931618554524,0.11971830985915492
'000010000100001000000100100110000100000000000010010000000010000100011001',1,0.0004,0.0001632993161855452,0.08450704225352113
'111111111111110111111011100111101000001111111001101111111001111011110110',1,0.00043333333333333337,0.00026246692913372703,0.09154929577464789
'000001010011111110000101100110000100001011011011100000011010000100011011',1,0.0005333333333333334,0.00030912061651652346,0.14788732394366197
'111111111011110001111001000001111111101111111101101111110101111010000110',1,0.0002333333333333333,9.428090415820631e-5,0.19014084507042253
'000000001100001000111110000110010111100000000100011010000100000110001001',1,0.0002,8.16496580927726e-5,0.16901408450704225
'111101111111110001111011011111111011111111111101101111110101111011100110',1,0.0003,8.164965809277261e-5,0.09859154929577464
'111111111000110001111001111111101000011111111001101111111001111011110110',1,0.0003,8.164965809277261e-5,0.14084507042253522
'011001011000111110111001100000000100001011000001101010101001000110011111',1,0.0003,0.0,0.23943661971830985
'111101111011110001111011011111101000011111111001101111110001111011100110',1,0.00023333333333333333,4.714045207910315e-5,0.11971830985915492
'000000000011001110000100100110010111100000000110010000001110000100011001',1,0.00016666666666666666,4.714045207910317e-5,0.1056338028169014
'111100101100000111111010011001101000010100100000011111100001111011100100',1,0.0006,0.0001414213562373095,0.15492957746478872
'111101111000110111111001011111101000011111111001101111111001111011100110',1,0.0005,0.00032659863237109043,0.15492957746478872
'000011010011111110000101111110000100011011011011100000011010000100011011',1,0.0007333333333333333,0.00020548046676563257,0.18309859154929578
'000010000100001110000110100000000100000000000010010000001010000100011001',1,0.0002,8.16496580927726e-5,0.14788732394366197
'111111111000110111111011100001111011101111111101101111111101111011110110',1,0.00046666666666666666,0.0001247219128924647,0.09859154929577464
'111101011011110000111001100111111111101011100101101111111101110110010110',0,0.0001,0.0,0.21830985915492956
'111111111100110001111011000001111011101111111101101111110101111011100110',1,0.00039999999999999996,0.00021602468994692868,0.11971830985915492
'000000000000001110000100000110000100000000000010010000001010000100001001',1,0.0004,0.0001414213562373095,0.08450704225352113
'000000001100001000111100100110000100000000000000011010000000000110011001',1,0.0006666666666666666,9.428090415820638e-5,0.11971830985915492
'000000001111001110111110000000000100000000000000011010000000000110001001',1,0.00013333333333333334,4.7140452079103176e-5,0.15492957746478872
'111111111000110111111011111111111011111111100101101111111101111011110110',1,0.0005,0.00016329931618554522,0.07042253521126761
'000010000100001110000100011000010111110000011110010000000110000100001001',1,0.00036666666666666667,0.00012472191289246472,0.13380281690140844
'100110100100000111000110011001111011110100100110010101000110111001100000',1,0.0007,8.164965809277264e-5,0.22535211267605634
'111111111000110111111011111001111011111111100101101111101101111011110110',1,0.0003333333333333333,0.00020548046676563254,0.09859154929577464
'111111110011110111000011000001111011101111111111100101111111111001100110',1,0.0004,0.0001632993161855452,0.14788732394366197
'011011011011111110111001100000000100001011011001101010101001000110011111',1,0.0006,0.00021602468994692865,0.24647887323943662
'000010001100001000111100000000010111100000000100011010000100000110001001',1,0.0007333333333333332,0.00012472191289246472,0.11971830985915492
'111111111011110111111011011111111011111111111101101111111101111011100110',1,0.0006,8.16496580927726e-5,0.06338028169014084
'000001010011111000000101100110010111101011011111100000011110000100011011',1,0.0006,8.16496580927726e-5,0.14788732394366197
'111110101000000001111010000001111011100100100100011111100101111011100100',1,0.0003,8.164965809277261e-5,0.18309859154929578
'100100100100000001000110011001111011110100100110010101000110111001100000',1,0.0006,0.00035590260840104375,0.21830985915492956
'111111111100110001111011111111111011111111111101101111111101111011110110',1,0.0004333333333333333,0.0001247219128924647,0.06338028169014084
'111111111100110111111011111111101000011111100001101111111001111011110110',1,0.0003333333333333333,0.00012472191289246472,0.09154929577464789
'111111111000110111111011011001111011111111111101101111110101111011100110',1,0.00023333333333333336,0.0001885618083164127,0.09859154929577464
'111101111100110111111011111111111011111111100101101111111101111011110110',1,0.0006333333333333333,4.714045207910318e-5,0.07042253521126761
'000010001111001000111110000110000100000000000000011010000000000110001001',1,0.0004,0.00021602468994692865,0.1619718309859155
'111111110011110111000011000111111011101111100111100101111111111001100110',1,0.00036666666666666667,4.714045207910318e-5,0.14788732394366197
