states,flag,Avg0,SD0,frust0
'010000001111001110111100000110010111100000000100011010010100000110001001',1,0.0003,8.164965809277261e-5,0.15492957746478872
'111110101100000111111111011111111011110100100100011111110101111011100100',1,0.0003,0.0001414213562373095,0.18309859154929578
'111001111100110111111011111111101000011111011001101111111001111011110110',1,0.0003666666666666666,9.428090415820635e-5,0.09154929577464789
'111110101100000111111111011001101000010100100000011111100001111011100100',1,0.0003333333333333333,0.0001699673171197595,0.15492957746478872
'101111111011110111111011000001111011101111111101101111111101111011100110',1,0.00036666666666666667,0.00012472191289246472,0.1056338028169014
'101111110011110111000011011001101000011111100011100101100011111001100110',1,0.0003,8.164965809277261e-5,0.15492957746478872
'101111110000110111000011100001111011101111111111100101111111111001110110',1,0.0004333333333333333,0.00024944382578492944,0.14084507042253522
'000110000100001110000100100000010111100000100110010000000110000100011001',1,0.0002,0.0,0.11971830985915492
'000110001000001000111100000000010111100000111100011010000100000110001001',1,0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'101001111011110111111011111001101000011111011001101111111001111011110110',1,0.0002666666666666666,0.00012472191289246472,0.09859154929577464
'010000000111001000000100111110000100010000011010010000011010000100011001',1,0.0003,8.164965809277261e-5,0.1267605633802817
'000110001011001000111100111000010011110000111100011011011100000110111001',1,0.0001,0.0,0.2746478873239437
'010110001100001000111100000000000100000000111000011010000000000110001001',1,0.00046666666666666666,4.714045207910316e-5,0.11267605633802817
'000000000011001110000100000000010111100000000110010000010110000100001001',1,0.00030000000000000003,0.0001414213562373095,0.1056338028169014
'010000000100001110000100100000010111100000000110010000000110000100011001',1,0.0003,8.164965809277261e-5,0.1056338028169014
'111110101100000111111111111001111011110100100100011111110101111011110100',1,0.0003,8.164965809277261e-5,0.176056338028169
'111001111111110001111011100111111011101111011101101111111101111011110110',1,0.00023333333333333333,9.428090415820633e-5,0.09154929577464789
'101111111011110001111011000111101000001111111001101111111001111011100110',1,0.0003333333333333333,0.00016996731711975952,0.13380281690140844
'000110001100001000111100111110010011110000100100011011000100000110111001',1,0.0001,0.0,0.2746478873239437
'010110001111001110111100100110010111100000111100011010011100000110011001',1,0.0002,0.0001414213562373095,0.14084507042253522
'000001010011111000000010000110000100001011011011100000001010000100001011',1,0.0001,0.0,0.21830985915492956
'010001011011111110111000111110000100011011000001101010011000000110011011',1,0.00013333333333333334,4.7140452079103176e-5,0.23943661971830985
'011110001100000111111100011000010011110000100100011011100101111110100101',1,0.00013333333333333334,4.714045207910317e-5,0.2605633802816901
'101001111011110111111011100111111011101111000101101111111101111011110110',1,0.0004333333333333333,0.00016996731711975947,0.09859154929577464
'010001010000111000000000100110000100001011011011100000001010000100011011',1,0.0003,0.0001414213562373095,0.19718309859154928
'101001111000110001111011111001111011111111011101101111101101111011110110',1,0.00046666666666666666,0.0001699673171197595,0.11267605633802817
'111111110100110111000011111001111011111111111111100101111111111001110110',1,0.00016666666666666666,9.428090415820633e-5,0.1056338028169014
'101001111000110001111011000001111011101111011101101111100101111011100110',1,0.0003,0.0001414213562373095,0.14084507042253522
'101001111011110001111011111111111011111111000101101111100101111011110110',1,0.00013333333333333334,4.714045207910317e-5,0.13380281690140844
'011111011011110111111000011110010011111011111101101011111101111110100111',1,0.00016666666666666666,4.714045207910317e-5,0.22535211267605634
'111111111011110001111011000111111011101111111101101111111101111011100110',1,0.0002333333333333333,9.428090415820631e-5,0.1056338028169014
'111111111111110001111011111111101000011111111001101111111001111011110110',1,0.0002666666666666666,4.714045207910315e-5,0.07746478873239436
'000001010011111110000000011110000100011011011011100000011010000100001011',1,0.00036666666666666667,0.00018856180831641268,0.19014084507042253
'010000000100001110000100111000010111110000011110010000011110000100011001',1,0.0001,0.0,0.14084507042253522
'010000000100001110000100011000010111110000011110010000011110000100001001',1,0.0002,0.0001414213562373095,0.14788732394366197
'000111010000111110000000111110000000011011111011100001001010000100111011',1,0.00016666666666666666,4.714045207910317e-5,0.2676056338028169
'000110000000001110000100011000010111110000100110010000000110000100001001',1,0.0003,0.00016329931618554522,0.11971830985915492
'101001111000110111111011100001111011101111011101101111111101111011110110',1,0.0004333333333333333,0.0001885618083164127,0.11267605633802817
'010001010011111110000000100000000100001011011011100000011010000100011011',1,0.0004666666666666666,0.0001247219128924647,0.18309859154929578
'101111111000110111111011111111101000011111111001101111111001111011110110',1,0.0004333333333333333,0.0001247219128924647,0.08450704225352113
'101001111000110111111011000111111011101111011101101111111101111011100110',1,0.0005,0.00016329931618554522,0.11971830985915492
'111001110100110111000011011111101000011111011011100101101011111001100110',1,0.0002,8.16496580927726e-5,0.16901408450704225
'101001111011110111111011011111101000011111000001101111110001111011100110',1,0.0003,8.164965809277261e-5,0.1267605633802817
'010111010000111110000000000110010111101011111111100000001110000100001011',1,0.00039999999999999996,0.00021602468994692865,0.20422535211267606
'010001011011111110111000111000010011111011011101101011011100000110111011',1,0.00013333333333333334,4.7140452079103176e-5,0.2676056338028169
'011111011000110001111000011110000000011011111001101011101001111110100111',1,0.0001,0.0,0.2676056338028169
'101001111011110001111011000111111011101111011101101111111101111011100110',1,0.0003333333333333333,4.714045207910318e-5,0.11971830985915492
'000111010000111000000000100110000100001011111011100000001010000100011011',1,0.00023333333333333333,9.428090415820633e-5,0.19718309859154928
'110001110011111000000011100111101100001111011011100100011010000001011010',1,0.00016666666666666666,4.714045207910317e-5,0.2746478873239437
'000111010000111110000000000110000100001011111011100000001010000100001011',1,0.0002666666666666667,9.428090415820635e-5,0.19014084507042253
'101110101100000001111111100111101000000100100000011111100001111011110100',1,0.0002666666666666666,4.714045207910315e-5,0.20422535211267606
'000000001011001110111100111000010111110000000100011010010100000110011001',1,0.0002,8.16496580927726e-5,0.18309859154929578
'000110001011001110111100011000000100010000111000011010011000000110001001',1,0.0001,0.0,0.18309859154929578
