states,Avg0,SD0,frust0
'110000011100111111111010100111110111101100000101101111110100111110001011',,,0.2676056338028169
'110110111111110111111010100001110111101100111101101111111100111011101010',,,0.20422535211267606
'101001111011110111111011000111101000001111011101101111111001111010010111',0.0005,0.0001414213562373095,0.14788732394366197
'100110111011111111111010100001110111101100111101101111111100111010001011',,,0.20422535211267606
'100110001000101110111100111000110111110000100010010000000100000111101010',,,0.24647887323943662
'101001111011000001111011111001101000011111011101111111111001111011110100',,,0.14788732394366197
'010000000111001000000100100110000000000000011010010000001010000100001001',0.0007,0.00032659863237109043,0.1056338028169014
'010110000111001000000100100110010111100000111010010000001110000100001001',0.0008,8.16496580927726e-5,0.11971830985915492
'111111110111110001101011011111111111111111111101111111111101111011110110',,,0.09859154929577464
'000110000000001000000100000110000000000000111010010000001010000100001001',0.0005333333333333334,0.00040276819911981907,0.1056338028169014
'010000001100001110011100011110010111110000000010010000000110000111101000',,,0.19718309859154928
'100110000011000001101110011111100000010100100000011111000001111111101100',,,0.23943661971830985
'101001111000110111111011100001111111101111000101101111110101111011110110',0.0004,8.164965809277262e-5,0.14084507042253522
'110110111111110111111010111001110111111100111101101111111100111011101010',0.0004,0.00021602468994692865,0.176056338028169
'001111000000001000000101000000001000000011111010010000000011000100010101',0.00039999999999999996,8.164965809277262e-5,0.19014084507042253
'101000100000000001111110111001101000010110011000011111100001111011010101',,,0.23943661971830985
'010110000111001000000100100000010111100000100010010000000110000100001001',0.0007666666666666667,0.00032998316455372216,0.09859154929577464
'111001111100110001111011100001101000001111000101101111110001111011110110',0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'010000000111001000000100111110010111110000011010010000001110000100001001',0.0002666666666666666,0.00012472191289246472,0.13380281690140844
'010110101100000001010010100110000000000000111010010001101010111010001001',,,0.30985915492957744
'101111111011110001111011000111111111101111100101101111111101111011110110',,,0.11267605633802817
'010111000100001000000101000000000000000001111010010000000010000100001001',,,0.1056338028169014
'101111010011110001100111000111101000001111100101101110111001111100010111',,,0.2535211267605634
'001001000000001000000101100000001000000011000010010000000011000100010101',0.0007,0.0001632993161855452,0.15492957746478872
'010110000100001110000100100110000000000000111010010000001010000100001001',0.0006333333333333333,9.428090415820633e-5,0.11971830985915492
'010000000111001000000100000000000000000000000010010000000010000100001001',0.0007,0.0001632993161855452,0.06338028169014084
'010110000100001000000100111000000000010000100010010000000010000100001001',0.0005,0.0,0.09859154929577464
'101111111000110111111011000001111111101111100101101111110101111011110110',0.00016666666666666666,4.714045207910317e-5,0.13380281690140844
'011001000100101000000101111110001000010011011010010000001011000100010101',,,0.22535211267605634
'001111000000001000000101000000001000000011100010010000000011000100010101',0.0007,0.0002943920288775949,0.176056338028169
'001111010000111110000101111110011111111011111111100000011111000100010111',0.00016666666666666666,4.714045207910317e-5,0.2323943661971831
'010000101111111111111010000111100000000100000000001111101000111010001011',,,0.2887323943661972
'101111111011110001111011011111111111111111111101101111111101111011110110',0.0007,0.0002449489742783178,0.07042253521126761
'000000000000001000000110100110000000000000011010010000001010000100001001',,,0.14084507042253522
'000111100000000001000111100000000000000100100010010000000010001000001001',,,0.2112676056338028
'110110000100001001111010011001110111110000100000011111000100111111101000',,,0.2323943661971831
'101001111000110111111011011111101000011111000101101111111001111011110110',0.0004666666666666666,0.0001247219128924647,0.11267605633802817
'111001111111110001111011011111101000011111000101101111111001111011110110',0.0002,8.16496580927726e-5,0.1056338028169014
'101111111011110111111011000001101000001111100101101111110001111011110110',0.00023333333333333333,4.714045207910315e-5,0.13380281690140844
'101111111000000001111011011111111111111111100101111111010101111011110100',,,0.1619718309859155
'011000101111000001111010100110001000000000011000010011001001111010000101',,,0.31690140845070425
'110000111111110111111010111111110111111100011101101111111100111011101010',0.0006333333333333333,0.00026246692913372703,0.176056338028169
'010000000100001000000100111000010111110000000010010000000110000101101000',0.00036666666666666667,0.00012472191289246472,0.13380281690140844
'101111110000000001100101011001101000011111100100111111010011111001110100',,,0.28169014084507044
'000110000011001000000100011110010111110000111010010000001110000001101000',,,0.18309859154929578
'000000000000001110000100100000000000000000000010010000000010000100001001',0.0004333333333333333,0.0001885618083164127,0.06338028169014084
'000000000011001000000100100000000000000000011010010000000010000100001001',0.0002666666666666666,4.714045207910315e-5,0.07746478873239436
'010110001111001000000100011000010111110000100010010000000110000101101000',,,0.16901408450704225
'101001111011010001111011011111101000011111011101111111111001111011110100',,,0.13380281690140844
'110110111111111111111010000111110111101100100101101111111100111010001011',0.0001,0.0,0.20422535211267606
'101001111000110111111001111001111111111111000101101111110101101011110110',,,0.16901408450704225
'011111010100110110000101100110001000001011111111100000111011000100010111',,,0.2112676056338028
'111001111100110111111011011001101000011111000101101111110001111011110110',0.0003333333333333333,0.0001699673171197595,0.11267605633802817
'001111000000001000000101111110001000010011111010010000001011000100010101',0.00019999999999999998,8.16496580927726e-5,0.2323943661971831
'111111111100110001111011011111101000011111111101101111111001111011110110',0.0004,0.0001414213562373095,0.09154929577464789
'010110000111001110000100111110000000010000100010010000001010000100001001',,,0.14788732394366197
'110110111100110111111010111001110111111100111101101111110100111011101010',0.0005666666666666667,0.0001699673171197595,0.19718309859154928
'101111110000110110101101111001101000011111111010100101011001001101110110',,,0.30985915492957744
'010110001100001000010110000000000000000000111010010000000010010000001001',,,0.1619718309859155
'010110000111101110000100100110010111100000111010010000001110000100001011',,,0.13380281690140844
'010110000111001110000100000110010111100000111010010000001110000100001001',0.0007000000000000001,0.000282842712474619,0.11267605633802817
'001111010000111000000101011110011111111011111111100000011111000100010111',0.00013333333333333334,4.7140452079103176e-5,0.2535211267605634
'010000000111001000000110000000010111100000011010010000000110000100001001',0.00030000000000000003,0.000282842712474619,0.13380281690140844
'110000101100001001011010000001010111100100000010010001100100111010001001',,,0.2676056338028169
'001001001011001000010101100000001000000011000010010000000011000110010101',,,0.18309859154929578
'101111110000110111111001011111111111111111111101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'110110101100001110111000111001010111110100100010010001000100000011101000',,,0.2535211267605634
'110000111111110111111010100111110111101100000101101111111100111011101010',0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'101000111011110001111010100111111111101100000101101111111101111010010111',,,0.176056338028169
'101111111011110111111011100111101000001111111101101111111001111011110110',0.00023333333333333333,4.714045207910315e-5,0.09154929577464789
'010110100100001110001100011110010111110000100010010001000110000001101000',,,0.24647887323943662
'010110000100001000000100000000010111100000100010010000000110000100001001',0.0007333333333333333,0.00023570226039551582,0.07746478873239436
'010000000100001000000110100110000000000000000010010000000010000100001001',0.0003,0.00016329931618554522,0.11267605633802817
'000000000000001000000100000000010111100000000010010000000110000100001001',0.0004666666666666667,0.00020548046676563254,0.056338028169014086
'011111010111010110000101100000001000001011100111110000010011000100110100',,,0.28169014084507044
'111001111100110111111011111111111111111111000101101111111101111011110110',,,0.08450704225352113
'001111000000101000000101100110011111100011100010000000000111000100010111',,,0.2323943661971831
'110110111111110111111010011111100000011100111101101111111000111011101010',0.0005333333333333333,0.00023570226039551585,0.16901408450704225
'001111000000001000000101000000011111100011100010010000000111000100010101',0.00043333333333333337,0.00020548046676563254,0.19014084507042253
'111001111111110001110011000001101000001111000101101111110011111000010111',,,0.22535211267605634
'111001111111110001111011111001111111111111011101101111111101111011110110',0.0004333333333333333,0.00016996731711975947,0.08450704225352113
'101111111000110111111011000111111111101111111101101111111101111011110110',0.0003,8.164965809277261e-5,0.09859154929577464
'001001001000001000011101111000011111110011000010010000000101000110010101',,,0.21830985915492956
'101001111011110111111011111001111111111111011101101111111101111011110110',0.0008333333333333334,0.00028674417556808754,0.07746478873239436
'111111111111110111111011100111101000001111111101101111111001111011110110',,,0.08450704225352113
'110110101100000001111010111111100000010100100000011111100000111011101000',0.00039999999999999996,0.00021602468994692868,0.19718309859154928
'101111111011110111111011011001111111111111111101101111111101111011110110',0.0007999999999999999,0.00016329931618554524,0.07042253521126761
'001111010011111110000101100000011111101011111111100000011111000100010111',0.0002666666666666666,4.714045207910315e-5,0.20422535211267606
'001111000011001000000101111000001000010011111010010000001011000100010101',0.0002333333333333333,9.428090415820631e-5,0.2323943661971831
'010110001111001110010100011000010111110000100010010000000110000101101000',,,0.18309859154929578
'010000000111001000000100100110010111100000000010010000000110000100001001',0.0005333333333333333,0.0003299831645537222,0.09859154929577464
'010000000111001000000100000110000000000000000010010000000010000100001001',0.0008333333333333334,0.00020548046676563262,0.07746478873239436
'001001000011001000000101100000011111100011011010010000001111000100010101',,,0.19014084507042253
'001001010011111110000101100110011111101011000111100000111111000100010111',,,0.19014084507042253
'101111111011110001111011000111101000001111100101101111111001111010010111',,,0.1619718309859155
'010111010100111000000001100110011111101011111111100001011110000000011011',,,0.24647887323943662
'000000000011001000000100011000000000010000011010010000000010000100001001',0.0002333333333333333,9.428090415820631e-5,0.09859154929577464
'000000001011001000010100100110010111100000000010010000000110000100001001',,,0.1056338028169014
'101111111011110111111001111001101000011111100101101111110001111011110110',0.00016666666666666666,9.428090415820633e-5,0.14084507042253522
'000000000000001000000100000000000000000000000010010000000010000100001001',,,0.04225352112676056
'111111111111110111111001111001111111111111100101101111110101111011110110',,,0.13380281690140844
'101001111000110111111011100001101000001111000101101111110001111010010111',,,0.176056338028169
'001001001000001000010101000000001000000011011010010000000011000100010101',,,0.19014084507042253
'111001111111110001111011111001111111111111000101101111110101111011110110',0.0003333333333333333,0.00012472191289246472,0.1056338028169014
'111111111100110001111001111001111111111111111101101111110101111011110110',,,0.13380281690140844
'010110000100001110000100000000010111100000111010010000000110000100001001',0.00039999999999999996,8.164965809277262e-5,0.1056338028169014
'101111111000010111111001011001101000011111111101101111111001111011110110',,,0.15492957746478872
'001001010000111110000101111110001000011011011111100000011011000100010111',0.0002,0.0,0.24647887323943662
'101001111000110001111011100001101000001111011101101111110001111010010111',0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'111111111100110111111001111001111111111111111101101111111101111011110110',0.00016666666666666666,9.428090415820633e-5,0.11267605633802817
'001111000011000000000101111000001000010011111010010000001011000101110100',,,0.23943661971830985
'011111011100111110000001011000000000011011111111100000011010000100011011',,,0.2605633802816901
'010000001100001000000100111110000000010000011010010000001010000101101000',,,0.16901408450704225
'000000001000001000011100100110000000000000000010010000000010000110001001',,,0.1056338028169014
'101001110011110001111011000111101000001111011101101111111001111010010111',,,0.176056338028169
'000000000011001000000110100000010111100000000010010000000110000100001001',0.00023333333333333333,4.714045207910315e-5,0.11971830985915492
'111001110100110111101001011001101000010111000101101111100001111001110110',,,0.18309859154929578
'101001010011110111000111100111111111101011000101101100111111111100010111',,,0.2323943661971831
'101111111000110111111011011001111111111111111101101111111101111011110110',0.0006666666666666666,4.714045207910319e-5,0.08450704225352113
'000000000011001110000100100000000000000000011010010000001010000100001001',0.00046666666666666666,4.714045207910316e-5,0.09859154929577464
'101001111000110111111011111001111111111111000101101111110101111011110110',0.0005666666666666666,0.00024944382578492944,0.11267605633802817
'010000001111000000011101011000000000010000000010010001000000000011101000',,,0.2535211267605634
'010000100100000001111010100001000000000100000000011011100000111010001001',,,0.28169014084507044
'010000000100001000000100111000000000010000011010010000000010000100001001',0.0004333333333333333,0.00020548046676563254,0.09859154929577464
'001001000000000000000101111000001000010011000010010000000011000101110100',,,0.19014084507042253
'101001110011110001000001011111111111111111000101101111111111111001110110',,,0.19014084507042253
'011110001100111000011000100110010111101000100010010000000110000110011011',,,0.21830985915492956
'001001010011001000000101000000011111101011000011110000010111000100010101',,,0.2112676056338028
'001001000000001000000101100000011111100011000010010000000111000100010101',0.0004666666666666667,0.00020548046676563254,0.16901408450704225
'000110000011001110000100111000010111110000100010010000000110000100001001',,,0.13380281690140844
'010110000111001000000100011000000000010000111010010000000010000101101000',0.0005666666666666667,0.00016996731711975952,0.14084507042253522
'101111111000110111111011111001111111111111100101101111110101111011110110',0.0009000000000000001,0.0003559026084010437,0.09859154929577464
'010110101111000001111010000110000000000000111010010001101000111010001001',,,0.30985915492957744
'010110000111001110000100000110000000000000111010010000001010000100001001',0.0005333333333333333,9.42809041582063e-5,0.11267605633802817
'110110101111000001111010011001100000010100100000011111100000111011101000',0.00046666666666666666,0.0001699673171197595,0.19014084507042253
'101001111000110111111011011001101000011111000101101111110001111011110110',0.0009000000000000001,8.16496580927726e-5,0.11971830985915492
'001001010000111110000101100110011111101011000111100000111111000100010111',0.00016666666666666666,9.428090415820633e-5,0.20422535211267606
'110000111111100001111010011111110111110100000100111111110100111011101000',,,0.24647887323943662
'010110000111111110000100100000010111101000111010000001011110000100101010',,,0.24647887323943662
'110000101111001000111000011001000000010100011010010011000000000011101000',,,0.24647887323943662
'110000101111000111111010000001100000000100000000011111100000111011101000',,,0.24647887323943662
'001111010011000001000111100110001000001011100111110000111011111100010101',,,0.24647887323943662
'010111000100001000000101100110000000000000100010010000000010000100011000',,,0.1619718309859155
'101001111000110001111011111001111111111111011101101111110101111011110110',0.0005,0.0001414213562373095,0.11267605633802817
'110110101111110111111010011111100000010100100001001111101000111011101010',,,0.2112676056338028
'010000000100001110000100111000010111110000011010010000000110000101101000',0.00016666666666666666,9.428090415820633e-5,0.1619718309859155
'101001111000110111111011111111101000011111011101101111111001111011110110',0.0007333333333333333,0.0002867441755680876,0.09154929577464789
'001001000000001000000101111000011111110011011010010000010111000100010101',,,0.22535211267605634
'101000101011101001111110000111111111101111011101111110111101111011010101',,,0.29577464788732394
'001111010000111110000101100110011111101011111111100000011111000100010111',0.0003333333333333333,0.00018856180831641265,0.20422535211267606
'101111111000110111111011111001101000011111100101101111110001111011110110',0.0005666666666666667,0.0001247219128924647,0.09859154929577464
'010000001100001000010100011110010111110000000010010001000110000111101000',,,0.2112676056338028
'111111111111110111111011011001101000011111100101101111110001111011110110',0.00043333333333333337,0.00020548046676563254,0.09859154929577464
'101001111011110111111011011111101000011111011101101111111001111011110110',0.001,0.00021602468994692865,0.08450704225352113
'110110101100000001111010100111100000000100100000011111000000111011101000',0.00016666666666666666,9.428090415820633e-5,0.22535211267605634
'010110000111001000000100100110000000000000111010010000001010000100001001',0.0008666666666666666,0.00036817870057290864,0.11971830985915492
'101111111011110001111011011001101000011111111101101111111001111011110110',0.0008,0.0002943920288775949,0.09859154929577464
'010110000100001110000100100110010111100000100010010000000110000100001001',0.0007333333333333332,0.00023570226039551582,0.11267605633802817
'111111111111110111111011111111101000011111100101101111111001111011110110',0.0006,0.0001414213562373095,0.07042253521126761
'100000001000101111111110100000010111100000000010010000100100111010001011',,,0.29577464788732394
'010000001111001110010100111110000000010000011010010000001010000101101000',,,0.16901408450704225
'010110001111001000011110100000010111100000100010010000000100000110001001',,,0.19014084507042253
'101111111000110111111011011001111111111111100101101111110101111011110110',0.0008333333333333334,0.0003681787005729087,0.1056338028169014
'010000001100001110010110000000000000000000000010010000000010110110001001',,,0.15492957746478872
'000000000000001110000100100000000000000000011010010000000010000100001001',0.0006,0.00016329931618554522,0.07746478873239436
'110110111100110111111010011001110111111100100001101111110100111011101010',,,0.2112676056338028
'110110101111001001111010111001110111110100111000011111000100111011101000',,,0.22535211267605634
'111001111100110111111011111001101000011111000101101111110001111011110110',0.0002666666666666667,0.00023570226039551582,0.1056338028169014
'001111010011011000000101011000011111111011111111110000011101000101110100',,,0.3028169014084507
'111001111111110001111011100111101000001111000101101111111001111010010111',0.00019999999999999998,8.16496580927726e-5,0.1619718309859155
'001110010011100111010110100110001000001010111111110001111011111100010101',,,0.2746478873239437
'001111000011000000000101011000001000010011100010010000000011000101110100',0.0003333333333333333,9.428090415820634e-5,0.22535211267605634
'101001111011110111111011111111111111111111011101101111111101111011110110',0.0006,0.0002160246899469287,0.06338028169014084
'110110101111100111111010011111100000010100100000001111101000111011101000',,,0.2323943661971831
'110110101100000111111010111001100000010100111000011111100000111011101000',0.0003,8.164965809277261e-5,0.2112676056338028
'101001110000010001100001011001111111111111011101111110000111001001110110',,,0.323943661971831
'101001111000110111111001111111111111111111000101101111111101111011110110',0.00023333333333333333,0.00012472191289246472,0.13380281690140844
'001001000011000000000101011000001000010011000010010000000011000101110100',0.00023333333333333333,4.714045207910315e-5,0.2112676056338028
'110000100111100001101010111001111111110100011000011111100101111011100110',,,0.22535211267605634
'101001111011110001111011111001101000011111000101101111110001111011110110',0.0004333333333333333,0.00016996731711975947,0.11267605633802817
'110110101100000111111010111001100000010100100000011111100000111011101000',0.0003333333333333333,4.714045207910318e-5,0.19718309859154928
'111111111111110001111011111001111111111111100101101111110101111011110110',0.0003333333333333333,0.00012472191289246472,0.09154929577464789
'000000000011001110000100011110000000010000011010010000001010000101101000',,,0.14084507042253522
'000110001011001000000100111000010111110000111010010000000110000100001001',,,0.14788732394366197
'110000111111110111111010011001110111111100000101101111110100111011101010',0.0004666666666666666,0.00018856180831641262,0.20422535211267606
'010000000100101110000100000110000000000000000010000000000010000100001011',,,0.11267605633802817
'001001001000111110010101100000001000000011000010000000000011000100010111',,,0.22535211267605634
'101111110011110111101011011001101000011111111101101111111001111001110110',,,0.09859154929577464
'010000000111001000000100000000010111100000011010010000000110000100001001',0.0009000000000000001,0.00021602468994692874,0.09154929577464789
'111111110111110001011011000001101000001111111101101111111011111010010111',,,0.19014084507042253
'111111111100110111111011111001111111111111100101101111110101111011110110',0.0004333333333333333,4.714045207910316e-5,0.09154929577464789
'010000001100001110011100100110000000000000000010010000000010000110001001',,,0.1267605633802817
'101001111000110001111011011111101000011111000101101111110001111011110110',0.0007,0.00035590260840104364,0.11971830985915492
'010000000100001000000100100000000000000000011010010000000010000100001001',0.0006333333333333333,0.00012472191289246472,0.07042253521126761
'000000000011001000000100000110010111100000000010010000000110000100001001',0.0005,0.00014142135623730948,0.08450704225352113
'000110000000001000000100100000000000000000111010010000000010000100001001',0.0004,0.0002449489742783178,0.07746478873239436
'010111000100001000000101100110000000000000111010010000001010000100011001',,,0.14788732394366197
'000110000011001000000110100110010111100000100010010000000110000100001001',,,0.14788732394366197
'110110101111000111111010011001100000011100111001111111111000111011101000',,,0.2323943661971831
'111111110100010001000001011001101000011111100101101111110011111001110100',,,0.20422535211267606
'010110001100001110111100011110010111110000100010010001000100000011101000',,,0.24647887323943662
'000000000011001000000110100110010111100000011010010000001110000100001001',,,0.14084507042253522
'001001000011001000000101000000001000000011011010010000001011000100010101',0.00039999999999999996,8.164965809277262e-5,0.19718309859154928
'001111000011000000000101011110001000010011100010010000001011000101110100',0.0002333333333333333,9.428090415820631e-5,0.24647887323943662
'000000000000001110000100111110010111110000000010010000000110000100001001',,,0.11971830985915492
'110110111111110111111010011001110111111100111101101111111100111011101010',0.0006666666666666666,0.00012472191289246472,0.16901408450704225
'101111111011110001111011000001101000001111111101101111111001111010010111',0.0002333333333333333,9.428090415820631e-5,0.1619718309859155
'001001010000111000000101000110011111101011011111100000011111000100010111',0.0004,0.0001414213562373095,0.2112676056338028
'001001010000111110000101100000001000001011011111110000011011000100010101',,,0.2535211267605634
'111001111100110001111011000001111111101111000101101111110101111010010111',,,0.1619718309859155
'001111101000000111011101011000001000011111111000011111011001111011110100',,,0.2676056338028169
'010110001100001110111100100000010111100000100010010000000100000110001001',,,0.14788732394366197
'111001110111000001111011111001101000010111011101111111101001111011110100',,,0.16901408450704225
'000000001011001000000100011000010111110000000010010000000110000100001001',,,0.11267605633802817
'110110101100110111111010000111100000000100111000001111101000111011101010',,,0.22535211267605634
'101001111011110110111001011111101000011111011101101111011001000011110110',,,0.19718309859154928
'000110000011001000000100011110010111110000100010010000000110000101101000',,,0.1619718309859155
'101111111011110111111011111111111111111111100101101111111101111011110110',0.0005333333333333333,0.00024944382578492944,0.06338028169014084
'101111111011110001111011000001101000001111100101101111110001111011110110',0.0003333333333333333,0.00020548046676563254,0.13380281690140844
'000110001000001110010110000000000000000000100010010000000010000100001001',,,0.1267605633802817
'000110000011001000000100111000010111110000100010010000000110000100001001',,,0.11971830985915492
'001001010000111110000101000000011111101011011111100000111111000100010111',,,0.2112676056338028
'001001000011111110000101100000001000000011000011010000000011000100010111',,,0.2323943661971831
'101111110000110111100011000001101000001111111101101111111001111000010111',,,0.20422535211267606
'110000111111110111111010011111110111111100000101101111111100111011101010',0.0005333333333333333,0.00024944382578492944,0.18309859154929578
'000000000000001110000100100000010111100000000010010000000110000100001001',0.0005,8.164965809277258e-5,0.07746478873239436
'010110000100001110000100011000010111110000111010010000000110000100001001',0.0003,8.164965809277261e-5,0.13380281690140844
'010000001111001110010100100000000000000000011010010000001010000110001001',,,0.11971830985915492
'001111100011000001100101111001001000010111111010010000101001001001110100',,,0.2676056338028169
'101111111000110111111011100111111111101111111101101111111101111010010111',0.0003,0.0001414213562373095,0.11267605633802817
'110110101111001001111010100001110111100100100000011111000100111011101000',,,0.23943661971830985
'000110001000001110000100111110010111110000111010010000001110000101101000',,,0.19014084507042253
'010000001100001110000101100000010111100000000010010000000110000100001001',,,0.11971830985915492
'001111010011011110000101111000001000011011100111110000010011000100010101',,,0.2887323943661972
'101111111000110001111011100111101000001111111101101111111001111111110110',,,0.13380281690140844
'101001111000110111111011011111101000011111011101101111111001111011110110',0.0006,0.0002160246899469287,0.09859154929577464
'110110111111010111111010100001100000001100111101101111111000111011101010',,,0.2323943661971831
'101111011011110001111011111111101000011111100101101111111001111111110110',,,0.11267605633802817
'110110111100000111111010111001110111110100100000111111110100111011101000',,,0.2605633802816901
'110110101111000001111010111111100000010100111000011111101000111011101000',0.0003,0.0001414213562373095,0.2323943661971831
'111001011100110001111011100001111111101011000101101111110101111110010111',,,0.18309859154929578
'111001111100110111111011000111111111101111011101101111111101111011110110',0.00023333333333333333,0.00012472191289246472,0.1056338028169014
'010110000100001110000100000110010111000000100010010000000110000100001001',,,0.1056338028169014
'001001001000000000010101111000001000010011000010010000000011000101110100',,,0.20422535211267606
'101001111011110001111011011111101000011111011101101111111001111011110110',0.0008333333333333334,0.00023570226039551585,0.09859154929577464
