states,flag,Avg0,SD0,frust0
'011001011111111000111111100000000100001011000001111010100001000110010111',1,0.0006333333333333333,0.00012472191289246472,0.2746478873239437
'100000100011001111000010111001010111010100000110010000000010001000001001',1,0.0002,8.16496580927726e-5,0.2323943661971831
'011001011100111000111111000000000100001011000001111010100001000110010111',1,0.0004333333333333333,4.714045207910316e-5,0.2676056338028169
'111111111000110110111001100111111011101111100101101111111101110011110110',1,0.0004,0.0001632993161855452,0.176056338028169
'000110000000001110000110100110000100100000111010010000011110000100001001',1,0.0005,0.00016329931618554522,0.1619718309859155
'000110000100001000000100000000000100000000100010010000000010000100001001',1,0.0006,0.00016329931618554522,0.056338028169014086
'111111111011110111111011011001111011111111100101101111111101111011110110',1,0.0006,0.00021602468994692865,0.07746478873239436
'111001111011110111111001011111111011111111011101101111111101111011110110',1,0.0004,0.0,0.1056338028169014
'000000000111001001000110011110000100010000011010010000010010001100001001',1,0.0003,0.0001414213562373095,0.20422535211267606
'000000000100001110000110000110000100000000000010010000000010000100001001',1,0.0004333333333333333,0.0001247219128924647,0.11267605633802817
'100110100000001000000000000001010111000100100110010000000010000000001001',1,0.0006,0.0002160246899469287,0.11971830985915492
'111111111111110001111011100111111011001111100101101111110001111011110110',1,0.0004,8.164965809277262e-5,0.11267605633802817
'100110100011001111000010000111010111000100100110010000010010001000001001',1,0.0006,0.00035590260840104375,0.23943661971830985
'011001011111110110111101111000101000111011011001101111111101110111110110',1,0.0005,0.00014142135623730948,0.2112676056338028
'000000000000001110000100011110000100110000011010010000011110000100001001',1,0.0005333333333333333,4.714045207910314e-5,0.1267605633802817
'111111111000110111111011000001111011101111100101101111101101111011110110',1,0.0005333333333333333,0.00026246692913372703,0.13380281690140844
'000000000000001111000110111110000100010000000010010000000010001100001001',1,0.0002666666666666667,9.428090415820634e-5,0.176056338028169
'000110000011001110000110100000000100000000100010010000000010000100001001',1,0.0005333333333333333,0.0001699673171197595,0.1267605633802817
'000110000000001000000100111000000100010000111010010000000010000100001001',1,0.0005333333333333334,0.00018856180831641268,0.09859154929577464
'100110100000001000000000100001010111000100100110010000000010000000001001',1,0.0006666666666666666,9.428090415820638e-5,0.1267605633802817
'011111011100110111111111000110101000101011111001101111111101110111110110',1,0.0005,0.00016329931618554522,0.19014084507042253
'000110000111001000000110100110000100000000111010010000010010000100001001',1,0.00043333333333333337,0.00020548046676563254,0.1619718309859155
'100110100000001001000010100001010111000100100110010000000010001000001001',1,0.0006666666666666666,4.714045207910319e-5,0.20422535211267606
'100000100000001000000000000111010111000100011110010000010010000000001001',1,0.0007333333333333333,0.0002867441755680876,0.14788732394366197
'100000100000001001000010011001010111010100011110010000000010001000001001',1,0.0004,0.0001414213562373095,0.2112676056338028
'011001011111110111111111100000101000101011011001101111111101110111110110',1,0.0005666666666666667,0.00038586123009300757,0.19718309859154928
'100110100011000111000000011111111011110100111110000101011110111001101000',1,0.0006333333333333333,0.00012472191289246472,0.2605633802816901
'000000000100001000000100100110000100000000000010010000000010000100001001',1,0.00046666666666666666,9.42809041582063e-5,0.06338028169014084
'100110100011001001000010000111010111000100100110010000010010001000001001',1,0.0007,8.164965809277264e-5,0.23943661971830985
'000110000000001000000100000000000100000000111010010000000010000100001001',1,0.00036666666666666667,0.00020548046676563254,0.06338028169014084
'000000000000001001000110111110000100010000011010010000000010001100001001',1,0.00019999999999999998,8.16496580927726e-5,0.176056338028169
'100110100011001110000000000111010111100100111110010000011110000000001001',1,0.0007,0.0001632993161855452,0.14084507042253522
'111001111000110001111001011111111011111111011101101111111101111011110110',1,0.0004,0.0001414213562373095,0.13380281690140844
'100000100011001110000000000111010111000100000110010000010010000000001001',1,0.0007333333333333333,0.0001699673171197595,0.14788732394366197
'000110000111001110000100111110000100010000100010010000010010000100001001',1,0.0006,8.16496580927726e-5,0.14788732394366197
'011111011100110001111111100000101000001011100001101111100001110111110110',1,0.00046666666666666666,0.00018856180831641265,0.19014084507042253
'011111011111110110111101111110101000111011111001101111111101110111110110',1,0.0006,8.16496580927726e-5,0.18309859154929578
'011111011100110110111101011110101000111011100001101111101101110111110110',1,0.0006,0.0002449489742783178,0.2323943661971831
'000000000111001000000100011110000100010000000010010000000010000100001001',1,0.00046666666666666666,0.00023570226039551585,0.09859154929577464
'111111111011110001111011011111111011111111111101101111111101111011110110',1,0.0004333333333333333,4.714045207910316e-5,0.06338028169014084
'111001111000110001111011000111111011101111011101101111111101111011110110',1,0.0004333333333333333,0.0001247219128924647,0.11971830985915492
'011111011111110000111101000000101000101011111001101111111101110111110110',1,0.0005,0.0,0.2323943661971831
'011111011100110110111101111110101000111011100001101111101101110111110110',1,0.0005,0.0,0.22535211267605634
'111001111000110001111001011111111011011111000101101111100001111011110110',1,0.0003,8.164965809277261e-5,0.16901408450704225
'011001011111110001111111100000101000101011011001101111111101110111110110',1,0.0005,8.164965809277258e-5,0.2112676056338028
'000000000011001000000100111000000100010000011010010000000010000100001001',1,0.0006333333333333333,0.00033993463423951905,0.09859154929577464
