states,Avg0,SD0,frust0
'011111001100000111111011011110101000010011100000111111100001111111100100',,,0.19014084507042253
'100000100000001000000110000001010011000100011110010000010010001000001001',,,0.21830985915492956
'000010000000001000000100000000000000000000011010010000000010000100001001',0.0010666666666666667,0.0002494438257849294,0.06338028169014084
'011111011111110111111011111110101100111011111001101111101101111111110110',0.0014666666666666667,0.00026246692913372703,0.14084507042253522
'111101111111110111111011111001111111111111111101101111111101111011110110',0.0008,0.00021602468994692865,0.06338028169014084
'111101111111000001011011000111111111101111100111111101111111111011100100',,,0.19014084507042253
'111111111111110111111011111001111111111111100101101111111101111011110110',0.0009666666666666666,0.0005312459150169743,0.07042253521126761
'000000000011001000000100000110000100100000011010010000001110000100001001',0.0005,0.00016329931618554522,0.08450704225352113
'011101011111110111111001011000101000011011100001101111100001110110000111',,,0.2535211267605634
'000000001011001000010110011110001100110010000010010000001110000111101000',,,0.20422535211267606
'111111111111110111111001111001111111111111111101101111111101111011110110',0.00023333333333333333,0.00012472191289246472,0.09859154929577464
'000111011011111001110101000110101100101011100001101111001110010110001011',,,0.2746478873239437
'111111111100010111111011000111111011001111111101111111110001111011100100',,,0.15492957746478872
'111101111011110001111011011111111111111111111101101111111101111011100110',0.0003666666666666666,0.00016996731711975947,0.09154929577464789
'000010000111001000000100011110000100110000000010010000001110000101101000',,,0.1619718309859155
'011101011111110001111011000000101100101011111001101111101101110111100110',0.00046666666666666666,0.0001699673171197595,0.21830985915492956
'100000000011001110000100100111010111100000000110010000011110000100011001',,,0.1056338028169014
'111110110111010111001011100001111111101100111101101101111111111000010001',,,0.2112676056338028
'011010000111001110101110000110001100100010011010110000001101000100001101',,,0.2605633802816901
'111101111100110001111001011111111011011111111101101111100001111010000111',,,0.19014084507042253
'000010000011001110000110100000000100100000000010010000011110000101111000',0.0001,0.0,0.19014084507042253
'111000110100111000101001100111011111101111011101100010111101000000010111',,,0.23943661971830985
'110010110011110111100011100001111111101110000101101111011101001001110110',,,0.2535211267605634
'011111011100110001111011100000101000001011100001101111100011110110010111',,,0.2323943661971831
'111101111011110111111011000001111111101111111101101111111101111011100110',0.0003,8.164965809277261e-5,0.11971830985915492
'000010000000101000000100000000000000000000011010010000000010000100001001',,,0.07746478873239436
'011101011111110111111011011110101100111011111001101111101101111111100110',0.0007000000000000001,0.0003265986323710905,0.15492957746478872
'001000000011100111101111000110101100101000000001111111001101000101101100',,,0.352112676056338
'011111011100110001111011011000101000011011111001101111100001111111100110',0.0009666666666666666,4.714045207910319e-5,0.11971830985915492
'000010001000001000010100111000000000010000011010010000000010000100011001',,,0.1267605633802817
'000010000111001000000100000000000000000000000010010000000010000100001001',0.00023333333333333333,4.714045207910315e-5,0.07042253521126761
'011101011100110001111001011000101000011011100001101111100001110110000111',,,0.22535211267605634
'100000100000001000000100000111010011000100000110010000010010000000001001',0.0009333333333333334,0.00016996731711975952,0.14084507042253522
'000010000100001110000100000000000000000000011010010000000010000100001001',0.0005333333333333333,0.0001247219128924647,0.08450704225352113
'111111111100110111111011011001111011011111111101101111110001111011100110',0.0007,8.164965809277264e-5,0.09154929577464789
'100000000000001000000100000111010011000100011110010000010010000100001001',,,0.13380281690140844
'011111011111110001111001011110101100111011111001101111101101110110000111',,,0.24647887323943662
'111101111000110111111001111111111111111111111101101111111101111011110110',,,0.11267605633802817
'000101000000000111100011011110100000010000111000011111010000111101100000',,,0.2605633802816901
'011011011111001000011110100110001100101011000011110000001111000110011001',,,0.23943661971830985
'000010000000001110000100000000000000000000000010010000000010000100001001',0.0009000000000000001,8.16496580927726e-5,0.06338028169014084
'000010000011001110000100000000000100100000011010010000001110000100001001',0.0009666666666666666,4.714045207910319e-5,0.09154929577464789
'100000100011001000000100100111010111100100011110010000011110000000011001',0.0003666666666666666,0.00016996731711975947,0.11971830985915492
'011000001000001000011100000110001000000011011010010000000011000110001001',,,0.1619718309859155
'011111011111110001111011011000101000011011100001111111100001111111100110',,,0.14084507042253522
'111101111011110111111011000001111011001111100101101111110001111011100110',0.00023333333333333333,0.00012472191289246472,0.13380281690140844
'011111011100110001111001100110101100101011111001101111101101110110010111',0.00016666666666666666,4.714045207910317e-5,0.22535211267605634
'111111111100110001111011100111111111101111111101101111111101111011110110',0.0006,0.0002449489742783178,0.09859154929577464
'111101111000110001111001111111011011011111100101101111110001111011110110',,,0.15492957746478872
'000001001000000000010110000110000000000011000010010000000010000101100000',,,0.20422535211267606
'001100000111000111101111111110101100110010100000011111111101111101110100',,,0.20422535211267606
'111100100111000110001111011001111011010110000100011101110011111011100100',,,0.2605633802816901
'000000000011111111000100111000000100111000011010000001001110000100011011',,,0.24647887323943662
'111001101111000110111111011001111011010111100100011110110001111011100100',,,0.2676056338028169
'111111110111110001111001011111111111111111111101101111111101111010000011',,,0.19718309859154928
'111101111011110111111001100111111111101111111101101111111101111010010111',0.00013333333333333334,4.714045207910317e-5,0.11971830985915492
'011000000011001110001100011110001100110000011010010000001101000111101100',,,0.2535211267605634
'000000000011101000000100100110000100100000000010010000001110000100011001',,,0.1056338028169014
'111100111111110111111011100111111111101111100101101111111101111011110110',,,0.11267605633802817
'000010000011001110000110011110000100110000011010010000001110000101101000',,,0.16901408450704225
'110000100100000110000100011111011011010100000110010000110011001001100100',,,0.2605633802816901
'000010000000001000000110111000000000010000011010010000000010000101111000',,,0.14788732394366197
'011100011111110111101011000110101100101011000001101111101101110111100110',,,0.2676056338028169
'110010110111010000101011000001011011001110100101110110110001111001100100',,,0.31690140845070425
'011101011100110111111011111110101000011011100001101111100001111111110110',0.0006666666666666666,0.0004642796092394706,0.14788732394366197
'111101111100110001111011011001111011011111111101101111100001111011100110',0.0005333333333333333,0.00020548046676563257,0.09859154929577464
'100010100000001000000110000001010011000100000110010000010010001000001001',0.0003666666666666666,9.428090415820635e-5,0.22535211267605634
'111111111100110111111011000111111011001111100101101111110001111011100110',0.0004666666666666666,0.0001247219128924647,0.11971830985915492
'000010000011001000000100111000000100110000011010010000001110000100011001',0.0003,0.0001414213562373095,0.1267605633802817
'110011110100001110011000111001011011011111011111110000110011001010010001',,,0.33098591549295775
'001100000011111110101101111000100100110000100000101110001101010101110110',,,0.34507042253521125
'000000001000001000010100111000000000010000000010010000000010000101111000',,,0.1267605633802817
'101100110011110001001101111001111111111111111101101111111111111010010111',,,0.2323943661971831
'111001100100110111101011011001111011010101111100111111110001001001100110',,,0.2112676056338028
'011111011100110001111001011000101000011011100001101111100001110110000111',,,0.21830985915492956
'111101111011110111111001011111111111111111111101101111111101111011100110',,,0.11971830985915492
'011100011111110111110011111110100100111010111001101111101110111101110010',,,0.2746478873239437
'111100100100000111001010111001011011010111000111110101110011111011110100',,,0.24647887323943662
'000010000011001110000110100110000100100000011010010000011110000100011001',0.00023333333333333336,0.00012472191289246472,0.1267605633802817
'111101111111110111111011011001111111111111111101101111111101111011100110',0.0008,0.0001414213562373095,0.08450704225352113
'100001100000001110000100111001010011010101000110010000010010001000011001',,,0.2323943661971831
'010110000011111000100101011000100100111000111000001110001101000100001111',,,0.2887323943661972
'111100110111110001111111100111111111101111100101101111111101111011110110',,,0.16901408450704225
'000000000100001000000100000110000000000000011010010000000010000100001001',0.0003,8.164965809277261e-5,0.07746478873239436
'000000000000001110000100011110000000010000011010010000000010000101101000',,,0.13380281690140844
'100110110011010111000000111001010111111100011111100100111110111001111000',,,0.30985915492957744
'000010000111101110000110000110000100100000011010010000001110000100001011',,,0.15492957746478872
'111111111111110111111011011111111111111111100101101111111101111011100110',0.0007000000000000001,0.0001632993161855452,0.07746478873239436
'111110111100110111111011111111111111111100111101101111111101111011110110',,,0.08450704225352113
'111111111111110001111011011001111111111111111101101111111101111011100110',0.0008666666666666666,0.00026246692913372703,0.09154929577464789
'111111111111110111111011100001111111101111100101101111111101111011110110',0.0006333333333333334,0.0001699673171197595,0.09859154929577464
'011101001000001000111111000000001000000011100000010010000011110110001101',,,0.2605633802816901
'111111111111110001111011011111111111111111111101101111111101111011100110',0.0010333333333333332,0.0002357022603955158,0.07746478873239436
'111100111011110001101001100111111111101110111101101111111101111000010111',,,0.16901408450704225
'011010000000001110101111000000100000000000000000010010000001000101101100',,,0.2605633802816901
'111011100100110001101011100001111011000111011100001111110001111011110110',,,0.19718309859154928
'111110110100000000100011000111111011001110111101111110110001011001100100',,,0.2887323943661972
'111111111100010111111011111001111011011111100101101111110001111011110110',,,0.09859154929577464
'000010000000001000000100011110000000010000000010010000000010000100001001',0.0005333333333333333,0.00020548046676563257,0.09154929577464789
'100010100011001000000110000111010111100100011110010000011110001001101000',,,0.24647887323943662
'100000101000011110010000100001010011001100011110000000010010000010011011',,,0.19014084507042253
'011111011111110001111001011110101100111011111001101111101101110111100110',0.0004,0.0001632993161855452,0.22535211267605634
'011111011100000001111011011000101000010011111001111111100001111111100100',,,0.1619718309859155
'111111111011110111111001100111111111101111111101101111111101111010010111',,,0.11267605633802817
'000000001000001000010100000110000000000000011010010000000010000100001001',,,0.08450704225352113
'100001100000001110000100111111010011010101000110010000010010001000011001',,,0.2323943661971831
'111111111111110111111001111001111111111111100101101111111101111011110110',0.0003,0.00021602468994692865,0.11267605633802817
'001100010000110001101011011000101000011011111001101111100001111111100110',,,0.16901408450704225
'111100110100000111111011000111111011000100111101111010110001111010000101',,,0.28169014084507044
'000000000100001000000100100000000000000000000010010000000010000100011001',0.00036666666666666667,4.714045207910319e-5,0.07042253521126761
'011101001100110001111001100000101000001011100000101111100001110110010111',,,0.24647887323943662
'111111111011110111111011000001111111101111111101101111111101111010000111',,,0.13380281690140844
'000100010011110000000101111000100100111000111001001110001110000101110110',,,0.323943661971831
'011100000100100111111111011110101000010010111000011111110001111111100100',,,0.19718309859154928
'000000000000001000000110000110000000000000011010010000000010000100001001',0.0004333333333333333,0.0001247219128924647,0.11267605633802817
'100010100000000000000110100001010011000100000110010000110010001001110100',,,0.2676056338028169
'000110000000001000100101111110100000010000100000011110000000000101111100',,,0.23943661971830985
'111111111100110001111011000111111011001111111101111111100001111011100110',,,0.15492957746478872
'111101111011110111111001111001111111111111100101101111111101111010010111',,,0.14788732394366197
'011111011100010111111011011000101000011011111001101111100001111111100110',,,0.14788732394366197
'000010000011001000000100011110000100110000000010010000001110000100001001',0.0003333333333333333,9.428090415820634e-5,0.11971830985915492
'111111111000110001111011111001111011011111100101101111110001111011110110',0.00013333333333333334,4.7140452079103176e-5,0.09154929577464789
'100000100000001110000100000111010011000100011110010000010010000000001001',0.001066666666666667,4.714045207910319e-5,0.14084507042253522
'000000000011001000000110100000000100100000011010010000001110000100011001',,,0.13380281690140844
'100000100011001000000100000111010111100100000110010000011110000000001001',0.0005,0.00014142135623730948,0.14084507042253522
'000000000111001000000110011110000100110000000010010000001110000101101000',,,0.16901408450704225
'111101111111110001111001111111111111111111100101101111111101111010010111',,,0.14084507042253522
'100010100000001000000100000111010011000100011110010000010010000000001001',0.0009333333333333334,0.00012472191289246472,0.14788732394366197
'000000000111001000000100000000000000000000000010010000000010000100001001',0.00046666666666666666,4.714045207910316e-5,0.06338028169014084
'100000100011101000000100000111010111100100011110000000001110000000001011',,,0.1619718309859155
'100000100011001000000100000001010011000100000110010000010010000000001001',0.0015333333333333334,0.0004496912521077347,0.14084507042253522
'000010000000001110000110000000000000000000011010010000000010000101101000',0.0002333333333333333,9.428090415820631e-5,0.14084507042253522
'000001000111111000000100100110000100100000000010000000001110000100011011',,,0.1619718309859155
'000010000011001000000100000000000000000000000010010000000010000100001001',0.0010666666666666665,0.0002494438257849294,0.06338028169014084
'000000000000111000000100100110000100101000011010000000001110000100011011',,,0.13380281690140844
'000010000000001110000100100000000000000000000010010000000010000100011001',0.0008333333333333334,9.428090415820633e-5,0.08450704225352113
'000010000000001110000100111110000000010000000010010000000010000100011001',0.0006666666666666666,0.00024944382578492944,0.1267605633802817
'111111111111110001111011011001111011011111100101101111100001111011100110',0.0006666666666666666,9.428090415820637e-5,0.09154929577464789
'111111111111110001111011111001111111111111100101101111111101111011110110',0.0007666666666666667,9.428090415820633e-5,0.08450704225352113
'011111011100110111111011011110101000011011111001101111100001111111100110',0.00046666666666666666,0.00030912061651652346,0.14788732394366197
'111101111011110001111001000001111111101111111101101111111101111010000111',,,0.16901408450704225
'111111111011110111111011011001111011011111100101101111110001111011100110',0.0003,0.00021602468994692865,0.09859154929577464
'111101111111110001111001000001111111101111111101101111111101111010000111',,,0.1619718309859155
'011111011111110111111011000000101100101011111001101111101101110110000111',,,0.2323943661971831
'100010100011001110000110000001010111100100011110010000011110001000001001',,,0.2112676056338028
'011101011100110111111011111000101000011011100001101111110001111111110110',,,0.13380281690140844
'011101011100110001111011011000101000011011100001101111100001111111100110',0.0006333333333333333,0.00020548046676563254,0.11267605633802817
'111101111011110111111011000111111111101111100101101111111101111011100110',,,0.11971830985915492
'000010000111001110100100111110000100110000011010010000011100000101110000',,,0.20422535211267606
'011111011111000111111011111000101100110011100001111111111101111111110100',,,0.16901408450704225
'111111111111000111111011111111111111111111111101111111111101111011110100',,,0.08450704225352113
'100000100000001110000110000001010011000100000110010000010010001001101000',0.0002,8.16496580927726e-5,0.23943661971830985
'011111011100000001111011011000101000011011111001111111100001111111100100',0.0001,0.0,0.176056338028169
'111111111100110001111001011001111011011111100101101111100001111010000111',0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'000000000011001000000100000000000000000000000010010000000010000000001001',,,0.07042253521126761
'100011100000001000000100111001010011010100011110010000010010001000010001',,,0.2676056338028169
'011101010111000001101111011110101100110011100000111110001101010101100100',,,0.30985915492957744
'100000110000110111000110111111110111111100011111101101111110001001110010',,,0.23943661971830985
'111111111100110001111001100111111111101111111101101111111101111010010111',0.00013333333333333334,4.714045207910317e-5,0.13380281690140844
'111111111011110111111001111001111111111111111101101111111101111011110110',,,0.1056338028169014
'011111001100000111111111011000101000010011111000011111110001111111100100',,,0.16901408450704225
'011101011111110111111001111110101100111011100001101111101101110110010111',0.0003,0.00016329931618554522,0.24647887323943662
'111101111111110001111011100111111111101111111101101111111101111010010111',,,0.11267605633802817
'011101011111110111111111111000101100111011111001101111101101111111110110',0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'111100111100110111111011100111111111101110111101101111111101111010010111',,,0.13380281690140844
'100010100000001000000100000001010011000100000110010000010010000000001001',0.0011,0.00021602468994692865,0.14788732394366197
'011000011111011110011000011000001000011010000011110000100001000111101100',,,0.28169014084507044
'000010000011111000000100000110000100100000000010000000001110000100001011',,,0.13380281690140844
'111101111100010111111011111001111011011111100101111111110001111011110110',,,0.1267605633802817
'011101011100110001111011111000101000011011111001101111100001111111110110',0.0004333333333333333,0.0001247219128924647,0.13380281690140844
'111010110111010000011001111001011111111110000111100100101111001011110010',,,0.34507042253521125
'000010001000001000100110100000000000000000000010010010000000000100011101',,,0.176056338028169
'111111111011110111111001011111111111111111100101101111111101111011100110',,,0.1267605633802817
'111111110111110111111011111111111111111111111101101111111101111011110110',,,0.056338028169014086
'111101111111110001111011111001111111111111100101101111111101111011110110',0.0012333333333333332,0.00036817870057290864,0.09154929577464789
'111101111000110111111011011111111011011111111101101111110001111011100110',0.0002,8.16496580927726e-5,0.1056338028169014
'111011111100001001011010000001011011000111011111110001110010111010001001',,,0.3380281690140845
'011101011111110111111011111110101100111011100001101111101101111111110110',0.0012666666666666668,0.00023570226039551585,0.14788732394366197
'000000000000001110000100000110000000000000011010010000000010000100001001',0.0012,0.0002943920288775949,0.08450704225352113
'000000001000001000000110000110000000000000000010010000000010000100001001',,,0.11267605633802817
'011110001000110111111111000110101000001011111001001111100001110111100110',,,0.24647887323943662
'100000100011101110000111111111110111110100000100011101111110111001111010',,,0.2605633802816901
'111111111111110111111001000111111111101111111101101111111101111010000111',,,0.1267605633802817
'011101011100000111111011111110101100111011111001111111111101111111110100',,,0.1619718309859155
'011101001100110111111011111110101000011011100001101111110001111111110100',,,0.1619718309859155
'011101011100110111111011100000101000001011111001101111100001110111110110',0.0004,0.0,0.2112676056338028
