states,Avg0,SD0,frust0
'111101111100110001111011111111101000111111111001101111111101111011110110',0.00039999999999999996,0.0001632993161855452,0.09859154929577464
'000010000011001110000110011110000000110000011010010000011110000101101000',,,0.176056338028169
'000010000111001000000100100000010111000000000110010000000010000100011001',0.0004,0.0001632993161855452,0.11267605633802817
'000010001100001110110000011000010011010000000110010010000000000111101000',,,0.2112676056338028
'000000000011001000000110111110000000110000000010010000011110000101111000',,,0.19014084507042253
'111111111100110001111011011111111011011111100101101111100001111011100110',,,0.09154929577464789
'111101111100110111111001111001111011111111111101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.11267605633802817
'000010000111111000000100100110010111101000000111010000011110000100011011',,,0.16901408450704225
'011111011000110111111111111110111011111011100101101111111101111111110110',,,0.1267605633802817
'111101111011110001111011011001111011011111100101101111100001111011100110',0.0006666666666666666,0.0002867441755680876,0.1056338028169014
'111101111100110111111011111111101000111111111001101111111101111011110110',,,0.08450704225352113
'000010000111001110000100011000010011010000000110010000000010000101101000',0.0008333333333333334,0.00023570226039551585,0.1619718309859155
'111111111011110001111011011111101000111111111001101111111101111011100110',0.0008666666666666666,0.0002054804667656326,0.1056338028169014
'000010100111000110000011011000000000010100000010010000000010000001100000',,,0.2535211267605634
'000010000111001110000100100000010111100000000110010000011110000100011001',0.0003,0.0,0.11971830985915492
'000010000100001110000100100110000100100000011010010000011110000100011001',0.0005333333333333333,4.714045207910314e-5,0.1056338028169014
'000010000111111110000110100000010111101000011110010000001110000100011011',,,0.2112676056338028
'000010000111111000000100111110000000110000000010010000011110000101110010',,,0.2676056338028169
'111101111011110001111011100111101100101111111001101111111101111010010111',,,0.14788732394366197
'000001000100001110000111111000000000110000011010010000011110000101111000',,,0.22535211267605634
'000000000011001000000110011110000000010000000010010000000010000101101000',0.0001,0.0,0.13380281690140844
'111101111011010001111001000001101100001111111001101111100001111010000101',,,0.21830985915492956
'000001100000001000000011011110010011010100000110010000000010000001101000',,,0.2323943661971831
'111101111000110001111011100001111011001111111101101111110001111011110110',,,0.1267605633802817
'000000000100001110000110100110000100100000011010010000011110000100011001',0.0003,0.00016329931618554522,0.14084507042253522
'111111111011110001111001111111101000111111111001101111111101111011110110',0.0002,8.16496580927726e-5,0.1267605633802817
'100010000111001110100100000000110111000000100110010010000000000100001001',,,0.15492957746478872
'100011100000001000000011000001101100000111000010010100000010000000001001',,,0.19014084507042253
'000001000111101000000101100000010111100000011110010000011110000100011001',,,0.15492957746478872
'000001110111110000000111111110010011111100011111100000011110001001111010',,,0.30985915492957744
'000000000111001110000100111000010111110000011110010000011110000100011001',0.0002,0.0,0.1267605633802817
'111110111000110001111000111111101000111111111001101111111101111011110110',,,0.16901408450704225
'000010000011101110000110111000010011110000000110010000001110000101111000',,,0.2112676056338028
'000010000100001000000100111110010011010000000110010000010010000101111000',0.00036666666666666667,0.00020548046676563254,0.18309859154929578
'111101111011000001111001011001111011011111111101101111100001111111100100',,,0.22535211267605634
'111101111011110111111011111001101000111111100001101111101101111011110110',0.0007,0.00035590260840104364,0.11971830985915492
'000010000100001110000100111000010011110000011110010000011110000101111000',0.0005333333333333333,9.42809041582063e-5,0.19014084507042253
'100111011100110111110001011110111011011011100101100111000010010101100010',,,0.28169014084507044
'000000000111001110000100111110010111110000011110010000011110000100011001',0.0002,8.16496580927726e-5,0.11267605633802817
'111111111100110001111011011001111011011111111101101111100001111011100110',,,0.09154929577464789
'111111111000110001111011000001111111001111100101101111100001111010000111',0.0003333333333333333,0.00012472191289246472,0.15492957746478872
'000010000100001110000110011110010011010000000110010000010010000101101000',0.0003666666666666666,9.428090415820635e-5,0.19014084507042253
'111101111011110111111001011001101000111111111001101111101101111011100110',0.0006,0.00016329931618554522,0.16901408450704225
'000000000100001000000110000110010111000000000110010000000010000100001001',0.00036666666666666667,0.00012472191289246472,0.1267605633802817
'000010000100001000000100111110000000010000000010010000010010000101111000',,,0.16901408450704225
'000011100100001110000111100001010111000100000110010000000010000000011001',,,0.2112676056338028
'111111111000110001111001100111111111101111111101101111111101111010010111',0.0002,8.16496580927726e-5,0.14084507042253522
'000000000100001110000100000110010111100000011110010000011110000100001001',0.0007,8.164965809277264e-5,0.1056338028169014
'111111110000110001101011011001111011011111111101101111100011111011100110',,,0.13380281690140844
'000010100111001000000100000000000100000000000010010000000010000000001001',,,0.08450704225352113
'111111111000110111111011011111101000011111100001101111100001111011100110',0.00036666666666666667,0.00012472191289246472,0.11267605633802817
'111110011000110111111100000111101100101110111001101111111101111010000111',,,0.2535211267605634
'111111111000110001111001011111101000011111100001101111100001111011100110',0.00036666666666666667,0.00012472191289246472,0.14084507042253522
'100111110111111111000001111111101000111111100011100101011110010001111010',,,0.23943661971830985
'000010000111111110000100100000010111101000011111010000001110000000011011',,,0.18309859154929578
'111101111000110001111001111111111011011111100101101111110001111011110110',0.0003,8.164965809277261e-5,0.14084507042253522
'111111111000110001111001100001111111001111111101101111100001111010010111',0.0003,8.164965809277261e-5,0.19014084507042253
'000010000100001110000110011000000000010000011010010000000010000101101000',0.00039999999999999996,0.0001414213562373095,0.14788732394366197
'000000000100001000000100100110000100100000011010010000011110000100011001',0.0006333333333333333,0.0001699673171197595,0.11267605633802817
'000000100111001000000100011000000100010000000010010000000010000000001001',,,0.1056338028169014
'000000000100001110000100100110010111100000011110010000011110000100011001',0.0006666666666666666,0.00023570226039551585,0.09859154929577464
'000000000111001000000110011000000000010000000010010000000010000101101000',0.00023333333333333333,0.00012472191289246472,0.1267605633802817
'011010011011111110111100100000010111101000011101111010001101000110011111',,,0.2323943661971831
'011010011000111000111100100110010111101000011101111010111101000110011111',,,0.21830985915492956
'111111111011110001111001100111111111101111100101101111111101111010010111',0.0003333333333333333,4.714045207910318e-5,0.14084507042253522
'000000000100001110000100100000010111100000011110010000011110000100011001',0.0006333333333333333,4.714045207910319e-5,0.11267605633802817
'111111111111110001111011011001111011011111100101101111100001111011100110',,,0.09154929577464789
'000010000111001110000100011110000100110000011010010000011110000100001001',0.0003333333333333333,4.714045207910319e-5,0.1267605633802817
'111101111011110001111001111111101000111111100001101111111101111011110110',0.0006333333333333333,4.714045207910318e-5,0.14788732394366197
'111101111000110001111011111001101000011111100001101111100001111011110110',0.0008333333333333334,0.00026246692913372703,0.09859154929577464
'000010000111001000000111011110010011010000000110010000000010000101101000',,,0.19718309859154928
'100111110111110001000011111111111011111111100111100101111110111001110010',,,0.15492957746478872
'111111111000110001111001111111111011111111111101101111111101111011110110',0.0004,0.0,0.11267605633802817
'000000000100111000000111111110010011110000011110010000011110000101111010',,,0.2676056338028169
'011010101000001000111100000110001100000010011000011110110001111010001101',,,0.2887323943661972
'000010000111001110000110111110000000110000011010010000011110000101111000',0.00023333333333333333,4.714045207910315e-5,0.176056338028169
'111100101000000001111100111001111011010111100100001111100001111011110100',,,0.23943661971830985
'111101111000110001111011111111111011111111111101101111111101111011110110',0.0008666666666666667,0.00016996731711975952,0.07746478873239436
'000011000100101110000111000110000100000011000010010000010010000000001011',,,0.2112676056338028
'111111111011110111111011000111101100101111111001101111111101111010000111',0.0004333333333333333,9.428090415820635e-5,0.14788732394366197
'000010000111001000000110000110000100100000011010010000011110000000001001',,,0.16901408450704225
'100111111111110111110011011111101000111111111001100111111100111001100110',,,0.15492957746478872
'111101111111110001111011111111111011111111111101101111111101111011110110',0.0002666666666666667,0.00012472191289246472,0.056338028169014086
'000000000111101000000100111110010011110000000110010000011110000101111000',0.0001,0.0,0.19718309859154928
'111101111100110111111011011001111011011111100101101111100001111011100110',0.0002333333333333333,9.428090415820631e-5,0.09859154929577464
'000011000111101110000011000001000100100011111010000001001110000100001011',,,0.30985915492957744
'100111110111111001000011000111111111101111111111100101011110111000001011',,,0.20422535211267606
'011010001000001110111100000110000100000000100000011010110001000110001101',,,0.21830985915492956
'000011100111001000000111000000000100000000011010010000000010000000001001',,,0.16901408450704225
'100110110100110111000010111111111011111110111111100101011110111001110010',,,0.18309859154929578
'000010000100001000000100011000000100010000000010010000000010000100001001',0.00023333333333333333,9.428090415820633e-5,0.07746478873239436
'100101100100000001000011011001101000010111111010000101100010111001100000',,,0.20422535211267606
'111111111111110111111011111001101000111111111001101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.07746478873239436
'111111111011110001111011011001111011011111111101101111100001111011100110',0.0005333333333333333,0.0001699673171197595,0.11267605633802817
'100010000111001001000010100000000100100000011010100001011110000100011001',,,0.31690140845070425
'011010011011111000111100000110000100101000011001111010101101000110001111',0.0001,0.0,0.23943661971830985
'111111011011110001111001000001111111001111111101101111100001111110000111',,,0.21830985915492956
'000010000011001110000100111110000000110000000010010000011110000101111000',,,0.16901408450704225
'111101111011110111111000000001111111001111100101101111100001111010000111',,,0.22535211267605634
'000000000111001110000100000110000100100000000010010000011110000100001001',0.00046666666666666666,0.0001699673171197595,0.1056338028169014
'011001101000001000111101100110000100000111100000011011110001101010011101',,,0.3380281690140845
'000001000100001000000111000000000100000000011010010000000010000100001001',,,0.1267605633802817
'111101111000110001111011111111111011011111100101101111110001111011110110',0.0005,0.0001414213562373095,0.09859154929577464
'111101111000110111111011100111111111101111100101101111111101111010010111',0.0006333333333333333,4.714045207910318e-5,0.13380281690140844
'111101111000110111111001100111101100101111111001101111111101111010010111',0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'000000000000001000000100111110010011010000000110010000010010000101111000',0.00013333333333333334,4.714045207910317e-5,0.16901408450704225
'000000000111001000000100100110010111100000000110010000011110000100011001',0.0006,0.00021602468994692865,0.11267605633802817
'000010000100001000000110111110000000010000000010010000010010000101111000',0.00043333333333333337,0.00020548046676563254,0.18309859154929578
'100101110111110111000011011001111011111111111111100101001110111001100010',,,0.19718309859154928
'000000000100001000000110100110000100000000000010010000010010000100011001',0.0006333333333333333,0.0003299831645537222,0.14788732394366197
'000010001000001110110100000000010111000000011100010010000000000100001001',,,0.13380281690140844
'100111100111000111000011011001111011010111100110000101100010111001100000',,,0.22535211267605634
'011010001000001000111100011110000000010000011000011010010001000111101100',,,0.24647887323943662
'000000000100001110000100111110010011110000011110010000011110000101111000',0.00036666666666666667,0.00016996731711975947,0.16901408450704225
'111101111011110001111011111111101000111111100001101111111101111011110110',0.0004333333333333333,0.0001247219128924647,0.1056338028169014
'111111111100110001111011100001111011001111100101101111100001111011110110',,,0.11267605633802817
'111101111011110001111011111111101000111111111001101111111101111011110110',0.0007333333333333333,9.428090415820638e-5,0.09154929577464789
'101111110011110111000011100001101100101111100011100101101111111000010111',,,0.2112676056338028
'000000000111001110000100011000010111010000000110010000000010000100001001',,,0.1267605633802817
'111111111100110001111011111111101000111111111001101111111101111111110110',,,0.1056338028169014
'000000000111001000000100111110010011110000000110010000011110000101111000',0.0003333333333333333,0.00020548046676563254,0.18309859154929578
'000010000100001000000110111000010011010000000110010000000010000101111000',0.0005333333333333333,0.0001699673171197595,0.16901408450704225
'111111111011110111111001111001111011111111100101101111101101111011110110',0.0007,8.164965809277264e-5,0.14084507042253522
'111100101011111110111001000001110111001100100100011111100001111010001111',,,0.30985915492957744
'111101111011110001111001011001101000011111111001101111100001111011100110',0.00039999999999999996,8.164965809277262e-5,0.1619718309859155
'100000000111001000000001000001110111000000100110010000000010000100001001',,,0.1619718309859155
'111111111011110001111011000001101100001111100001101111100001111010000111',0.00039999999999999996,8.164965809277262e-5,0.16901408450704225
'000000000011001000010100000110010111000000000110010000000010000100001001',,,0.1056338028169014
'100111110011111111000011000001101100101111111011100101001110111000001011',,,0.23943661971830985
'000010000111001110000110111110000000110000000010010000011110000101111000',0.0002666666666666667,0.00023570226039551582,0.19014084507042253
'000010000100001000000100100110010111000000000110010000010010000100011001',0.0007,0.000282842712474619,0.1267605633802817
'111111111011010001111011111001111011011111100101101111110001111111110100',,,0.11971830985915492
'000010010111111110000000100000000100101000000011110000001110000100011011',,,0.19014084507042253
'000000000100001111100100011110010011110000011100001011011100000101101000',,,0.28169014084507044
'000000000111001110000100011000010011110000011110010000001110000101101000',0.0004333333333333333,0.0001247219128924647,0.176056338028169
'000001000011001000000111000000000100000011011010010000000010000100001001',,,0.14084507042253522
'000010000111001000000110000110010111100000011110010000011110000100001001',0.00039999999999999996,8.164965809277262e-5,0.15492957746478872
'000000000111001110000111011000000000110000011010010000001110000101101000',,,0.19718309859154928
'000000000011001000000100000000010111000000000110010000000010000100001001',,,0.07746478873239436
'000000000100111000000100100110010111101000011110010000011110000100011011',,,0.1619718309859155
'000000000100001110000100000110000100100000011010010000011110000100001001',0.00039999999999999996,0.0001414213562373095,0.1056338028169014
'111101111011110001011011100111111111101111111101101111111111111010010111',,,0.14084507042253522
'100101100111000001000011011001101000010111111010000101000010111001100000',,,0.21830985915492956
'000010010100110111000100011110000000111000011010000000001110000001100010',,,0.29577464788732394
'000010000100111110000100000110010111100000011110010000001110000100001011',,,0.14788732394366197
'000000000111001000000110111110010011110000000110010000011110000101111000',,,0.19718309859154928
'000010000100001000000100011110010011010000000110010000000010000101101000',0.0002666666666666667,0.0001699673171197595,0.14788732394366197
'000010000100001000000110011000000000010000000010010000000010000101101000',0.00036666666666666667,0.00012472191289246472,0.11971830985915492
'011100011011110111111100011110000000111000111001101011111101111111100110',,,0.2323943661971831
'111101111100110111111011100111111111101111111101101111111101111010010111',,,0.11267605633802817
'111111111011110001111011011111101000011111100001101111100001111011100110',0.0006666666666666666,4.714045207910319e-5,0.11267605633802817
'111001001000000000111000111000101000010011000000001111100001001111110100',,,0.2605633802816901
'000100110111111110000110100110111111101100100111010100011110110000011011',,,0.2887323943661972
'000000100100001000000110000111000100000100000010010000000010000000001001',,,0.1267605633802817
'111111111000000001111001011111101000011111100001101111110001111111100100',,,0.20422535211267606
'111111011100110111111000111111101000111011111001101111111101111111110110',,,0.16901408450704225
'100101110100110001000010111000101000011011100011000101000010111001110010',,,0.2323943661971831
'111101111111110111111011011111111011111111111101101111111101111111100110',,,0.07746478873239436
'100001110100110111001001011001010011011111000101101001100010101001100010',,,0.2605633802816901
'111101111000010001111011100111101100001111100001101111110001111010010111',,,0.19718309859154928
'000000000011001000000110100110010111100000011110010000011110000100011001',,,0.13380281690140844
'011010001011001000111100100000010111000000000100011010100001000110011101',0.00013333333333333334,4.7140452079103176e-5,0.19718309859154928
'000000000100001000000110011110000000010000000010010000000010000101101000',,,0.1267605633802817
'111100101000000111111000000111111111000111100100001111110001111010000101',,,0.2887323943661972
'000000000000001110000100000110010111000000000110010000010010000100001001',0.00016666666666666666,4.714045207910317e-5,0.1056338028169014
'000000000111001000000110011000010011010000000110010000000010000101101000',0.0004333333333333333,0.00020548046676563254,0.15492957746478872
'111111111011110111111001100111101100101111111001101111111101111010010111',0.0003,8.164965809277261e-5,0.14084507042253522
'000010000111001000000100111110000000110000000010010000011110000101110000',,,0.21830985915492956
'000010000111001000000100111110010011110000011110010000011110000101111000',0.0004,0.0001632993161855452,0.176056338028169
'000010000100001110000110100000000100100000011010010000011110000100011001',0.0004,0.0001414213562373095,0.1619718309859155
'000010000100001110000110000110010111000000000110010000010010000100001001',0.0004333333333333333,9.428090415820635e-5,0.1619718309859155
'000001110111111110000001000000001100101111011011100000001110000000001011',,,0.2112676056338028
'101001110011110001000011100111100100101101011011100001111111101000010111',,,0.24647887323943662
'100101110100110111000011111001111011111111111111100101011110111001110010',,,0.176056338028169
'000010000100001110000110011110000000110000011010010000011110000101101000',0.0003,0.00016329931618554522,0.19718309859154928
'100101100100001000000011100111111111000111100110010100010010000000011001',,,0.2746478873239437
'000000000000001000000110100110010111000000000110010000010010000100011001',,,0.15492957746478872
'011000001000001000111100000000010111000000000100011010100001000110001101',,,0.16901408450704225
'000000000111001000000100000000010111000000011110010000000010000100001001',0.0008333333333333334,0.00012472191289246472,0.09859154929577464
'000000000111001000000100011000010011010000011110010000000010000101101000',0.0005333333333333334,0.0001247219128924647,0.15492957746478872
'000010000100001110000110000110000100000000000010010000010010000100001001',0.0005333333333333333,0.00020548046676563257,0.14788732394366197
'111111111000110111111011011111101000111111111001101111111101111011100110',0.0007333333333333333,0.00026246692913372703,0.1056338028169014
'111101111100110001111011100111101100101111111001101111111101111010010111',,,0.15492957746478872
'111111111100110111111011011111111011111111111101101111111101111011100110',0.00036666666666666667,0.00016996731711975947,0.07042253521126761
'000010000111001000000100000110000100000000000010010000000010000100001001',0.0006,8.16496580927726e-5,0.07746478873239436
'100111110100110111000011100111111011101111111111100101111110111001110010',,,0.16901408450704225
'111111111000110111111011100001111111101111111101101111111101111010010111',0.0003,8.164965809277261e-5,0.1267605633802817
'111111011111110111111001011111111011111011111101101111111101111111100110',,,0.1267605633802817
'111101111011110111111001011111111011111111111101101111111101111011100110',0.0004999999999999999,8.164965809277258e-5,0.11267605633802817
'111111111000110111111011000001111111001111100101101111100001111010000111',0.0005333333333333333,0.0001699673171197595,0.16901408450704225
'111101011000010001111001011001111011011111111101101111100001111111100110',,,0.18309859154929578
'000001000011001000000101111000000000010000000010010000000010000101111000',,,0.15492957746478872
'111101111011110001111011111001101000011111100001101111100001111011110110',0.0006666666666666666,0.00012472191289246472,0.11267605633802817
'111101111011110001111011100111111111101111111101101111111101111010010111',0.0005,0.0002160246899469287,0.11971830985915492
'111101111000110111111001111111111011111111111101101111111101111011110110',0.0007999999999999999,0.00016329931618554524,0.1056338028169014
'000010000000001110000110100000010111100000011110010000011110000100011001',,,0.15492957746478872
'000000000111001110000110000110010111100000000110010000011110000100001001',0.00036666666666666667,4.714045207910318e-5,0.14788732394366197
'111101111111110111111011000001111011001111100101101111100001111011100110',,,0.14084507042253522
'000000000111001110000110100110000100100000011010010000011110000100011001',0.00039999999999999996,0.0001414213562373095,0.1267605633802817
'111111011000110111111101100000101100101011111001101111111101111110010111',,,0.22535211267605634
'111111111000110111111001100001101100001111100001101111100001111010010111',0.00039999999999999996,0.0001632993161855452,0.19014084507042253
'000000000111111110000110111000010011111000011110010000001110000101111010',,,0.24647887323943662
'000010000011001110000100011000000000110000011010010000001110000101101000',0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'000000000011101110000100100110010111100000011110010000011110000100011001',,,0.09154929577464789
'000000000111001110000110000000010111100000011110010000001110000100001001',,,0.14788732394366197
'111111111011110111111001000111101100101111100001101111111101111010000111',0.0004333333333333333,0.00024944382578492944,0.176056338028169
'000000000100001000000100111000010011010000000110010000000010000101111000',,,0.14788732394366197
'000000000111001000000100100110010111100000011110010000011110000100011001',0.0007333333333333332,0.00032998316455372216,0.09859154929577464
'111101111000110001111001111001101000011111111001101111100001111011110110',0.00046666666666666666,0.0001699673171197595,0.15492957746478872
'100111100100000111000011011111101000010111100010000101110010111001100000',,,0.22535211267605634
'000010000011001110000100000000010111000000000110010000000010000100001001',0.00030000000000000003,0.0001414213562373095,0.09859154929577464
'100011110011111111000001100111111111101111000111100000011110000000011011',,,0.20422535211267606
'111111111011110111111011111001111011111111111101101111111101111011110110',0.0008,8.16496580927726e-5,0.056338028169014086
'111110011000010000111010111001111011011110100101101111100001111111110100',,,0.18309859154929578
'000010000100001000000100011110000100010000000010010000000010000100001001',,,0.09154929577464789
'111111111011110001111011111111101000111111111001101111111101111011110110',0.0007666666666666667,0.00012472191289246472,0.08450704225352113
'000000010111111110000000100110010111101000011111110000011110000100011011',,,0.14084507042253522
'000010000111001000000000000000010111000000000110010000000010000100001001',,,0.13380281690140844
'100111100100000001000011011111101000010111111010000101010010111001100000',,,0.22535211267605634
'111111111011110111111011000111111111101111100101101111111101111010000111',0.0005,0.0002943920288775949,0.13380281690140844
'000010000100001000000110000110000100000000000010010000000010000100001001',0.0006333333333333333,0.00044969125210773465,0.1056338028169014
'111111111011110001111001100001101100101111011001101111101101111010010111',,,0.19718309859154928
'011000011000111000111100100110000100101000011001111010011101000110011111',,,0.22535211267605634
'000010000011001000000110111110010011110000011110010000011110000101111000',0.00016666666666666666,4.714045207910317e-5,0.18309859154929578
'111111111000110001111011011111101000011111100001101111100001111011100110',0.0004666666666666667,0.00020548046676563254,0.09859154929577464
'011000011011110000111100111110000000111000011001111010111101000111110110',,,0.2676056338028169
'111101111000110001111001011111111011011111100101101111100001111011100110',0.0004,0.0001632993161855452,0.14788732394366197
'100111110111011000000011000111010111101111111111110000001100000000001011',,,0.2746478873239437
'000000000100101110000110111110000000110000011010010000011110000101111010',,,0.19718309859154928
'001011110000001000001111100110000100000100000011110000010011101010011101',,,0.33098591549295775
'000010000011001110000100111000000100110000000010010000011110000100011001',,,0.14084507042253522
'111110011000111111111001100000101100101011111001101111111101111110011111',,,0.2605633802816901
'100001100100001000000011100001101100000111000010010100000000000100011001',,,0.2323943661971831
'111111111000110111111001000001101100001111100001101111100001111010000111',0.0003,0.0001414213562373095,0.18309859154929578
'111101111011110111111011011111111011111111100101101111111101111011100110',0.0007,0.0001632993161855452,0.08450704225352113
'000010100100001110000100000000000100000000000010010000000010000000001001',,,0.08450704225352113
'111101111011110001111011111001111011011111100101101111100001111011110110',0.0004999999999999999,8.164965809277258e-5,0.11267605633802817
'000000000011001000000100011000010011010000011110010000000010000101101000',,,0.14788732394366197
'111101111000110001111001011001101000011111111001101111100001111011100110',0.0003666666666666666,0.00016996731711975947,0.14788732394366197
'000000000011001000000100111000010111110000011110010000011110000100011001',0.00016666666666666666,4.714045207910317e-5,0.13380281690140844
'111111111011110111011011000111111111101111100101101111111111111010000111',,,0.15492957746478872
'000010000100001110000100011000010011010000011110010000000010000101101000',0.0005,0.00021602468994692865,0.1619718309859155
'000010000000001000000100111110000000010000000010010000010010000101111000',0.00013333333333333334,4.714045207910317e-5,0.1619718309859155
'011000001000001000111100100000000100000000011000001010100001110110011101',,,0.21830985915492956
'100101110111110001000011100111101100101111111011100101011110111000010011',,,0.24647887323943662
'111100011011110111111110100111111111101010100101101111111101111110010111',,,0.20422535211267606
'111111111000110111111011011111111011011111100101101111100001111011100110',0.0007000000000000001,0.0001414213562373095,0.11267605633802817
'000011000111001000100101000110010111000011000110010000000000000100001001',,,0.1619718309859155
'111101111011110001111011111111111011111111100101101111111101111011110110',0.0006333333333333333,0.00020548046676563254,0.07746478873239436
'011010011011111110111100100110000100101000011001111010011101000110011011',,,0.19014084507042253
'111101111111110001111001011001101000011111100001101111100001111011100110',,,0.14084507042253522
'111111111011110001111011011001101000011111100001101111100001111011100110',0.0005666666666666666,0.0001247219128924647,0.09859154929577464
'000000000111001000000100111110000100110000000010010000011110000100011001',,,0.14084507042253522
'111111111011111110111011000001111111101111111101111111101101111010001111',,,0.23943661971830985
'111111111011110001111001011001111011011111100101101111100001111011100110',0.0004,0.00021602468994692865,0.14084507042253522
'000001000100000000000101011110010011010011000110010000000010000101100000',,,0.20422535211267606
'111101110111110111000011111111101000111111100011100101111101111001110110',,,0.13380281690140844
'111100111000110111111010111111111011111111100101101111111101111011110110',,,0.1056338028169014
'000000000100001000000100011110010011010000000110010000000010000101101000',0.0003333333333333333,0.00012472191289246472,0.14084507042253522
'011000001000000000111100011110010011010000011100011010110001000111100100',,,0.2535211267605634
'111111111000110111111001000111101100001111100001101111100001111010000111',0.0003333333333333333,0.0001699673171197595,0.19718309859154928
'111111111011011000111011000111101100001111100001101111100001111010001101',,,0.2535211267605634
'000010000111001110000110100000000100100000000010010000011110000100011001',0.0005,0.00032659863237109043,0.1619718309859155
'111101111011010001111001000001101100001111100001101111100001111010000111',,,0.20422535211267606
'000000000000001110000110111000000000110000011010010000011110000101111000',0.00016666666666666666,4.714045207910317e-5,0.19014084507042253
'000000000000001000000100000110000100000000011010010000010010000100001001',0.0002666666666666666,0.00012472191289246472,0.09154929577464789
'111101111011110001111011011001111011011111111101101111100001111011100110',0.0007333333333333333,4.714045207910318e-5,0.11971830985915492
'111101111000111111111011100111111111101111100101101111111101111010011111',,,0.176056338028169
'111101111011110001111011000111111111001111100101101111110001111010000101',,,0.19014084507042253
