states,Avg0,SD0,frust0
'101111111011110001111011011001111011011111111101101111100001111011100110',0.0005,8.164965809277258e-5,0.11267605633802817
'110000100100001110000100000111010111000100000110010000010010000000001001',0.0003333333333333333,0.00012472191289246472,0.14084507042253522
'110110100111001000100111100001110111000100100100011110010000000001011001',0.0002,0.0001414213562373095,0.28169014084507044
'110000100111110001100011011001110011011100011100001111100000111001101010',,,0.22535211267605634
'010110000111001000000100011000000100010000111010010000000010000100001001',0.0006,0.00016329931618554522,0.11267605633802817
'110000100111001110000110100001010011100100011110010000011110000001111000',0.0003333333333333333,0.00020548046676563254,0.2112676056338028
'110000100111001110000100111111010111110100011110010000011110000000011001',0.0005,0.000282842712474619,0.14084507042253522
'101111111011110111111001111001111111111111111101101111111101111010010111',0.0003333333333333333,4.714045207910319e-5,0.1267605633802817
'101001111011001110011000100111011111100111011111110000011111000010010101',0.0006,8.16496580927726e-5,0.18309859154929578
'001111011011110001111011000110101000001011100001101111100001111111100110',0.0003,0.00016329931618554522,0.16901408450704225
'010110000100111000100101100000100100101000111000001110001100000100011011',0.0005,0.00016329931618554522,0.2112676056338028
'101111111011110111111011111111111011111111111101101111111101111011110110',0.0004333333333333333,0.0001247219128924647,0.04225352112676056
'010000000100001110000110111000000000110000011010010000011110000101111000',0.00016666666666666666,9.428090415820633e-5,0.19718309859154928
'001001011011110110111011000110101000001011000001101110100001111111100110',0.0002666666666666667,0.00012472191289246472,0.28169014084507044
'101111111011110001111011011001111011011111100101101111100001111011100110',0.00046666666666666666,0.0001699673171197595,0.09859154929577464
'110000110111111001100001111111110111111100011101101111011100000000011011',0.0002666666666666667,9.428090415820635e-5,0.2605633802816901
'000000000100001000000110100110000000100000000010010000001110000101111000',0.00013333333333333334,4.7140452079103176e-5,0.18309859154929578
'100000100111001110000100111111010111110100011110010000011110000000011001',,,0.14084507042253522
'110000100111111001100001011001110111011100000100001111000000000000001011',0.00036666666666666667,0.0001885618083164127,0.28169014084507044
'110110100111110111100011011111110011011100100100001111110000111001101010',0.00023333333333333336,0.00012472191289246472,0.2112676056338028
'101001111000110111111001011111111111011111000101101111110001111010000111',0.0004999999999999999,0.000282842712474619,0.19718309859154928
'001111011000110001111011100000101000101011111001101111101101111111110110',0.0003666666666666666,9.428090415820635e-5,0.16901408450704225
'001111011011000111011110111000001000110011111011110001111111111111110100',0.0003,8.164965809277261e-5,0.19718309859154928
'101001111000110111111001100001111111101111000101101111111101111010010111',0.0002666666666666667,0.0001699673171197595,0.16901408450704225
'001111011011110001111011111110101000111011100001101111101101111111110110',0.0006333333333333333,4.714045207910318e-5,0.14084507042253522
'001111011011000111011110111000001000110011100011110001111111111111110100',0.00046666666666666666,0.0001699673171197595,0.2112676056338028
'001001011000110111111001100110101100101011011001101111111101111110010111',0.00036666666666666667,4.714045207910318e-5,0.19718309859154928
'101001111011110001111001100001111111001111000101101111100001111010010111',,,0.20422535211267606
'101001110011111001111001000111111111001111000101101111000001001010000111',,,0.2887323943661972
'110000100100001110000110000111010011100100011110010000011110000001101000',0.00046666666666666666,4.714045207910316e-5,0.21830985915492956
'101111111011000001011000100001011111100111111111110001111111111010010101',0.0003,8.164965809277261e-5,0.23943661971830985
'110110100111001001000100111111010111110100100110010001011110000000011001',0.0004666666666666667,0.0002867441755680876,0.2676056338028169
'001001011011110001111011111000101000011011000001101111100001111111110110',0.0006333333333333333,0.00018856180831641265,0.14788732394366197
'110110100111001110000110000001010011000100100110010000010010000001101000',0.0003,0.0001414213562373095,0.22535211267605634
'001001011011110000111011000000101000001011000001101110100001111111100110',0.00046666666666666666,0.00020548046676563254,0.2535211267605634
'010000000100111000100111100000100000101000011000001110001100000101111010',0.00023333333333333333,9.428090415820633e-5,0.28169014084507044
'110000100100001110000100111111010111110100011110010000011110000000011001',0.0004,0.0001632993161855452,0.15492957746478872
'111001111000110111111001100001111111101111011101101111111101111010010111',0.0003333333333333333,0.00018856180831641265,0.15492957746478872
'001001011000000000011110100110001000100011011011110000111111111111110100',0.00023333333333333333,9.428090415820633e-5,0.29577464788732394
'101001111011000110011010000001011011000111011111110000110011111011100100',0.0003333333333333333,0.00020548046676563254,0.29577464788732394
'111001111000110111111011000001111011001111000101101111100001111011100110',0.00016666666666666666,9.428090415820633e-5,0.14084507042253522
'001111011011000110011110011110001000010011100011110000110011111111100100',0.00039999999999999996,0.0001414213562373095,0.28169014084507044
'110110100111001000000100000111010111000100111110010000010010000000001001',0.0005333333333333333,4.714045207910314e-5,0.15492957746478872
'101111111000110111111011111001111011111111100101101111111101111011110110',0.00036666666666666667,0.00020548046676563254,0.08450704225352113
'010110000111111001100101011000100100011000111000001111000000000100001011',0.0003,8.164965809277261e-5,0.28169014084507044
'101111111000000111011000011111011111010111100111110001110011111010000101',0.00013333333333333334,4.7140452079103176e-5,0.28169014084507044
'010110000111111000100111000110100100001000100000001110000000000101001011',,,0.24647887323943662
'110000100111110111100011011001110011011100011100001111110000111001101010',0.00043333333333333337,0.0002867441755680876,0.22535211267605634
'010000000100001000000100000110000100000000011010010000000010000100001001',0.00036666666666666667,4.714045207910319e-5,0.07042253521126761
'010000000100111110100101011000100100011000011000001110000000000100001011',0.00016666666666666666,4.714045207910317e-5,0.19718309859154928
'001111011000110111111011111110101000111011111001101111111101111111110110',0.00036666666666666667,0.00024944382578492944,0.11267605633802817
'000000000100001110000110011000000000010000000010010000000010000101101000',,,0.1267605633802817
'010000000111001000000110011110000000010000000010010000000010000101101000',0.0009333333333333332,0.0002867441755680876,0.14084507042253522
'001111011000110001111001011000101100011011111001101111100001111110000111',0.0004333333333333333,0.00023570226039551582,0.2112676056338028
'000110000100001000000110111000000000110000111010010000001110000101111000',,,0.19718309859154928
'110110110100001000000100100111010111100100100111110000011110000000011001',,,0.176056338028169
'110110100100111111000000011001010011011100111110000001000010000000101010',0.00019999999999999998,8.16496580927726e-5,0.2605633802816901
'101111111000000001011000100111011111100111111111110001111111111010010101',0.0002,8.16496580927726e-5,0.23943661971830985
'110000100111001110000100100001010111100100000110010000011110000000011001',0.0003,8.164965809277261e-5,0.14084507042253522
'010000000111001110000110100110000000100000000010010000011110000101111000',0.0003,0.0001414213562373095,0.18309859154929578
'101001111000000110011010000111011011100111011111110000111111111011100100',0.0006,0.00016329931618554522,0.2887323943661972
'101111110011110111111011100001111011101111111101101111111101111011110110',,,0.09859154929577464
'001111011000000110011110100000001000100011100011110000111111111111110100',,,0.30985915492957744
'100110100111001110000100100001010111100100100110010000011110000000011001',,,0.15492957746478872
'110000100100111110100011000001110011001100011100001110000000000001101010',0.0003,0.00021602468994692865,0.28169014084507044
'110000100111001000000110000111010011000100000110010000000010000001101000',0.00036666666666666667,0.00020548046676563254,0.19718309859154928
'101111111000000000011010000111011011000111111111110000110011111011100100',0.0002,0.0001414213562373095,0.29577464788732394
'110110100100001000000110011001010011010100111110010000000010000001101000',0.0004,0.00021602468994692865,0.19718309859154928
'110110100100001110000110111111010011110100111110010000011110000001111000',,,0.22535211267605634
'010110000100001000000110111110000000110000111010010000011110000101111000',0.0004999999999999999,0.000282842712474619,0.2112676056338028
'010000000100001110000100111000000100110000000010010000001110000100011001',0.00023333333333333333,4.714045207910315e-5,0.1267605633802817
'101001111000000000011010100001011011100111011111110000111111111011110100',,,0.29577464788732394
'101001111000001000011000100111011111100111000111110000011101000010010101',,,0.21830985915492956
'001111011011110111111011111110101000111011100001101111111101111111110110',0.0005333333333333333,0.00020548046676563257,0.11267605633802817
'001111011000001110011100100000001100100011111011110000011111000110010101',0.00046666666666666666,9.42809041582063e-5,0.22535211267605634
'111111111011000111011000100001011111100111100111110001111111111010010101',,,0.23943661971830985
'101111111011110001111001111111111111111111111101101111111101111010010111',0.0002666666666666666,4.714045207910315e-5,0.1267605633802817
'001001011000110111111001011000101100011011000001101111100001111110000111',,,0.22535211267605634
'101001111011110111111011111001111011111111000101101111111101111011110110',0.0005,0.00016329931618554522,0.08450704225352113
'010000000111001110000110011110000000110000011010010000011110000101101000',0.0004,0.0001632993161855452,0.176056338028169
'000110000100001000000100000000000100000000111010010000000010000100001001',,,0.07042253521126761
'110000100111001110000100011111010111110100011110010000011110000000001001',0.0004333333333333333,4.714045207910316e-5,0.14788732394366197
'100000100111001110000110011111010011110100011110010000011110000001101000',,,0.20422535211267606
'110110100100001110000100000001010111000100100110010000000010000000001001',0.0002666666666666666,4.714045207910315e-5,0.1267605633802817
'101111001011000000011110000001011011000111100110010000100011111111100100',,,0.29577464788732394
'010110000100111001100101111110100100111000100000001111001100000100011011',,,0.29577464788732394
'101001111000110001111001111111111111111111000101101111111101111010010111',0.00036666666666666667,0.00016996731711975947,0.16901408450704225
'001111011011110111111011111000101000111011100001101111101101111111110110',0.0005,0.0001414213562373095,0.14084507042253522
'110110100100001000000110111001010011010100100110010000000010000001111000',0.0005666666666666666,4.714045207910314e-5,0.20422535211267606
'101111111011000110011010000001011011000111100111110000110011111011100100',,,0.29577464788732394
'111001111011110111111011100001111011101111011101101111111101111011110110',,,0.09859154929577464
'100110100100001001000100111111010011110100100110010001011110000000111000',,,0.2887323943661972
'101111111011110001111011100111111011101111100101101111111101111011110110',0.0003,8.164965809277261e-5,0.09859154929577464
'010110001100001110000110000110000000000000100010010000000010000101101000',,,0.16901408450704225
'001001011011110001011000111110001000111011011011100001111111111110110110',,,0.24647887323943662
'101110110000110001111011000001111011001111100101101111100001111011100110',,,0.14788732394366197
'000000000100001000000100111110000100110000000010010000001110000100011001',0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'010000000111111000100101000000100100001000011000001110000000000100001011',0.0004,0.0001414213562373095,0.16901408450704225
'101111111011110001111001000001111111001111100101101111100001111010000111',0.0006666666666666666,0.00012472191289246472,0.18309859154929578
'101001111011110001111001100001111111101111011101101111111101111010010111',0.0007333333333333332,0.0001885618083164127,0.15492957746478872
'010110000111110001100011011110100000011000111000001111100000111101101010',,,0.23943661971830985
'110000110111110111100011011111110011111100011101101111111100111001101010',0.0004333333333333333,0.0001247219128924647,0.18309859154929578
'110110110100111111100001100001110111101100111101101111011100000000011011',0.0003,0.00016329931618554522,0.2605633802816901
'110000100100001000000100000001010111000100000110010000000010000000001001',0.00046666666666666666,4.714045207910316e-5,0.09859154929577464
'010000000100001000000100100110000100100000011010010000011110000100011001',0.00046666666666666666,0.0001247219128924647,0.11267605633802817
'110000100100001110000110100001010011100100011110010000011110000001111000',0.0004333333333333333,0.0001247219128924647,0.22535211267605634
'010110000100111001100101011110100100011000100000001111000000000100001011',,,0.2676056338028169
'110110100100110001100011100111110011101100100100001111101100111001111010',,,0.2535211267605634
'011111011000110001111011111000101000011011100001101111100001111111110110',0.0002,0.0,0.11971830985915492
'100000100100001000000110000001010011000100011110010000000010000001101000',,,0.18309859154929578
'010110000100111000100101000110100100001000111000001110000000000100001011',0.0005,0.00024494897427831784,0.18309859154929578
'010001000111001110000100100000000100100000011010010000011110000100011001',,,0.11971830985915492
'110110110111111111100001100001110111101100111101101111011100000000011011',0.00046666666666666666,0.0003858612300930075,0.24647887323943662
'001111011000000111011110111110001000110011111011110001111111111111110100',0.00036666666666666667,0.00016996731711975947,0.19718309859154928
'110110100111111001100001000111110111001100111100001111000000000000001011',0.00036666666666666667,4.714045207910318e-5,0.29577464788732394
'101111111000000001011000011001011111010111111111110001110011111010000101',,,0.28169014084507044
'101111111000110111111011111111111011111111111101101111111101111011110110',0.00046666666666666666,0.0001699673171197595,0.056338028169014086
'110000100100001000000110011111010011010100000110010000000010000001101000',0.0005333333333333333,0.00026246692913372703,0.18309859154929578
'001111011011000000011110100110001000100011111011110000111111111111110100',0.0002666666666666667,0.00012472191289246472,0.28169014084507044
'101001111000001110011000100001011111100111000111110000011111000010010101',0.0005,0.0002160246899469287,0.22535211267605634
'001001011000110111111001000110101100101011011001101111101101111110000111',0.0005333333333333334,0.0001885618083164127,0.2323943661971831
'101111111000000110011010000111011011000111100111110000110011111011100100',0.0002666666666666666,0.00012472191289246472,0.29577464788732394
'001111001011001110011100000110001100000011100010010000000011000110000101',0.0003,0.00016329931618554522,0.21830985915492956
'010110000111001110000110111000000000110000100010010000001110000101111000',0.00036666666666666667,4.714045207910318e-5,0.19718309859154928
'100110100100001110000110000111010011100100111110010000011110000001101000',,,0.2323943661971831
'111111111011110111111011111001111011111111111101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.056338028169014086
'001001011011110001111011111110101000111011011001101111111101111111110110',0.00046666666666666666,0.0001247219128924647,0.1267605633802817
'001111011000110111111001000000101100001011111001101111100001111010000111',,,0.22535211267605634
'110000100100001110000100100111010111100100011110010000011110000000011001',0.00036666666666666667,0.00016996731711975947,0.1267605633802817
'100000100100001000000100000111010111000100000110010000000010000000001001',0.00023333333333333336,0.00012472191289246472,0.11267605633802817
'110000100100001000000110100001010011000100000110010000000010000001111000',0.0003333333333333333,0.00026246692913372703,0.19014084507042253
'110000100111001000000110011001010011010100011110010000000010000101101000',,,0.19718309859154928
'110110100100000111000110111001010011110100111110010001111110111001111000',0.0004333333333333333,0.0001885618083164127,0.22535211267605634
'010000000111111111100101111110100100111000011000001111011100000100011011',0.00023333333333333333,9.428090415820633e-5,0.28169014084507044
'010000000111001110000100111110000100110000011010010000011110000100011001',0.00036666666666666667,0.00012472191289246472,0.11267605633802817
'010000000100001110000100000110000100100000011010010000011110000100001001',0.0004333333333333333,4.714045207910316e-5,0.1056338028169014
'110000100111001000000100000001010111000100011110010000000010000000001001',0.0005,0.000282842712474619,0.1267605633802817
'101111111000000111011010011111011011010111100111110001110011111011100100',0.00036666666666666667,4.714045207910318e-5,0.19718309859154928
'000000000111001110000100111110000100110000000010010000011110000100011001',,,0.1267605633802817
'100000100100001000000110011111010011010100000110010000000010000001101000',,,0.18309859154929578
'101001111011110111111011100001111011101111011101101111111101111011110110',0.0004,0.00021602468994692865,0.09859154929577464
