states,flag,Avg0,SD0,frust0
'000001010111001110000100100110000100000011011011110000011010000100011001',1,0.00036666666666666667,0.00012472191289246472,0.11971830985915492
'011110001100000001111110111110010011110000100100011010110101111111110100',1,0.0006,8.16496580927726e-5,0.23943661971830985
'000001010111001000000100100110010111100011011111110000011110000100011001',1,0.0003333333333333333,4.714045207910318e-5,0.11971830985915492
'100111110011111110000001100111101100001111100011100101011010000000011011',1,0.0006,8.16496580927726e-5,0.2323943661971831
'111111111111110001111011111111101000011111100001101111110001111011110110',1,0.00023333333333333336,0.00012472191289246472,0.09859154929577464
'011111011100000001111110111110000000010011111001111010111001111111110100',1,0.0004666666666666666,0.00018856180831641262,0.23943661971830985
'000000000100001000000110000110010111100000011110010000001110000100001001',1,0.0002,8.16496580927726e-5,0.14788732394366197
'111111111011110111111011000111111111101111100101101111110101111010000111',1,0.00013333333333333334,4.7140452079103176e-5,0.15492957746478872
'111111111111110001111011111111111011111111100101101111110101111011110110',1,0.0003333333333333333,0.00018856180831641265,0.08450704225352113
'000110000111001110000110100000000100000000100010010000010010000100011001',1,0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'111001111000110001111011111111111011111111011101101111101101111011110110',1,0.0005333333333333334,0.00020548046676563257,0.11267605633802817
'111111111011110111111011011111111011111111100101101111110101111011100110',1,0.0003333333333333333,0.00018856180831641265,0.09859154929577464
'111001111000110111111011011001111011111111011101101111101101111011100110',1,0.00039999999999999996,0.0001632993161855452,0.11971830985915492
'000111010011001000000100100110010111100011111111110000011110000100011001',1,0.0004666666666666667,0.00024944382578492944,0.1267605633802817
'000000000000001000000100000000010111100000000110010000000110000100001001',1,0.0006333333333333334,9.428090415820633e-5,0.06338028169014084
'000110000100001000000100000000000100000000111010010000000010000100001001',1,0.0004666666666666667,0.00020548046676563254,0.07042253521126761
'000111010111001110000110000000010111100011111111110000011110000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.18309859154929578
'000000000111001000000110100000000100000000000010010000010010000100011001',1,0.00013333333333333334,4.7140452079103176e-5,0.14788732394366197
'111110101000111110111001100111101100001100100000001111100001000010010111',1,0.0002,0.0001414213562373095,0.28169014084507044
'111111111111110111111001011111111011111111111101101111111101111011100110',1,0.0002,0.0,0.09859154929577464
'000110000111001000000110000000000000000000111010010000001010000101101000',1,0.00030000000000000003,0.0001414213562373095,0.176056338028169
'111111111011110111111001011001111011111111100101101111110101111011100110',1,0.00016666666666666666,4.714045207910317e-5,0.14084507042253522
'111001111111110001111011011111111011111111011101101111101101111011100110',1,0.00039999999999999996,0.0001414213562373095,0.11267605633802817
'111110101100110001111011111001111011111100100100001111100101111011110110',1,0.0003333333333333333,0.0003299831645537222,0.11971830985915492
'111001111100110111111011111111111011111111000101101111110101111011110110',1,0.0003333333333333333,4.714045207910318e-5,0.09859154929577464
'111000101000110001111011011111111011111100000100001111100101111011100110',1,0.0003,0.000282842712474619,0.14788732394366197
'111001111000110111111001111001111111111111011101101111111101111010010111',1,0.0003333333333333333,9.428090415820634e-5,0.15492957746478872
'111001111011110111111001011001111011111111011101101111111101111011100110',1,0.00019999999999999998,8.16496580927726e-5,0.13380281690140844
'111001111100110111111011100111101000001111011001101111111001111011110110',1,0.0002,8.16496580927726e-5,0.11971830985915492
'000110000100001110000100000000000100000000111010010000001010000100001001',1,0.00036666666666666667,4.714045207910318e-5,0.1056338028169014
'100001110000111000000001100001101100001111011011100101001010000000011011',1,0.0005666666666666667,0.0001247219128924647,0.24647887323943662
'111001111000110111111011100001111011101111011101101111111101111011110110',1,0.0003333333333333333,0.00012472191289246472,0.11267605633802817
'000000000011001000000100100110000100000000000010010000010010000100011001',1,0.00039999999999999996,8.164965809277262e-5,0.09859154929577464
'000000000100001110000100100110010111100000000110010000010110000100011001',1,0.0005,8.164965809277258e-5,0.11971830985915492
'000110000100001110000100000000010111100000100110010000000110000100001001',1,0.0005666666666666667,9.428090415820633e-5,0.09859154929577464
'000110000100001000000100000110000100000000100010010000000010000100001001',1,0.0005,0.0004320493798938574,0.07042253521126761
'000000000000001000000110000110010111100000000110010000000110000100001001',1,0.00023333333333333333,9.428090415820633e-5,0.11971830985915492
'111111111011110111111011100111101000001111111001101111111001111011110110',1,0.00016666666666666666,4.714045207910317e-5,0.09859154929577464
'111111111000110001111011100111111011101111111101101111101101111011110110',1,0.00023333333333333333,4.714045207910315e-5,0.1267605633802817
'011000001100000001111110011000010011110000000100011010100101111111100100',1,0.0007666666666666667,0.00020548046676563257,0.21830985915492956
'111000101000110000111011000001101000001100011000001110100001000011100110',1,0.00019999999999999998,8.16496580927726e-5,0.2605633802816901
'111111111111110111111011000001111011101111111101101111111101111011100110',1,0.00019999999999999998,8.16496580927726e-5,0.09859154929577464
'000000000011001110000100100000000100000000000010010000010010000100011001',1,0.0002,8.16496580927726e-5,0.09859154929577464
'000110000111001000000100000000000100000000100010010000000010000100001001',1,0.0006666666666666666,0.00012472191289246472,0.07042253521126761
