states,Avg0,SD0,frust0
'010000000111001110000100000110000000000000000010010000010010000100001001',0.0004999999999999999,8.164965809277258e-5,0.1056338028169014
'000000000000001110000100000000000000000000000010010000000010000100001001',0.0007333333333333333,4.714045207910318e-5,0.056338028169014086
'011000001100001000111100000110001000000000000000011010000001000110000101',0.00016666666666666666,9.428090415820633e-5,0.14788732394366197
'111000101100000001111011011001111011010100000100011111000001111011100100',0.0003,0.00016329931618554522,0.16901408450704225
'001001011011110111111011100000101100101011011001101111111101111111110110',0.00039999999999999996,0.0001414213562373095,0.1619718309859155
'101111111011110001111011011001111111111111111101101111101101111011100110',0.0005333333333333333,0.0001699673171197595,0.11267605633802817
'111111111111110111111001111111111111111111111101101111111101111011110110',0.0003,8.164965809277261e-5,0.08450704225352113
'110000100100001110000100000001010011000100000110010000000010000000001001',0.0006,0.00016329931618554522,0.11971830985915492
'100000100000001110000100011001010011010100011110010000000010000000001001',0.0004,0.0002449489742783178,0.15492957746478872
'110000100111001000000110000001010011000100000110010000000010000001101000',,,0.18309859154929578
'000000000000001000000110000000000000000000011010010000000000000101101000',,,0.14084507042253522
'100001110011110111000011100001110111101111011111100101111110111001111010',0.0004333333333333333,0.0001247219128924647,0.19014084507042253
'000001010000111110000111000110100100101011011011100100001110000101101010',0.00023333333333333333,0.00012472191289246472,0.2676056338028169
'111000101100000001111011000111111011000100000100011110110001111011100100',0.0002,0.0001414213562373095,0.2535211267605634
'001000001011001110111100011000001000010000000000011010000001000110000101',,,0.19718309859154928
'111110101111000001111011011001111011010100100100011111110001111111100100',,,0.18309859154929578
'000000000011001110000110000110000000000000000010010000010010000100001001',0.0005,0.00016329931618554522,0.14084507042253522
'001001011011110001111001111110101100111011000001101111111101111110010111',0.0003333333333333333,4.714045207910319e-5,0.2112676056338028
'011111011111110111111001111110101100111011111001101111111101111110010111',0.0004,0.0001632993161855452,0.1619718309859155
'010001010111111110000011100000100100101011000011100100101110000101111010',0.00013333333333333334,4.7140452079103176e-5,0.30985915492957744
'011001011100110111111001111110101100111011011001101111111101111110010111',,,0.19014084507042253
'000110000000001000000100011000000000010000100010010000000010000100001001',0.00039999999999999996,0.00021602468994692865,0.08450704225352113
'010001010100111110000000000110000100101011011011100000001110000100001011',0.0004666666666666666,0.0001247219128924647,0.18309859154929578
'011001011100110111111011111000101100111011011001101111101101111111110110',0.0005,0.00024494897427831784,0.15492957746478872
'011110001111001000111100100000001000000000100000011010000001000110010101',0.0002666666666666667,9.428090415820635e-5,0.16901408450704225
'110000100100001110000100011111010011010100000110010000010010000000001001',0.0003333333333333333,0.00026246692913372703,0.176056338028169
'000110000000001110000100111000000000010000100010010000000010000100011001',0.0003333333333333333,4.714045207910319e-5,0.11971830985915492
'100001110011110001000000100111010111101111000111100001111110001000011011',,,0.2605633802816901
'101001111011110001111001000001111111101111011101101111101101111010000111',0.00023333333333333336,0.00012472191289246472,0.19014084507042253
'000110000000001110000110000110000000000000100010010000000010000101101000',0.0003,0.0,0.14788732394366197
'001111011011110111111011100110101100101011100001101111111101111111110110',0.0004333333333333333,9.428090415820635e-5,0.14788732394366197
'100110100000001000000110000001010011000100100110010000000010000000001001',,,0.15492957746478872
'000110000000001000000100000110000000000000111010010000000010000100001001',0.0007333333333333333,0.0001699673171197595,0.08450704225352113
'111000101100000001111011011001111011010100000100011111100001111011100100',0.0005333333333333333,0.0001699673171197595,0.15492957746478872
'010000000111001110000100000000000000000000000010010000000010000100001001',0.0005666666666666667,0.00026246692913372703,0.07746478873239436
'001111011000110001111011111110101100111011111001101111101101111111110110',0.0007333333333333332,0.00012472191289246472,0.14788732394366197
'110001110111110001000001111111110111111111011111100101111110111000011011',0.0002,8.16496580927726e-5,0.2323943661971831
'001001011011110001111001011000101100111011011001101111101101111110000111',0.0003,8.164965809277261e-5,0.2323943661971831
'010000000111001000000100011110000000010000000010010000000010000100001001',0.0004333333333333333,0.00016996731711975947,0.1056338028169014
'101110101011000111111101011001111011010100100100011111110001111011100100',,,0.2323943661971831
'111000101111000111111011011111111011010100000100011111110001111011100100',0.0004666666666666667,0.00020548046676563254,0.18309859154929578
'111110101111000001111011011001111011010100100100011111110001111011100100',0.00046666666666666666,4.714045207910316e-5,0.16901408450704225
'101111111000110111111011000111111111101111111101101111111101111011100110',0.0004333333333333333,0.0001247219128924647,0.11267605633802817
'001000001000001110111110100110001000000000000000011010010001000111110100',0.0002666666666666666,0.00012472191289246472,0.2535211267605634
'111111111100010001111011100111111111101111111101101111111101111011110110',,,0.11267605633802817
'100110100011001000000100111001010011010100100110010000000010000000011001',0.0004666666666666666,0.0001247219128924647,0.176056338028169
'101000101000000001111111011001111011010100011100011111100001111011100100',0.00023333333333333333,4.714045207910315e-5,0.19014084507042253
'011110001111001110111100011000001000010000100000011010000001000110000101',0.00039999999999999996,8.164965809277262e-5,0.20422535211267606
'100111110000111111000001011111110111111111111111100101111110111000001011',,,0.21830985915492956
'000110000011001110000110011000100000010000100010010000000010000101101000',,,0.1619718309859155
'101110101011000111111111000001111011000100100100011110110001111011100100',0.0004,0.0,0.2605633802816901
'001000001011001000011110000000001000000000000000011010000011000111100000',,,0.23943661971830985
'110000100111001000000100011001010011010100000110010000000010000000001001',0.0004,0.0,0.14788732394366197
'001001011011110001111001011110101100111011011001101111111101111110000111',,,0.21830985915492956
'110001110111110001000000111111010111111111000111100001111110111000011011',,,0.2746478873239437
'001110001011000110111111000110101000000000100000011110010001000111100100',,,0.2887323943661972
'010111010111111000000011100110100100101011111011100101011110110101111010',,,0.24647887323943662
'100111110000110001000001111001110111111111111111100101101110111000011011',0.0004333333333333333,0.00016996731711975947,0.2535211267605634
'000111010011110000000111100110100100101011100011100101111110110101111010',,,0.28169014084507044
'011110001100001000111111000000101000000000100000011010000001000111100100',,,0.24647887323943662
'101000101000001110011100000001010011000100011100011000000010000010001001',,,0.19014084507042253
'110000100100101111000101011001010011010100011110010000010010111000001001',,,0.28169014084507044
'110110100100001000000100000111010011000100111110010000000010000000001001',0.0005666666666666667,9.428090415820633e-5,0.14788732394366197
'110111110100110111000001000111110111101111111111100101111110111001101010',,,0.2323943661971831
'100111110000110001000011100001110111101111111111100101101110111001111010',0.0002666666666666667,0.0001699673171197595,0.21830985915492956
'010110000100001000000100011000000000010000111010010000000010000100001001',0.0006333333333333333,0.00012472191289246472,0.1056338028169014
'110000100111001000000100011111010011010100000110010000010010000000001001',0.0003666666666666666,0.00016996731711975947,0.176056338028169
'000000001000001110110100011110000000010000000000010010000000000100001001',,,0.13380281690140844
'010110000100001000000100100000000000000000100010010000000010000100011001',0.0007333333333333333,4.714045207910318e-5,0.08450704225352113
'010110000100001110000100100110000000000000100010010000010010000100011001',0.0007,0.0,0.1267605633802817
'111001111111110111111011100001111111101111000101101111111101111011110110',0.0005666666666666667,0.00018856180831641268,0.11267605633802817
'101000101011000001011111100001111011000100000100011110010011111011110100',,,0.2887323943661972
'011001011111110111111001000000101100101011011001101111111101111111100110',0.0001,0.0,0.21830985915492956
'101000101000000111111111111001111011010100000100011111110001111011110100',0.0004999999999999999,0.0001414213562373095,0.19718309859154928
'100000100000001110000100011001010011010100000110010000000010000000001001',0.0005333333333333333,0.0001699673171197595,0.14084507042253522
'111110101100000001111011100001111011000100100100011111000001111011110100',0.0001,0.0,0.19014084507042253
'010001010111111000000000000000000100101011011011100000101110000100001011',0.0002,8.16496580927726e-5,0.19718309859154928
'110111110111110111000011000001110111101111111111100101111110111001101010',0.0002666666666666666,4.714045207910315e-5,0.19014084507042253
'000110000000001110000100100110000000000000100010010000010010000100011001',0.0006333333333333333,0.00026246692913372703,0.11971830985915492
'100000100011001000000100000001010011000100000110010000000010000000001001',0.0005,0.0001414213562373095,0.11267605633802817
'100000100000001000000100100001010011000100000110010000000010000000011001',0.0007333333333333332,0.00012472191289246472,0.11971830985915492
'111001111111110111111011000001111111101111011101101111111101111011100110',0.00023333333333333333,9.428090415820633e-5,0.11971830985915492
'101110101000000111111111111111111011010100100100011111110001111011110100',0.0003666666666666666,9.428090415820635e-5,0.18309859154929578
'111001111100110111111001011111111111111111011101101111111101111011100110',0.00016666666666666666,9.428090415820633e-5,0.13380281690140844
'111110101100001000111000000111011011000100100100011010000001000010000101',0.00023333333333333333,4.714045207910315e-5,0.21830985915492956
'001001011011110001111011111110101100111011000001101111111101111111110110',0.0004999999999999999,8.164965809277258e-5,0.14788732394366197
'111000101100000111111011111111111011010100000100011111110001111011110100',,,0.176056338028169
'101111111000110111111011100111111111101111111101101111111101111011110110',0.0005333333333333333,4.714045207910314e-5,0.09154929577464789
'111000101100000111111011011001111011010100000100011111010001111011100100',,,0.19718309859154928
'000110000011001110000110000000000000000000100010010000000010000101101000',0.0002666666666666666,4.714045207910315e-5,0.14788732394366197
'110001110111110111000011100001110111101111000111100101111110111001111010',0.0003666666666666666,0.00016996731711975947,0.2112676056338028
'010110000111001000000110000110000000000000100010010000000010000101101000',0.00023333333333333336,0.00012472191289246472,0.15492957746478872
'000001010000011110000100100000000100101011011011100000001110000100011011',,,0.16901408450704225
'100001110000110111001011100001111111101111011111100101111111111001110110',,,0.176056338028169
'100110100000001110000100100111010011000100100110010000010010000000011001',0.0006333333333333333,0.0001699673171197595,0.1619718309859155
'010000000100001000000100000000000000000000000010010000000010000100001001',0.0005,0.0001414213562373095,0.04929577464788732
'000000000011001000000100000000000000000000000010010000000000000100001001',,,0.07746478873239436
'011110001100001000111100000110001000000000100000011010000001000110000101',0.00036666666666666667,0.00012472191289246472,0.1619718309859155
'011001011111110001111001000000001100101011011001101111101101111110000111',,,0.22535211267605634
'011110001100000000111110000000001000000000100000011010000001000111100100',,,0.2112676056338028
'100001110011111000000000100111010111101111011111100001011110000000011011',,,0.19718309859154928
'010110000111101110000100000110000000000000100010010000010010000100001011',,,0.13380281690140844
'011001011100110111111001000110101100101011011001101111111101111111100110',,,0.21830985915492956
'111110101100000001111011011111111011010100100100011111010001111011100100',0.0002666666666666666,0.00012472191289246472,0.18309859154929578
'100111110000110001000000100111010111101111111111100001101110001000011011',,,0.2746478873239437
'010110000100001000000100111000000000010000100010010000000010000100011001',0.0005333333333333334,0.00018856180831641268,0.11267605633802817
'100110110011000001000111111111110111111111100111110101011110111001111000',,,0.23943661971830985
'101000101000000111111100111111011011010100000100011010110001001010010101',0.0004666666666666666,0.0001247219128924647,0.2676056338028169
'010001010111110001000011111110100100111011000011100101111110111101111010',0.0002666666666666667,9.428090415820635e-5,0.23943661971830985
'110110100100001000000100000111010011000100100110010000000010000000001001',0.0005,0.00016329931618554522,0.13380281690140844
'110111110111110001000011011111110111111111111111100101111110111001101010',,,0.1619718309859155
'100001110000110111000011000111110111101111011111100101111110111001101010',0.0002,8.16496580927726e-5,0.19718309859154928
'001110001011001000111110100000001000000000100000011010000000000111111000',,,0.21830985915492956
'001111011000110001111001111110101100111011111001101111101101111110010111',,,0.2112676056338028
'111111111111110111111011100111111111101111111101101111111101111011110110',0.0004333333333333333,0.00026246692913372703,0.07042253521126761
'000111010011111000000100111000000100111011111011100001101110000100011011',0.0001,0.0,0.2676056338028169
'100001110011110111000000111111010111111111000111100001111110111000011011',,,0.2535211267605634
'110111110111110001000000100111010111101111100111100001111110111000011011',,,0.2605633802816901
'100001110000110111000011100001110111101111011111100101111110111001111010',0.0005666666666666667,0.0001247219128924647,0.20422535211267606
'000000000000001110000110011000000000010000011010010000000010000101101000',0.0002,8.16496580927726e-5,0.13380281690140844
'011111011111110111111011100110101100101011100001101111111101111111110110',0.00046666666666666666,4.714045207910316e-5,0.14084507042253522
'000000000011001110000100011110000000010000000010010000010010000100001001',0.0006,0.0002449489742783178,0.1267605633802817
'110110100100001110000100011001010011010100100110010000000010000000001001',0.0004333333333333333,0.00016996731711975947,0.1619718309859155
'000001010011111110000100000000000100101011011011100000001110000100001011',0.0004333333333333333,0.0002867441755680876,0.1619718309859155
'110000100100001110000110011111010011010100000110010000010010000001101000',,,0.2112676056338028
'011110001100001000111110011000001000010000111000011010000001000111100100',,,0.22535211267605634
'000110000000001000000100111000000000010000100010010000000010000100011001',0.00036666666666666667,0.00012472191289246472,0.1056338028169014
'001111011011110001111001000000101100101011111001101111101101111110000111',,,0.21830985915492956
'111111111111110111111011111111111111111111100101101111111101111011110110',0.0007666666666666667,0.00020548046676563257,0.056338028169014086
'101111110011110001111001011111111111111111111101101111111101111010000111',,,0.1619718309859155
'001000001011000111111111011000101000010000000000011110110001111111100100',,,0.2323943661971831
'000111010011111000000100100000000100101011111011100000101110000100011011',0.0002333333333333333,9.428090415820631e-5,0.19718309859154928
'001001011011110001111001011110101100111011011001101111111101111111100110',0.00013333333333333334,4.7140452079103176e-5,0.19718309859154928
'001001011000110111111011111000101100111011011001101111101101111111110110',0.0006333333333333333,4.714045207910318e-5,0.1619718309859155
'011000001111001000111100100000001000000000000000011010000001000110010101',0.00023333333333333336,0.00012472191289246472,0.15492957746478872
'111110101100000001111011111001111011010100100100011111000001111011110100',,,0.1619718309859155
'000111010011111110000100011110000100111011111011100001111110000100001011',0.00023333333333333333,4.714045207910315e-5,0.24647887323943662
'000001010000111000000100111110000100111011011011100000001110000100011011',0.00039999999999999996,8.164965809277262e-5,0.19718309859154928
'011001011100110110111011100000101100101011011001101111101101100111110110',,,0.2323943661971831
'100001110000110111000000111001010111111111011111100001111110111000011011',,,0.2676056338028169
'001001010011110001111111111110101100111011011001101111111101111111110110',,,0.14788732394366197
'110110100100001000000100111111010011010100100110010000000010000000011001',0.0003333333333333333,0.00018856180831641265,0.18309859154929578
'100001110000110001000011111111110111111111011111100101111110111001111010',0.0006333333333333333,0.00012472191289246472,0.176056338028169
'001001011011110111111000111110001100111011011001101011111101101110010111',,,0.22535211267605634
'010001010111111000000000111110000100111011011011100001101110000100011011',0.0002,0.0,0.2746478873239437
'100000100011001000000110000111010011000100000110010000010010000001101000',0.0003,8.164965809277261e-5,0.20422535211267606
'000111010011111110000110100110000100101011100011100000111110000100011011',,,0.22535211267605634
'101110101000000111111111011001111011010100100100011111110001111011100100',0.00043333333333333337,0.00032998316455372216,0.19014084507042253
'000000000000001000000100011000000000010000011010010000000010000100001001',0.0005333333333333333,4.714045207910314e-5,0.08450704225352113
'010111010111011110000010000000000100101011111011100000001110000100001001',,,0.23943661971830985
'001111011011110001111011011110101100111011111001101111111101111111100110',0.00046666666666666666,0.0002867441755680876,0.14084507042253522
'000110001011001110111110000000000000000000100000011010000000000111101000',,,0.19014084507042253
'010001010111110111000011111110100100111011000011100101111110111101111010',0.0005,0.0,0.22535211267605634
'100001110011110111000011100111110111101111011111100101111110111001111010',0.0004333333333333333,0.0001247219128924647,0.176056338028169
'010110000100001000000110011110000000010000111010010000000010000101101000',0.00023333333333333336,0.00012472191289246472,0.15492957746478872
'001001011011001111111100011000001100111011011001111011011101111110000101',,,0.31690140845070425
'010001010111111000000000011000000100111011011011100001001110000100001011',0.0005,0.0002160246899469287,0.2535211267605634
'011111011111110111111001111110101100111011111001101111111101111111110110',0.0002,8.16496580927726e-5,0.14084507042253522
'111000101100001110111000000111011011000100000100011010010001000010000101',0.0004,0.000282842712474619,0.2323943661971831
'110001110111110001000001011001110111111111011111100101101110111001101010',,,0.24647887323943662
'000110000000001000000100011110000000010000111010010000000010000100001001',0.0005,0.00021602468994692865,0.11267605633802817
'011000001100001110111100011000001000010000000000011010000001000110000101',0.0006666666666666666,4.714045207910319e-5,0.176056338028169
'100001110000110001000011111001110111111111011111100101101110111001111010',0.0004333333333333333,0.0001247219128924647,0.20422535211267606
'100001110000110111000001111001110111111111011111100101111110111000011011',0.0003333333333333333,0.00012472191289246472,0.23943661971830985
'011110001111001110111110011110001000010000100000011010010001110110000101',,,0.2676056338028169
'000111010011010001000111111000100100111011111011100101011110111101111000',,,0.24647887323943662
'011001011111110111011001111110101100111011000011101101111111111110010111',,,0.2112676056338028
'100000100000001000000110111111010011010100000110010000010010000001111000',,,0.2112676056338028
'111111111111110111111001111111111111111111100101101111111101111010010111',0.00013333333333333334,4.7140452079103176e-5,0.11971830985915492
'100001110011110001000011011111110111111111011111100101111110111001101010',0.00036666666666666667,0.00012472191289246472,0.16901408450704225
'010110000111001000000100111000000000010000100010010000000010000100011001',0.00036666666666666667,0.00020548046676563254,0.1267605633802817
'111111111111110001111001011001111111111111111101101111101101111010000111',0.0002666666666666666,4.714045207910315e-5,0.16901408450704225
'010111010100111000000000111000000100111011111011100001001110000100011011',0.00036666666666666667,4.714045207910318e-5,0.2605633802816901
'010000000100001110000110000000000000000000000010010000000010000101101000',0.0003,0.0001414213562373095,0.1267605633802817
'010111010111111110000000011000000100111011111011100001101100000100001011',,,0.2887323943661972
'001001011011110001111001000110101100101011011001101111111101111110000111',0.0002,0.0,0.21830985915492956
'000111010011110001000111111110100100111011111011100101111110111101111010',0.00016666666666666666,4.714045207910317e-5,0.20422535211267606
'000000000000001000100100000110000000000000011010010000000000000100001001',,,0.09154929577464789
'100110101000001000010100111001010011010100100110010000000010000000011001',,,0.176056338028169
'001000001011001000111100000110001000000000000000011010000001000110000101',0.00036666666666666667,0.00012472191289246472,0.16901408450704225
'000001010011110001000111111110100100111011000011100101111110111101111010',0.00016666666666666666,4.714045207910317e-5,0.2323943661971831
'001001011011110001111000100110001100101011011001101111111101111110010111',,,0.21830985915492956
'011000001111001110111110000110001000000000000000011010010001000111100100',0.0004333333333333333,0.00018856180831641268,0.2535211267605634
'000000000000001000000110000110000000000000000010010000000010000101101000',0.0003333333333333333,0.00012472191289246472,0.11971830985915492
'001110001011001000111100111000001000010000100000011010000001000110010101',0.0003,0.0001414213562373095,0.20422535211267606
'010111010111111110000011000110100100101011111011100101011110110101101010',0.0002666666666666666,4.714045207910315e-5,0.23943661971830985
'011111001111000001111101111000101000010000100000011111110001111111110100',,,0.2112676056338028
'100000100000001110000110100001010011000100000110010000000010000001111000',0.00016666666666666666,4.714045207910317e-5,0.19718309859154928
'100111110011110001000011011111110111111111111111100101111110111001101010',0.00036666666666666667,0.00024944382578492944,0.15492957746478872
'111000101100001110111000000001011011000100000100011010000001000010000101',0.00043333333333333337,0.00020548046676563254,0.20422535211267606
'011110001100001110111100100000001000000000100000011010000001000110010101',0.00030000000000000003,0.0001414213562373095,0.16901408450704225
'100001110011110111000011100111110111101111000111100101111110111001111010',0.00046666666666666666,0.00018856180831641265,0.19014084507042253
'101001111011110111111011011001111111111111011101101111111101111011100110',0.0005333333333333333,9.42809041582063e-5,0.09859154929577464
'001001011011110001111001011000101100111011011001101111101101111111100110',0.00016666666666666666,9.428090415820633e-5,0.2112676056338028
'000001010011111110000111000000100100101011011011100100001110000101101010',,,0.2676056338028169
'101110101000100001111111011001111011010100111100011111100001111011100110',,,0.176056338028169
'110000100111001111000110011111010011010100000110010000010010000001101000',,,0.22535211267605634
'111001111100110111111001111111111111111111011101101111111101111011110110',0.0003333333333333333,4.714045207910319e-5,0.11267605633802817
'001001011011110001111001111000101100111011011001101111101101111110010111',0.0002666666666666667,9.428090415820634e-5,0.22535211267605634
'000001010011111000000001111000100100111011011011100101101110010100011011',,,0.29577464788732394
'001110001000001000111101011000101000010000100000011010000001000110100101',,,0.22535211267605634
'101111111011110111111001100001111111101111111101101111111101111011110110',,,0.13380281690140844
'000000000000001110000100000000000000000000011010010000000010000100001001',0.0006333333333333334,0.0001699673171197595,0.07042253521126761
'111111111111110111111001111001111111111111100101101111111101111011110110',,,0.11267605633802817
'101000101000000001111111111001111011010100000100011111100001111011110100',0.0003333333333333333,0.00018856180831641265,0.18309859154929578
'001111011011110111111001111110001100111011111001101111111101111110010111',,,0.16901408450704225
'101110101000000111111111000001111011000100111100011110010001111011100100',,,0.2746478873239437
'000110000000001000000100100110000000000000100010010000000010000100011001',0.00036666666666666667,0.00012472191289246472,0.09154929577464789
'001110001000001000111100100000001000000000100000011010000001000110010101',,,0.1619718309859155
'100001110011111110000000111111010111111111011111100001011110000000011011',,,0.19718309859154928
'101111111011110111111011000111111111101111111101101111111101111011100110',0.0004666666666666667,0.00020548046676563254,0.09859154929577464
'110110100100001110000100011111010011010100100110010000010010000000001001',0.0003,8.164965809277261e-5,0.19014084507042253
'110110100100001000000110100111010011000100100110010000000010000001111000',,,0.21830985915492956
'101001111011110001111001100001111111101111011101101111111101111010010111',0.0003333333333333333,4.714045207910318e-5,0.15492957746478872
'111000101100001110111000100001011011000100000100011010000001000010010101',,,0.2112676056338028
'011111011111110001111011100110101100101011111001101111111101111111110110',0.0005,0.00021602468994692865,0.14084507042253522
'111000101111001001111000011001011011010100000100011010000001001010000101',,,0.2676056338028169
'101000101000000111111111011001111011010100000100011111010001111011100100',0.00016666666666666666,4.714045207910317e-5,0.21830985915492956
'101000101000000001111111011111111011010100000100011111010001111011100100',,,0.21830985915492956
'011111011111110001111001100110101100101011111001101111111101111111110110',,,0.18309859154929578
'011111011111110111111011100000101100101011111001101111111101111111110110',0.00046666666666666666,4.714045207910316e-5,0.14084507042253522
'111000101100000001111011011111111011010100011100011111110001111011100100',0.0006333333333333333,4.714045207910318e-5,0.18309859154929578
'010000000100001110000110100000000000000000000010010000000010000101111000',0.0003,0.00016329931618554522,0.14788732394366197
'000111010011111000000100100110000100101011100011100000001110000100011011',0.0002666666666666666,0.00012472191289246472,0.18309859154929578
'100110100000000111000100111001010011010100100110010000010010000000011001',,,0.2605633802816901
'111111111100110111111011011111111111111111111101101111111101111011100110',0.0007333333333333333,4.714045207910319e-5,0.07746478873239436
'000001010011111000000100100110000100101011000011100000001110000100011011',0.0003,8.164965809277261e-5,0.16901408450704225
'101111111011110001111011111111111111111111100101101111111101111011110110',0.0005666666666666666,4.714045207910314e-5,0.07746478873239436
'101001111000110111111011011111111111111111011101101111111101111011100110',0.0005,0.00016329931618554522,0.09859154929577464
'000111010000111110000111000110100100101011111011100101011110110101101010',,,0.24647887323943662
'010001010111111110000000111000000100111011000011100001001110000100011011',0.0003,0.0001414213562373095,0.2605633802816901
'000000001011001000100100000000000000000000000000010010000000000100001001',,,0.09154929577464789
'000110000011001000000100000110000000000000100010010000000000000100001001',,,0.1056338028169014
'101000101000000001111111000111111011000100011100011110010001111011100100',,,0.2746478873239437
'100110100000001110000110000001010011000100111110010000000010000001101000',0.0002333333333333333,9.428090415820631e-5,0.20422535211267606
'110111010111111110000000111001010111111111100111100001111110001100011011',,,0.2746478873239437
'111111111111110001111001100111111111101111111101101111111101111011110110',0.0002666666666666666,4.714045207910315e-5,0.1267605633802817
'001001011011110001111011100000101100101011011001101111101101111111110110',0.00046666666666666666,4.714045207910316e-5,0.19014084507042253
'100110100000001110000100000001010011000100111110010000000010000000001001',0.0005333333333333333,0.0001247219128924647,0.14084507042253522
'110000100100001000000100000001010011000100011110010000000010000000001001',0.0006666666666666666,0.00012472191289246472,0.11971830985915492
'111111111100110111111001111001111111111111111101101111111101111010010111',,,0.13380281690140844
'000000001000001110110110100110100000000000000000010010010000000111111000',,,0.21830985915492956
'101001111011110111111001111001111111111111011101101111111101111011110110',,,0.11971830985915492
'110000100100001000000110000001010011000100011110010000000010000001101000',,,0.18309859154929578
'000110000011001110000110000110000000000000100010010000010010000101101000',0.00016666666666666666,4.714045207910317e-5,0.176056338028169
'001110001000001000111110100000001000000000100000011010000001000111110100',0.0003333333333333333,4.714045207910318e-5,0.22535211267605634
'011111011100110111111011100110101100101011111001101111111101111111110110',0.00036666666666666667,0.00012472191289246472,0.14084507042253522
'111111111100110001111011111001111111111111111101101111101101111011110110',0.0006,0.00032659863237109043,0.09859154929577464
'000000000000001000000110111110000000010000000010010000000010000101111000',,,0.14084507042253522
'000001010000110001000111111000100100111011011011100101101110111101111010',0.0003333333333333333,4.714045207910318e-5,0.24647887323943662
'111000101100000001111000111111011011010100000100011011010001111010010101',,,0.29577464788732394
'111111111111110111111011011111111111111111111101101111111101111011100110',0.0005666666666666666,0.00020548046676563257,0.06338028169014084
'001111011011110001111001100110101100101011100001101111111101111110010111',0.0002,0.0001414213562373095,0.19718309859154928
'001110001000001000111111011000101000010000100000011010000001000111100100',,,0.2535211267605634
'100110100000001000000100000001010011000100100110010000000010000000001001',0.0006333333333333333,0.00020548046676563254,0.11267605633802817
'011000001111001000111100000000001000000000000000011010000001000110000101',,,0.14788732394366197
'001111011011110111111011111110101100111011111001101111111101111111110110',0.0005666666666666666,4.714045207910314e-5,0.1056338028169014
'111001111111110001111011100111111111101111000101101111111101111011110110',0.0005333333333333333,0.0001699673171197595,0.11267605633802817
'011000001111000001111111111000101000010000000000011110110001111111110100',,,0.21830985915492956
'001001011011110111111011111000101100111011011001101111111101111111110110',0.0004999999999999999,8.164965809277258e-5,0.13380281690140844
