states,Avg0,SD0,frust0
'000110000011001111000110000000000000000000111010010000000010000101101000',0.00023333333333333333,9.428090415820633e-5,0.176056338028169
'000110000100001111000110111000000000010000100010010000001010000101111000',,,0.19718309859154928
'011111011111111000111001000110101100001011111001101111100001000110000111',,,0.2746478873239437
'101111110011110111111011111001111011111111100101101111111101111011110110',,,0.08450704225352113
'000111000000101110000101000000000000000001100010010000000000000100101000',,,0.1619718309859155
'000000000100001111000110000110000100000000000010010000000010000100001001',0.00039999999999999996,8.164965809277262e-5,0.1267605633802817
'111111111111110110111001011001111111111111111101101111110101111010000111',0.0003333333333333333,4.714045207910318e-5,0.176056338028169
'111001111100110110111001111001111011111111000101101111111101111011110110',0.0002333333333333333,9.428090415820631e-5,0.14788732394366197
'011111011111110111111011111000101000011011111001101111111001111111110110',0.0004333333333333333,0.00016996731711975947,0.1056338028169014
'111001111000110001111011100111111111101111011101101111111101111011010111',0.00023333333333333333,4.714045207910315e-5,0.13380281690140844
'011001011100110001111011100110101000001011000001101111101001111111110110',0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'000110000011001110000100011110000000010000100010010000000010000100101000',0.0002666666666666666,4.714045207910315e-5,0.14084507042253522
'011111000000110000100101111110101000011011100000001111101001001101110110',,,0.2535211267605634
'011001011100110110111001011110101100011011011001101111101001111110000111',,,0.2535211267605634
'000000000111001110000100011000000000010000000010010000000010000100101000',0.00046666666666666666,0.0001699673171197595,0.11971830985915492
'000000000100001110000100100000000100000000011010010000001010000100011001',0.0002666666666666666,4.714045207910315e-5,0.09859154929577464
'100000100000001001000110000111010111100100011110010000010110000000001001',0.0003,0.00021602468994692865,0.19014084507042253
'100000100000001000000100000111010011100100011110010000010110000000101000',0.0004333333333333333,0.00016996731711975947,0.18309859154929578
'100000100011001000000100100111010111100100000110010000011110000000011001',0.00036666666666666667,4.714045207910318e-5,0.13380281690140844
'011001011111110111111011011110101100011011011001101111111001111111000111',,,0.176056338028169
'100000100011001001000110100111010011100100011110010000011110000001111000',0.00036666666666666667,4.714045207910318e-5,0.21830985915492956
'111111111111110000111001000111111111101111111101101111110111111010000111',,,0.19718309859154928
'010111000100001110000101000000000100000001100010010000000010000100001001',,,0.09859154929577464
'111111111000110111111011111111111111111111100101101111111101111011010111',0.0005333333333333334,0.0001247219128924647,0.1056338028169014
'011001011100110001111011100000101000001011000001101111100001111111110110',0.0002,8.16496580927726e-5,0.15492957746478872
'100110100011110110100001011001111011111100100100001111000100000001101010',,,0.28169014084507044
'011111011111110001111011000000101100001011100001101111100001111111000111',,,0.18309859154929578
'011001010111110000111001011000101000011011011001101111100001111111100110',,,0.21830985915492956
'111111111011110001111011000001111011101111100101101111100101111011100110',0.0003666666666666666,9.428090415820635e-5,0.1267605633802817
'100110100011001111000110100001010011100100111110010000011110000001111000',0.0001,0.0,0.2323943661971831
'011001011111110000111001111000101000011011011001101111111001111111110110',,,0.19014084507042253
'000000001100001000000100100110000000000000000010010000001010000100111000',,,0.14788732394366197
'100111110000111000100001100001111111101111100101101111000100000000011011',0.0004666666666666667,0.00020548046676563254,0.22535211267605634
'011001011100110000111001111110101100011011011001101111111001111110010111',,,0.2323943661971831
'000111000011111111100111000000101100000011111000011110000000000100001011',,,0.24647887323943662
'000000000100001000000100000000000100000000000010010000000010000100001001',0.0002666666666666666,4.714045207910315e-5,0.04225352112676056
'000110000111001000000100100110000000000000100010010000001010000100111000',0.0005666666666666666,0.00024944382578492944,0.14788732394366197
'111111111111110001111011000111111011101111111101101111110101111011100110',0.0003333333333333333,0.00012472191289246472,0.11971830985915492
'000000001111001110010101011110000100010000000010010000000010000100001001',,,0.14788732394366197
'100110100011001110000100011111010111110100100110010000010110000000001001',0.0002,0.0001414213562373095,0.176056338028169
'111000111111010111011010011111010011111100011101101101111111111011100110',,,0.1619718309859155
'011111011100110001111011011110101000011011100001101111100001111111100110',0.0003333333333333333,0.00016996731711975952,0.11971830985915492
'111111111100110110111001011111111011111111111101101111111101111011100110',0.00036666666666666667,0.00016996731711975947,0.1267605633802817
'000110000100001000000100011000000000010000111010010000000010000100101000',,,0.11971830985915492
'000110000000001110000100000000000100000000100010010000000010000000001001',,,0.07746478873239436
'000000000011001000000100000110000000000000011010010000000010000100101000',0.0003,0.00016329931618554522,0.11267605633802817
'100110110011110110000000100111110011101100100101101101011110000001111010',,,0.2676056338028169
'011111011100110001111011111110101100011011111001101111111001111111010111',0.0003,0.00016329931618554522,0.16901408450704225
'111111111100110000011001111111111011111111100111101101111111111011110110',,,0.15492957746478872
'000001000011001111100111100110000000000000000010010000011000000101111000',,,0.22535211267605634
'100110110111010110000000100001010011101100111111100001011110000001111010',,,0.2746478873239437
'000110001111001000011100011110000000010000100010010000000010000110101000',,,0.176056338028169
'100000110000001000000000000111010111100100000111110000000110000000001001',,,0.14084507042253522
'011000001100000111011110011000000000010000000010010000100011111111100100',0.0002666666666666666,0.00012472191289246472,0.20422535211267606
'111001111111110111111011011111111111111111000101101111110101111011000111',0.00023333333333333336,0.00012472191289246472,0.14084507042253522
'011111011100110000111001111000101000011011111001101111101001111111110110',,,0.19014084507042253
'111001111011110001111011100001111011101111000101101111110101111011110110',0.00039999999999999996,8.164965809277262e-5,0.13380281690140844
'000000000111001001000110111000000100010000011010010000011010000100011001',0.00039999999999999996,0.0001414213562373095,0.19718309859154928
'111111111011110111111011111111111011111111111101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.04225352112676056
'111001111011110110111001100111111111101111000101101111111101111010010111',,,0.15492957746478872
'111111111111110000111001011111111111111111100101101111110101111010000111',0.0002666666666666667,9.428090415820635e-5,0.176056338028169
'011111011100110001111011000000101000001011111001101111100001111111100110',0.0003,0.0001414213562373095,0.14788732394366197
'111111111100110001111011000111111111101111100101101111100101111011000111',0.0002666666666666666,4.714045207910315e-5,0.14084507042253522
'000000000000001001000110000000000100100000000010010000000010000100001001',,,0.1056338028169014
'111001111111110110111001100001111011101111000101101111111101111011110110',0.00016666666666666666,4.714045207910317e-5,0.1619718309859155
'000000000011001111000110011000000000010000011010010000000010000101101000',0.0003,8.164965809277261e-5,0.1619718309859155
'000110000111001111000110100000000000000000111010010000011010000101111000',,,0.19718309859154928
'100001110011111000100001100111111111101111011101101111011100000000011011',0.0003333333333333333,9.428090415820634e-5,0.20422535211267606
'000110001111001000010100100110000000000000100010010000001010000100111000',,,0.1619718309859155
'111001101011110001111111000001111111101111000100001111100101111011000111',,,0.2112676056338028
'100000111000111000010000111001010011111100011111100001011110010011111010',,,0.2535211267605634
'111111111111110110111001111001111011111111100101101111111101111011110110',,,0.11971830985915492
'100001110000110111100011000001111111101111000101101111100100000001000111',,,0.23943661971830985
'111000111100000001011010000001111011101111011111100000100111111011100110',,,0.31690140845070425
'000000000000001111000110000000000100000000011010010000000010000100001001',,,0.11971830985915492
'011111011100110110111001100110101000001011100001101111101001000111110110',,,0.2323943661971831
'000110000111001001000110011110000000010000100010010000000010000101101000',0.00013333333333333334,4.7140452079103176e-5,0.16901408450704225
'000110000100001001000110000000000100000000111010010000000010000100001001',0.0002,8.16496580927726e-5,0.1267605633802817
'111111111111110110111001100001111011101111111101101111111101111011110110',0.00016666666666666666,9.428090415820633e-5,0.13380281690140844
'100110100000001000000100000111010011100100100110010000000110000000101000',,,0.16901408450704225
'000111000000111110100101011110101100011011111000001111001000000100001011',0.00023333333333333333,0.00012472191289246472,0.2746478873239437
'111001111000110001111011111001111011111111011101101111111101111011110110',0.0002333333333333333,9.428090415820631e-5,0.09859154929577464
'111111111011110000111001000001111011101111111101101111110101111011100110',0.0003333333333333333,0.00012472191289246472,0.18309859154929578
'111001111000110110111001011001111011111111011101101111110101111011100110',0.0002666666666666667,9.428090415820635e-5,0.16901408450704225
'111111111111110111111011000001111111101111100101101111100101111011000111',0.00036666666666666667,0.00012472191289246472,0.15492957746478872
'111111111111110001111011011111111011111111111101101111110101111011100110',0.0004,0.00021602468994692865,0.09154929577464789
'011001011100110110111001111110101000011011011001101111111001111111110110',0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'100000100000001110000100100111010011100100011110010000011110000000111000',0.0006333333333333333,0.00012472191289246472,0.16901408450704225
'100000100000001110000100000001010111100100011110010000000110000000001001',0.00046666666666666666,9.42809041582063e-5,0.11971830985915492
'111001111000110111111011000111111111101111000101101111100101111011000111',,,0.176056338028169
'111111111100110000111001111111111111111111111101101111111101111010010111',0.0002666666666666667,0.0001699673171197595,0.14788732394366197
'111000110100010001011010111001010011111100011110100001111111111011110100',,,0.2112676056338028
'000000000111001000000101111110000100010000000010010000001010000100011001',,,0.14788732394366197
'100000100011001110000100100111010011100100011110010000011110000000111000',0.0005,0.0002943920288775949,0.15492957746478872
'011001011100110111111011000000101000001011011001101111100001111111100110',,,0.176056338028169
'011111011100110001111011000110101000001011100001101111100001111111100110',,,0.14788732394366197
'100000100000001001000110100001010011100100011110010000011110000001111000',,,0.24647887323943662
'100110100000001110000100000001010111100100111110010000000110000000001001',0.0003,0.00021602468994692865,0.13380281690140844
'111001110000110111101011111001111111111111000101101111111101111001010111',,,0.14788732394366197
'011111011100110001111011011000101100011011100001101111100001111111000111',0.0004,0.00021602468994692865,0.15492957746478872
'000110000111001110000100000000000000000000111010010000000010000100101000',0.0003333333333333333,0.00018856180831641265,0.13380281690140844
'100110110000110000000001000001110011101100100111100101000110000001101010',,,0.2535211267605634
'100000100011001001000110111001010111110100011110010000011110111000011001',0.0002666666666666666,4.714045207910315e-5,0.2323943661971831
'111111111000110110111001100111111111101111100101101111111101111010010111',,,0.15492957746478872
'111111111100110000111001111001111111111111100101101111100101111010010111',0.00036666666666666667,4.714045207910319e-5,0.16901408450704225
'011111011111110110111001111000101100011011111001101111111001111110010111',0.0002,0.0,0.20422535211267606
'111111111000110111111011000001111111101111100101101111100101111011000111',,,0.14788732394366197
'111110111100110110111000111001111011111111100101101111111101111011110110',,,0.1619718309859155
'111111111011110001111011000001111111101111100101101111100101111011000111',0.0002,8.16496580927726e-5,0.14788732394366197
'100110100011110110000000100111111011101110111101001101011110000001111010',,,0.2887323943661972
'111001111000110000111001000001111011101111000101101111100101111011100110',0.00013333333333333334,4.714045207910317e-5,0.18309859154929578
'000000000011001110000100100000000100000000011010010000011000000100011001',,,0.11267605633802817
'000000000000001000000100100000000000000000011010010000001010000100111000',0.0002,0.0,0.1267605633802817
'011110001100000001011110000110000000000000100010010000100011111111100100',0.0002,8.16496580927726e-5,0.21830985915492956
'111001111011110111111011100001111111101111000101101111111101111011010111',0.00019999999999999998,8.16496580927726e-5,0.13380281690140844
'100001110011111000100001000111111111101111011101101111010100000000001011',0.0003,0.0001414213562373095,0.2323943661971831
'000000000100001111000110100110000100000000011010010000011010000100011001',0.00036666666666666667,0.00024944382578492944,0.15492957746478872
'011111011100110111111011011000101100011011100001101111100001111111000111',0.0004333333333333333,4.714045207910316e-5,0.16901408450704225
'100111110000111110100001000111111111101111100101101111000100000000001011',0.0003333333333333333,0.00012472191289246472,0.2323943661971831
'100111110000111110100001111001111111111111111101101111011100000000011011',0.0005333333333333333,4.714045207910314e-5,0.2323943661971831
'000111000111001111100111111110000100010001111010010000011000000100011001',,,0.2323943661971831
'011110001111000001111111011110000000010000100011010000100001111111100100',,,0.2323943661971831
'100000100000001110000100011001010011110100000110010000000110000000101000',0.0006666666666666666,4.714045207910318e-5,0.16901408450704225
'011111000100110110101101111000101000011011111000001111101001111101110110',,,0.2112676056338028
'111111111111110001111011011111111011111111100101101111110101111011100110',0.0002,8.16496580927726e-5,0.09154929577464789
'100111110011110110100000000001111011101111111101101111010110000001101010',,,0.2887323943661972
'100111110011111110100001100111111111101111100101101111011100000000011011',0.0004333333333333333,0.0001885618083164127,0.20422535211267606
'111001111111110001111011000111111111101111000101101111110111111011000111',,,0.176056338028169
'011110001100001001011110100110000100000000111010010000011010010110011001',,,0.22535211267605634
'100110100000001110100100011001010111110100100110010000000100000000001001',,,0.16901408450704225
'100110100000001000000100000001010111100100111110010000000110000000001001',,,0.11971830985915492
'111111111011110111111011000001111111101111100101101111100101111011000111',0.00046666666666666666,9.42809041582063e-5,0.1619718309859155
'111001111111110111111011011001111111111111011101101111110101111011000111',,,0.14084507042253522
'100000100011001001000110011001010111110100011110010000010110111000001001',0.00013333333333333334,4.714045207910317e-5,0.2323943661971831
'100110100000001001000110000111010111100100100110010000000110000000001001',0.00023333333333333333,4.714045207910315e-5,0.176056338028169
'110111110000110000101001100111111011101111100101101111001101101011110110',,,0.2535211267605634
'000000000000001000000100100000000000000000000010010000000010000100111000',0.0005666666666666667,0.0001699673171197595,0.09154929577464789
'111001111111110111111011111001111111111111000101101111111101111011010111',0.00019999999999999998,8.16496580927726e-5,0.11267605633802817
'011111011100111000111001100110101100001011111001101111101001000110010111',0.0002,0.0,0.2605633802816901
'000000000111001111000110000000000100000000011010010000000010000100001001',0.0002,8.16496580927726e-5,0.14084507042253522
'111111111100110111111011111001111011111111111101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.06338028169014084
'100000100000001110000100000111010011100100011110010000011110000000101000',0.00036666666666666667,4.714045207910319e-5,0.176056338028169
'011000001100000001011110111110000000010000000010010000101011111111110100',0.0003,8.164965809277261e-5,0.2323943661971831
'111111111100110001111011000001111011101111100101101111100101111011100110',0.0002,8.16496580927726e-5,0.1056338028169014
'111001111011110110111001100001111111101111000101101111111101111010010111',,,0.16901408450704225
'111111111100110000111001000111111011101111111101101111110101111011100110',0.0002,0.0,0.176056338028169
'100000100000001000000100000001010111100100011110010000000110000000001001',0.0004666666666666666,0.00018856180831641262,0.1056338028169014
'011000001111000111011110111000000000010000011010010000111011111111110100',0.0003666666666666666,0.00016996731711975947,0.21830985915492956
'100000100011001110000100000001010111100100011110010000010110000000001001',0.0004333333333333333,4.714045207910316e-5,0.13380281690140844
'011111011100110000111001100110101000001011100001101111101001000111110110',,,0.2323943661971831
'011111011111110111111011000110101000001011100001101111100001111111100110',0.00036666666666666667,0.00016996731711975947,0.176056338028169
'111001111011110111111011000111111111101111011101101111111101111011000111',,,0.1267605633802817
'110000111111001110011000100001010011100100011111110000011110000010111000',,,0.2112676056338028
'111001111100110001111011000111111111101111011101101111110101111011000111',0.0003,8.164965809277261e-5,0.15492957746478872
'100001100011001001000111011111010111110111011110010000010100111000001001',,,0.2887323943661972
'011000001100000001011110000110000000000000011010010000100011111111100100',,,0.2323943661971831
'011111000011110111101111000110101100001011111000001111111001111111000111',,,0.21830985915492956
'111000111111100110111000100001111111101111011101101111111101111010010111',,,0.2112676056338028
'100110100000001000000100100001010111100100111110010000011100000000011001',,,0.18309859154929578
'000111000000101001100111100110101100000011100000011110001000000100011011',,,0.2535211267605634
'011110001100000111011110111110000000010000111010010000111011111111110100',0.0002666666666666666,0.00012472191289246472,0.21830985915492956
'111111111000110110111001111001111111111111100101101111111101111010010111',,,0.16901408450704225
'000000000000001111000110000110000000000000011010010000001010000101101000',0.00036666666666666667,0.00012472191289246472,0.16901408450704225
'000000000111001001000110100000000100000000011010010000011010000100011001',0.0004666666666666666,0.00018856180831641262,0.16901408450704225
'000000000011001110000100100110000100000000000010010000011010000100011001',0.0004,0.0,0.09154929577464789
'100001110011111110100001111001111111111111000101101111011100000000011011',0.00016666666666666666,9.428090415820633e-5,0.2323943661971831
'111001111100010111011011100111011011101100011111101101111111111011110110',,,0.1619718309859155
'111111111111110110111000100111111011101111111101101111111101111011110110',,,0.14084507042253522
'000111000000110001100111011000101000011011111000001111100000111101100110',,,0.15492957746478872
'111111111100110111111011011111111111111111111101101111111101111011000111',0.00046666666666666666,9.42809041582063e-5,0.1056338028169014
'100000110000110000000000011111111011111110000101101111000110000001101010',,,0.2676056338028169
'000001000000001111100111000110000100000001000010010010000000000100001001',,,0.16901408450704225
'000110000100001110000100000000000000000000111010010000000010000100101000',0.0003666666666666666,0.00016996731711975947,0.11971830985915492
'100000100000000111000110011001010011110100000110010000000110111001101000',0.00023333333333333336,0.0001885618083164127,0.24647887323943662
'100001110000111110100001011111111111111111000101101111000100000000001011',0.0003333333333333333,4.714045207910318e-5,0.24647887323943662
'011111011111110111011011111110101000011011111001101111111011111111110110',,,0.11267605633802817
'000000000011001111000110111000000000010000011010010000011010000101111000',0.00023333333333333333,4.714045207910315e-5,0.176056338028169
'000110000011001110000100000000000100000000111010010000000010000100001001',,,0.09154929577464789
'000111000000111000100101011110101100011011100000001111000000000100001011',0.00016666666666666666,9.428090415820633e-5,0.23943661971830985
'000000000011001000000100100110000000000000011010010000011010000100111000',0.0002,8.16496580927726e-5,0.1267605633802817
'111001111100110111111011011111111111111111000101101111100101111011000111',0.00039999999999999996,8.164965809277262e-5,0.15492957746478872
'011000001111000111011110100110000000000000000010010000111011111111110100',0.0004,0.0,0.2323943661971831
'000000000111001000000100100110000100000000011010010000011010000100011001',0.00036666666666666667,0.00020548046676563254,0.09859154929577464
'000000000111001000000100000110000100000000011010010000000010000100001001',0.0005666666666666667,0.00026246692913372703,0.08450704225352113
'000000000111001111000110000110000000000000011010010000011010000101101000',0.00016666666666666666,4.714045207910317e-5,0.176056338028169
'011110001111001111011110100000000100000000111010010000111011111110010101',,,0.24647887323943662
'011000001111001001111110000000000100000000011010010000100001111110000101',,,0.23943661971830985
'100000100000101000000100000001010011100100011110010000000110000000101010',,,0.16901408450704225
'000000000000001111000110000000000100000000000010010000000010000100001001',0.0002666666666666667,9.428090415820634e-5,0.1056338028169014
'000001000011001001000111111000000100010000000010010000000010000100011001',,,0.18309859154929578
'111001111000110001111011111111111011111111000101101111111101111011110110',0.00023333333333333336,0.00012472191289246472,0.09859154929577464
'011111011111110111111011000110101100001011111001101111111001111111000111',0.0003,8.164965809277261e-5,0.176056338028169
'011001011100110001111011111000101000011011000001101111100001111111110110',0.00019999999999999998,8.16496580927726e-5,0.1267605633802817
'000110000100001001000110100110000100000000100010010000001010000100011001',0.0002,0.0,0.16901408450704225
'111001111111110111111011011001111011111111000101101111100101111011100110',0.0003666666666666666,9.428090415820635e-5,0.11971830985915492
'111111111000110001111011100111111111101111111101101111111101111011010111',0.0003333333333333333,0.00012472191289246472,0.11971830985915492
'011110001111000001011110111110000000010000111010010000111011111111110100',,,0.21830985915492956
'111111111100110110011001011111111111111111111101101111111111111010000111',,,0.176056338028169
'000110000111001000000100111000000100010000100010010000000010000100011001',0.0002666666666666667,0.0001699673171197595,0.11971830985915492
'100110100011001001000110100111010011100100100110010000011110000001111000',,,0.24647887323943662
'100000100000001110000100011001010011110100011110010000000110000000101000',0.00039999999999999996,0.0001414213562373095,0.18309859154929578
'000000000000001110000100100000000000000000011010010000001010000100111000',0.0004666666666666667,0.00024944382578492944,0.1267605633802817
'011001011100110001111011111110101000011011000001101111101001111111110110',0.00036666666666666667,0.00030912061651652346,0.14788732394366197
'100000100011001000000100011111010111110100011111010000010110000000001001',,,0.176056338028169
'111111111011110001111011011001111111111111111101101111110101111011000111',0.0004,8.164965809277262e-5,0.13380281690140844
'100111110000111000100001111111111111111111100101101111001100000000011011',0.0002666666666666666,0.00012472191289246472,0.24647887323943662
'011110001111000001011110011000000000010000111010010000100011111111100100',,,0.21830985915492956
'111001110011110001101011100001111111101111000101101111110101111001010111',,,0.16901408450704225
'100000100000001110000100100001010111100100000110010000001110000000011001',0.0004999999999999999,0.0001414213562373095,0.13380281690140844
'000000000100001110000100100000000000000000011010010000001010000100111000',,,0.13380281690140844
'111001111011110111111011111001111111111111011101101111111101111011010111',0.0005333333333333334,0.000339934634239519,0.1056338028169014
'111001111011110000111001100111111011101111000101101111111101111011110110',,,0.16901408450704225
'111111111000110110111001111001111011111111100101101111111101111011110110',0.0002,8.16496580927726e-5,0.14084507042253522
'100000100000001001000110011001010111110100000110010000000110111000001001',0.00013333333333333334,4.714045207910317e-5,0.20422535211267606
'011111011111111000111001000110101100001011100001101111100001000110000111',0.00019999999999999998,8.16496580927726e-5,0.2605633802816901
'111111111000110111111011100111111011101111100101101111111101111011110110',0.0002,0.0001414213562373095,0.09859154929577464
'001110001100001000011100100110000100000000100010010000001010000110011001',,,0.15492957746478872
'111001111011110111111011111001111111111111000101101111111101111011010111',0.0003,0.0001414213562373095,0.11971830985915492
'111000111100110001011010100111111011101110000101101111111111111011110110',,,0.16901408450704225
'000000000000001000000100000000000000000000011010010000000010000100101000',0.0003,0.00021602468994692865,0.08450704225352113
'000000000111001000000100011110000000010000011010010000000010000100101000',0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'100111110011111110100001111001111111111111111101101111011100000000011011',0.00036666666666666667,0.00012472191289246472,0.21830985915492956
'111111111111110001111011100001111011101111111101101111111101111011110110',0.00039999999999999996,8.164965809277262e-5,0.09154929577464789
'111000111100110001011010000111111011101100000101101111100111111011100110',,,0.19014084507042253
'111111111100010111011011111111011111111110111101101111111111111011010111',,,0.14788732394366197
'011111011111110001111011011110101000011011100001101111100001111111100110',0.0004,0.0002449489742783178,0.13380281690140844
'100000110000001110000100100001010111100100011110010000011110000000011001',,,0.14788732394366197
'111001111100110000111001100001111111101111000101101111100101111010010111',,,0.18309859154929578
'000000000000001000000100011110000000010000011010010000000010000100101000',0.00036666666666666667,0.00023570226039551582,0.11267605633802817
'111111111100110001111011111111111111111111100101101111111101111011010111',0.00036666666666666667,0.00024944382578492944,0.11267605633802817
'111111111111110000111001111111111011111111111101101111111101111011110110',0.00023333333333333333,4.714045207910315e-5,0.1056338028169014
'011111011100110110111001011000101000011011100001101111100001111111100110',,,0.176056338028169
'100111110011111110100001111111111111111111111101101111011100000000011011',0.0004333333333333333,0.00024944382578492944,0.20422535211267606
'011111011100110001111011011000101000011011100001101111100001111111100110',0.0005,0.0001414213562373095,0.1056338028169014
'000000000111001000000100100000000000000000000010010000000010000100111000',0.0003333333333333333,0.00020548046676563254,0.11267605633802817
'100000100000001110000100111001010111110100011110010000011110000000011001',0.0004333333333333333,0.0001247219128924647,0.1619718309859155
'000000000111001000000100000000000100000000000010010000000010000100001001',0.0003666666666666666,9.428090415820635e-5,0.056338028169014086
'000000000000001000000100000110000100000000000010010000000010000100001001',0.0003333333333333333,4.714045207910318e-5,0.04929577464788732
'111000101111000001011010000111010011100100000110010000110111111011100100',,,0.2887323943661972
'111110111100110110111000111001110111111100111101101111111101111010010111',,,0.19014084507042253
'000110000111001000000100100000000000000000100010010000000010000100111000',0.0003333333333333333,0.00026246692913372703,0.1267605633802817
'100000100011001000000100011001010111110100011110010000010110000000001001',0.00016666666666666666,4.714045207910317e-5,0.1619718309859155
'100001110011111000100001011001111111111111000101101111000100000000001011',0.00036666666666666667,0.00016996731711975947,0.2323943661971831
'011000001100000111011110111110000000010000000010010000101011111111110100',,,0.2323943661971831
'011000001111000111011110000110000000000000000010010000100011111111100100',0.0005333333333333333,0.00024944382578492944,0.24647887323943662
'011001001100100001111111011110001100011011000000001011100001111111000101',,,0.2605633802816901
'111111111111110001111011000001111111101111111101101111110101111011000111',0.00039999999999999996,8.164965809277262e-5,0.14084507042253522
'000000000000001110000100011110000100010000011010010000001010000100001001',,,0.11267605633802817
'000110000000001110000100100000000000000000111010010000001010000100111000',0.00023333333333333336,0.0001885618083164127,0.14084507042253522
'001001000111001111100111100000000100000011011000010010011000000100011001',,,0.2112676056338028
'100000100000001001000110100111010011100100000110010000011110000001111000',,,0.24647887323943662
'000000000111001111000110111000000000010000011010010000011010000101111000',,,0.18309859154929578
'011111011100110000111001011000101000011011100001101111100001111111100110',0.0002666666666666666,4.714045207910315e-5,0.1619718309859155
'100000100000000111000110111111010011110100011110010000011110111001111000',0.0002666666666666666,4.714045207910315e-5,0.24647887323943662
'111111111000110110111001100001111011101111100101101111111101111011110110',,,0.16901408450704225
'111001111011110111111011011111111011111111000101101111110101111011100110',0.00039999999999999996,0.0001414213562373095,0.11267605633802817
