states,Avg0,SD0,frust0
'100011100011001110000101100111101100000111011010010100011010000000011001',0.0002666666666666667,0.0001699673171197595,0.176056338028169
'000100001000001000111110100000110111100000111100011111000101110111011000',,,0.30985915492957744
'000110001100001000111110011000000000010000100000011010000001110111101100',,,0.22535211267605634
'000010000011001000000110011110000000010000011010010000000010000101101000',,,0.15492957746478872
'110001100011001110000101111001101100010111000010010100011010000100011001',,,0.23943661971830985
'011001001011111000111001011110000000011000000000001110000001000110001011',,,0.2676056338028169
'001100001111000000111110111000000000010000111000011010000001110111110100',,,0.2676056338028169
'110001100011001110000101111111111111110111011110010101011110001000111001',,,0.29577464788732394
'010110001100001110111110011000000000010000100000011010000000110111101000',,,0.19014084507042253
'010000001111111001111000011110010011111000011100001010000100000110001011',,,0.2887323943661972
'101010000000110111000110000001101000001110011010000101100011001101100010',,,0.29577464788732394
'011111111100110001111011100000010011101111111101101011100101111011110110',,,0.19718309859154928
'101001110011110001000001100001101100001111011011100101100011001000010111',,,0.2535211267605634
'110001000000001000000101011001101100010111011010010100000010000100001001',,,0.176056338028169
'111111111100110111111001100111101100001111111001101111111001111010010111',0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'111001101100111001111001011001101100010111011000011111000000001010001011',,,0.2746478873239437
'101011111100011111111001100111111111101111000101101111011101000010011111',,,0.2535211267605634
'100011100011111001000001100001101100001111011010000101100010001000011011',,,0.2887323943661972
'010110010100110111000010011110010011111000111111100001111110111101100110',,,0.19718309859154928
'101011011011111001111000011001101100011111011001101111000001000110001111',,,0.31690140845070425
'010000000111110001000100011000000000011000011010000000100011000000100001',,,0.2887323943661972
'100001000000001110000101011001111111110111011110010100000110000100001001',,,0.19014084507042253
'110001100000111001000001100001111111101111011110000101000110001000011011',0.0003,0.0001414213562373095,0.28169014084507044
'001101011100110111111011111110010011111000111101101011111101111111110110',,,0.1619718309859155
'111101001000111111111001100001111111101111111100001111111101111110011011',,,0.2605633802816901
'111100011111000111111011000001000000001100111001101011100001111111100100',,,0.28169014084507044
'100011100011001001000101100111111111100111000110000101011110001000011001',,,0.3028169014084507
'101101111011110001111001100111101100001111100001101111111001111011010110',,,0.19014084507042253
'100011100011111001000001100001111111101111011110000101000110001000011011',0.00023333333333333333,0.00012472191289246472,0.2887323943661972
'101001110000110001000001000001101100001111011011100101100011001001000110',0.00016666666666666666,4.714045207910317e-5,0.2323943661971831
'011100011100110001111010000000010011101000100101101011100101111111100110',0.00016666666666666666,4.714045207910317e-5,0.20422535211267606
'100111100011001110000111000001101100000111100010010100000010111101001000',,,0.2676056338028169
'010100001111001110111110111000010011110000111100011010011100110111111000',,,0.23943661971830985
'011100010000110111101110011000010011111000100100001010100101111101100110',,,0.2887323943661972
'111101111011001110111001111110111111110111100101111110011101111010011001',,,0.2323943661971831
'110111111011111111111001000111101100001111111001101111111000111010001111',,,0.2535211267605634
'000100000000110001111110111000010011110000111100011010100100110111110110',,,0.3028169014084507
'001000000100000000000110111000010011110000011110010000000111000101110000',,,0.2676056338028169
'101010101111001000111000100001111111100110000100011110000101000110011101',,,0.23943661971830985
'010000011000101110111100111110000000010000011001111010011000000110111011',,,0.22535211267605634
'111111111111110111111001000001111111101111100101101111100101111010000111',,,0.176056338028169
'110011110011111001000001100111111111101111011111100101011110001000011011',0.0001,0.0,0.24647887323943662
'100101101000111111111001000001101100001111111000001111100001111010001111',,,0.2535211267605634
'100011100011001110000101111111101100010111000010010100011010000000011001',0.0004333333333333333,0.00018856180831641268,0.21830985915492956
'110001100000001000000101111001101100010111000010010100000010000000011001',0.0001,0.0,0.19014084507042253
'110101111100111001111001100111111111101111100100101111111100111010011011',,,0.24647887323943662
'101011001000001111111000111001011111110011000101101011011100000110111001',,,0.3380281690140845
'101001101011001110111101000001101100000111000000011110000000000010001001',,,0.19718309859154928
'011010001100101000111100011110010011110000011100011010100100000110101000',,,0.2676056338028169
'000011000000110000000101011000010111110001000110010000000111000000000111',,,0.2676056338028169
'110001100011001110000101100001101100000111011010010100011010000000011001',0.00023333333333333333,9.428090415820633e-5,0.19718309859154928
'110011100011001000000101100111101100000111000010010100011010000000011001',,,0.21830985915492956
'000010100000001110000100111110010111110000011110010100011110000000011001',,,0.19718309859154928
'100000000000101110000100111000111111110000011110010100011110000100011001',,,0.20422535211267606
'100011000000001000000100011110111111110011000110010100000110000100001001',,,0.18309859154929578
'101010010011111110000100011001111111111110011111100101000110000100001011',,,0.31690140845070425
'110001011100001000111100111110101100010011000000011110011000000110011001',,,0.2676056338028169
'110111101000111001111001000001111111101111100100001111000100111010001011',,,0.22535211267605634
'100111100000110000000011000111111111100100111110010100000110111001000010',,,0.3380281690140845
'010000000100001110000110111110000000010000000010010000011010000101111000',,,0.18309859154929578
'001100011111110001111010100110010011101000111101101011111101111111110110',,,0.19014084507042253
'110101101111111111111001100111111111101111111100001111011100111010011111',,,0.2535211267605634
'010000000111000110000110011110000000010000011010010000011010000101100000',0.0002,0.0001414213562373095,0.20422535211267606
'011110011100110000111010011000000000011000111001111010100001110111100110',,,0.28169014084507044
'110011000100110111000111000111111011101111011110000001011110101101100010',,,0.3028169014084507
'110010101100001000111000011001111111111111011100001111000100000110001001',,,0.3028169014084507
'100111101000001000111101000111111111101111111100001111110101111010001101',,,0.29577464788732394
'101011010000001110000101111000101100010011000001111100001010000100011001',,,0.2323943661971831
'101011110011111111000001100001111111101111000111100101101111001000011111',,,0.2676056338028169
'100001100000001110000101011111101100010111000010010100011010000000001001',0.00023333333333333333,4.714045207910315e-5,0.2323943661971831
'111000011100001001111000011111100000010110111001101010100001000110101001',,,0.34507042253521125
'001100011011110111111000011000010011111000111101101011100101110110100111',,,0.33098591549295775
'100001100011111111000101100111111111101111000110000101011110001000011011',,,0.2746478873239437
'111101101000111001111001000111111111101111100100001111100101111010001011',,,0.23943661971830985
'110011110000111111000001111111000100011111011011110000011010000000011011',,,0.2746478873239437
'001100011000110111111010000110010011101000100101101011111101111111100110',,,0.21830985915492956
'001110011100110111111010011110010011111000100101101011111101111111100110',0.00036666666666666667,0.00018856180831641268,0.19014084507042253
'111011111100001111111001011001101100010111000000001111100000001010101001',,,0.33098591549295775
'000110100000110001000111100001011011101110111110000101100111111001110110',,,0.2605633802816901
'011110011100110001111010000000010011101000111101101011100101111111100110',0.0002333333333333333,9.428090415820631e-5,0.2112676056338028
'001110011111000110111110011110000000010000100001111010011001110111100100',,,0.28169014084507044
'101101111111010110111001111111000000010100100001111010111001111010010101',,,0.3028169014084507
'011100001100000000111110011000000000010000111000011010100001110111100100',0.0002666666666666667,0.0001699673171197595,0.2323943661971831
'111101111100110111111001000001101100001111111001101111100001111011000110',0.00019999999999999998,8.16496580927726e-5,0.19718309859154928
'100110111100001001111010100001101100001111100000001111100000111011011000',,,0.2887323943661972
'001100111011110110111001111110000000011000100001111110111001000010010111',,,0.2887323943661972
'101111100000111111111001100001101100001111100001101111101001111010011111',,,0.2676056338028169
'110101010000001110000011100111111111100011111111110000011110010101011000',,,0.2746478873239437
'001100011011110001111010000110010011101000100101101011100101111111100110',,,0.23943661971830985
'011110010100110110000110111110010011111000111111010000111111000101110110',,,0.29577464788732394
'101101111000111001111001000001111111101111100101101111100101111010001111',0.00016666666666666666,4.714045207910317e-5,0.20422535211267606
'011101011100010001111011100110001000001111111001101011111001111111110100',,,0.2112676056338028
'111110011111110001111010100001101000001110111001101111100001111111110100',,,0.20422535211267606
'100011110000111111000001000111111111101111011110100101011110001000001011',,,0.2535211267605634
'111101111100110111111001000001111111101111100101101111100101111011000110',,,0.16901408450704225
'010100010000110111000110111000010011111000111111100001111111111101110110',,,0.2112676056338028
'000000000100000110000110011000000000010000000010010000000011000101100100',,,0.20422535211267606
'100011100011001110000101011001111111110111011110010101000110000000101001',,,0.29577464788732394
'010100001111001000111110111000000000010000100000011010000000110110111001',,,0.21830985915492956
'010100100111000111000111000110010011101100100110000001011110111001101000',,,0.2676056338028169
'001110001100000000111110011000000000010000100000011010100001110111100100',,,0.22535211267605634
'001000000111000000000110111110010011110000111111010000011111000101110100',,,0.2746478873239437
'110011100011011001000001000001111111101111011110000101000110001000001011',,,0.29577464788732394
'011001101000111111111001011000010011111100011100001011000101000110101111',,,0.36619718309859156
'001111111100110111111011000001000000001100100001101011100001111011100110',,,0.19718309859154928
'111011111111110111111001100111101100001111000001101111111001101010010111',,,0.19718309859154928
'100001100011001000000101111001101100010111000010010100000010000000011001',0.0003,0.00016329931618554522,0.19014084507042253
'000110001100001110111110011000000000010000100000011010000000110111101100',,,0.21830985915492956
'011100011100110111111010011110010011111000111101101011111101111111100110',0.0002666666666666667,9.428090415820635e-5,0.16901408450704225
'000010000000000000000110011000010011110000011110010000000110000101100000',,,0.2112676056338028
'100011100011111111000001011001111011111111000110000001000110000000101011',,,0.29577464788732394
'001110100000110001000110100000000000001100111010000000100011111001010110',,,0.28169014084507044
'100001110011111111000001100001111111101111011111100101011110001000011011',,,0.22535211267605634
'101001110011110111101001000001111111101111011111100101100101001000000111',,,0.2535211267605634
'110000000011001110000100111001101100010000011010010100011010000100011001',,,0.20422535211267606
'001000000111000000000110011000010011110000000110010000000111000101100100',,,0.24647887323943662
'100010100011001000000100111001111111110110000110010100000110000000011001',,,0.2112676056338028
'100001100000001001000101011001111111110111000110010101000110000000101001',,,0.2605633802816901
'101111111100000111111011100001000100000111100001111010111001111011010100',,,0.31690140845070425
'101111111000111111111001000111111111101111111101101111111101111010001111',0.0003,8.164965809277261e-5,0.19014084507042253
'111001111100110001111001111111011011111111100101101011111101101010110111',,,0.2112676056338028
'111111111100110111111001000001101100001111100001101111100001111010000111',,,0.176056338028169
'000010000011001000000110011000000000010000011010010000000010000100101001',,,0.14084507042253522
'011111011111010111111001011110010011111001100101101011111101111010100101',,,0.24647887323943662
'011100011100110001111010011000010011111000100101101011100101111011100110',,,0.176056338028169
'010000000011001000000110011000000000010000011010010000000010000100101001',,,0.14788732394366197
'111011111000001001111101100111101100001111000001101111111001001010011001',,,0.34507042253521125
'100011000011001000000101111111111111110111000110010100011110000100011001',,,0.2112676056338028
'101011110000110001000001000111101100001111000011100101100011001000000111',,,0.23943661971830985
'010111100011110001000011000000000000001000100010000001000010111001100010',,,0.23943661971830985
'101111111000111111111001100001101100001111111001101111111001111010011111',,,0.22535211267605634
'001100011111110111111010011000010011111000111100101011100101111111100110',,,0.24647887323943662
'001101011100110111111011000110010011101000100101101011111101111011100110',,,0.22535211267605634
'000000000011001000000110111000010011110000011110010000000110000100111001',,,0.19718309859154928
'110001100011001110000101000001101100000111011010010100000010000000001001',0.0002,0.0,0.18309859154929578
'011110111111110111111010100110010011101000111101101011111101111011110110',,,0.14788732394366197
'000000000000001110000110111110010011110000000110010000011110000101111000',,,0.19014084507042253
'110100100100001110000110100001101100000110100010010100011010111001011000',,,0.323943661971831
'011110000111100000000110111000000000010000100010010000100011000101110110',,,0.22535211267605634
'001110011111110110111010111110000000011000111001111010111001111111110110',,,0.24647887323943662
'100001100011110001000101000111111111101111011110000101100111001000000111',,,0.28169014084507044
'100001010000111000000101111111101100010011000011010100011010000100011011',,,0.2746478873239437
'100011100000011111000000100111111111101111011110000101011110001000011001',,,0.2887323943661972
'001101110011110001000011100000010011101001100111100001100111111001110110',,,0.2535211267605634
'101111111011111111111001100001111111101111111101101111111101111010011111',0.0002,0.0001414213562373095,0.16901408450704225
'001000011100101110111100111110010111110000011101111010111101000110011111',,,0.22535211267605634
'010010000111000110000110111000010011110000011110010000011110000101110000',,,0.2323943661971831
'000111100011001111000111100000010011100100100110010000011110111001111000',,,0.2887323943661972
'001110100011110001000110111000010011111000111110000001100111111001110110',,,0.23943661971830985
'001110011100001110111110100000000100000000100001111010111001110011010100',,,0.33098591549295775
'100011100000011001000001111001111111111111000110000101000110000000011011',,,0.2676056338028169
'100011000000001110000110000111111111100111000110010100011110101101001000',,,0.30985915492957744
'010110001111001000111110011110000000010000111000011010010000110110101001',,,0.21830985915492956
'110011111011001001111101011001101100010111000001011111100000101010101101',,,0.352112676056338
'011011000100000111000111100000111111100001011110000101011111011001110100',,,0.3028169014084507
'100101110000001110111111100111101100000111000011010100011000111111011000',,,0.352112676056338
'001010000000000110000110011000000000010000011010010000000010000101100100',,,0.19718309859154928
'101101111000111001111001100001111111101111100101101111100101111010011111',,,0.2112676056338028
'001100010100110000000110100110111111101000111111100100111111110101010010',,,0.3380281690140845
'100001100011001110000101000111101100000111000010010100011010000000001001',0.00023333333333333333,0.00012472191289246472,0.19014084507042253
'100011100000011111000101011001111011111111011110000001000110001000101001',,,0.33098591549295775
'110011100011001110000111100111111111100111011110010100011110001001011000',,,0.28169014084507044
'100001110011110111000001100001111111101111000111100101101111001001010110',,,0.2323943661971831
'010100001100001110111110011110000000010000111000011010011000110110101001',,,0.2323943661971831
'001110011011110001111010111000010011111000111101101011100101111111110110',,,0.2112676056338028
'001100011011110111111010000110010011101000100101101011111101111111100110',0.00013333333333333334,4.714045207910317e-5,0.20422535211267606
'011100011100110001111010111000000000011000100001101011100001111011110110',,,0.16901408450704225
'010010000100001110000110011000000000010000011010010000000010000100101001',,,0.14788732394366197
'010100000111001000000010100000000100000000100011110000100011010101011100',,,0.3380281690140845
'111010001000001000111000011001101100011010011000011110000000000110001001',,,0.2605633802816901
'011111000011110111000111000000011011101011100110010100000111111101000110',,,0.34507042253521125
'101001101011001000111101000111101100000111000000011110000001000010001101',,,0.21830985915492956
'010010000111000000000110111110010011110000111111010000011110000101110000',,,0.2605633802816901
'001100011100010001111010111000010011111000100101101011100101111111110110',,,0.2112676056338028
'101011001000001110111101011001110011111100000101001110000101000110001101',,,0.31690140845070425
'010010000000001110000110011000010011110000011110010000000110000101101000',,,0.19718309859154928
'100111100011111111000101000111111111101111100110000101011110001000001011',,,0.28169014084507044
'100011100000001110000101111111101100010111011010010100011010000000011001',0.0003,8.164965809277261e-5,0.21830985915492956
'100011100000001110000111000001111111100111011110010100000110000101001000',,,0.24647887323943662
'111110011111111110111010000111100000000100100001111110111001111111001110',,,0.33098591549295775
'010110001100001000111110111110010011110000100100011010011100110110111001',,,0.2605633802816901
'011100001111000000111110111000000000010000100000011010100001110111110100',0.0003,0.00016329931618554522,0.23943661971830985
'011110011111000110111110111110000000010000100001111010111001110111110100',0.0002666666666666666,4.714045207910315e-5,0.24647887323943662
'000110010011110111000110100000010011101000100111000001111110111101110110',,,0.24647887323943662
'000000000000001000000110111000000000010000100010010000000010000100111001',,,0.14084507042253522
'000000000011001110000110011110000000010000100010010000011010000100101001',,,0.18309859154929578
'000110001011001110111101111000000100010000100000011010111000000110011001',,,0.23943661971830985
'110001100000010001000001000111111111101111011110000101000110001000000001',,,0.3028169014084507
'001100010100000110000110111110000000010000100011110000011011000101110100',,,0.2746478873239437
'111111111100110111111001000111111111101111111101101111111101111011000110',,,0.14084507042253522
'100000100000001000000110000001101100000111011010010100000010000001001000',,,0.2112676056338028
'100111100011110001000011000001100100001101100010000000100011111001000110',,,0.30985915492957744
'000110111011001110111000111111011011110111111101111110011101010010011101',,,0.2605633802816901
'110010011000101111111000011111111111110110011100111111011100000110001001',,,0.30985915492957744
'100011110011111001000001100111101100001111011011100101011010001000011011',0.00016666666666666666,9.428090415820633e-5,0.2746478873239437
'000100000011001110000110011110000000010000111010010000011010000101101000',,,0.176056338028169
'011110011111110111111000011110010011111000100101101011111101000110100111',,,0.2746478873239437
'010001110011111111000001111111011011111111000111100001011110001000111011',,,0.2887323943661972
'010000000100001110000110011110000000010000000010010000011010000100101001',,,0.19014084507042253
'110011100100001110000101100111101100000111011010010100011010000000011001',,,0.19718309859154928
'011000011100110111111000111000010011111000000101101010101101000110110111',,,0.28169014084507044
'100011110000111001000001100111111111101111011111100101011110001000011011',0.0002,0.0001414213562373095,0.24647887323943662
'000000000111000000000110011110000000010000000010010000000010000101100100',,,0.18309859154929578
'010011000011001110000101111110000000010011011010010000011010000100111001',,,0.176056338028169
'001100011111001110111110111110000000010000100001111010011001110110111101',,,0.2676056338028169
'000010000011001000000110011000000000010000000010010000000010000100101001',,,0.1267605633802817
'110111000111000000000111100001101100000011100010010101100010111001110000',,,0.3028169014084507
'010010000111000110000110011000000000010000000010010000000010000101100000',,,0.19014084507042253
'100011100000001110000101011001111011110111011110010100000110000100001001',,,0.22535211267605634
'110011100000011110000001100001111111101111000110000101011110001000011001',,,0.323943661971831
'110001100111001000000101111111111111110111011110010100011110000000011001',,,0.20422535211267606
'110111101011111001111001000111111111101111100100001111100101111010001111',,,0.24647887323943662
'000011000111110001000001111000111111111011000110000101000111000100110011',,,0.3873239436619718
'100100110011110111000010100001101000001111111011100001111010111001110010',,,0.24647887323943662
'010100001000001000110110011110010011110000111110010010010110010100101001',,,0.2535211267605634
'101101111011111001111001100111111111101111111101101111111101111010011111',,,0.176056338028169
'110001100000001001000101111111111111111111011110000101011110001000111001',,,0.33098591549295775
'011101111111110111111011100110001000001111100001101111111001111011110110',,,0.1267605633802817
'111100111111110001111001011001000000011111111001101011000001111010101111',,,0.31690140845070425
'110001100111001000000101011111101100010111011010010100000010000000001001',,,0.20422535211267606
'001110011100110001111010011110010011111000100101101011100101111111100110',,,0.19718309859154928
'110001100111001000000101111001101100010111000010010100000010000000011001',,,0.19718309859154928
'110011100111001110000101100111101100000111011010010100011010000000011001',,,0.18309859154929578
'001011011000111001111001111110100000011001000001101111011001000110011111',,,0.352112676056338
