states,Avg0,SD0,frust0
'010010000111001000000100000000000100000000000010010000000010000100001001',0.0007,0.000282842712474619,0.06338028169014084
'111101111111010001111011011001101000011111100101101111110001111011110100',,,0.11971830985915492
'101101111011110001111011011001111011111111111101101111111101111011110110',0.0005666666666666667,0.0001247219128924647,0.08450704225352113
'101010111011000110111100011001000000010100000101111010101001111011110100',,,0.30985915492957744
'010001010100001110000100111110010011110011011010110000011110000101101000',,,0.2112676056338028
'101111111011110111111001111001101000011111100101101111111001111011110110',0.0004333333333333333,0.0001247219128924647,0.13380281690140844
'101110111011110001111011111111111011111110111101101111111101111011110110',,,0.07746478873239436
'010000000100001110000110000000010111100000011010010000000110000100001001',0.00039999999999999996,0.0001414213562373095,0.13380281690140844
'000010000000001000000100111110000100010000011010010000000010000100001001',,,0.1056338028169014
'101110111011110111111011100111101100001111111101101111111001111010010111',,,0.15492957746478872
'010010000100001110100100000000000100000000000000010010000000000100001001',,,0.08450704225352113
'111111011100110111111011011001101000011011111101101111110001111111110110',,,0.1267605633802817
'000010000011001110000100111110000100010000000010010000001010000100001001',,,0.1267605633802817
'101111111011110001111011011111101000011111100101101111111001111011110110',0.0005666666666666666,0.0001699673171197595,0.09859154929577464
'101000111011111110111000000001000100001100011101111010111001000010010111',0.00036666666666666667,0.00012472191289246472,0.22535211267605634
'100111110011110111000011011001101000011111111111100101011010111001101010',,,0.176056338028169
'010010000100001110000100000000000100000000011010010000000010000100001001',0.0008333333333333334,0.0001885618083164127,0.07746478873239436
'010010000111001000000100011000000000010000000010010000000010000101101000',0.0003666666666666666,9.428090415820635e-5,0.11971830985915492
'010000000100001000000100111000000000010000000010010000000010000101101000',0.0004666666666666666,0.0001247219128924647,0.1056338028169014
'010000000100001000000100100110000100000000011010010000000010000100001001',0.0005666666666666667,0.00026246692913372703,0.07746478873239436
'000000000011001000000100000110010111100000000010010000001110000100001001',0.0002333333333333333,9.428090415820631e-5,0.09154929577464789
'001001101000111110111100000110000100000111000000011010100001000010010111',,,0.2605633802816901
'000000100011001110000110100000000100000100000010010000001010000000001001',,,0.1619718309859155
'110111110111110111000001111001111011111111111111100101111110111001101010',,,0.19718309859154928
'111111111011110001111001011111101000011111100101101111111001111011110110',,,0.14084507042253522
'000010000100001000000110000110010111100000011010010000000110000100001001',,,0.14084507042253522
'100010110011111110000000000111000100001100011111110000111010000000001011',0.00016666666666666666,9.428090415820633e-5,0.18309859154929578
'101111111011110111111001011111111011111111111101101111111101111011110110',0.00046666666666666666,9.42809041582063e-5,0.09154929577464789
'010000000100001110000100011000010011110000000010010000000110000101101000',0.0003333333333333333,0.00012472191289246472,0.14788732394366197
'000010000000001110000110011110010111110000000010010000000110000100001001',,,0.1619718309859155
'011100001100110001111011011110111011111011100101101111110101111111110110',,,0.176056338028169
'101111111011110001111001011001111011111111111101101111111101111011110110',0.0003333333333333333,4.714045207910318e-5,0.11971830985915492
'110111111111110111100001111001101000011111111111100111111000111001100110',,,0.2112676056338028
'110101110111110111000011111001111011111111111111100101011110111001101010',0.0003,8.164965809277261e-5,0.176056338028169
'111111111111110111111011011111111011111111100101101111111101111011110110',0.00046666666666666666,4.714045207910316e-5,0.056338028169014086
'111111111111110111111011011001101000011111100101101111111001111011110110',0.0004333333333333333,9.428090415820635e-5,0.09154929577464789
'111111111111110001111011000111111111101111111101101111111101111010010111',0.00036666666666666667,0.00018856180831641268,0.11267605633802817
'110000110111111110000010100111000100001100011111110000011010000000001011',0.0002666666666666666,4.714045207910315e-5,0.21830985915492956
'101101111011110001111001000111111011101111100101101111111101111011110110',0.00016666666666666666,4.714045207910317e-5,0.15492957746478872
'001010001000000111111110011110010011110000000000011010000101101111110100',,,0.2676056338028169
'101111111000110111111011011001111011111111111101101111110101111011110110',0.0006333333333333333,0.0002867441755680876,0.09859154929577464
'111111111111110111111001111111101000011111100101101111111001111011110110',0.0004333333333333333,0.00020548046676563254,0.11267605633802817
'011101001100000001111111011000111011110011100000001111100101111111110100',0.0002666666666666667,0.0001699673171197595,0.176056338028169
'101101111011110001111001111001111011111111100101101111110101111011110110',0.00046666666666666666,4.714045207910316e-5,0.14084507042253522
'010010000111001000000100100000000100000000011010010000001010000100001001',0.0004,0.00021602468994692865,0.1056338028169014
'101101111011110001111001111001101000011111111101101111111001111011110110',,,0.14084507042253522
'100111110011110001000111011001111011111111111111100101011110111001101010',,,0.19718309859154928
'111111111100110110111001111111111011111111111101101111111101111011110110',,,0.1056338028169014
'100001110011110111000001111111111011111111011111100101011110111001101010',,,0.20422535211267606
'001000001000001000111100000000000100000000000000011010000001000110010101',,,0.14084507042253522
'110111110111110111000001011111111011111111111111100101111110111001111010',,,0.176056338028169
'001010001000001000111100111110000000010000000000011010100001000111110100',,,0.22535211267605634
'101101111000110111111001111111111011111111100101101111110101111011110110',0.0003,0.00021602468994692865,0.14084507042253522
'111111111111110001111011011001111011111111111101101111111101111011110110',0.0003333333333333333,0.00018856180831641265,0.07042253521126761
'010010000100001110000100011000000000010000000010010000000010000101101000',0.0003333333333333333,0.00012472191289246472,0.11971830985915492
'010000000111001000000100100000000100000000000010010000000010000100001001',0.0007,0.0005715476066494082,0.06338028169014084
'111101111111110111111011100111101000001111111101101111111001111011110110',,,0.09154929577464789
'101111111011110111111011100111101100001111111101101111111001111010010111',0.0003,0.00016329931618554522,0.13380281690140844
'101111111011110001111011000001111111101111111101101111111101111010010111',0.0004333333333333333,0.00016996731711975947,0.13380281690140844
'100000000000000110000100011110011011110011011111110000011110000101101000',,,0.2605633802816901
'001010001000001000111100000110000100000000000000011010100001000110010101',,,0.176056338028169
'000010000000001110000110111000000100010000000010010000000010000100001001',,,0.13380281690140844
'000000000011001000000110011000000100010000000010010000000010000100001001',,,0.11971830985915492
'101101111011110111111011011111111011111111111101101111111101111011110110',0.0007333333333333332,0.0003681787005729087,0.056338028169014086
'000010100011001110000100100110000100000100000010010000001010000000001001',,,0.1267605633802817
'110000110111111000000000100111010111101100011111110000011110000100001011',,,0.16901408450704225
'010001000100001001000110000000010111100001011010010000000110000100001001',,,0.15492957746478872
'010111000100111111000011100000111111101011111010000101010110010100001011',,,0.2887323943661972
'101111111000110111111011111001101000011111111101101111110001111011110110',0.0003666666666666666,0.00020548046676563254,0.09859154929577464
'010010000100001000000100000000000100000000000010010000000010000100001001',0.0007666666666666667,0.00020548046676563254,0.04929577464788732
'111101011111110001111011111000111011111011100101101111110111111111110010',,,0.16901408450704225
'010010000100001000000100011000000000010000000010010000000010000101101000',0.0003333333333333333,0.00012472191289246472,0.1056338028169014
'010000000100001000000110100110000100000000011010010000000000000100001001',,,0.14084507042253522
'101010111011001110111100000001000100000100000101111010101001000010010101',0.0003,0.0001414213562373095,0.2535211267605634
'000010000011001000000100111110010111110000000010010000001110000100001001',,,0.13380281690140844
'010011000111001000000110100000000100000011011010010000001010000100001001',,,0.176056338028169
'010000000100001000000110000000010111100000000010010000000110000100001001',0.0005333333333333333,9.42809041582063e-5,0.1056338028169014
'010010000111001000000100111110000000010000000010010000001010000101101000',0.0002666666666666667,0.00012472191289246472,0.1619718309859155
'010010000100001000000100011110000000010000011010010000000010000101101000',0.00036666666666666667,0.00012472191289246472,0.13380281690140844
'101101111011110111111011011001111011111111100101101111111101111011110110',0.0006333333333333334,0.00032998316455372216,0.08450704225352113
'110101110111110111000011011001111011111111100111100101011110111001101010',0.00016666666666666666,4.714045207910317e-5,0.18309859154929578
'001010001000001000111100000000000100000000011000011010100001000110010101',0.0003333333333333333,0.00020548046676563254,0.176056338028169
'001100001000001000111100100000010111100000100000011010100101000110010101',,,0.19014084507042253
'010000000100001000000100011110000000010000011010010000000010000101101000',0.0003,8.164965809277261e-5,0.1267605633802817
'000010000000001110000110100000010111100000000010010000000110000100001001',0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'010000000111000000000110011110000000010000000010010000001010000101101000',,,0.20422535211267606
'100010010011011110000100100001000100000000011111110000001010000100001001',,,0.19014084507042253
'101111111011010001111011111001101000011111111101101111111001111011110110',,,0.1056338028169014
'001110001000000001111110111110000100010000111000011010000001111110010101',,,0.2605633802816901
'000000011011001110011100000110000100000000000000011000001010000010001001',,,0.1619718309859155
'101111111000110111111001000001101100001111111101101111110001111010010111',,,0.19014084507042253
'101101111011110111111001011111111011111111100101101111111101111011110110',0.0005,0.00016329931618554522,0.11267605633802817
'010000000100001110000100000110000100000000000010010000000010000100001001',0.0006333333333333333,0.00024944382578492944,0.07042253521126761
'000010000000101000000110000000010111100000011010010000000110000100001001',,,0.13380281690140844
'101110111011001110111100111001000100010100100101111010101001111010010101',,,0.29577464788732394
'010010000100001110000100111110010011110000000010010000000110000101101000',,,0.176056338028169
'010000000100001000000110111000000000010000000010010000000010000101101000',0.0002,8.16496580927726e-5,0.11971830985915492
'100101110000110111000011000111111111101111111111100101011110111000001011',,,0.21830985915492956
'110110110111110111000010000001111111101100100111100101011110111000001011',,,0.2676056338028169
'110101110111010111000001111111111011111111100111100101011110111001101010',,,0.2323943661971831
'101101111000110001111011111111111011111111111101101111110101111011110110',0.0004333333333333333,0.0001247219128924647,0.09859154929577464
'010000000100001110000100011110000000010000000010010000000010000101101000',0.0005333333333333333,0.00020548046676563257,0.1267605633802817
'010000000111001000000100000110000100000000000010010000001010000100001001',0.0007666666666666667,0.00018856180831641265,0.09154929577464789
'000011000000111000000101011110111011111011011010000101000110000101101010',,,0.2535211267605634
'000000100011001000000100000110000100000100011010010000001010000000001001',,,0.11267605633802817
'101101111011110111111001111001111011111111100101101111111111111011110110',,,0.14084507042253522
'000001000100001110000110111110000000010001000010010000000010000101101000',,,0.16901408450704225
'110000110111111110000000000001010111101100011111100001011110000000001011',0.00036666666666666667,0.00012472191289246472,0.2112676056338028
'010000000111001110000100011110000100010000000010010000001010000100001001',0.0002666666666666666,4.714045207910315e-5,0.11971830985915492
'000000000000001000000100000110000100000000000010010000000010000100001001',0.00039999999999999996,8.164965809277262e-5,0.04929577464788732
'101101111011110111111011111001111011111111111101101111111101111011110110',0.0007,0.0003741657386773941,0.06338028169014084
'111101111111110111111001011001111011111111100101101111111101111011110110',0.0004333333333333333,0.0001247219128924647,0.11971830985915492
'101101111011110111111011011111101000011111100101101111111001111011110110',0.0006666666666666666,0.0001699673171197595,0.09154929577464789
'110101111111110111110001111001101000011111111111100101111000111001100110',,,0.21830985915492956
'110101110111110001000011011001101000011111111111100101011010111001101010',,,0.20422535211267606
'010000000100001000000100011000000000010000011010010000000010000101101000',0.0003333333333333333,0.00012472191289246472,0.11267605633802817
'010010000100001000000100111110000000010000011010010000000010000101101000',0.0002666666666666667,0.00012472191289246472,0.14084507042253522
'010010000111001111000110011000000100010000000010010000001010001100001001',,,0.20422535211267606
'000010000011001110000100000110000100000000000010010000001010000100001001',,,0.09154929577464789
'000010000000101110000100100000010111100000011010000001000110000100001011',,,0.21830985915492956
'101111111000110001111011100001111011101111111101101111110101111011110100',,,0.13380281690140844
'101111011011110001111111111001111011111111100101101111110101111111110110',,,0.14084507042253522
'000000000000001110000110100110010111100000000010010000000110000100001001',0.0002333333333333333,9.428090415820631e-5,0.13380281690140844
'101101111000110111111011011111111011111111111101101111111101111011110110',0.0006666666666666666,0.0002867441755680876,0.07042253521126761
'000111000000110001000111111000111011110011111010000101000110111101101010',,,0.2112676056338028
'000010000000001000000110111000000100010000000010010000000010000100001001',,,0.11971830985915492
'010010000100001000000100011110010011110000011010010000000110000101101000',0.0003,8.164965809277261e-5,0.16901408450704225
'010000000111001000000100111000000000010000000010010000000010000101101000',0.0005333333333333334,0.0001247219128924647,0.11971830985915492
'111111111100110111111011100001101000001111111101101111110001111011110110',,,0.11971830985915492
'101101011000110111111001111001111011111011111101101111110101111111110110',,,0.16901408450704225
'010000000100001110000100011000000100010000011010010000000010000100001001',0.00019999999999999998,8.16496580927726e-5,0.09859154929577464
'101111111011110001111001111001111011111111100101101111110101111011110110',0.0003,0.00021602468994692865,0.13380281690140844
'101101111011110001111011011001101000011111111101101111111001111111110110',,,0.11971830985915492
'110111111111110111010001111111111011111111111111100101111110111001101010',,,0.18309859154929578
'010101110100110110101001011110111011111111100010100111110101111001101110',,,0.2676056338028169
'110110110111110111000010100001010111101100100111100001011110111000001011',,,0.2746478873239437
'011101001100100001111111111110111011110011100000001111100101111111110110',,,0.18309859154929578
'101101111000110111111011100001101100001111111101101111110001111010010111',,,0.176056338028169
'111101111011110111111011000111101000001111111101101111111001111011110110',,,0.1056338028169014
'001000101000001110111100000001000100000100000000011010100001000010010101',,,0.19718309859154928
'010101100100001000100001100000111011100011100000001111000100000001101000',,,0.29577464788732394
'000010000000001000000100011110000100010000000010010000000010000100001001',,,0.08450704225352113
'110101111111110111110001111001111011111111100101101111111110111011101010',,,0.22535211267605634
'001000101000100001111111100000010111100110111000001011100101101110010111',,,0.3028169014084507
'010000000100001000000110011000000100010000000010010000000010000000001001',,,0.1267605633802817
'000000000000001000000110000000000100000000011010010000000010000100001001',0.0004333333333333333,0.00024944382578492944,0.09154929577464789
'000000000000001000000100011000000000010000000010010000000010000101101000',0.0003666666666666666,9.428090415820635e-5,0.09154929577464789
'000010000011001000000100111000000000010000000010010000000010000101101000',0.0003,8.164965809277261e-5,0.11971830985915492
'000010000000001000000110000000000100000000011010010000000010000100001001',0.0003,8.164965809277261e-5,0.09859154929577464
'101000001000001110111100000110000100000000011100111010001001000110010101',,,0.21830985915492956
'010000000100001110000110100110010111100000000010010000000110000100001001',0.0003333333333333333,4.714045207910319e-5,0.14084507042253522
'001001001000001000111110100000000100000000000000011010100001000110010101',,,0.2112676056338028
'111100111111000001111010000111000100000100111101111010111001111010010101',,,0.24647887323943662
'111111111011110001111011100001111011101111100101101111110101111011110110',,,0.11971830985915492
'110010110111111110000000000001010111101100011111100001011110000000001011',0.0002,8.16496580927726e-5,0.21830985915492956
'100000110011111110000000000111010111101100000111110000011110000100001011',,,0.15492957746478872
'110001100111000111000011111001100000010111000110000001001010111001101000',,,0.2746478873239437
'101111111011110001111011111111111011111111100101101111111101111011110110',0.0005,0.0,0.07042253521126761
'101111011000110000111001000001111011101011111101101111110101110111110110',,,0.21830985915492956
'010000000100001000000110100110010111100000000010010000000110000100001001',0.0006666666666666666,0.00020548046676563254,0.1267605633802817
'011000001100001110111100011000010011110000000000011010000101000111110100',,,0.23943661971830985
'101100011000010111111011011001000100011100100101111110100001111110010111',,,0.3028169014084507
'010010000100001000000100111000010011110000000010010000000110000101101000',0.00039999999999999996,0.0001632993161855452,0.14788732394366197
'010011000100001110000100000000001100000011011010010000000010000100001001',,,0.11267605633802817
'000001000011001000000101111000010011110011000010010000000110000101101000',,,0.18309859154929578
'101010111011001110111100000001000100000100000101111010001001000010010101',,,0.23943661971830985
'111111111111110001111011011001111011111111100101101111110101111011110110',0.0003666666666666666,0.00016996731711975947,0.09154929577464789
'000000000000001000000100000000000100000000011010010000000010000100001001',,,0.04929577464788732
'010100100111010001000101111110111011111111100011100101011110111001101000',,,0.33098591549295775
'111111111000110111111011000111111011101111111101101111111101111011110110',,,0.09154929577464789
'010010000100001000000110100000010111100000000010010000000110000100001001',0.0003333333333333333,4.714045207910318e-5,0.11971830985915492
'010000000100001110000100100000010111100000000010010000000110000100001001',0.00039999999999999996,0.00021602468994692865,0.08450704225352113
'000010000000001110000100100110010111100000000010010000000110000100001001',0.0002666666666666666,4.714045207910315e-5,0.09859154929577464
'111111111100110111111011111111101000011111100101101111110001111011110110',0.0002666666666666666,4.714045207910315e-5,0.09154929577464789
'010101000100110111000111011000111011111011100010000101110110111101101010',,,0.21830985915492956
'010000000100001110000110100000000100000000011010010000000010000100001001',0.0004333333333333333,0.00016996731711975947,0.11971830985915492
'010010000100001110000100011000000000010000011010010000000010000101101000',,,0.13380281690140844
'101101111000110001111001011001111011111111111101101111110101111011110110',0.00023333333333333336,0.00012472191289246472,0.14788732394366197
'110101110111110111000001011111101000011111111111100101011010111001101010',,,0.21830985915492956
'110101111111110111010011100111111011101111111101101111111110111011111010',,,0.16901408450704225
'000000000000001000000100111000000100010000011010010000000010000100001001',,,0.08450704225352113
'001010001100001000111110100000010111100000011000011010100101000110010101',,,0.23943661971830985
'111111111100110111111001100111101000001111100101101111110001111011110110',,,0.1619718309859155
'110001100100111110000001000111111011100111011010000101001110000001101010',,,0.2746478873239437
'101111111011110001111011100111101000001111111101101111111001111011110110',0.00016666666666666666,4.714045207910317e-5,0.1056338028169014
'111111111011110001111011000001111011101111100101101111110101111011110110',,,0.1267605633802817
'010000000100001110000100111000010111110000011010010000000110000100001001',0.00023333333333333336,0.00012472191289246472,0.1267605633802817
'101001111011110111111001000111111011101111000101101111111101111011110110',,,0.14788732394366197
'010010000111001110000100100110000100000000000010010000001010000100001001',0.0006,8.16496580927726e-5,0.1056338028169014
'000000000011001000000110000110000100000000011010010000001010000100001001',,,0.1267605633802817
'100000110000111110000000100111010111100100011111110000001110000100001011',,,0.176056338028169
'110000110111111110000000111111000100011100011111110000011010000000001011',0.00013333333333333334,4.7140452079103176e-5,0.20422535211267606
'101100111011110001111011100111101100001111100101101111111001111010010111',,,0.19014084507042253
'010010000100001000000100100110010111100000011010010000000110000100001001',0.0007000000000000001,0.0003741657386773942,0.1056338028169014
'101101111011110001111011011111101000011111100101101111111001111011110110',,,0.1056338028169014
'101111111000110111111001011111111011111111100101101111110101111011110110',0.00046666666666666666,0.0001699673171197595,0.14084507042253522
'101111111011110111111011000001111011101111111101101111111101111011110110',0.0003666666666666666,9.428090415820635e-5,0.09154929577464789
'010000100111001110000110000000000100000000011010010000011010000000001001',,,0.16901408450704225
'111111111111110111111001000001111111101111111101101111111101111010010111',,,0.1267605633802817
'101111111011110111111011100111111111101111111101101111111101111010010111',0.0005333333333333334,0.00024944382578492944,0.09859154929577464
'010000000100001000000100000110000100000000000010010000000010000100001001',0.0004,0.0001632993161855452,0.056338028169014086
'000010000000111110100110100000010111100000011001010010100100000100000111',,,0.23943661971830985
'111101111111110001111011111001111011111111100101101111110101111011110110',0.0003333333333333333,4.714045207910319e-5,0.09154929577464789
'011010001100001000111100000000000100000000011000011010100001000110010101',,,0.16901408450704225
'010000000111001000000100100000010111100000000010010000000110000100001001',0.0010333333333333334,0.00020548046676563248,0.08450704225352113
'101111111011110001111011000001111011101111100101101111110101111011110110',0.0002666666666666666,0.00012472191289246472,0.1267605633802817
'101101111000110111111011100001111111101111111101101111110101111010010111',0.00016666666666666666,4.714045207910317e-5,0.15492957746478872
'111100111100010001111011000001111111101100111101101111110101111010010111',,,0.19718309859154928
'101111111011110001111011011001101000011111111101101111111001111011110110',0.0005333333333333333,4.714045207910314e-5,0.09859154929577464
'010000000111001000000100100000000100000000011010010000001010000100001001',0.0006666666666666666,0.000339934634239519,0.09859154929577464
'101101111011110111111011111111111011111111111101101111111101111011110110',0.0006666666666666666,4.714045207910319e-5,0.04929577464788732
'100111110011110111000011111001111011111111100111100101111110111001101010',,,0.1619718309859155
'010010000100001110000100000000010111100000011010010000000110000100001001',0.00046666666666666666,0.00024944382578492944,0.09859154929577464
'010000000111001110000100011110000000010000000010010000001010000101101000',0.0003333333333333333,4.714045207910318e-5,0.14788732394366197
'010000000100001000000100100000010111100000000010010000000110000100001001',0.0006666666666666666,0.0003299831645537222,0.07042253521126761
'001101001000000001111111011000101000010011111000001110100001111111110100',,,0.24647887323943662
'101111111000110111111011111001111011111111100101101111110101111011110110',0.0006,8.16496580927726e-5,0.09154929577464789
'100101110011110111000011111111111011111111111111100101011110111001101010',0.0002666666666666666,0.00012472191289246472,0.15492957746478872
'101111111011110111111011111001101000011111111101101111111001111011110110',0.0006666666666666666,9.428090415820638e-5,0.07746478873239436
'010101000100000001000111011110111011110011100010000101000110111101101000',0.0002666666666666666,4.714045207910315e-5,0.22535211267605634
'010111000100110001000011011110111011111011111010000101010110111101101010',0.0002,0.0001414213562373095,0.23943661971830985
'010001000100001000000100011000010011110001000010010000000110000101101000',,,0.15492957746478872
'110111110111110111000001011111111011111111111111100101011110111001101010',0.00019999999999999998,8.16496580927726e-5,0.19014084507042253
'001111101011100001111011011000101000010011100000001111100001111011110110',,,0.176056338028169
'010011000100001110000101011000110011110001100010000001000110000101101000',,,0.24647887323943662
'101111111011110111111011000111111011101111111101101111111111111011110110',,,0.09859154929577464
'101101111011110111111001100111111111101111100101101111111101111010010111',0.0004333333333333333,0.0001247219128924647,0.13380281690140844
'010010000111001000000110100000000100000000011010010000001010000100001001',0.0004333333333333333,4.714045207910316e-5,0.14788732394366197
'010010000100001000000110111000000000010000011010010000000010000101101000',0.00013333333333333334,4.7140452079103176e-5,0.14084507042253522
'010010000100001110000110111000000000010000000010010000000010000101101000',0.0002,8.16496580927726e-5,0.14084507042253522
'111110111100110111111011000111101100001111111101101111111001111010010111',,,0.16901408450704225
'100111010011111111000111000000111111101011111111100101011110010100001011',,,0.23943661971830985
'101101111000110001111001111111111011111111111101101111110101111011110110',0.0005666666666666667,0.00020548046676563257,0.14084507042253522
'010111000000110111000111011000101000011011111010000101110010111101101010',,,0.2112676056338028
'101111111000111110111001100001111111101111100101101111110101110110010111',,,0.22535211267605634
'000000000000001000000100011110010011110000000010010000000110000101101000',,,0.14084507042253522
'100111110000110111000011100111101100001111111111100101011010111000001011',,,0.2535211267605634
'100111010000110110000101011111111011111111111111100101011110010101101010',,,0.24647887323943662
'011000001100001000111100000110010111100000011000011010100101000110010101',,,0.19718309859154928
'101101111011110001111011100111101000001111100101101111111001111011110110',0.0001,0.0,0.1267605633802817
'101000110011110001111000000111010111101100011101101011111101111010010111',,,0.22535211267605634
'111100111111010111111001111001111011111111111101101111111101111011110110',,,0.13380281690140844
'001000001000001000101110000000000100000000000010010000000001000100010101',,,0.20422535211267606
'000010000100001110000100111000000000010000000010010000000010000101101000',,,0.1267605633802817
'010000000100001000000110011110010111110000000010010000000110000100001001',,,0.14788732394366197
'101100011011001001111110100001010111101100100101111010010101111110010101',,,0.28169014084507044
'010000100111001000000110000111000100000100011010010000001010000000001001',,,0.1619718309859155
'110000010111011110000000100001000100001100011111110000011010000100001011',,,0.19718309859154928
'101101111000110001111011011001111011111111111101101111110101111111110110',,,0.11971830985915492
'111011111111011000110000000001010111101100011101110011111100000000011001',,,0.30985915492957744
'010010000111001110000110000000000100000000000010010000001010000100001001',0.0005333333333333333,4.714045207910314e-5,0.14084507042253522
