states,flag,Avg0,SD0,frust0
'000010001100001000111100000110010111100000011100011010100100000110001001',1,0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'101111110111110111000011100001101000001111100011100101111011111000110111',1,0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'111111110111110111000011111001111111111111111111100101111111111001110110',1,0.0002,0.0,0.09859154929577464
'110011111011111000111001011111111111111111011101101111001100000011101010',1,0.0001,0.0,0.23943661971830985
'100101111011111111111011011001111111111111100101101111011100111011101010',1,0.00023333333333333333,4.714045207910315e-5,0.16901408450704225
'101111110100110111000011011001101000011111111011100101111011111001110110',1,0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'010010001011001110111100000000010111100000000100011010001100000110001001',1,0.0001,0.0,0.1619718309859155
'110010101000111110111001111111111111111100000100001111010100000011101010',1,0.00013333333333333334,4.7140452079103176e-5,0.2887323943661972
'000010001000001110111100100000010111100000011100011010001100000110001001',1,0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'101111111011110111111011111111101000011111111001101111011001111011110110',1,0.00016666666666666666,9.428090415820633e-5,0.09859154929577464
'101101111100110001111011111001101000011111111001101111100001111011110110',1,0.0002,8.16496580927726e-5,0.11971830985915492
'101101110111110001000011011001111111111111100111100101100111111001110110',1,0.0002666666666666667,9.428090415820634e-5,0.176056338028169
'010010000011001110000100100000000000000000011010010000001010000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.11971830985915492
'101111110111110111000011011001101000011111100011100101011011111001110110',1,0.00016666666666666666,9.428090415820633e-5,0.18309859154929578
'111101111111110001111011011111111111111111111101101111111101111011110110',1,0.0002666666666666666,4.714045207910315e-5,0.07042253521126761
'010000000100001000000100000110010111100000011110010000100110000100001001',1,0.0002,0.0001414213562373095,0.1267605633802817
'111111110111110001000011011111101000011111100011100101110011111001110110',1,0.00016666666666666666,9.428090415820633e-5,0.14788732394366197
'011010001100000000111100100000000000000000011000011010100001000110010101',1,0.0001,0.0,0.16901408450704225
'011110001111000001111110100000010111100000100100011010100101111110010101',1,0.00013333333333333334,4.714045207910317e-5,0.23943661971830985
'001110000100000001000110100000010111100000111110010000100111111100010101',1,0.00013333333333333334,4.714045207910317e-5,0.2535211267605634
'101111110111110001000011011111101000011111111011100101011011111001110110',1,0.0002,8.16496580927726e-5,0.16901408450704225
'101101110100110111000011111111111111111111100111100101010111111001110110',1,0.00016666666666666666,9.428090415820633e-5,0.18309859154929578
'111111110100110111000011011001111111111111100111100101010111111001110110',1,0.00013333333333333334,4.7140452079103176e-5,0.16901408450704225
'010010001011001000111100000110010111100000011100011010001100000110001001',1,0.00023333333333333333,4.714045207910315e-5,0.1619718309859155
'111101111111110001111011111111101000011111111001101111111001111011110110',1,0.00023333333333333336,0.0001885618083164127,0.08450704225352113
'101111110111110111000011011001111111111111111111100101111111111001110110',1,0.00023333333333333336,0.00012472191289246472,0.11971830985915492
'000010000000001110000100000000000000000000011010010000001010000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.09859154929577464
'000000000000001110000100011110010111110000000110010000010110000101001000',1,0.0001,0.0,0.176056338028169
'111101111100110001111011111111111111111111111101101111110101111011110110',1,0.00016666666666666666,4.714045207910317e-5,0.09859154929577464
'101101111111110111111011111111101000011111100001101111111001111011110110',1,0.00023333333333333333,9.428090415820633e-5,0.09859154929577464
