states,Avg0,SD0,frust0
'011001011100110111111011100110101000001011000001101111111001111111110110',0.0004,0.0002449489742783178,0.1619718309859155
'010111011111110110010001011000101000011011111011100001111010000101101010',,,0.29577464788732394
'111001111111110111111011111001111011111111011101101111111101111011110110',0.0011666666666666665,0.00018856180831641265,0.06338028169014084
'111001110111110111101011111001111011111111000101101111100101111001100110',,,0.14084507042253522
'111111110000110001101011111111111011111111111101101111111101111001110110',,,0.08450704225352113
'000000001111001001000110100110101100000000011000011110001010011100001001',,,0.28169014084507044
'000111010000110111100011111110101000011011111001101111111001111101100110',,,0.18309859154929578
'111111110111110111100011111111111011111111111101101111111101111001100110',,,0.1056338028169014
'000000000011001000000100100110000100000000011010010000001010000100001001',0.0009666666666666666,0.00016996731711975944,0.09154929577464789
'000000000011001000000100011110000100010000011010010000001010000100001001',0.0007666666666666667,0.00026246692913372703,0.11267605633802817
'111000110111001110000100100001010111100100000111110000010111000000010101',,,0.20422535211267606
'011001010111100000000001011000000100010011000011110000100011000100010111',,,0.2746478873239437
'011001010111110111001011100110101000001011011001101101111011111111110110',,,0.16901408450704225
'000110001011001001111110000110101100000000100000011110001000111110010101',,,0.29577464788732394
'101111110000110111100011111111111011111111111101101111111101111001110110',,,0.09859154929577464
'100000100000001000000100111111010111110100011110010000001110000000001001',0.0005333333333333333,9.42809041582063e-5,0.1619718309859155
'100110100011001110000100111111010111110100100110010000000110000000001001',0.0005333333333333333,9.42809041582063e-5,0.18309859154929578
'011111011111110001111011000110101000001011111001101111111001111111110110',0.0006333333333333333,0.00012472191289246472,0.14084507042253522
'011000001000001111111110100000101100000000000000011110000001111110010101',,,0.24647887323943662
'111001111011110111111011000111111011101111011101101111111101111011110110',,,0.09154929577464789
'111001110100110111111011100111111011101111011101101111111101111011110110',,,0.1056338028169014
'000000000011001000000100111110000100010000000010010000000010000100001001',0.0014666666666666665,0.00033993463423951894,0.09859154929577464
'010000001100001001011110000110101100000000011010010100011000111110010001',,,0.323943661971831
'100001100111110110000001011111010011111101000111000001100110000001101010',,,0.28169014084507044
'100000100000001000000100111001010111110100011110010000000110000000001001',0.0006666666666666666,0.00012472191289246472,0.14084507042253522
'100001111011001110000101000111010111100111000110010000000110000000001001',,,0.18309859154929578
'011001011100110001111011100000101000001011000001101111100001111111110110',,,0.15492957746478872
'000110000100001000000100100110000100000000100010010000000010000100001001',,,0.07746478873239436
'000000000000001001000110111110000000010000011010010000001010001101101000',,,0.19718309859154928
'100001110011001110000101100001010111100111000110010000000110000000001001',,,0.1619718309859155
'100110100011001000000100011001010111110100111110010000000110000000001001',0.0007999999999999999,0.00016329931618554524,0.1619718309859155
'000110000000001000000100100110000100000000111010010000001010000100001001',0.0005666666666666666,0.0001699673171197595,0.1056338028169014
'100110100011001000000100111001010111110100100110010000000110000000001001',0.0011,0.0004320493798938573,0.15492957746478872
'100001110011111000000000000001010111101111011111110000110110000000001011',,,0.20422535211267606
'011001001111000001111111100000101100000001000000011110000001111110010101',,,0.23943661971830985
'111111111111110001111011100111111011101111111101101111111101111011110110',0.0009666666666666668,0.0004496912521077347,0.07746478873239436
'111111111111110000111001111111111011111111111101101111111101110011110110',0.0004,0.0001632993161855452,0.14084507042253522
'000000000000001001100110000000101100000000011000011110000000011100001001',,,0.22535211267605634
'111001111111110110111001011001111011111111000101101111110101110011110110',0.0002666666666666666,4.714045207910315e-5,0.19718309859154928
'100001110111111000000000011001010111111111011111110001111110000000011011',,,0.2746478873239437
'100001110011111110000001100111111111101111011101101101111110000000011011',,,0.19718309859154928
'000000000000001001000110111110000100010000000010010000000010001101001001',,,0.18309859154929578
'111111111100110111111011100001111011101111100101101111110101111011110110',0.0008999999999999999,0.0003559026084010437,0.11267605633802817
'111111111111110111111011011111111011111111111101101111111101111011110110',0.0011666666666666668,0.0003091206165165235,0.04225352112676056
'000000000011001110000100100110000100000000000010010000000010000100001001',0.0014,0.00024494897427831773,0.08450704225352113
'011001011100110000111001111000101000011011011001101111110001110111110110',,,0.21830985915492956
'111001111100110111111011011111111011111111011101101111111101111011110110',0.001,0.0002943920288775949,0.07042253521126761
'111111110000110111101011000001111011101111111101101111111101111001110110',,,0.11971830985915492
'011001011100110111111011011000101000011011000001101111110001111111110110',0.0007,8.164965809277264e-5,0.14788732394366197
'011110010011010111000110111110000000011011100011110000111011001101110100',,,0.2535211267605634
'011000000100000111000110011000000000010000000010010000000011001101110100',,,0.19718309859154928
'111111101100111000111000011001111011111111100101001111100100110011111010',,,0.2605633802816901
'111110111100110001111010000111111011101111111101101111111101111011110110',,,0.1267605633802817
'111001111100010001111011100111111011101111000101101111101101111011110100',,,0.14788732394366197
'011000001011001111111110000000101100000000000000111110010001111110010101',,,0.2887323943661972
'111111111111110111111011000111111011101111111101101111111101111011110110',0.0013,0.00029439202887759485,0.07042253521126761
'000001010000001000000101100000000100000011011011110000000010000100001001',,,0.1267605633802817
'000110011011101110010100100110000100001010100010010000001011000100000101',,,0.2605633802816901
'000000000000001110000100011000000100010000011010010000010010000100001001',0.0007000000000000001,0.00021602468994692865,0.11971830985915492
'011000001011001111010110100000101100000000000010011100000011011110000101',,,0.3028169014084507
'000111001011000001111111011000101000010000100000001111000000111111101000',,,0.19718309859154928
'000000000000001000000100100110000100000000000010010000000010000100001001',0.0010333333333333334,0.00016996731711975944,0.056338028169014086
'100000100100001001100110100111111111100100011100011110011110011000001001',,,0.28169014084507044
'011000001100000111111110111000101000010000000000011110010001111111110100',,,0.23943661971830985
'111110101011001000111100000111010111100100111100010010001101000010000101',,,0.23943661971830985
'111111111111111000111000100111111111101111111101101111111101110010011011',,,0.176056338028169
'011110011100001000111100011000101000010010111011110000011001000110110001',,,0.29577464788732394
'011111011100110000111001111000101000011011111001101111111001110111110110',0.00023333333333333333,9.428090415820633e-5,0.2112676056338028
'011111011100110111111011111000101000011011111001101111111001111111110110',0.0014999999999999998,0.0005715476066494082,0.11971830985915492
'000110001000001001111110000110101100000000100000011110001000111110011001',,,0.2676056338028169
'000000100011001110000100011000000100010100000010010000000010000000001001',,,0.11971830985915492
'111001111100110001111011100001111011101111011101101111111101111011110110',0.0005666666666666666,0.00018856180831641268,0.11971830985915492
'010111011100110110110001011000100000011011100011100010100010000110001010',,,0.323943661971831
'111110111111000001111010011001111011110110100101101111000101111011110100',0.00013333333333333334,4.7140452079103176e-5,0.19718309859154928
'111110100011001110000100000001010111100100100110010000010111000000010101',,,0.22535211267605634
'000110000000001110000100100110000100000000111010010000011010000100001001',0.0005333333333333333,0.0001247219128924647,0.11971830985915492
'111000111111010001111010111001111011111111000101101111000101111011110100',,,0.18309859154929578
'000001000011001110000101011000000100010000011010010000010010000100001001',,,0.14788732394366197
'100000100000001110000101111001010111110100011110010000010110000000001001',,,0.19014084507042253
'100111101011001000010101100001010111100100100110010000000110000000001001',,,0.16901408450704225
'000110000011001001000110011000000100010000100010010000000010001101001001',,,0.19014084507042253
'100000100011001000000100111111010111110100000110010000000110000000001001',0.0009000000000000001,0.00021602468994692874,0.15492957746478872
'000110000000001000000100011000000100010000100010010000000010000100001001',0.0009666666666666668,0.0001885618083164127,0.07746478873239436
'101110100000000110010100111111110111110100100110001101000111110010000101',,,0.3873239436619718
'101111100000100000000001011111010011110100111110100001101111000001100110',,,0.3028169014084507
'111001111100110110111001111001111011111111011101101111111101110011110110',0.0004,0.00021602468994692865,0.16901408450704225
'000110001011001000010100011110000100010000100010010000001010000100011001',,,0.15492957746478872
'100000100100001000000100000001010111100100000110010000000110000000001001',,,0.09859154929577464
'100000100011001000000100100111010111100100000110010000000110000000001001',0.0010333333333333334,0.0002494438257849294,0.1267605633802817
'011001011111110001111011000000101000001011011001101111111001111111110110',0.00036666666666666667,0.00012472191289246472,0.16901408450704225
'111111111100110000111001011111111011111111100101101111101101110011110110',0.0002666666666666667,9.428090415820635e-5,0.19014084507042253
'111001111100110111111011000001111011101111011101101111111101111011110110',0.0006333333333333333,0.00012472191289246472,0.11267605633802817
'000110000000001000000100111110000100010000111010010000001010000100001001',0.0009666666666666666,0.00020548046676563248,0.13380281690140844
'011000001000001110111100111000000100010000000010010000000001000110010101',,,0.18309859154929578
'000000000011001000000100111000000100010000011010010000000010000100001001',0.0008,8.16496580927726e-5,0.09859154929577464
'011000011111000111111110011000101000010010000000111110010001111111110100',,,0.2605633802816901
'011001011011110001111011100110101000001011011001101111111001111111111110',,,0.18309859154929578
'000000000011001110000100011110000100010000011010010000011010000100001001',0.0006666666666666666,0.00012472191289246472,0.11267605633802817
'011001011111110111111011011000101000011011000001101111110001111111110110',0.0007666666666666667,0.00016996731711975952,0.14788732394366197
'000110000000001110000100111000000100010000100010010000000010000100011001',,,0.11267605633802817
'111000100011001000111100000111111111100100000100011010001101000010010101',,,0.22535211267605634
'000000000011001000000100111110000100010000011010010000001010000100001001',0.0007666666666666667,0.00018856180831641265,0.11971830985915492
'100110100000101110000001000111010111100100100110000001000110000000001011',,,0.24647887323943662
'111001111100110111111011011001111011111111000101101111110101111011110110',0.0009333333333333333,0.00041899350299921784,0.1056338028169014
'011111011100110111111011011000101000011011100001101111110001111111110110',0.0008666666666666666,4.714045207910314e-5,0.13380281690140844
'000000000011001110000100100000000100000000011010010000010010000100001001',0.0005,0.0001414213562373095,0.09859154929577464
'100110100000001110000100000111010111100100100110010000000110000000001001',0.00046666666666666666,0.0001699673171197595,0.13380281690140844
'111001111111010111111011011001111011111111000101101111110101111011110110',,,0.11971830985915492
'010111010111110111101011100000101000001011111001101111110000111111101010',,,0.24647887323943662
'011001011111110111110011000000101000001011011001101110111011111111110010',,,0.2887323943661972
'100110100011011001000010100001011111100100100100011110100110001000001011',,,0.2887323943661972
'110001111100110001111011100111111011101111011101101111111101111001100110',,,0.14788732394366197
'000111010011111000000000100110000100000011111011110000101010000100001011',,,0.21830985915492956
'000000000011001110000100111000000100010000011010010000010010000100001001',0.0004333333333333333,0.0001247219128924647,0.1267605633802817
'000110000011001001000110100110000100000000111010010000001010001100001001',0.0002666666666666666,4.714045207910315e-5,0.19718309859154928
'111111111111110001111011000111111011101111111101101111111101111011110110',0.0012666666666666666,0.0004496912521077347,0.08450704225352113
'100110100011001000000100011111010111110100111110010000001110000000001001',0.0003,8.164965809277261e-5,0.16901408450704225
'011001011100110111111011111110101000011011011000101111111001111111110110',,,0.13380281690140844
'000110000000001110000100100000000100000000111010010000010010000100001001',0.0005333333333333334,0.0001247219128924647,0.11267605633802817
'011111011111110111111011111110101000011011111001101111111001111111110110',0.0009333333333333333,0.0001885618083164126,0.09154929577464789
'111111110100110001111011111111111011111111111101101111111101111011110110',,,0.07746478873239436
'000000000011001000000100011110000100010000000010010000000010000100001001',0.0010666666666666665,0.00026246692913372703,0.09154929577464789
'110000100011000001000111111111010011110100000110010000001111001001110100',,,0.28169014084507044
'111111111111000001111011100111111011100111100100101111001101111011110100',,,0.18309859154929578
'000001010000101110101101100110000100000011000011110000000000000110001011',,,0.20422535211267606
'000001011000111110000001000110000100001011011011110000111010000100001011',,,0.20422535211267606
'000000000000001111000110011110000000010000000010010000000010001101101000',0.00013333333333333334,4.7140452079103176e-5,0.16901408450704225
'111111110100110111000011000001111011101111100101101101110111111001110110',,,0.16901408450704225
'101001110011110110100001011111111011111111011101101111111110000001110010',,,0.21830985915492956
'011000001111001000011100100000000100000000000010010000000001000110010101',,,0.14788732394366197
'000000000011001000000100100110000100000000000010010000000010000100001001',0.0011,0.0002449489742783178,0.07042253521126761
'000110000000001000000100111110000100010000100010010000000010000100001001',0.0011,0.00014142135623730948,0.09859154929577464
'111111111111110001111011011001111011111111111101101111111101111011110110',0.0008333333333333335,0.00030912061651652346,0.07042253521126761
'110001110011110110000001111111010011111111011111100001111111000001100110',,,0.23943661971830985
'100110100100001001100010000111111011100100100100001111001100111001101000',,,0.29577464788732394
'011110000100000001000110111110000000010000100000011000001011001101110100',,,0.24647887323943662
'111001111111110111111011111001111011111111000101101111110101111011110110',0.0005,0.00024494897427831784,0.09859154929577464
'011001000111000111000111000110000100000000000010010000011011001100010101',,,0.24647887323943662
'111001111100110000011001011001111011111111011111101101100101110011100110',,,0.2112676056338028
'100110100011001000000100000001010111100100100110010000000110000000001001',0.0011666666666666668,0.00016996731711975947,0.11971830985915492
'011110001100110001111010111000101000011000111000101111111001111111110110',,,0.18309859154929578
'100111110011110111111011111001111011111111111101101111110101111011100110',,,0.11971830985915492
'111001110111100001111111100111111011100111000100001111000101111011101110',,,0.2676056338028169
'100110110000110111101010011111111011111111111101101111111100111011101110',,,0.16901408450704225
'111000101111000001111010000111111011100100000100101111000101111011100100',,,0.24647887323943662
'100111100000110111101011011001111011110100100100001111100101111011100110',,,0.14084507042253522
'000000000000001001000110100000000100000000000010010000000010001100001001',0.0004333333333333333,4.714045207910316e-5,0.13380281690140844
'111000110100011110000000011111011111111110000101110010111111000000010011',,,0.2676056338028169
'100110101000001000111100111111111011110100100100001111000100110011100100',,,0.29577464788732394
'011001001100001000011101011110000100010001000011010000000010000110001001',,,0.18309859154929578
'111001111100110111111011100111111011101111011101101111111101111011110110',0.0010333333333333334,4.714045207910318e-5,0.09154929577464789
'011111001100000001111111000110000100001001111011110101011001111110010101',,,0.3028169014084507
'100110100011001110000100100001010111100100100110010000000110000000001001',0.0005666666666666667,0.00016996731711975952,0.14084507042253522
'000001011100111110000001111000000100011011011011110000111010000100011011',,,0.24647887323943662
'111111111111110111111011000001111011101111100101101111110101111011110110',0.0009333333333333333,4.714045207910318e-5,0.11971830985915492
'100111110011110110000001111001010011111111100111100001110110000001111010',,,0.2676056338028169
'111110111111010111111010111111111011111110100101101111011101111011110110',,,0.11971830985915492
'011111011011110111111011011000101000011011100001101111110001111111110110',,,0.14084507042253522
'011000001111001001111110000000101100000000000000011110000001111110010101',,,0.24647887323943662
'011110011111110111111010011110101000011010100001101111111001111111110110',,,0.14084507042253522
'101000100000001000000100100111010111100100000110010000001110000000011001',,,0.13380281690140844
'000110001011001110000100011000000100010000100010010000000010000100001001',,,0.11971830985915492
'111111111100110001111011100111111011101111111101101111111101111011110110',0.0012,0.00021602468994692865,0.09154929577464789
'100110100000001001000110111001010011110100100110010000000110001001101000',,,0.21830985915492956
'000000000011001110000100011000000100010000011010010000010010000100001001',,,0.11971830985915492
'111111111111110111111011100001111011101111111101101111111101111011110110',0.0011,0.0002943920288775949,0.07746478873239436
'011001011111110111111011011110101000011011000001101111111001111111110110',0.0008,0.0003741657386773941,0.1267605633802817
'111001111100110001111011100111111011101111011101101111111101111011110110',0.0012,0.00032659863237109043,0.1056338028169014
'011110001011001000010100000110000100000000100010010000000011000110000101',,,0.16901408450704225
'000110001111001001111110000110101100000000100000011110001000111111001001',,,0.28169014084507044
'101001111000111000111001100001010111101111011111101111111101110010011111',,,0.2676056338028169
'101111111011110111111011000001010011101111111101100011110101111011101110',,,0.21830985915492956
'011001011111110001111011000110101000001011011001101111111001111111110110',0.0007,0.0001632993161855452,0.15492957746478872
'100111111100110000100001111001111011111111111101001111100110010001101010',,,0.2605633802816901
'111001111111110110111001100111111111101111011101101111111101110010010111',,,0.15492957746478872
'011000000111100111000110111000101000011000000000001110010011111101110100',,,0.29577464788732394
'111111111100110110111001100111111111101111111101101111111101110010000111',,,0.18309859154929578
'011110001100101000010101111110000100010000111010010000001011000100010101',,,0.23943661971830985
'000000000011001111000110100000000100000000000010010000000010001100001001',0.0003,8.164965809277261e-5,0.1619718309859155
'111110101011001000101000011111011011110100100100001011000101100001100100',,,0.33098591549295775
'010111001111111000110001100000101100000000111000011110100000010110001011',,,0.23943661971830985
'011111010000100001000011000110000000000011111010110000001011001100000111',,,0.31690140845070425
'011111011011110111111011111110101000011011111001101111111001111111110110',,,0.09859154929577464
'011001011111110001111011111000101000011011011001101111111001111111110110',0.0007,8.164965809277264e-5,0.13380281690140844
'011001010111110111111011100000101000001011000001101111110001111111110110',,,0.18309859154929578
'111001111100110111111011111111111011111111011101101111111101111011110110',0.0010666666666666667,0.00020548046676563254,0.06338028169014084
'000110000000001110000100011110000100010000100010010000000010000100001001',0.0009333333333333333,0.00028674417556808754,0.1056338028169014
'111110100111001000000000000001010111100100100110110000000111000000010101',,,0.22535211267605634
'111001111100110001111011011001111011111111011101101111111101111011110110',0.0010666666666666665,0.0001247219128924647,0.09859154929577464
'011000011011001000010100011000000000011000011011110000011011000110010101',,,0.2323943661971831
'111000111111001000111000111111111011110100000100101111000101110011101000',,,0.3028169014084507
'111001111111110111111011100111111011101111000101101111111101111011110110',0.0007666666666666667,0.00024944382578492944,0.09154929577464789
'100111110111110000100001000001010011101111111111100001111100000000111010',,,0.3028169014084507
'000001011000111110010001000110000100001011011011110000111010000100001011',,,0.20422535211267606
'100000100000001000000100111001010111110100000110010000000110000000001001',0.0009666666666666666,0.00030912061651652346,0.1267605633802817
'000000000000001000000100000000000100000000000010010000000010000100001001',0.0015000000000000002,0.0004546060565661952,0.035211267605633804
'011001011100110111111011000110101000001011000001101111111001111111110110',0.0005,8.164965809277258e-5,0.16901408450704225
'100111110000111110000001000001010111101111111111100001110110000000001011',0.0005,8.164965809277258e-5,0.24647887323943662
'100110100000001000000100011111010111110100111110010000001110000000001001',0.0003333333333333333,4.714045207910318e-5,0.16901408450704225
'000000000011001001000110100110101100000000011010011100011010001100001001',,,0.2605633802816901
'000111000011111110000101011110000100011011111010010000111010000100001011',,,0.22535211267605634
'111001111100110111111011111001111011111111011101101111111101111011110110',0.0012666666666666666,0.00018856180831641265,0.07746478873239436
'111111110100110001001011100001011011101111111101101101111101111011110110',,,0.14788732394366197
'000000001000001110111100100000000100000000011010010000010001000110000101',,,0.19718309859154928
'100000100000001111000110011001010111110100011110010000010110001001001001',,,0.24647887323943662
'011111011111110110111001100110101100001011111001101111111001110110010111',0.0002,8.16496580927726e-5,0.19718309859154928
'100110100000001001100110011111111011110100100100001111000110111001101000',,,0.2323943661971831
'010001010100000001000111000110000100000011011010010000001011001100000001',,,0.2676056338028169
'000000000011001001000110000110000100000000011010010000001010001100001001',,,0.176056338028169
'100111110011111110000001100111010111101111111111100001111110000000001011',0.0007000000000000001,0.0003265986323710905,0.21830985915492956
'011001011100110001111011111110101000011011000001101111101001111111110110',0.00023333333333333333,0.00012472191289246472,0.14788732394366197
'111001110111110110000001011001010011111111011111100001111111000001111010',,,0.2535211267605634
'100111111011111000111000011001111011111111111101101111110100110011101110',,,0.24647887323943662
'111001110111110110000001011111010011111111000111100001111111000001111010',,,0.2535211267605634
'111111111000110111111011000001111011101111111101101111111101111011110110',,,0.1056338028169014
'011111011111110001111011100110101000001011100001101111101001111111110110',0.0003,0.0001414213562373095,0.1619718309859155
'111000111100110111111010100001111011101110000101101111110101111011110110',,,0.15492957746478872
'111111110100110111100011011111111011111111111101101111111110111001111010',,,0.15492957746478872
'011110001111000111111110111110101000010000100000001111000001111111100100',,,0.21830985915492956
'011001011100110001111011011000101000011011000001101111100001111111110110',0.00039999999999999996,0.0001414213562373095,0.13380281690140844
'011111011111010111111110011110101000011011100001101111111001111111110110',,,0.1619718309859155
'011111011111110001111011000000101000001011111001101111111001111111110110',0.0008,8.16496580927726e-5,0.15492957746478872
'101111100000001000000101000111010111100111100110010000001111000000010101',,,0.2535211267605634
'000110000000001110000100111000000100010000100010010000000010000100001001',0.0008666666666666666,0.0002054804667656326,0.09859154929577464
'111001111111110111111011011111111011111111011101101111111101111011110110',0.0014,0.0003559026084010437,0.056338028169014086
'110111101111110111111011111111111011110101100100001111100100111011101010',,,0.20422535211267606
'011001011100110111010011100000000100001011011011100000111011111111110110',,,0.29577464788732394
'111110101011000111111110100001111011100100100100001111000101111011100100',,,0.2535211267605634
'011000001100001111111110100110101100000000000000011110011000111110011001',,,0.2676056338028169
'011111011111110001111011100000101000001011111001101111111001111111110110',0.0006,0.0002160246899469287,0.14788732394366197
'100000100011001000000100000001010111100100011110010000000110000000001001',0.0010333333333333334,0.0005436502143433363,0.11971830985915492
'111110100111001000000100011111010111110100100110010000001111000000011001',,,0.2112676056338028
'111111111100110001111011111111111011111111111101101111111101111011110110',0.0013666666666666669,0.00033993463423951894,0.06338028169014084
'000110000000001000000100000110000100000000111010010000001010000100001001',0.0007666666666666667,4.714045207910318e-5,0.09859154929577464
'011001011111110001111010000000101000001011011001101111111001111111110110',,,0.19014084507042253
'000000000000001001000111100110000100000000000010010000000010001100001001',,,0.16901408450704225
'000111000011001110000101011000000100010000111010010000010010000100001001',,,0.1619718309859155
'100110100000001000000100100001010111100100111110010000000110000000001001',0.0006666666666666666,0.00020548046676563254,0.1267605633802817
'111000110111100000000001011111010011110100011110100100001111000001000100',,,0.3591549295774648
'111001111111110110111001011111111011111111011101101111111101110011110110',0.00036666666666666667,4.714045207910318e-5,0.14788732394366197
'100110101000001110111000100001010111100100100100001010000100000010001101',,,0.21830985915492956
'100110100000001001000110111111010011110100111110010000001110001001101000',,,0.2535211267605634
'111110101011001000111100111001010011110100100110000001000101110010111100',,,0.33098591549295775
'000000000011001110000100011110000100010000000010010000000010000100001001',0.0013333333333333333,0.000262466929133727,0.1056338028169014
'100001100011110111011011100111111011101100000100001111100100111011101110',,,0.2676056338028169
'000000000000001111000110111000000100010000000010010000000010001101001001',,,0.18309859154929578
'000000000011001001000110011110000100010000011010010000001010001101001001',,,0.2112676056338028
'011111011100110111111011100000101000001011100001101111110001111111110110',0.0006,0.0002160246899469287,0.15492957746478872
'000110000011001110000100011000000100010000100010010000000010000100001001',0.0011333333333333332,9.428090415820628e-5,0.1056338028169014
'011001011100110110011001011000000100011011011011100001111011110111110110',,,0.29577464788732394
'000110000011101000000100000110000100000000111010010000001010000100001011',,,0.11267605633802817
'111001111100110111111011100001111011101111000101101111110101111011110110',0.0007000000000000001,0.0002943920288775949,0.1267605633802817
'100001110011111110000001100001010111101111011111110000110110000000001011',0.0005666666666666666,0.00018856180831641268,0.21830985915492956
'000110001000001001111110100000100100000000100000010110000000111110001001',,,0.22535211267605634
'000000000011001000000100000000000100000000011010010000000010000100001001',0.001,0.0,0.06338028169014084
'111001111111110001111011100001111011101111011101101111111101111011110110',0.0006333333333333333,0.00012472191289246472,0.1056338028169014
'110000101000001000011100000001010111100100000110010000000111000010000101',,,0.19718309859154928
'110001111100110110010001111111111011111111000101101101111110010001111010',,,0.24647887323943662
'000000000100001111000110011000000000010000000010010000000010001101111000',,,0.19014084507042253
'011000000111001000111100000110000100000000000010010000001001000110010101',,,0.176056338028169
'111111111100010111010011011111111011111111100101101111011111111001111000',,,0.176056338028169
'000000000011001001000110011000000000010000000010010000000010001101101000',,,0.15492957746478872
'011111000111110110101101111110000000011011100000000011100001110111101110',,,0.31690140845070425
'011110010000011000000100000110000100001011111011110000011011000100010111',,,0.23943661971830985
'011111001111100111111111100000101000000001100000101111000001111111100110',,,0.2535211267605634
'100111110000110110000001011001010011111111111111100001110111000000100110',,,0.2887323943661972
'000001011100110111111011011110101000011011011001101111111000111111101010',,,0.20422535211267606
'000110000011001111000110000000000100000000111010010000010010001100001001',0.0001,0.0,0.19718309859154928
