states,flag,Avg0,SD0,frust0
'111111111100110000111001111001101000011111111101101111100001111011110110',1,0.00046666666666666666,0.0005185449728701348,0.14788732394366197
'111111111100110110111001011111111011111111100101101111111101111011100110',1,0.0004333333333333333,0.00016996731711975947,0.14084507042253522
'111111111111110111111011000001111111101111100101101111110101111010000111',1,0.0005,0.000282842712474619,0.14788732394366197
'000000000000001000000100111110000000010000000010010000000010000101111000',1,0.0006333333333333333,0.00026246692913372703,0.1267605633802817
'000000000000001110000100011000000100010000011010010000001010000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.11267605633802817
'111101111111110001111011000001111111101111100101101111110101111010000111',1,0.0007,0.0001414213562373095,0.15492957746478872
'000010000011001111000110100110000100000000011010010000011010000100011001',1,0.0003333333333333333,4.714045207910318e-5,0.14084507042253522
'111101111111110110111001111111101000011111100101101111111001111011110110',1,0.0007,0.0002449489742783178,0.13380281690140844
'000000000011001000000100000000000100000000000010010000000010000100001001',1,0.0011333333333333332,9.428090415820628e-5,0.04929577464788732
'111111111100110111111011111111101000011111111101101111101001111011110110',1,0.0005,0.00016329931618554522,0.09859154929577464
'111111111100110000111001011111111011111111111101101111101101111011100110',1,0.0006666666666666666,0.00024944382578492944,0.15492957746478872
'000010000000001000000100100000000100000000011010010000000010000100011001',1,0.0008666666666666667,0.00016996731711975952,0.07746478873239436
'111101111111110111111011111111111011111111100101101111111101111011110110',1,0.0010666666666666665,0.00036817870057290875,0.056338028169014086
'111111111100110001111011011001101000011111100101101111100001111011100110',1,0.0006666666666666666,0.00038586123009300746,0.07042253521126761
'111101111111110000111001011001101000011111111101101111100001111011100110',1,0.00046666666666666666,4.714045207910316e-5,0.1619718309859155
'111101111111110111111011011111101000011111111101101111111001111011100110',1,0.0012666666666666668,0.00018856180831641265,0.08450704225352113
'111101111100110001111011111001111011111111100101101111100101111011110110',1,0.0006,0.00016329931618554522,0.09154929577464789
'111111111100110001111011111111101000011111111101101111101001111011110110',1,0.0006666666666666666,0.00020548046676563254,0.09859154929577464
'000010000000001110000100100110000100000000000010010000001010000100011001',1,0.0007333333333333333,0.00026246692913372703,0.09859154929577464
'111111111100110111111011011111101000011111100101101111101001111011100110',1,0.0007,0.0001632993161855452,0.1056338028169014
'000010000000001110000100011000010011110000000010010000000110000101101000',1,0.0006333333333333333,0.0001699673171197595,0.14788732394366197
'111111111111110001111011011001111011111111111101101111110101111011100110',1,0.0009666666666666666,0.0001885618083164127,0.09154929577464789
'111111111111110111111011100001101100001111111101101111111001111010010111',1,0.0007333333333333333,4.714045207910318e-5,0.14084507042253522
'000010000011001111000110000110000100000000011010010000011010000100001001',1,0.00036666666666666667,0.00012472191289246472,0.14788732394366197
'000000000011001000000100111110000000010000011010010000001010000101111000',1,0.0005666666666666666,4.714045207910314e-5,0.14788732394366197
'111111111111110001111011100111101000001111111101101111111001111011110110',1,0.00039999999999999996,8.164965809277262e-5,0.09859154929577464
'000010000000001110000100100000000100000000000010010000000010000100011001',1,0.0009333333333333333,0.00020548046676563248,0.07746478873239436
'111101111100110111111011111001111011111111100101101111110101111011110110',1,0.0011333333333333332,9.428090415820628e-5,0.09154929577464789
'111111111100110001111011011111111011111111111101101111101101111011100110',1,0.0006,8.16496580927726e-5,0.09859154929577464
'111101111111110001111011000111111111101111111101101111111101111010000111',1,0.0004999999999999999,8.164965809277258e-5,0.13380281690140844
'000000000000001110000100100000000100000000011010010000001010000100011001',1,0.0009333333333333332,0.0002494438257849294,0.09154929577464789
'000010000011001001000110100110000100000000000010010000000010000100011001',1,0.0004666666666666666,0.0001247219128924647,0.14788732394366197
'000010000000001000000100100110000100000000011010010000001010000100011001',1,0.0010666666666666665,0.0001247219128924647,0.09859154929577464
'000000000011001110000100011000000000010000000010010000010010000101101000',1,0.00023333333333333336,0.00012472191289246472,0.14788732394366197
'000000000000001001000110000000000100000000011010010000000010000100001001',1,0.0006333333333333333,0.00012472191289246472,0.1056338028169014
'000010000011001111000110111000010011110000000010010000010110000101111000',1,0.0003,8.164965809277261e-5,0.2112676056338028
'000000000000001001000110100110010111100000011010010000001110000100011001',1,0.0006666666666666666,0.00020548046676563254,0.15492957746478872
'000000000011001000000100100000000100000000000010010000000010000100011001',1,0.0009000000000000001,0.00021602468994692863,0.07042253521126761
'000010000000001110000100011110010011110000000010010000011110000101101000',1,0.0008,8.16496580927726e-5,0.18309859154929578
'111111111111110111111011000111111111101111100101101111111101111010000111',1,0.0007,0.0001414213562373095,0.1267605633802817
'111101111100110111111011111111111011111111100101101111111101111011110110',1,0.0007333333333333332,0.00032998316455372216,0.07042253521126761
'111111111100110111111011111001101000011111111101101111101001111011110110',1,0.0008,0.0,0.09859154929577464
'000010000000001001000110000110000100000000000010010000000010000100001001',1,0.0007666666666666667,4.714045207910319e-5,0.11267605633802817
'000000000000001111000110100110000100000000000010010000001010000100011001',1,0.0006666666666666666,0.00012472191289246472,0.14788732394366197
'000000000000001111000110100110010111100000011010010000011110000100011001',1,0.00039999999999999996,0.00021602468994692868,0.14084507042253522
'000000000011001110000100000110000100000000011010010000011010000100001001',1,0.0004999999999999999,8.164965809277258e-5,0.08450704225352113
'111111111100110000111001111111101000011111100101101111100001111011110110',1,0.0004,0.0001414213562373095,0.14788732394366197
'111101111100110111111011111001111011111111111101101111111101111011110110',1,0.0008333333333333332,9.428090415820634e-5,0.07042253521126761
'111101111111110001111011111001101000011111111101101111100001111011110110',1,0.0008666666666666666,0.00012472191289246472,0.11267605633802817
'111111111100110001111011100001101000001111100101101111100001111011110110',1,0.00016666666666666666,4.714045207910317e-5,0.1056338028169014
'000000000011001000000100011000000000010000000010010000000010000101101000',1,0.0005666666666666666,4.714045207910314e-5,0.1056338028169014
'111111111100110110111001111001111011111111111101101111111101111011110110',1,0.0005,0.00024494897427831784,0.11971830985915492
'000010000011001000000100111110000000010000000010010000000010000101111000',1,0.0005,0.0002943920288775949,0.14788732394366197
'000000000011001110000100100000010111100000000010010000010110000100011001',1,0.0006,0.0001414213562373095,0.1056338028169014
'000010000011001110000100100000000100000000011010010000011010000100011001',1,0.0007333333333333333,0.00024944382578492944,0.09859154929577464
'111111111100110001111011011111111011111111100101101111100101111011100110',1,0.0004666666666666667,0.0002867441755680876,0.09154929577464789
