states,Avg0,SD0,frust0
'110000110111111110000000100001010111101100011111110000011110000000011011',0.0005666666666666667,0.0003299831645537222,0.15492957746478872
'011101000100000000000111000000101000000011111010010100000011010101100100',,,0.24647887323943662
'010000000111001110000100011000000000010000011010010000000010000100001001',0.0006333333333333333,0.00020548046676563254,0.11971830985915492
'101101111011110001111011100111111111101111111101101111111101111011110110',0.0006333333333333333,0.0002867441755680876,0.09859154929577464
'001101001000000111111111011110101000010011111000001111000001111111100100',0.0002333333333333333,9.428090415820631e-5,0.20422535211267606
'001000001011001000111100000000000000000000000000011010100001000110001101',0.0003,0.00016329931618554522,0.1619718309859155
'110101111100110001010011111001111111111111111111100101111110111011110010',,,0.18309859154929578
'110111110111110111000011100111111111101111011111100101111110111001110010',,,0.176056338028169
'001000001000001000111100000110010111100000000000011010000101000110001101',0.0002,8.16496580927726e-5,0.1619718309859155
'101101111011110111111011111001111111111111111101101111111101111011110110',0.0007,0.00021602468994692868,0.07042253521126761
'110000110111111110000000100111010111101100011111110000111110000000011011',0.00016666666666666666,4.714045207910317e-5,0.15492957746478872
'101000111000001001111000111111000000010100000101111010001001001010011101',,,0.28169014084507044
'010101000100000001000111011000111111110011111010000101000110111101100000',0.00036666666666666667,0.00012472191289246472,0.2323943661971831
'111110111111110111111000111001000000011100100101101111101001111010010111',,,0.2323943661971831
'110111110100110111000011111111101000011111111111100101011010111001110010',0.0004,0.0001414213562373095,0.176056338028169
'010000000000001000000100000000010111100000000010010000000110000100001001',0.0002,0.0,0.07042253521126761
'011101001100000111111111000000101000000011111000001111100001111111100100',0.0002333333333333333,9.428090415820631e-5,0.19718309859154928
'110111100100110001011011011111111111111111111100001111110110111011100010',,,0.20422535211267606
'101101111000110001111011100001111111101111111101101111111101111011110110',0.0006666666666666666,0.0001699673171197595,0.1267605633802817
'010101000111110001000111011110111111111011111010000101010110111101100010',,,0.23943661971830985
'101000111011011110111000100111000000001100000101111010111001000010011111',,,0.22535211267605634
'000000000000001110000100100000000000000000011010010000001010000100011001',0.00036666666666666667,0.00024944382578492944,0.09859154929577464
'010000000111001110000100000000000000000000000010010000000010000100001001',0.0004333333333333333,0.0001247219128924647,0.07746478873239436
'101111111000110001111001111001111111111111111101101111111101111010010111',,,0.15492957746478872
'110000110100111110000000111111000000011100000111110000011010000000011011',0.0003666666666666666,9.428090415820635e-5,0.22535211267605634
'101111001011000110011011100001101000000011100101101101101011111111110100',,,0.2746478873239437
'110111110111110111000011100001111111101111100111100101111110111001110010',0.0002333333333333333,9.428090415820631e-5,0.19014084507042253
'001111001011000111111111011000111111110011100000001111100101111111101100',,,0.22535211267605634
'011111000111000001011111011000111111110011111000001111000101111111100100',,,0.21830985915492956
'101111111011111001111011100001111111101111100101101111111101111011111110',,,0.176056338028169
'010011000100001110000101000110010111100000000010010000010110000100001001',,,0.14084507042253522
'110111110111110000000011100111101000001111100111110100011010010001110010',,,0.30985915492957744
'010111100100000111000111111000101000010111100010000101001010111001110000',,,0.23943661971830985
'101101111011110111111011111001101000011111100101101111101001111011110110',0.0005333333333333333,0.0001699673171197595,0.11267605633802817
'101111111011110001111011100111101000001111100101101111111001111011110110',0.00043333333333333337,0.00032998316455372216,0.11971830985915492
'101111111011010001111111111001001000011111100101101111001001111111110110',,,0.21830985915492956
'000010000000001000000100100000000000000000000010010000001010000100011001',0.0004666666666666667,0.00020548046676563254,0.1056338028169014
'001101001011000111111101011110101000010011100000001111000001111111100100',,,0.24647887323943662
'110010110111111110100001111111010111111100000111110000011100000000011011',,,0.2323943661971831
'110111110100110111000011100111111111101111111111100101011110111001110010',,,0.19014084507042253
'010010000100001000000100100000010111100000000010010000001110000100011001',0.0009333333333333333,0.0003771236166328253,0.11267605633802817
'111111111111110001111001111111101000011111100101101111111001111011110110',,,0.1267605633802817
'111101111100110001111011100001111111101111111101101111111101111011110110',0.00023333333333333336,0.00012472191289246472,0.11971830985915492
'111111111111110111111011100111101000001111100101101111111001111011110110',0.0004333333333333333,0.0001247219128924647,0.09859154929577464
'111111111100110111111011100001111111101111100101101111111101111011110110',0.00016666666666666666,4.714045207910317e-5,0.11267605633802817
'010000000111001110000100000110010111100000000010010000010110000100001001',0.0004999999999999999,8.164965809277258e-5,0.1056338028169014
'101101111011110001111011100001111111101111100101101111111101111011110110',0.0007000000000000001,0.0002943920288775949,0.1267605633802817
'001111001011000111111111011000111111110011100000001111100101111111100100',0.0003,0.00016329931618554522,0.19718309859154928
'010010000100001110000100011110010111110000011010010000010110000100001001',0.0005333333333333333,4.714045207910314e-5,0.14084507042253522
'000000000011001110000100000110010111100000011010010000010110000000001001',,,0.11267605633802817
'001111001000000001111111011000111111110011111000001111000101111111100100',0.0003,0.00021602468994692865,0.19718309859154928
'110000110100111110000000100111010111101100011111110000011110000000011011',0.0004333333333333333,0.00016996731711975947,0.15492957746478872
'001010001000001110111100000110000000000000000000011010100001000110001101',0.00023333333333333333,9.428090415820633e-5,0.18309859154929578
'101101111011110001111011111001101000011111111101101111101001111011110110',0.0005666666666666666,4.714045207910314e-5,0.11267605633802817
'010011000111100110000111000000111111100011011010010100010110000101100010',,,0.30985915492957744
'101111111000110001111011000111111111101111111101101111110101111011100110',0.0004,0.0001414213562373095,0.13380281690140844
'110111110111110001000011111001111111111111100111100101011110111001110010',0.00023333333333333333,0.00012472191289246472,0.19014084507042253
'111101111111110001111011100001101000001111111101101111101001111011110110',0.0004333333333333333,0.00020548046676563254,0.13380281690140844
'001111001111000001111111011000111111110011100000001111100101111111100100',0.0001,0.0,0.19014084507042253
'010111000100110111000111011110111111111011111010000101010110111101100010',,,0.2323943661971831
'110101110100110110100011100001111111101111111111100111111100111001110110',,,0.21830985915492956
'001101001011000001111111011000101000010011100000001111100001111111100100',0.0005333333333333333,0.0001247219128924647,0.1619718309859155
'010101000100000111000111011000111111110011100010000101000110111101100000',0.0005,0.00016329931618554522,0.2323943661971831
'110010110111111110000000111001000000011100011111110000111010000000011011',,,0.2323943661971831
'111101111100110001111011111001111111111111111101101111111101111011110110',0.0003,8.164965809277261e-5,0.09154929577464789
'101111111100110001111011111001111111111111111101101111111101111011110110',,,0.09859154929577464
'010000000100001110100100000110000000000000011000011010000000000100001001',,,0.11971830985915492
'010010100100001000000100000000000000000000000010010000000010000000001001',,,0.07746478873239436
'101111111011110001111001111001101000011111111101101111101001111011110110',0.00016666666666666666,4.714045207910317e-5,0.14788732394366197
'001111001011000001111111011000111111110011100000001111100101111111100100',0.0003666666666666666,9.428090415820635e-5,0.18309859154929578
'111111111111110111111011100111111111101111100101101111111101111011110110',0.0004,8.164965809277262e-5,0.08450704225352113
'110111110100110111000011111001111111111111111111100101111110111001110010',0.00016666666666666666,4.714045207910317e-5,0.1619718309859155
'011111001111000001111111011110101000010011100000001111100001111111100100',,,0.1619718309859155
'001111001000000001111111000110101000000011111000001111000001111111100100',0.0002,0.0001414213562373095,0.2112676056338028
'110010110011111000000010100001010111101100011111110000011110000000011011',,,0.22535211267605634
'010010100100001110100000111001000000010100011010010000001000000000011001',,,0.21830985915492956
'101111111011110000111001100001101000001111100101101111101001110010010111',,,0.21830985915492956
'101010111011111000111000100111000000001100000101111010111001000010011111',0.0004666666666666666,0.0001247219128924647,0.24647887323943662
'010010000100001000000110000000000000000000000010010000000010000101101000',0.0002,0.0001414213562373095,0.11971830985915492
'110000110100111110000000100111010111101100000111110000011110000000011011',0.0007333333333333333,0.0001699673171197595,0.16901408450704225
'101101111000110001111001111001101000011111111101101111101001111010010111',0.00039999999999999996,8.164965809277262e-5,0.19014084507042253
'101101111011110111111011000111111111101111100101101111110101111011100110',0.0006666666666666666,0.0003091206165165235,0.14084507042253522
'001110000000001000111110000110000000000000100000011010000001110110001101',,,0.2112676056338028
'001100001000001110111100000110000000000000100000001010100001110110000101',,,0.23943661971830985
'110111110100110001000011111111101000011111111111100101011010111001111010',,,0.19014084507042253
'101111111011110111111001011111111111111111100101101111110101111011100110',,,0.14788732394366197
'101111111000110111111011111001111111111111100101101111111101111011110110',0.0005,0.00024494897427831784,0.09154929577464789
'101101111000110001111011111111111111111111111101101111111101111011110110',0.0007,8.164965809277264e-5,0.08450704225352113
'101101111011110001111001111111101000011111100101101111111001111010010111',0.00036666666666666667,0.00012472191289246472,0.176056338028169
'101111111011110111111011100111111111101111100101101111111101111011110110',0.0007,8.164965809277264e-5,0.09154929577464789
'010111110100110001000111011111111111111111111010000101110110111001100010',,,0.21830985915492956
'111111111111110001111011111111111111111111100101101111111101111011110110',0.0002666666666666667,9.428090415820635e-5,0.07042253521126761
'001101001000000001111111011110101000010011100000001111100001111111100100',0.0005333333333333333,0.0001247219128924647,0.1619718309859155
'010010000111001110000100000110010111100000000010010000010110000100001001',0.0007333333333333333,0.00012472191289246472,0.11267605633802817
'010001000111100110000111000000010111100011011010010000010110000101100000',,,0.2746478873239437
'111101111111110001111011100001101000001111100101101111101001111011110110',0.00019999999999999998,8.16496580927726e-5,0.13380281690140844
'010010000111001110000100000000000000000000000010010000000010000100001001',0.0008333333333333334,4.714045207910314e-5,0.08450704225352113
'010010001111001110100100000000010111100000100010010010000100000100001001',,,0.14788732394366197
'101111111000111000111001100111111111101111100101101111111101110010011111',0.0002,8.16496580927726e-5,0.20422535211267606
'011111001100000001111111011000101000010011100000001111000001111111100100',,,0.14788732394366197
'010010000100001110000100000000010111100000000010010000000110000100001001',0.001,0.00037416573867739413,0.08450704225352113
'010010000111001110000100111000000000010000000010010000001010000100011001',0.00016666666666666666,9.428090415820633e-5,0.14084507042253522
'100010110000001000100000100001000000000100011001011010001000000000011001',,,0.21830985915492956
'010000000111001000000100000110010111100000011010010000010110000100001001',0.0005333333333333333,4.714045207910314e-5,0.1056338028169014
'111111011111110111111011011111111111111111111101101111110101111111100110',,,0.11971830985915492
'010010000111001110000111100000000000000000000010010000001010000000011001',,,0.19014084507042253
'110010110111111110000000100001000000001100011111110000011010000000011011',0.0003333333333333333,0.00012472191289246472,0.19014084507042253
'000000100000111110000100011110010111110100000010010000000110000000001011',,,0.176056338028169
'101010111011111110111000100001010111101100011101111010111101000010011111',0.0002,0.0001414213562373095,0.20422535211267606
'101101110000110001001011100111111111101111111111100101111101111001110110',,,0.14788732394366197
'101111111011110001111011011111111111111111111101101111110101111111100110',0.00013333333333333334,4.7140452079103176e-5,0.11971830985915492
'111101111100110001111011100111101000001111111101101111111001111011110110',0.0002,0.0001414213562373095,0.11971830985915492
'101010111011111110111000100111010111101100011101111010111101000010011111',,,0.19014084507042253
'100000110011111110000000100111010111101100011111110000011110000000011011',,,0.13380281690140844
'101111111011110001111001111111101000011111111101101111111001111010010111',0.0002,0.0,0.15492957746478872
'001110001011000111111110000110000000000000100000001011100001111111000100',,,0.2676056338028169
'001010111000011111111000111000011111111000000101111111111101111010011111',,,0.30985915492957744
'111101111100110001111011111111101000011111111101101111111001111011110110',0.0004333333333333333,0.0001247219128924647,0.09154929577464789
'111111111111110000111001100111101000001111111101101111111001110010010111',,,0.18309859154929578
'010000000100001110000100011000000000010000000010010000000000000100001001',,,0.11267605633802817
'010101000100000001000111011110101000010011111010000101000010111101100000',0.0004,0.00021602468994692865,0.21830985915492956
'101101111000110001111011100001111111101111100100101101101101111011110110',,,0.16901408450704225
'100110111011111000110000100111010111101100111101100010111100110010011111',,,0.22535211267605634
'001010001000001110111100000110000000000000011000011010100001000110001101',0.0002666666666666667,0.0001699673171197595,0.19718309859154928
'101101111011110111111011111111101000011111111101101111111001111011110110',0.0007666666666666667,0.0003858612300930075,0.07042253521126761
'101100111011111111111000111001101000011110111101101111111001111010011111',,,0.2323943661971831
'101111111000110111111011111111111111111111100101101111111101111011110110',0.0009333333333333333,0.0001885618083164126,0.07746478873239436
'111101111111010111111001111001101000011111100101101111101001111011110100',,,0.1619718309859155
'001101001011000111111111011000101000010011111000001111100001111111100100',0.0005666666666666667,0.0003299831645537222,0.19014084507042253
'110011110100110000000001111111000000011100011111110000111010000000010011',,,0.3028169014084507
'010010100111001000000100011110010111110000011010010000010110000000001001',,,0.1619718309859155
'010000000100001111000110011000010111110000011010010000000110001101101000',,,0.20422535211267606
'100000110000111000000000111111000000011100011111110000111010000000011011',,,0.2323943661971831
'001101001000000111111111000110101000000011100000001111100001111111100100',0.0005333333333333333,0.0001699673171197595,0.20422535211267606
'101111111011110111111011100111101000001111111101101111111001111011110110',0.0007,0.0001414213562373095,0.09154929577464789
'100000010000001000000100100111000000000000011111110000011010000100011001',,,0.15492957746478872
'010000000111001110000100011000010111110000000010010000000110000100001001',0.0006666666666666666,0.0001699673171197595,0.11971830985915492
'111101111111110001111011100111111111101111111101101111111101111011110110',0.0004,0.00021602468994692865,0.09154929577464789
'110101110100110111000011100111101000001111111111100101011010111001110010',0.0003,0.0001414213562373095,0.2112676056338028
'010010000111001000000110000000000000000000011010010000000010000101101000',0.0002,8.16496580927726e-5,0.14788732394366197
'101101111000110001111011100111101000001111100101101111101001111011110110',0.0009000000000000001,0.00016329931618554524,0.14084507042253522
'010101000100100001000111011110111111110011100010000101000110111101100010',,,0.2323943661971831
'101111111011110111111001111111111111111111100101101111111101111010010111',0.0001,0.0,0.1267605633802817
'010010000100000001000110011110000000010000011010010000000010001101100000',,,0.19718309859154928
'101100010000000110111111100000000000000000111101111110001001110111110100',,,0.323943661971831
'001111001000000111111111011000101000010011100000001111100001111111100100',0.00036666666666666667,0.00012472191289246472,0.15492957746478872
