states,flag,Avg0,SD0,frust0
'100111111000111111111001100111111111101111100101101111011100111010011011',1,0.00016666666666666666,4.714045207910317e-5,0.20422535211267606
'000000001000001110111100100000000100000000011000011010010000000110011001',1,0.0002666666666666666,4.714045207910315e-5,0.14084507042253522
'100001111100111001111001100111111111101111000101101111010100111010011011',1,0.00019999999999999998,8.16496580927726e-5,0.24647887323943662
'111001111111110001111001111111101000011111011101101111111001111011110110',1,0.0004666666666666666,0.0001247219128924647,0.1267605633802817
'111001111100110001111011100001111011101111000101101111100101111011110110',1,0.00013333333333333334,4.714045207910317e-5,0.1267605633802817
'111111110111110001000011011001111011111111111111100101100111111001100110',1,0.00016666666666666666,4.714045207910317e-5,0.14788732394366197
'111001111111110001111011011111111011111111011101101111111101111011100110',1,0.00039999999999999996,8.164965809277262e-5,0.08450704225352113
'000110000000001110000110100000010111100000111010010000010110000100011001',1,0.00016666666666666666,9.428090415820633e-5,0.1619718309859155
'111001111100000001111011000001111011100111000101111111100101111011100100',1,0.0002666666666666667,0.00012472191289246472,0.1619718309859155
'111111111000110111111001111001101000011111111101101111110001111011110110',1,0.0004,0.0001632993161855452,0.14084507042253522
'000110000011001000000100000110010111100000100010010000001110000100001001',1,0.0002666666666666667,0.0001699673171197595,0.1056338028169014
'000110000011001110000100011110000100010000111010010000011010000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.1267605633802817
'111001110100110001000011111001111011111111011111100101110111111001110110',1,0.00046666666666666666,9.42809041582063e-5,0.14084507042253522
'111111111111110001111011100111111011101111111101101111111101111011110110',1,0.00036666666666666667,0.00012472191289246472,0.07746478873239436
'111001111011110001111011100001111011101111000101101111110101111011110110',1,0.0003,0.00021602468994692865,0.13380281690140844
'000110000000001000000110000110000100000000100010010000000010000100001001',1,0.0004333333333333333,0.00020548046676563254,0.1056338028169014
'111111111100110001111001011001101000011111111101101111100001111011100110',1,0.0002,8.16496580927726e-5,0.1267605633802817
'111111111111110111111001111001111011111111111101101111111101111011110110',1,0.0002666666666666667,9.428090415820634e-5,0.09154929577464789
'000000000100001000000100000000000100000000000010010000000010000100001001',1,0.00039999999999999996,0.00021602468994692865,0.04225352112676056
'000000001000001110111100000110000100000000011000011010001000000110001001',1,0.0004333333333333333,0.00024944382578492944,0.1267605633802817
'000000000100001000000110000000000100000000011010010000000010000100001001',1,0.0005333333333333333,0.0001247219128924647,0.09859154929577464
'111111111100110001111011111111111011111111100101101111110101111011110110',1,0.0004333333333333333,0.0001247219128924647,0.08450704225352113
'000001010111110001000001111000010011111011011111100001010110001101110010',0,0.0001,0.0,0.29577464788732394
'100001111100111111111001100111101100001111011101101111011000111010011011',1,0.0001,0.0,0.24647887323943662
'000110000000001000000110000000000100000000111010010000000010000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.1056338028169014
'111001111100000111111011011111111011110111000101111111101101111011100100',1,0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'111001111011110111111011111111111011111111011101101111111101111011110110',1,0.00036666666666666667,0.00016996731711975947,0.056338028169014086
'000000001000001000111100100110000100000000000000011010000000000110011001',1,0.0005666666666666666,0.00030912061651652346,0.11267605633802817
'111111111100110111111001111001101000011111111101101111110001111011110110',1,0.0002666666666666667,0.00023570226039551582,0.13380281690140844
'111110101000000001111100011111111011110100100000011111100101111011100100',1,0.00023333333333333333,4.714045207910315e-5,0.2323943661971831
'111110101011000001111110000001111011100100100000011111100101111011100100',1,0.0003,0.0001414213562373095,0.21830985915492956
'000000000100001000000110000110000100000000000010010000000010000100001001',1,0.00043333333333333337,0.00026246692913372703,0.09859154929577464
'100000101000001000111110000001101100000100000000011110000000110010001001',1,0.0003333333333333333,0.00012472191289246472,0.19718309859154928
'111001111000110001111011100111111011101111000101101111110101111011110110',1,0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'000000000100001110000100000000000100000000011010010000000010000100001001',1,0.0005333333333333333,0.0001247219128924647,0.07042253521126761
'000000000111001000000100000110000100000000011010010000011010000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.1056338028169014
'111111111111110111111011000111111011101111100101101111101101111011100110',1,0.0004,0.00021602468994692865,0.1267605633802817
'000110000111001000000100111000000100010000100010010000010010000100011001',1,0.0001,0.0,0.14788732394366197
'000000000011001110000110000110000100000000000010010000001010000100001001',1,0.00036666666666666667,0.00020548046676563254,0.1267605633802817
'111111110011110001000011111001111011111111111111100101110111111001110110',1,0.00016666666666666666,4.714045207910317e-5,0.13380281690140844
'111001111100000001111001011111101000010111000101111111100001111011100100',1,0.00016666666666666666,4.714045207910317e-5,0.18309859154929578
'000000000100001000000100100110000100000000000010010000000010000100011001',1,0.0004,0.0001632993161855452,0.07746478873239436
'111111111111110111111001011111111011111111111101101111111101111011100110',1,0.00023333333333333333,0.00012472191289246472,0.09859154929577464
'000110001111001000111100000000010111100000100000011010000100000110001001',1,0.00023333333333333333,4.714045207910315e-5,0.13380281690140844
'000110000100001110000100000000010111100000100010010000000110000100001001',1,0.0003333333333333333,0.00012472191289246472,0.09154929577464789
'000110000111001000000100011110010111110000100010010000001110000100001001',1,0.0003,8.164965809277261e-5,0.14084507042253522
'111111111111110001111011111111111011111111111101101111111101111011110110',1,0.0004333333333333333,9.428090415820635e-5,0.04929577464788732
'011111010100110001000001111110010011111011100111100001100111001101110110',1,0.0002666666666666667,0.00012472191289246472,0.24647887323943662
'111001111011110111111011011111101000011111011101101111111001111011100110',1,0.0003333333333333333,0.00012472191289246472,0.09859154929577464
'111001111100110001111001111001111011111111000101101111100101111011110110',1,0.00016666666666666666,4.714045207910317e-5,0.14084507042253522
'111001111000110001111011111111101000011111011101101111110001111011110110',1,0.0005333333333333333,9.42809041582063e-5,0.11267605633802817
'000110001011001110111100000000000100000000111000011010001000000110001001',1,0.0004666666666666666,0.0001247219128924647,0.14084507042253522
'000110000011001000000100000000010111100000111010010000000110000100001001',1,0.00036666666666666667,0.00012472191289246472,0.09859154929577464
'000110001100001000111100100000010111100000100000011010000100000110011001',1,0.0002666666666666666,4.714045207910315e-5,0.14084507042253522
