states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1101',0.062299999999999994,0.0019510680835549174,0.3333333333333333,0.06113333333333334,0.0025315783394729997,0.3333333333333333,0.09193333333333333,0.002867441755680878,0.3333333333333333
'1001',0.1845,0.005522680508593635,0.0,0.18863333333333332,0.0023271346234276127,0.0,0.18613333333333335,0.0011469767022723489,0.0
'0001',0.12553333333333333,0.0017249798710580824,0.16666666666666666,0.12706666666666666,0.0015107025591499469,0.16666666666666666,0.09473333333333334,0.0006944222218666517,0.16666666666666666
'0101',0.06509999999999999,0.002624245923435273,0.5,0.0617,0.001593737745050926,0.5,0.06239999999999999,0.001981581859693576,0.5
'1110',0.12733333333333333,0.002397684067780599,0.16666666666666666,0.1213,0.003302524287066888,0.16666666666666666,0.09126666666666666,0.002080598204576968,0.16666666666666666
'1010',0.061066666666666665,0.0027010286106510534,0.5,0.06433333333333334,0.0025746628689770025,0.5,0.0642,0.0013140268896284662,0.5
'0110',0.18496666666666664,0.003646307112073201,0.0,0.1893,0.0026695817400234625,0.0,0.18823333333333334,0.004289781139198384,0.0
'1100',0.061566666666666665,0.0019067132861433484,0.5,0.06153333333333333,0.0012970050972229126,0.5,0.06183333333333333,0.0010780641085864147,0.5
'0011',0.06093333333333333,0.0002494438257849279,0.5,0.06183333333333333,0.001602775370689511,0.5,0.06210000000000001,0.0031443070248731537,0.5
'0010',0.0667,0.0010984838035522754,0.3333333333333333,0.06316666666666666,0.001844511377634255,0.3333333333333333,0.09716666666666667,0.0007717224601860136,0.3333333333333333
