states,flag,Avg0,SD0,frust0
'111101110001',0,0.04363333333333333,0.0007930251502246871,0.3333333333333333
'001111011000',1,0.16626666666666667,0.0051880203888916634,0.18518518518518517
'110000100111',1,0.1611,0.0017682382946499781,0.18518518518518517
'110101100001',1,0.10436666666666666,0.0018263503375736932,0.2962962962962963
'111101100001',0,0.04359999999999999,0.0005656854249492379,0.3333333333333333
'000111001000',0,0.020166666666666666,0.0008219218670625309,0.2962962962962963
'000010011110',0,0.0458,0.0014514360704718158,0.3333333333333333
'111000100111',0,0.037899999999999996,0.0017682382946499777,0.2222222222222222
'001010011110',1,0.10163333333333334,0.0019482185594936609,0.2962962962962963
'000011001010',0,0.03413333333333334,0.001369509238944944,0.2962962962962963
'111000110111',0,0.0218,0.0014764823060233396,0.2962962962962963
'000010001110',0,0.042666666666666665,0.000543650214343337,0.3333333333333333
'000011011010',0,0.019266666666666668,0.0005185449728701349,0.2962962962962963
'111100100101',0,0.0203,0.0008041558721209874,0.2962962962962963
'000011001000',0,0.0042,0.0002943920288775948,0.2962962962962963
'000111011000',0,0.037700000000000004,0.0023338094752285723,0.2222222222222222
'111100100111',0,0.012233333333333332,0.0012036980056845186,0.2222222222222222
'111100110101',0,0.03553333333333333,0.001369509238944944,0.2962962962962963
'000111001010',0,0.0122,0.0009416297927883691,0.37037037037037035
'111100110111',0,0.004033333333333333,0.000524933858267454,0.2962962962962963
'111000110101',0,0.011999999999999999,0.0007788880963698618,0.37037037037037035
'000011011000',0,0.012166666666666666,0.0007930251502246876,0.2222222222222222
'111000100101',0,0.0036000000000000003,0.000653197264742181,0.37037037037037035
'000111011010',0,0.0037,0.00043204937989385747,0.37037037037037035
