states,Avg0,SD0,frust0
'000010001111',0.10766666666666667,0.002735365098523818,0.2962962962962963
'001111011001',0.024566666666666667,0.0005906681715556447,0.2962962962962963
'111000110110',0.12626666666666667,0.0020949675149960862,0.25925925925925924
'001010011110',0.041,0.0012192894105447906,0.2962962962962963
'110101110001',0.020133333333333333,0.0024567367696917706,0.37037037037037035
'001010011111',0.021599999999999998,0.000989949493661167,0.4074074074074074
'001111011000',0.04546666666666666,0.001592342788332825,0.18518518518518517
'111101110000',0.10783333333333334,0.00336386021641143,0.2962962962962963
'001010001111',0.0424,0.0005099019513592781,0.3333333333333333
'110101110000',0.042699999999999995,0.0008524474568362946,0.3333333333333333
'000111001001',0.12433333333333334,0.0018372685039360949,0.25925925925925924
'001111001000',0.021833333333333333,0.0006342099196813487,0.3333333333333333
'001111001001',0.046933333333333334,0.0016131404843417153,0.2962962962962963
'110000100111',0.0476,0.001151810169544732,0.18518518518518517
'110000110110',0.04763333333333333,0.0012472191289246452,0.2962962962962963
'110101100001',0.04193333333333333,0.0009392668535736899,0.2962962962962963
'110000110111',0.0231,0.000941629792788369,0.3333333333333333
'001010001110',0.021333333333333333,0.0018873850222522754,0.37037037037037035
'110000100110',0.024333333333333335,0.0010498677165349077,0.2962962962962963
'110101100000',0.021333333333333333,0.0003858612300930079,0.4074074074074074
