x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.9810126073608805,0.8654209135295734,0.6292902974432162,0.8976003081212267,0.9718977711252783,0.1305953703736662,0.5395833235683423,0.7327221578941359,0.7125602537598721,0.9677767822707115,0.2844486831786186,0.8091032889148331,0.45354728764546204,0.7834527576372283,0.6709662016585585,0.4390773440158222,0.49418650841160594,0.5904254103135147,0.2817724267599184,0.8682490501347457,0.0063491076378197064,0.959142144083289,0.4355616674779317,0.49327865890184697,0.0792711767303087,0.49802309220354446,0.07210862189094636,0.7387513666096046,0.13625190452729252,0.8557519877594926,0.9953169041560022,0.9437598629241095,0.9745297263756107,0.08519328598920994,0.7606638527795415,0.25798115174249237,0.3794614162560015,0.3466292874485437,0.3999534537216196,0.39419423615737936,0.5009202124720218,0.8424865807331556,0.6406433276916808,0.3962426291890835,0.3985812613041977,0.6045308581029594,0.3673786114459967,0.6155386663187676,0.9924657335233651,0.7508956335835006,0.6405351067560343,0.5409184683127699,0.46054449408140186,0.8728170594406917,0.481400123495477,0.13735765317134652,0.4341560557699531,0.6835958149031669,0.47258261884052444,0.6963211161008624,0.3008891212838418,0.029279401867260857,0.8800743147362984,0.3060814597505668,0.5359062117525899,0.8286339601582868,0.008336411095025253,0.880236481684181,0.7603320397229398,0.5739798444091093,0.9665349230480342,0.12041257549402884,0.8568851775659452,0.6854269033336355,0.733796074215979,0.22934597031886939,0.045827963512723446,0.7156716424224674,0.36376317982068906,0.3203790001066591,0.43835949284678577,0.33773100551890356,0.4114590538303817,0.8371660347833147,0.6837759560641699,0.11385101591986313,0.09239367271202181,0.38583055136288746,0.7463239274322919,0.334185850081131,0.9764534937191545,0.2976352703982277,0.7871655861272193,0.7725882052359851,0.5316358051170991,0.23607678679403965,0.05350467974630124,0.5145606869998021,0.5202178909366639,0.7629614380785512
0.8262294143349864,0.564317154119675,0.13703618858277822,0.3574413958749587,0.2662505351628648,0.5028531961302587,0.37023287383271675,0.06480423153758652,0.22057647613641218,0.4318172029482057,0.03092039025017801,0.7710814711666907,0.5283609688904294,0.5242605730857237,0.06671023699140699,0.9623258818032148,0.1809603259409409,0.7273794144556083,0.6790945002291411,0.7364944773926918,0.3696562296722543,0.2539437079118523,0.7923282837465371,0.15858061517587552,0.5799501138197574,0.3154184457211928,0.9731248054679067,0.8048456016268508,0.8882800959803745,0.16220168748606034,0.1500594666354611,0.9708054997761641,0.790217018130303,0.7227987140815586,0.4406347316554662,0.3341698664734394,0.34712186738215944,0.6479609419415933,0.1268035256422284,0.014864342668086561,0.4989306037029426,0.09671626357562557,0.36521828889518915,0.19873097302982945,0.052387055814579364,0.4862506754964735,0.5741152429161986,0.12161584823353722,0.5607278367022845,0.15892502825030852,0.32412799892728716,0.5542715819025859,0.6908381796621155,0.10531842656446377,0.10991467715350578,0.11866348242695324,0.2516094295610454,0.6613150923858127,0.17835167519611006,0.6522932252517759,0.9719419070027795,0.8338682712304186,0.61627288653674,0.22359641685339948,0.888802034950906,0.6454143102541869,0.4029118867657484,0.537679389681891,0.10505891849133508,0.3905996951957096,0.7005784992930075,0.9421568956578861,0.867508451586767,0.6181343589773847,0.7356148522958801,0.5780729325996414,0.6507301716239533,0.6853121079187314,0.6432510031111138,0.4284611096232902,0.88527032173167,0.6564588894627841,0.5414130160765824,0.3652579298425749,0.5317055326056375,0.15677078849609316,0.0564693048659719,0.1730349820514565,0.585903125974303,0.5009729931825149,0.3190663072990503,0.11998489672102841,0.5376597805794352,0.05771203579009421,0.4282306179496842,0.13321226731645175,0.8792068597253415,0.6062042369462521,0.44982506937915256,0.5725766625440443
0.3119114777450156,0.1485508244539262,0.7426844162581456,0.9759537068733095,0.8052025172136119,0.5931665382843379,0.3668523769990726,0.20720985460799546,0.8385469290866403,0.07542662223024155,0.5302190376587874,0.2040767725871453,0.2607581644971788,0.966976952294937,0.6863800148032082,0.44297556436093544,0.6149462621842054,0.8580318177396782,0.8185251471704886,0.38249587333267443,0.5534934140334706,0.6515050022630262,0.5308452039731044,0.010394000848882756,0.963315407081023,0.28627915182558383,0.550219420839023,0.16017209284176115,0.2800007455738871,0.950178479422497,0.5641873053101538,0.19549632306802622,0.1785077385956182,0.626961573269774,0.8627308399209475,0.9034869100930858,0.4811127889346307,0.011181902170215974,0.753200151115123,0.45264526355503887,0.6474666092484156,0.6251866410023164,0.47662601595619636,0.017199857828811282,0.18942714000240746,0.3171200457893468,0.6094480620672817,0.9792421824833208,0.18312050814403058,0.3878919273180943,0.770543747488623,0.812051273220324,0.9369936356451616,0.9074399493785414,0.1359828027491623,0.26942619693878367,0.9749176780596316,0.09345765946455042,0.6440126501417784,0.1905129800249461,0.2737511373025414,0.2421773982763198,0.7572287115936356,0.9551480603607436,0.6606312496865443,0.5155584495637107,0.7476470990530937,0.6810537878238472,0.5885956215134158,0.24301556041279726,0.688848892209202,0.3080492959933221,0.49048723974722397,0.8717553856861535,0.8781702124240587,0.1780930971643362,0.6671016022813989,0.041032072665214914,0.9689944714348755,0.2294323490818233,0.059296287413170834,0.5039082802462622,0.1979066032117176,0.3654104899484074,0.8063676248525837,0.42829013599899746,0.859952573545401,0.06539470633303801,0.19768034776870058,0.7536167948566177,0.41552997780000256,0.021142107418051337,0.6641464252300928,0.7255110184322964,0.29478179520120085,0.8835194771978689,0.11747693815198401,0.28631520736065785,0.11522110702465604,0.20511929122913974
0.4066116820992536,0.3178906129204162,0.5091112761197214,0.7532199450359656,0.30712878684539824,0.4380308549983414,0.6307213993217575,0.45205576582162177,0.06053625131480733,0.5051886937918779,0.6079837653245501,0.3315721622073069,0.08481696848821518,0.5436329409728087,0.815982291686524,0.04391891349707722,0.29318942938071646,0.6683441903130722,0.5843404488060346,0.43183153920474693,0.2574147502261428,0.31931448679214913,0.881009329452547,0.3587314144880529,0.6131453002057039,0.8306514688848654,0.18893164836598397,0.6131094181707948,0.3058423897129312,0.8499060714094422,0.4908050617188153,0.34970203088956575,0.22703299124584397,0.14684575636172048,0.6814434429542666,0.07233886916919863,0.5193293963229249,0.0996884665981066,0.7913097077761373,0.947723717129973,0.7259169188197734,0.9093312206095188,0.16912825928325637,0.359606418985172,0.5065383186536807,0.4766421895831081,0.041498557791148194,0.4547113629530206,0.11760301085209579,0.29771341350109526,0.5891144523968088,0.8774235759286346,0.26350537747588176,0.5233621850151446,0.6944485538974388,0.026187217621553627,0.735138192254505,0.5626239613956237,0.12342335311074781,0.51972559212962,0.0907415935793987,0.14329995589926914,0.24064303429227651,0.6932032440912648,0.6991073615603289,0.04900553479716807,0.7231819914937558,0.4489214265843653,0.4698963079836107,0.28691019553982033,0.3088870943209343,0.3416341702840482,0.15846941756514354,0.7618596068398384,0.8041518312396152,0.2392365706948183,0.40573172236026145,0.3215287245916616,0.15346381910015494,0.30737385823128927,0.8561426936329728,0.7876904922010459,0.989129059920496,0.05748108467698487,0.4429701225983653,0.3574769726500746,0.8060084064828361,0.81558239471058,0.7684915446436931,0.6805686913093221,0.3280560124733587,0.6363544667264069,0.7767778711295577,0.578023567958295,0.9036157006427246,0.7605763608032128,0.056293353212732544,0.1759056916006254,0.4661923957470935,0.870081767543619
0.04529103849750293,0.023403310799569033,0.13413255230590204,0.015061392279584584,0.9396467274531706,0.7004612348739985,0.8027978046457169,0.28877492136234695,0.48718321419850885,0.6037812983848037,0.09514137062969397,0.022362831232799252,0.4091751359151119,0.8430377380741818,0.32282714357097353,0.14113413780459405,0.661553475634578,0.04894621072690031,0.12485031417659331,0.4248868808412023,0.771354255007993,0.12144480079896303,0.03073824979281503,0.7580921686728688,0.9646735481509514,0.28346897787302017,0.6038248571483416,0.9417942324843009,0.46602763155910476,0.5498521928711011,0.707134806795003,0.8276411057781212,0.6510285471013264,0.021281181100579305,0.1039133972719235,0.18566377317738358,0.3713845956761821,0.22024880456642637,0.15060529849330195,0.11872357872808048,0.13391337107439139,0.6134856108565021,0.43457630468200636,0.3834954876341077,0.7905646952417502,0.34497978174146304,0.6533002254799147,0.6252534923775646,0.9929580851552371,0.6106014551308416,0.5079348511948429,0.6475161016023816,0.8150794534866213,0.19445262573585476,0.3452027928457244,0.9593863024928735,0.17914560012694292,0.3455751190517182,0.44324904904292217,0.2440101965007031,0.6814975273624369,0.12934322521802355,0.8201407063226696,0.5402704680116255,0.976588044723548,0.1128655453275178,0.3997541744630615,0.49538889755191295,0.7247920283019393,0.9121291423756197,0.21469408771892828,0.016197945726349694,0.5221372352642992,0.7851290501770034,0.9626499048475974,0.8365765823574467,0.6882388870232659,0.9639854027346879,0.5432884139945258,0.012181344241258607,0.1331810859214171,0.12809085138028453,0.41182745438830604,0.09160492911542106,0.8742902573186211,0.2498230911177335,0.340402912318865,0.7692230704775329,0.7904446212983769,0.3388511068529467,0.5744982668676129,0.11768448627019912,0.601396075924759,0.4797386386696174,0.45112137742055225,0.7381437016292838,0.039933465187378836,0.0762574380354295,0.5525036447993603,0.885811209803611
0.7610038784481508,0.9198300603316321,0.39704772119019105,0.16437051854837348,0.6337295403961825,0.37570564860056543,0.8200166932959265,0.3100867853105167,0.49620069116693255,0.9996494248927861,0.9777187769424136,0.7193170588513456,0.5531774029450236,0.43533871195941476,0.5984759796618753,0.9335199705367339,0.489500107831049,0.1850933676624582,0.674170653455255,0.4245585981370885,0.34437173378092445,0.5434642935197656,0.6325735754227111,0.6930424668833945,0.9614844193435395,0.3018661958944675,0.785754169655311,0.32009098878230025,0.3568538550283926,0.9167587283843974,0.39813667560691424,0.5457258269320442,0.19663064983173117,0.42860800768646823,0.9079041814274087,0.8370332485956347,0.39160583576008823,0.2004162885773233,0.7648823214095102,0.22839812359869316,0.8868988060690028,0.11122061448044529,0.7972458677735443,0.4923873893439794,0.05484805919480351,0.6069047102788607,0.18012533812677978,0.2869089846541979,0.8855859071585461,0.4353886415325081,0.37871943688408516,0.7672758373175663,0.8041341773770434,0.7379794676093203,0.24441105356050263,0.29125423868924694,0.2789096905089383,0.21882969290574183,0.7034082430698172,0.5740852811507446,0.335170060153025,0.29457804985377867,0.9112152549212138,0.7430212012977533,0.742849376046433,0.5134085151637786,0.8466567488837873,0.20703593012386423,0.7765282375268059,0.7524807756518912,0.6085143457691529,0.48059866836956955,0.3700557707527119,0.003332572046845117,0.37992539130659253,0.09292265082418338,0.4878139574749223,0.4136663093922883,0.6622113504184695,0.6642526189538052,0.0400525112467327,0.08871973088289442,0.6446651908149301,0.3321736120484926,0.11353718544463431,0.5044602480971592,0.5315220907162757,0.052006930510310356,0.18670075828056087,0.11491792041921767,0.8581521976743853,0.9495882163586271,0.5066495546706262,0.8529620961331408,0.7771339271843734,0.39734002754293063,0.11208738088437631,0.8294531734464796,0.9805088347292532,0.3713204361912823
0.23373601238324526,0.1108364413035332,0.6170997982109006,0.3177971375466797,0.8865995205691939,0.24595133678609438,0.5607780101664075,0.40197385521708684,0.059444575330453775,0.15329352771982196,0.16839239995552546,0.17780334894036898,0.2275003754699758,0.8560596567106153,0.46045123951636957,0.5809259021605186,0.7397744820819294,0.7106677647527451,0.9674943415754169,0.6154377318385473,0.2148513855173244,0.0265322755072257,0.6042052029821532,0.7218604356812319,0.6164341719157589,0.29602386259116176,0.9346401220382206,0.6916521543547947,0.5259986617787189,0.7233254596907075,0.28019027270300567,0.8601326757004137,0.6225479604750834,0.8606857492215492,0.8709414519278775,0.13541269200136807,0.5295575522590148,0.8456194267003789,0.8729039278667985,0.5929829258725463,0.20325939176307006,0.5565790019174803,0.2691003509803067,0.37028450986921957,0.19605829723719248,0.03169909537842841,0.9917589335217212,0.8967874409830328,0.21534831894604967,0.8796314801893703,0.95143147323938,0.41481015582327263,0.9994838944377269,0.9728861158427047,0.027481273802658857,0.2840263005829078,0.9156344012968618,0.848490441583913,0.2699575609231235,0.33330316582983244,0.8332940941154996,0.02152295103572799,0.5259628768096867,0.23454562624963793,0.585283750474759,0.14580491670059992,0.3364992431295142,0.8277972294997245,0.26079080263086296,0.27738701917138786,0.1691709590180681,0.11549323427262137,0.3055139250258798,0.6199130300599345,0.6680994407533039,0.9354113994542992,0.38251220087306237,0.07833996548378996,0.6709971532128929,0.19619949921372593,0.372485970538043,0.08269940390980146,0.6838054240445657,0.9041304810091662,0.18514122603923955,0.34729155952615565,0.540452896749706,0.22499690689963403,0.9423939913161388,0.36709168201015263,0.4979906134351493,0.41947170874877204,0.02599041476528563,0.23075904158156235,0.5752374677887482,0.6814231953731968,0.41507736272267715,0.7185175119231226,0.4570475709207853,0.8387668191382835
0.08412359039309836,0.846047672915696,0.9666998128158208,0.9297502507592601,0.18492252079221028,0.5340306643180821,0.5524415457181553,0.8250573911586787,0.03704812365426213,0.6270829528209938,0.9563755709313342,0.5484639231961372,0.8252405330881787,0.9137393308108268,0.9805537800822028,0.6669480273991379,0.4335309239549834,0.15165789309351663,0.41359989355586313,0.3424169826141297,0.4485304909377559,0.8268916214458226,0.3728423768669291,0.9052766252983768,0.7728457493132381,0.6097308213293753,0.031065519924583063,0.49444552900752825,0.3441129177503235,0.04175560964834646,0.2982721440046794,0.9727488301218459,0.08692709717826985,0.9862076741401342,0.3673080643370381,0.9083195162857365,0.46677611825301946,0.6738491412721708,0.7606834539104317,0.4076017511986152,0.23734826576853818,0.8887161466904108,0.5972092388465899,0.2934846198869263,0.19891620610939476,0.7349020234692611,0.5978675727741136,0.5149440295527912,0.6024250043971227,0.08828282017096112,0.97103576162899,0.6416934586303531,0.26394113905353045,0.38726370562758516,0.956995763970812,0.7874537119305731,0.23023264920361575,0.09281920936176768,0.29627698101183886,0.23863532960214173,0.5486932087471939,0.8855304130473949,0.7865193243442603,0.12980821600576609,0.732928544374958,0.11071803735597618,0.4679601971003309,0.3732157958122879,0.07470638535428997,0.3396072425871195,0.02192316114824333,0.03737768762645621,0.9639915403102517,0.9648565076782394,0.20879403840741828,0.6539645779089236,0.1541962020663057,0.36281394352886,0.50320371410235,0.093025162690489,0.8781004327412423,0.25715318464817427,0.7834979923655931,0.6857986673214298,0.11993250344485418,0.1223623589937779,0.31584080593282904,0.6522147555840743,0.752199286715381,0.22675044377144604,0.16224852471061002,0.23572004698430726,0.759451671435734,0.1833152517307146,0.09711632874940013,0.5962574843946626,0.7776432219820812,0.9413991667773316,0.5879630214994698,0.28240105672801197
0.3922902577184688,0.12657901153506468,0.25280432711891976,0.8382386971998907,0.3557697242192006,0.1770366545422979,0.7955941717356181,0.9917690347885124,0.02017101138588706,0.797233613902161,0.21456543448739396,0.7917054806852815,0.9986922467377648,0.09488978700470208,0.7631578551388158,0.6651616934150377,0.23151134332987167,0.7991512155941551,0.056764495053826414,0.25886119340083,0.03263793693212902,0.6707055779927513,0.6304632239073433,0.9637182862558054,0.3832272275395203,0.04406679491932719,0.014745711809148299,0.7445393311252777,0.5298363243008479,0.9502433906838836,0.7781142902343052,0.5858110729016306,0.4422374856696072,0.8672889766629506,0.6538664123985667,0.6116940242421784,0.4711824913381897,0.5415786510625498,0.22332236890780233,0.6574411933696271,0.6236069946922267,0.716907195676,0.3680071197923953,0.4790719743673668,0.5141985173339658,0.06516842129031963,0.13670319478630977,0.8333382800766083,0.49857936925989477,0.5937924334339009,0.3562599994689437,0.03729253521950171,0.35154445610576723,0.6253434551205304,0.6313631352008697,0.576185310662102,0.3098704463381985,0.6263976663367288,0.7165882825143626,0.038723774041231174,0.44426372006503545,0.32551810782136426,0.5556262418033835,0.7019527252270894,0.5931252193761398,0.7835698221315164,0.47342615508513,0.016904255674451196,0.982361110109498,0.49202125012654596,0.5396492027482753,0.3401130287618468,0.6253521798401831,0.9007594151212064,0.6917931467676794,0.30845632909899057,0.26291512021385444,0.9243852058050599,0.8680660049635422,0.7136439789953493,0.05811521716210577,0.6092539420956005,0.825186367569477,0.0858747445740613,0.17061142298670307,0.055445145535953255,0.3807080800679965,0.6793249558897829,0.8891919324011048,0.31842050736876293,0.8455443464886581,0.1713940493350199,0.8912366503765352,0.7826434090027443,0.8280441891301025,0.3005713859182353,0.5530989477564643,0.5903323289080131,0.521668132549415,0.22188560235161248
0.5716549205133772,0.6957739338251281,0.4879716454885512,0.5755658242898414,0.07780773750381975,0.04636668336880012,0.7348288102547476,0.045643705325888684,0.5808809542156008,0.1685075971245089,0.5923370319514754,0.31786455114592527,0.37103838030283165,0.3054114341398262,0.9501955253176952,0.24359916444663599,0.9000640145308716,0.5035799120723201,0.8912463837693627,0.9301964242706668,0.4266261607994748,0.8716620205523453,0.844593856643326,0.8926785188474102,0.025427784734670222,0.5831700837344336,0.8650855890829645,0.9153155432758202,0.9325749363226801,0.3496816492032586,0.8642284324544198,0.7016837849747388,0.44238935857502715,0.9379715990074557,0.07547236906926513,0.49821275722834035,0.9364409372026337,0.6083793220495899,0.6073229402439488,0.7817445322882959,0.48915676733902647,0.8085048123628307,0.2432903979818215,0.03910091886278799,0.08580577554390656,0.268972246108951,0.30738046030005717,0.9203597901918632,0.2718242809688771,0.30035248293121963,0.8733549023156288,0.7388825601081768,0.11185816102959922,0.33948404216758576,0.19591460473775402,0.7727392452360196,0.9532497014775494,0.030460032399220793,0.3809366878537468,0.4682995101749383,0.5597504587169471,0.9068826884884222,0.6497250077307799,0.3857377660609884,0.10236540095757607,0.955525274795912,0.1995460745836768,0.16979325443341975,0.10392481132031284,0.5699381115014741,0.9486343726691231,0.06510309270297365,0.11013723692614419,0.44849953636584927,0.6542222207945358,0.09313539619782518,0.634347546052024,0.5946246963009767,0.48798862717150726,0.26851171324616985,0.03376716920016287,0.3298256373743602,0.32956357152343574,0.354674928519787,0.4915021333111218,0.7501965044937553,0.6737015327090943,0.3314563307571108,0.08634524560223844,0.6977488227722022,0.1520693919032019,0.960070339382417,0.2843533521198025,0.8884935347371472,0.2202291200027744,0.01578137554197534,0.8876936897308765,0.38860792902868435,0.6338499833913529,0.5094741304896067
