states,flag,Avg0,SD0,frust0
'111010100111',0,0.03336666666666666,0.0007363574011458157,0.18518518518518517
'001101011000',0,0.0677,0.0017962924780409977,0.14814814814814814
'111011000011',0,0.011533333333333333,0.00020548046676563273,0.3333333333333333
'110010100111',0,0.06883333333333334,0.0011785113019775737,0.14814814814814814
'110010000111',0,0.0686,0.001232882800593796,0.18518518518518517
'111010000111',0,0.03236666666666666,0.00032998316455372183,0.2222222222222222
'001100111100',0,0.022466666666666666,0.0005436502143433363,0.2962962962962963
'000010011110',0,0.011066666666666667,0.0006236095644623241,0.3333333333333333
'111010110111',0,0.03323333333333333,0.0016519348924485156,0.3333333333333333
'111111110011',0,0.0002666666666666667,0.0001699673171197595,0.5185185185185185
'111010010111',0,0.03256666666666667,0.0005436502143433377,0.37037037037037035
'111101100001',0,0.012066666666666665,0.0002494438257849293,0.3333333333333333
'111101110001',0,0.011099999999999999,0.0011430952132988161,0.3333333333333333
'000101101000',0,0.0321,0.0010801234497346422,0.37037037037037035
'111011010011',0,0.011666666666666665,0.0008956685895029605,0.48148148148148145
'110011000011',0,0.023399999999999994,0.0016391054470858996,0.2962962962962963
'000101111000',0,0.032999999999999995,0.0023551362310207592,0.2222222222222222
'111101000011',0,0.004266666666666666,0.00023570226039551566,0.37037037037037035
'001100011100',0,0.012666666666666666,0.00030912061651652367,0.25925925925925924
'001010111100',0,0.007566666666666666,0.00026246692913372703,0.3333333333333333
'000101001000',0,0.03403333333333334,0.0020336065390226202,0.3333333333333333
'111101010001',0,0.006466666666666667,0.0002624669291337269,0.4444444444444444
'110111000001',0,0.0030666666666666668,0.0006944222218666554,0.4444444444444444
'001101111000',0,0.06776666666666667,0.0011145502331533694,0.18518518518518517
'110101000001',0,0.0133,0.001720465053408525,0.4074074074074074
'000101011000',0,0.032966666666666665,0.0016779617264870955,0.18518518518518517
'001000011110',0,0.0068000000000000005,0.0014165686240583855,0.3333333333333333
'001110011100',0,0.0032333333333333333,9.428090415820637e-5,0.2962962962962963
'001010011100',0,0.0032333333333333333,0.00016996731711975941,0.2962962962962963
'000100111100',0,0.0117,0.0002160246899469287,0.3333333333333333
'000100001110',0,0.0042,0.0001632993161855453,0.4444444444444444
'111011110011',0,0.0063,0.0005656854249492382,0.4444444444444444
'000100101100',0,0.0114,0.0012083045973594578,0.48148148148148145
'110101000011',0,0.008933333333333333,0.0006236095644623235,0.3333333333333333
'000010111100',0,0.0047,0.00045460605656619496,0.37037037037037035
'110011100011',0,0.012766666666666667,0.0006649979114420001,0.25925925925925924
'111101000001',0,0.0069,0.0005099019513592788,0.4444444444444444
'000110101100',0,0.0028,0.0008981462390204985,0.4444444444444444
'110101100001',0,0.022466666666666666,0.001724979871058081,0.2962962962962963
'000100011110',0,0.004299999999999999,0.0003559026084010434,0.37037037037037035
'001010011110',0,0.023266666666666668,0.001562761089297473,0.2962962962962963
'110111100001',0,0.006566666666666666,0.0003299831645537223,0.3333333333333333
'001000111100',0,0.0012,0.0002943920288775949,0.37037037037037035
'001000111110',0,0.0026666666666666666,0.00037712361663282546,0.4444444444444444
'001100011110',0,0.0089,0.0004898979485566355,0.3333333333333333
'111001010011',0,0.0026666666666666666,0.00023570226039551585,0.4444444444444444
'111001000011',0,0.0029333333333333334,0.0003681787005729086,0.37037037037037035
'111101010011',0,0.0045,0.0006976149845485451,0.4444444444444444
'000010001100',0,0.0015333333333333334,0.00041899350299921774,0.4074074074074074
'000010001110',0,0.011099999999999999,0.0004966554808583782,0.3333333333333333
'001010111110',0,0.014666666666666666,0.0004109609335312648,0.4074074074074074
'000100101110',0,0.0014333333333333333,0.00024944382578492933,0.5555555555555556
'000010111110',0,0.006533333333333333,0.00038586123009300746,0.4444444444444444
'000100001100',0,0.0068000000000000005,0.0009201449161228172,0.4444444444444444
'000100011100',0,0.006033333333333334,0.00041899350299921784,0.2962962962962963
'111001100011',0,0.0015666666666666667,0.00024944382578492944,0.3333333333333333
'000110111100',0,0.0032,0.000408248290463863,0.37037037037037035
'110001000011',0,0.006233333333333334,0.0003399346342395191,0.3333333333333333
'111011110001',0,0.0037333333333333333,0.00040276819911981907,0.4444444444444444
'110101100011',0,0.002933333333333333,0.0005557777333511023,0.2962962962962963
'111011100001',0,0.003999999999999999,0.0005887840577551897,0.37037037037037035
'000010011100',0,0.0018666666666666666,0.00012472191289246477,0.3333333333333333
'000010101110',0,0.006533333333333333,0.0008339997335464537,0.4444444444444444
'111011100011',0,0.0062,0.0006683312551921141,0.2962962962962963
'000010101100',0,0.0042,0.0010033277962194942,0.4444444444444444
'110001100011',0,0.0029999999999999996,0.0002943920288775949,0.2962962962962963
'000000001110',0,0.0032333333333333333,0.0004109609335312651,0.4444444444444444
'111101100011',0,0.0015666666666666667,0.0004921607686744467,0.3333333333333333
'111011010001',0,0.0020666666666666667,0.00018856180831641276,0.5555555555555556
'111111110001',0,0.0029999999999999996,0.0009416297927883691,0.4444444444444444
'111111100001',0,0.0024,0.0003265986323710904,0.37037037037037035
'000000011110',0,0.002533333333333333,0.0005557777333511022,0.37037037037037035
'111111010011',0,0.00046666666666666666,4.714045207910316e-5,0.5555555555555556
'110011100001',0,0.008033333333333335,0.00012472191289246472,0.3333333333333333
'111111000001',0,0.0014333333333333333,0.00038586123009300757,0.48148148148148145
'001110111100',0,0.005600000000000001,0.0008524474568362947,0.3333333333333333
'111001110011',0,0.0016666666666666668,9.428090415820628e-5,0.4074074074074074
'111011000001',0,0.0011333333333333332,0.00028674417556808754,0.48148148148148145
'001100111110',0,0.0034999999999999996,0.00037416573867739424,0.4444444444444444
'000000101110',0,0.0014000000000000002,0.000282842712474619,0.5555555555555556
'000110011100',0,0.0014999999999999998,0.00037416573867739413,0.3333333333333333
'110011000001',0,0.0031,0.00016329931618554527,0.4444444444444444
'000000101100',0,0.0006666666666666666,0.00018856180831641268,0.5555555555555556
'111101110011',0,0.0013,0.000496655480858378,0.4074074074074074
'000110001110',0,0.0005666666666666667,0.0001699673171197595,0.4074074074074074
'000000111100',0,0.0006,8.16496580927726e-5,0.4074074074074074
'001110011110',0,0.0010666666666666665,9.428090415820628e-5,0.37037037037037035
'110111100011',0,,,0.3333333333333333
'000000111110',0,0.0012,0.000408248290463863,0.48148148148148145
'111001110001',0,0.00036666666666666667,0.00012472191289246472,0.4074074074074074
'000110011110',0,0.00046666666666666666,0.00026246692913372703,0.4074074074074074
'001110111110',0,0.0003333333333333333,0.00012472191289246472,0.48148148148148145
'000100111110',0,0.0015333333333333334,0.00033993463423951905,0.48148148148148145
'111111000011',0,0.0004333333333333333,0.0001247219128924647,0.4074074074074074
'110111000011',0,0.0013333333333333333,0.00032998316455372216,0.37037037037037035
'110001000001',0,0.00023333333333333336,0.00012472191289246472,0.48148148148148145
'110001100001',0,0.0009666666666666666,0.00016996731711975944,0.37037037037037035
'111001100001',0,0.0004,0.0002449489742783178,0.4074074074074074
'111001010001',0,0.00013333333333333334,4.7140452079103176e-5,0.5185185185185185
'000110001100',0,0.0014666666666666667,0.00026246692913372703,0.4074074074074074
'111111010001',0,0.0015666666666666667,0.00018856180831641265,0.5555555555555556
'111001000001',0,0.00016666666666666666,4.714045207910317e-5,0.5185185185185185
'000110111110',0,0.00016666666666666666,4.714045207910317e-5,0.5185185185185185
'001000011100',0,0.0002666666666666667,9.428090415820635e-5,0.3333333333333333
'000000011100',0,,,0.37037037037037035
'000000001100',0,,,0.5185185185185185
'111111100011',0,,,0.37037037037037035
'000110101110',0,,,0.5185185185185185
