states,Avg0,SD0,frust0
'001101111000',0.10176666666666667,0.0017632041540584244,0.18518518518518517
'000101011000',0.06826666666666666,0.0022454893057465685,0.18518518518518517
'110011000011',0.05973333333333333,0.0008653836657164772,0.2962962962962963
'110010100111',0.10593333333333334,0.0008956685895029623,0.14814814814814814
'001100011100',0.0592,0.0029877527787062082,0.25925925925925924
'110010000111',0.10359999999999998,0.001920069443188621,0.18518518518518517
'001101011000',0.10566666666666667,0.0008993825042154653,0.14814814814814814
'111010100111',0.06823333333333333,0.002548637980482037,0.18518518518518517
'000100111100',0.020133333333333333,0.0009030811456096046,0.3333333333333333
'001100111100',0.057100000000000005,0.001003327796219496,0.2962962962962963
'111011100011',0.01993333333333333,0.0002624669291337265,0.2962962962962963
'000101111000',0.06723333333333333,0.000339934634239516,0.2222222222222222
'110011100011',0.05603333333333333,0.001236482466066093,0.25925925925925924
'111010000111',0.06636666666666667,0.0015369522511198017,0.2222222222222222
'000100011100',0.02016666666666667,0.0014613540144521981,0.2962962962962963
'111011000011',0.020633333333333333,0.0008993825042154689,0.3333333333333333
