states,Avg0,SD0,frust0
'001111111000',0.13176666666666667,0.0029169999809545532,0.2222222222222222
'001111011000',0.13110000000000002,0.0006480740698407875,0.18518518518518517
'110000000111',0.13433333333333333,0.0023907228102721468,0.2222222222222222
'000011001011',0.059,0.0008640987597877127,0.25925925925925924
'110000100111',0.13496666666666665,0.0011115554667022107,0.18518518518518517
'111000110110',0.03323333333333334,0.0004109609335312656,0.25925925925925924
'111100110100',0.05960000000000001,0.0007257180352359085,0.25925925925925924
'000011101001',0.020100000000000003,0.0013140268896284677,0.2962962962962963
'000011001001',0.006433333333333333,0.0006847546194724715,0.25925925925925924
'111100010110',0.01733333333333333,0.0008178562764256872,0.2962962962962963
'000111101001',0.0593,0.0005715476066494076,0.2962962962962963
'111100010100',0.03236666666666666,0.0002867441755680872,0.37037037037037035
'000111101011',0.005733333333333333,0.0007717224601860148,0.4444444444444444
'000011101011',0.03276666666666667,0.0009809292646374773,0.37037037037037035
'000111001011',0.018633333333333335,0.0008730533902472536,0.3333333333333333
'000111001001',0.0333,0.0005656854249492379,0.25925925925925924
'111000010110',0.05876666666666667,0.0020853989759489406,0.2962962962962963
'111000110100',0.018633333333333335,0.0014429907214608911,0.3333333333333333
'111100110110',0.0064,0.00024494897427831773,0.25925925925925924
'111000010100',0.006233333333333334,0.0009568466729604885,0.4444444444444444
