states,flag,Avg0,SD0,frust0
'001111011000',0,0.12686666666666668,0.0010077477638554037,0.18518518518518517
'110000100111',0,0.12633333333333333,0.002023747898221406,0.18518518518518517
'110001000001',0,0.0017666666666666666,0.000339934634239519,0.48148148148148145
'001010011110',0,0.018666666666666665,0.001265789169736503,0.2962962962962963
'000111011000',0,0.0431,0.002046134567096373,0.2222222222222222
'111000100111',0,0.043866666666666665,0.001970335560817554,0.2222222222222222
'110101000001',0,0.009933333333333334,0.00044969125210773524,0.4074074074074074
'001111111000',0,0.12503333333333333,0.0018263503375736932,0.2222222222222222
'110000000111',0,0.1254,0.00239304547943968,0.2222222222222222
'000111101000',0,0.0406,0.0003265986323710913,0.3333333333333333
'111000010111',0,0.045500000000000006,0.0016329931618554536,0.3333333333333333
'111000110111',0,0.04473333333333334,0.0010208928554075714,0.2962962962962963
'000111111000',0,0.04263333333333333,0.000634209919681346,0.25925925925925924
'001110011100',0,0.010066666666666666,0.0008956685895029599,0.2962962962962963
'000111001000',0,0.04343333333333333,0.0008993825042154672,0.2962962962962963
'110101100001',0,0.019333333333333334,0.0004027681991198199,0.2962962962962963
'001110011110',0,0.0061333333333333335,0.0005436502143433363,0.37037037037037035
'110001000011',0,0.0189,0.0010677078252031322,0.3333333333333333
'111000000111',0,0.042833333333333334,9.428090415820577e-5,0.25925925925925924
'110001100011',0,0.010166666666666666,0.0004642796092394708,0.2962962962962963
'110001100001',0,0.006766666666666667,0.00040276819911981934,0.37037037037037035
'001010111110',0,0.010333333333333333,0.0003299831645537216,0.4074074074074074
'001110111100',0,0.01943333333333333,0.00047842333648024445,0.3333333333333333
'110101000011',0,0.005533333333333334,0.000910433352249844,0.3333333333333333
'001010111100',0,0.005933333333333333,0.0005312459150169742,0.3333333333333333
'001110111110',0,0.0019666666666666665,0.00024944382578492944,0.48148148148148145
'110101100011',0,0.0020666666666666667,0.0006649979114420002,0.2962962962962963
'001010011100',0,0.0017000000000000001,0.0003265986323710904,0.2962962962962963
'000110011110',0,,,0.4074074074074074
'000110101100',0,,,0.4444444444444444
'111101100001',0,,,0.3333333333333333
'000010001110',0,,,0.3333333333333333
'111001010011',0,,,0.4444444444444444
'011111011000',0,,,0.25925925925925924
'101101111000',0,,,0.2222222222222222
'111101010001',0,,,0.4444444444444444
'000010011110',0,,,0.3333333333333333
'000110111100',0,,,0.37037037037037035
'111001110001',0,,,0.4074074074074074
'111001000011',0,,,0.37037037037037035
'111101000011',0,,,0.37037037037037035
'111001110011',0,,,0.4074074074074074
'111001100001',0,,,0.4074074074074074
'000110101110',0,,,0.5185185185185185
