states,Avg0,SD0,frust0
'111000010111',0.05883333333333333,0.0015691469727919778,0.3333333333333333
'000111101000',0.0607,0.0019304576314093673,0.3333333333333333
'001111011000',0.13050000000000003,0.0018832595855767318,0.18518518518518517
'001111111000',0.12583333333333332,0.0011025223605694186,0.2222222222222222
'000111001000',0.03403333333333333,0.0011897712198383164,0.2962962962962963
'111100110101',0.05826666666666666,0.0018926759422104535,0.2962962962962963
'000011101010',0.03423333333333333,0.0018838494867926383,0.4074074074074074
'000111001010',0.020833333333333332,0.0007586537784494025,0.37037037037037035
'110000100111',0.13173333333333334,0.0023170862929310326,0.18518518518518517
'000011001010',0.0598,0.0017682382946499792,0.2962962962962963
'110000000111',0.12949999999999998,0.0028437065014988165,0.2222222222222222
'111000110111',0.0346,0.0013140268896284688,0.2962962962962963
'000011001000',0.007033333333333333,0.0002494438257849294,0.2962962962962963
'000011101000',0.020466666666666664,0.0007318166133366704,0.3333333333333333
'111100010101',0.032799999999999996,0.0007874007874011823,0.4074074074074074
'111100010111',0.0205,0.0008041558721209874,0.3333333333333333
'111000110101',0.020166666666666666,9.428090415820577e-5,0.37037037037037035
'111100110111',0.006333333333333333,0.0005185449728701349,0.2962962962962963
'000111101010',0.006266666666666667,0.00041899350299921784,0.48148148148148145
'111000010101',0.007566666666666666,0.0015627610892974722,0.48148148148148145
