states,flag,Avg0,SD0,frust0
'000111001001',0,0.03493333333333333,0.0014613540144521977,0.25925925925925924
'000011001011',0,0.06186666666666666,0.0021139746660943878,0.25925925925925924
'110000110110',0,0.0353,0.002315167380558046,0.2962962962962963
'001011001011',0,0.06343333333333334,0.0015965240019770704,0.2962962962962963
'000111101001',0,0.05943333333333334,0.0013572848714334875,0.2962962962962963
'001111001001',0,0.03406666666666666,0.0015062831370260003,0.2962962962962963
'110100110100',0,0.06330000000000001,0.0024913182588073035,0.2962962962962963
'000111001011',0,0.021566666666666668,0.00033993463423951856,0.3333333333333333
'001111001011',0,0.021966666666666666,0.0016027753706895078,0.37037037037037035
'001011001001',0,0.006833333333333333,0.0002624669291337269,0.2962962962962963
'111100110100',0,0.06346666666666667,0.003225247621845838,0.25925925925925924
'110100010110',0,0.0201,0.0009092121131323906,0.3333333333333333
'111100010100',0,0.03456666666666667,0.0006548960901462849,0.37037037037037035
'000011101011',0,0.0358,0.00104243305140746,0.37037037037037035
'111000010110',0,0.06426666666666667,0.0026712460679532224,0.2962962962962963
'111000110100',0,0.020233333333333332,0.00041096093353126546,0.3333333333333333
'001111101001',0,0.06239999999999999,0.0007348469228349518,0.3333333333333333
'110000110100',0,0.021266666666666666,0.0002867441755680887,0.37037037037037035
'001011101011',0,0.03436666666666666,0.0010624918300339507,0.4074074074074074
'111000110110',0,0.03643333333333334,0.0011728408057172792,0.25925925925925924
'000011101001',0,0.02153333333333333,0.0007717224601860147,0.2962962962962963
'110000010110',0,0.062266666666666665,0.0013274871834493278,0.3333333333333333
'001111101011',0,0.006633333333333334,0.0007408703590297624,0.48148148148148145
'001011101001',0,0.020566666666666667,0.0002054804667656328,0.3333333333333333
'111100110110',0,0.007366666666666666,0.0003299831645537222,0.25925925925925924
'110100010100',0,0.03336666666666666,0.0015691469727919752,0.4074074074074074
'110100110110',0,0.006999999999999999,0.00014142135623730948,0.2962962962962963
'111100010110',0,0.018466666666666666,0.0011585431464655178,0.2962962962962963
'110000010100',0,0.006866666666666667,0.0006182412330330469,0.48148148148148145
'000111101011',0,0.0071666666666666675,0.0009463379711052262,0.4444444444444444
'111000010100',0,0.0063,0.00029439202887759496,0.4444444444444444
'000011001001',0,0.006866666666666667,0.0005792715732327586,0.25925925925925924
